Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
Q1006,2025-06-03 08:00:00,30.8086,114.73,37,武汉市,汪集,新洲区,1002.0,28.0,50.0,30.759916666666687,18.90501655984821
Q1007,2025-06-03 08:00:00,30.8736,114.6136,28.8,武汉市,仓埠,江岸区,1001.1,27.8,61.0,35.72849999999997,22.796235222928953
Q1008,2025-06-03 08:00:00,30.9403,114.7225,67,武汉市,凤凰,新洲区,999.8,27.2,59.0,39.95450000000008,21.287224145731095
Q1010,2025-06-03 08:00:00,30.5064,114.3839,40.8,武汉市,化工,洪山区,1002.4,27.9,41.0,30.68500000000004,15.411856890454622
Q1011,2025-06-03 08:00:00,30.7475,114.0272,26,武汉市,五一大队,东西湖区,1004.0,27.7,67.0,41.02559523809522,24.892493901234737
Q1013,2025-06-03 08:00:00,30.4836,114.3192,31,武汉市,湖北省农科院,洪山区,1003.5,28.0,53.0,32.173999999999985,20.039317553439105
Q1014,2025-06-03 08:00:00,30.5325,114.5006,41,武汉市,花山工作基地,市辖区,1001.6,27.1,45.0,25.385000000000037,16.14093075925771
Q1016,2025-06-03 08:00:00,30.5333,114.5058,29,武汉市,湖北省预备役师,洪山区,1002.7,28.6,42.0,22.676500000000015,16.444962433974386
Q1017,2025-06-03 08:00:00,30.6381,114.3803,22,武汉市,和平公园,青山区,1003.5,28.5,54.0,34.296999999999976,21.020961747411622
Q1018,2025-06-03 08:00:00,30.3322,114.0706,19,武汉市,纱帽,汉南区,1003.7,28.5,52.0,36.22100000000001,20.2424076086186
Q1019,2025-06-03 08:00:00,30.2669,113.8478,25,武汉市,湘口,汉南区,1003.8,27.9,61.0,34.62300000000005,22.9298358614081
Q1020,2025-06-03 08:00:00,30.3078,113.9783,27,武汉市,邓南,汉南区,1003.4,27.4,57.0,35.35299999999998,20.80837417463113
Q1021,2025-06-03 08:00:00,30.3461,113.9131,24,武汉市,东荆,汉南区,1003.8,27.5,61.0,44.36399999999997,22.399506130250117
Q1022,2025-06-03 08:00:00,30.6703,114.1803,32,武汉市,气象预警中心,东西湖区,1003.8,28.8,56.0,37.775999999999996,22.182761283568365
Q1023,2025-06-03 08:00:00,30.4614,114.2383,23.2,武汉市,建和分校,洪山区,1003.9,27.6,56.0,26.775500000000047,20.68426400102662
Q1024,2025-06-03 08:00:00,30.6242,114.1408,26,武汉市,实验小学,东西湖区,1004.0,29.5,49.0,33.406499999999994,20.212470560093443
Q1025,2025-06-03 08:00:00,30.6014,114.4875,25,武汉市,白玉公园,青山区,1003.9,28.6,52.0,31.203499999999977,20.360429680158767
Q1026,2025-06-03 08:00:00,30.455,114.1294,28,武汉市,沌阳,汉南区,1003.8,28.4,55.0,41.12799999999991,21.286040356388938
Q1027,2025-06-03 08:00:00,30.5183,114.3594,43.1,武汉市,华师,洪山区,1001.6,28.3,51.0,27.4705,19.62338290702425
Q1028,2025-06-03 08:00:00,30.6731,114.2292,24,武汉市,常青路,东西湖区,1004.0,28.4,58.0,38.735999999999976,22.447097103101058
Q1029,2025-06-03 08:00:00,30.5644,114.4858,26.8,武汉市,光谷二十七小学,洪山区,1003.3,28.4,38.0,32.05849999999995,14.706718791686903
Q1030,2025-06-03 08:00:00,30.6772,114.2828,35,武汉市,材保所,东西湖区,1003.9,28.6,45.0,26.598999999999993,17.6196026078297
Q1031,2025-06-03 08:00:00,30.4789,114.4464,35,武汉市,湖北省第二师范,洪山区,1002.4,28.3,36.0,25.120000000000008,13.851799699075944
Q1032,2025-06-03 08:00:00,30.6644,114.3136,26,武汉市,百步亭社区,江岸区,1004.0,28.6,44.0,26.872000000000018,17.228055883211262
Q1033,2025-06-03 08:00:00,30.5133,114.3114,19,武汉市,南湖社区,武昌区,1003.9,27.5,58.0,32.40900000000007,21.297891074664044
Q1036,2025-06-03 08:00:00,30.5517,114.4369,23,武汉市,东湖落雁景区,市辖区,1003.9,27.4,51.0,24.277500000000018,18.61801899835417
Q1038,2025-06-03 08:00:00,30.6708,114.41,25,武汉市,天兴洲,洪山区,1003.4,27.4,58.0,34.60399999999996,21.17343337067729
Q1039,2025-06-03 08:00:00,30.5031,114.4803,45.3,武汉市,光谷二十一小学,洪山区,1001.7,29.2,39.0,29.421500000000037,15.810949679965207
Q1040,2025-06-03 08:00:00,30.7594,114.6317,24,武汉市,五云,江岸区,1002.1,28.3,55.0,30.698,21.162471762477136
Q1041,2025-06-03 08:00:00,30.6386,114.5739,11.5,武汉市,鄢家湖,江岸区,1003.7,27.7,51.0,24.108600000000003,18.948017745715994
Q1042,2025-06-03 08:00:00,30.8764,114.4739,32.5,武汉市,席家岗,江岸区,1002.3,28.1,61.0,39.26850000000001,23.199091202563736
Q1043,2025-06-03 08:00:00,30.8822,114.5217,39.2,武汉市,六指中心福利院,江岸区,1002.1,27.7,61.0,34.54750000000001,22.663315342915208
Q1044,2025-06-03 08:00:00,30.8683,114.5803,42.3,武汉市,青华,江岸区,1001.9,27.5,60.0,40.372499999999945,22.032301111721427
Q1045,2025-06-03 08:00:00,30.7972,114.4647,31.3,武汉市,大咀,江岸区,1002.1,28.3,54.0,29.403000000000006,20.777699548613917
Q1052,2025-06-03 08:00:00,30.5447,114.42,23.3,武汉市,武汉植物园,洪山区,1003.7,27.4,57.0,29.568000000000048,20.80837417463113
Q1054,2025-06-03 08:00:00,30.5814,114.3311,23,武汉市,湖大,武昌区,1003.7,28.4,39.0,28.16749999999999,15.09373770725761
Q1057,2025-06-03 08:00:00,30.6369,114.5061,33,武汉市,林业站,洪山区,1004.0,28.7,50.0,29.736249999999973,19.691396534157533
Q1061,2025-06-03 08:00:00,30.6411,114.4039,33.5,武汉市,青山,青山区,1003.0,28.1,44.0,30.03150000000003,16.733770703488595
Q1071,2025-06-03 08:00:00,30.51,114.4581,35,武汉市,士官学校,洪山区,1003.1,28.8,31.0,19.593500000000017,12.279742853403913
Q1072,2025-06-03 08:00:00,30.6664,114.335,27,武汉市,堤角公园,江岸区,1003.6,28.1,54.0,28.52499999999996,20.536900408826913
Q1073,2025-06-03 08:00:00,30.6272,114.2394,25,武汉市,湖北省移动公司,江汉区,1003.8,28.7,47.0,31.616999999999994,18.50991274210808
Q1081,2025-06-03 08:00:00,30.255,114.0589,22.1,武汉市,汉南,汉南区,1003.9,27.6,56.0,35.541499999999985,20.68426400102662
Q1082,2025-06-03 08:00:00,30.4769,114.1631,18.1,武汉市,沌口,汉南区,1003.5,27.8,61.0,34.59000000000005,22.796235222928953
Q1083,2025-06-03 08:00:00,30.4156,114.1306,21.6,武汉市,春笋,汉南区,1004.1,27.9,54.0,37.6045,20.298543221574384
Q1084,2025-06-03 08:00:00,30.3267,114.0014,23.3,武汉市,恒大农业,汉南区,1003.8,28.7,57.0,40.155000000000015,22.448192048939585
Q1085,2025-06-03 08:00:00,30.2131,113.8472,22.6,武汉市,武湖湿地,汉南区,1004.0,27.2,58.0,32.24349999999998,20.926423736481414
Q1086,2025-06-03 08:00:00,30.22,113.8256,21.3,武汉市,喜鹊湖,汉南区,1004.2,28.2,57.0,37.44774999999997,21.804604164387726
Q1087,2025-06-03 08:00:00,30.4258,114.1092,33.7,武汉市,龙灵山,汉南区,1002.7,27.7,50.0,26.061499999999942,18.576487985996074
Q1088,2025-06-03 08:00:00,30.4586,114.0606,29,武汉市,武汉西,汉南区,1003.1,27.9,55.0,34.1485,20.67444217012206
Q1101,2025-06-03 08:00:00,30.8781,114.9839,83,武汉市,道观河,新洲区,996.3,27.4,57.0,46.88250000000004,20.80837417463113
Q1102,2025-06-03 08:00:00,30.6969,114.5339,25,武汉市,阳逻,江岸区,1003.9,27.8,48.0,24.288499999999953,17.93802115902606
Q1103,2025-06-03 08:00:00,30.6675,114.7861,18.7,武汉市,涨渡湖,新洲区,1004.3,27.8,51.0,32.50150000000006,19.05914748146519
Q1104,2025-06-03 08:00:00,30.5964,114.6472,23,武汉市,双柳,新洲区,1003.7,27.6,51.0,34.528499999999966,18.83745471522067
Q1105,2025-06-03 08:00:00,30.8894,115.0589,344.5,武汉市,将军山,新洲区,967.8,25.4,63.0,37.40600000000001,20.43619253712534
Q1106,2025-06-03 08:00:00,30.9481,114.9694,73,武汉市,徐古,新洲区,998.2,27.3,54.0,34.87550000000002,19.597914473516695
Q1107,2025-06-03 08:00:00,30.8731,114.7681,25,武汉市,徐治湾,新洲区,1003.2,28.1,53.0,34.09050000000005,20.15658743829308
Q1108,2025-06-03 08:00:00,30.9156,114.6519,39.3,武汉市,方院,新洲区,1001.9,27.5,58.0,35.24749999999999,21.297891074664044
Q1109,2025-06-03 08:00:00,30.7858,114.5475,31.6,武汉市,杨裴,江岸区,1002.7,28.1,57.0,37.29550000000004,21.677839320428408
Q1111,2025-06-03 08:00:00,30.975,114.7111,51.1,武汉市,陈家田,新洲区,1000.4,27.1,68.0,38.83350000000008,24.390739813989434
Q1112,2025-06-03 08:00:00,30.8286,114.9725,196.4,武汉市,大雾山,新洲区,984.3,26.9,58.0,39.98550000000007,20.560632583292012
Q1113,2025-06-03 08:00:00,30.8742,114.8856,30.1,武汉市,王寨,新洲区,1003.0,28.3,56.0,33.419499999999964,21.547243976340358
Q1114,2025-06-03 08:00:00,30.9244,114.6972,55.4,武汉市,春光,新洲区,1000.0,27.5,55.0,41.8700000000001,20.196276019077978
Q1115,2025-06-03 08:00:00,30.9389,114.9081,36,武汉市,易河,新洲区,1002.3,27.6,54.0,25.813999999999997,19.94554028670424
Q1116,2025-06-03 08:00:00,30.9575,114.87,60,武汉市,李岗,新洲区,999.6,28.0,50.0,33.263000000000034,18.90501655984821
Q1117,2025-06-03 08:00:00,30.9631,114.7978,28,武汉市,徐寨,新洲区,1003.2,27.7,52.0,32.83900000000002,19.319547505435917
Q1118,2025-06-03 08:00:00,30.6256,114.7536,22.2,武汉市,陈路,新洲区,1003.9,27.8,56.0,39.613000000000085,20.927691352197073
Q1119,2025-06-03 08:00:00,30.6903,114.705,26.5,武汉市,滨湖,新洲区,1003.4,28.1,55.0,32.942000000000036,20.917213379360746
Q1120,2025-06-03 08:00:00,30.5981,114.6917,22.5,武汉市,航天新城,新洲区,1003.9,27.6,49.0,34.182500000000005,18.09873100089829
Q1121,2025-06-03 08:00:00,30.7686,114.6692,20.6,武汉市,大泊,新洲区,1003.9,27.2,61.0,33.74850000000002,22.008824964230456
Q1122,2025-06-03 08:00:00,30.7528,114.7064,23.9,武汉市,冯铺,新洲区,1003.7,27.5,54.0,34.6595,19.829071000549288
Q1123,2025-06-03 08:00:00,30.8286,114.6825,23.6,武汉市,人胜,新洲区,1003.7,27.0,57.0,33.41299999999999,20.325351717503473
Q1124,2025-06-03 08:00:00,30.7658,114.815,35.4,武汉市,杨铺,新洲区,1002.4,27.8,54.0,28.477000000000007,20.18027380390432
Q1125,2025-06-03 08:00:00,30.7722,114.8658,39.5,武汉市,朱岗,新洲区,1001.9,27.1,56.0,30.323999999999987,20.08649161152071
Q1126,2025-06-03 08:00:00,30.6581,114.6303,22,武汉市,毛集,新洲区,1002.4,27.6,52.0,28.437666666666654,19.20681657238186
Q1128,2025-06-03 08:00:00,30.7972,114.6519,13.8,武汉市,王瓦,新洲区,1003.7,27.8,58.0,35.27949999999999,21.67510890048982
Q1129,2025-06-03 08:00:00,30.73,114.7775,20.2,武汉市,四道沟,新洲区,1004.1,27.5,51.0,32.018500000000046,18.727455944963214
Q1130,2025-06-03 08:00:00,30.8692,115.0061,92.7,武汉市,道观河水库,新洲区,995.9,28.2,56.0,32.13600000000009,21.422067249223034
Q1131,2025-06-03 08:00:00,30.9228,115.0169,109.7,武汉市,大屋冲,新洲区,994.0,27.1,57.0,37.629000000000076,20.445178961726434
Q1132,2025-06-03 08:00:00,30.9228,114.7528,34,武汉市,凤凰镇中心小学,新洲区,1000.9,29.2,48.0,24.524999999999956,19.459630375341792
Q1133,2025-06-03 08:00:00,30.8536,114.9625,31,武汉市,旧街利河小学,新洲区,1001.5,27.4,57.0,33.228500000000025,20.80837417463113
Q1134,2025-06-03 08:00:00,30.6467,114.8336,15,武汉市,双柳汉昕小学,新洲区,1004.1,28.0,53.0,28.869500000000006,20.039317553439105
Q1135,2025-06-03 08:00:00,30.8819,114.8447,32,武汉市,刘六,新洲区,1001.6,27.5,55.0,30.279999999999987,20.196276019077978
Q1136,2025-06-03 08:00:00,30.6756,114.7642,28.8,武汉市,涨渡湖湿地森林公园,新洲区,1004.2,27.4,58.0,32.85750000000005,21.17343337067729
Q1191,2025-06-03 08:00:00,30.8192,114.6042,35.7,武汉市,紫薇都市田园,江岸区,1002.3,29.0,49.0,26.234350000000045,19.636326196159974
Q1199,2025-06-03 08:00:00,30.8331,114.7997,26.4,武汉市,邾城,新洲区,1003.3,28.1,52.0,33.93550000000005,19.77627446775925
Q1201,2025-06-03 08:00:00,31.2047,114.3831,48.5,武汉市,姚家集,黄陂区,1001.2,27.7,66.0,43.404,24.520964141514817
Q1202,2025-06-03 08:00:00,30.9883,114.5211,88,武汉市,蔡家榨,黄陂区,996.6,28.3,58.0,50.74099999999998,22.316788404066795
Q1203,2025-06-03 08:00:00,30.9947,114.2333,37.5,武汉市,李家集,黄陂区,1000.9,28.0,63.0,37.82199999999999,23.820320865408746
Q1204,2025-06-03 08:00:00,30.8131,114.2119,35,武汉市,天河机场,黄陂区,1001.8,28.3,58.0,35.75299999999996,22.316788404066795
Q1207,2025-06-03 08:00:00,31.2856,114.3106,67,武汉市,蔡店,黄陂区,998.8,29.2,64.0,39.226500000000044,25.946173833789057
Q1208,2025-06-03 08:00:00,30.8853,114.2261,41,武汉市,祁家湾,黄陂区,1001.9,28.8,58.0,38.427000000000014,22.975002757981514
Q1209,2025-06-03 08:00:00,30.8003,114.2903,38,武汉市,横店,黄陂区,1001.1,28.7,51.0,30.075999999999986,20.08522446484068
Q1210,2025-06-03 08:00:00,30.7506,114.3008,30,武汉市,盘龙城,黄陂区,1001.8,28.1,54.0,28.354999999999965,20.536900408826913
Q1212,2025-06-03 08:00:00,31.0553,114.4678,49,武汉市,夏家寺水库,黄陂区,999.9,29.3,54.0,33.16550000000005,22.019068358722752
Q1213,2025-06-03 08:00:00,31.3047,114.2033,537,武汉市,刘家山,黄陂区,947.8,24.3,75.0,43.77800000000003,22.781218135578186
Q1214,2025-06-03 08:00:00,30.7583,114.4194,23,武汉市,三里桥,江岸区,1004.2,29.3,53.0,37.09549999999997,21.611307833561217
Q1215,2025-06-03 08:00:00,30.9933,114.3361,48,武汉市,罗汉寺,黄陂区,1001.1,29.1,54.0,36.78100000000001,21.765739944738833
Q1216,2025-06-03 08:00:00,31.1075,114.3617,49,武汉市,长轩岭,黄陂区,1001.4,28.1,58.0,36.609500000000004,22.058152290962237
Q1217,2025-06-03 08:00:00,30.7003,114.5036,21,武汉市,现代农展中心,江岸区,1004.0,28.1,51.0,30.219799999999953,19.395961497225418
Q1218,2025-06-03 08:00:00,31.2347,114.23,100.2,武汉市,源泉,黄陂区,993.4,27.8,62.0,49.46549999999998,23.16994399707533
Q1219,2025-06-03 08:00:00,31.0919,114.2014,105.3,武汉市,矿巴水库,黄陂区,996.2,27.5,64.0,36.161999999999956,23.50112118583619
Q1220,2025-06-03 08:00:00,30.7003,114.4181,29,武汉市,武湖,江岸区,1003.6,27.7,55.0,31.777999999999967,20.43413678459568
Q1221,2025-06-03 08:00:00,30.7122,114.3606,17.3,武汉市,滠口,黄陂区,1003.0,27.1,59.0,36.140500000000046,21.16255366213789
Q1222,2025-06-03 08:00:00,30.7164,114.4722,28,武汉市,农科院北区,江岸区,1003.8,28.6,47.0,23.229224999999982,18.402696057066578
Q1224,2025-06-03 08:00:00,31.2561,114.3842,50.2,武汉市,崇杰,黄陂区,1000.8,27.7,64.0,40.78600000000001,23.777904622074974
Q1225,2025-06-03 08:00:00,31.1831,114.3153,65.1,武汉市,梅店水库,黄陂区,998.9,28.5,64.0,39.02200000000002,24.913732441376737
Q1226,2025-06-03 08:00:00,31.2664,114.2336,106.9,武汉市,道士冲,黄陂区,993.9,28.5,63.0,43.25999999999999,24.524455371980228
Q1227,2025-06-03 08:00:00,31.2417,114.2836,87.3,武汉市,姚家老屋,黄陂区,996.2,27.7,68.0,36.871499999999976,25.264023660954663
Q1228,2025-06-03 08:00:00,30.8536,114.1789,22,武汉市,双墩,黄陂区,1002.1,28.6,58.0,32.856499999999954,22.709710027869388
Q1229,2025-06-03 08:00:00,30.9553,114.1625,21.6,武汉市,红旗,黄陂区,1002.2,27.7,65.0,44.93149999999998,24.149434381794897
Q1230,2025-06-03 08:00:00,31.1272,114.4814,46.7,武汉市,同兴集,黄陂区,999.6,29.0,56.0,39.528499999999966,22.44151565275426
Q1231,2025-06-03 08:00:00,31.1839,114.4325,61.2,武汉市,磨盘,黄陂区,997.8,27.9,63.0,33.07100000000001,23.681633758503448
Q1232,2025-06-03 08:00:00,31.1419,114.4219,73.8,武汉市,吊箭楼,黄陂区,996.4,27.0,63.0,37.380500000000026,22.464862424609105
Q1233,2025-06-03 08:00:00,31.035,114.3906,29,武汉市,卧虎,黄陂区,1001.5,27.3,59.0,37.861999999999945,21.4125361840275
Q1234,2025-06-03 08:00:00,31.0972,114.315,48.5,武汉市,院基寺水库,黄陂区,999.2,28.5,65.0,44.06149999999995,25.30300951077325
Q1235,2025-06-03 08:00:00,31.0725,114.2422,86.4,武汉市,彭家冲,黄陂区,997.4,28.1,59.0,47.56450000000004,22.43846526149607
Q1236,2025-06-03 08:00:00,30.9511,114.4708,49,武汉市,红十月水库,黄陂区,999.2,27.8,53.0,29.74399999999998,19.80656502975794
Q1237,2025-06-03 08:00:00,31.0414,114.3053,60.4,武汉市,北新,黄陂区,997.8,27.5,54.0,43.49949999999993,19.829071000549288
Q1238,2025-06-03 08:00:00,31.3386,114.2825,96,武汉市,余家冲水库,黄陂区,993.3,29.3,63.0,35.322999999999986,25.68891308517654
Q1239,2025-06-03 08:00:00,31.0269,114.1628,34,武汉市,官家砦,黄陂区,1001.0,28.0,62.0,47.05899999999997,23.44222053421178
Q1243,2025-06-03 08:00:00,30.9133,114.4825,21,武汉市,定正,黄陂区,1001.9,28.0,63.0,33.738000000000035,23.820320865408746
Q1244,2025-06-03 08:00:00,31.1486,114.3,62.7,武汉市,黄陂石门,黄陂区,998.1,28.5,63.0,38.63249999999996,24.524455371980228
Q1245,2025-06-03 08:00:00,31.25,114.3386,27.9,武汉市,仁和,黄陂区,1000.8,27.7,65.0,40.358999999999945,24.149434381794897
Q1246,2025-06-03 08:00:00,31.1961,114.4222,55.1,武汉市,帽子村,黄陂区,998.4,27.3,62.0,33.27549999999995,22.501309210333982
Q1247,2025-06-03 08:00:00,30.9967,114.2653,53,武汉市,白庙集,黄陂区,1001.0,27.9,57.0,32.99449999999996,21.426240067217403
Q1248,2025-06-03 08:00:00,30.9969,114.4553,28.8,武汉市,白龙寺,黄陂区,1002.6,28.2,62.0,35.26350000000004,23.71728874021121
Q1250,2025-06-03 08:00:00,30.7614,114.1772,14.3,武汉市,童家湖,黄陂区,1003.4,28.4,57.0,41.064000000000014,22.06007818753035
Q1251,2025-06-03 08:00:00,30.9539,114.6003,55.1,武汉市,艾馆,黄陂区,998.2,27.7,53.0,41.84449999999993,19.691077265155837
Q1252,2025-06-03 08:00:00,30.8608,114.2969,43.9,武汉市,全华,黄陂区,999.7,28.1,62.0,40.609000000000016,23.579404173097565
Q1253,2025-06-03 08:00:00,30.9294,114.3856,35.8,武汉市,下店,黄陂区,1000.8,28.6,60.0,42.751499999999936,23.492803477106268
Q1254,2025-06-03 08:00:00,30.9661,114.2142,32.9,武汉市,黄陂郑店,黄陂区,1000.6,29.2,61.0,39.78699999999997,24.729946935330194
Q1255,2025-06-03 08:00:00,31.2994,114.4211,65.4,武汉市,茶庙,黄陂区,997.1,28.0,63.0,35.58900000000002,23.820320865408746
Q1270,2025-06-03 08:00:00,31.1797,114.2817,337.8,武汉市,木兰天池,黄陂区,970.1,24.8,73.0,43.561499999999995,22.84767376973781
Q1271,2025-06-03 08:00:00,31.1264,114.2086,122,武汉市,云雾山,黄陂区,992.8,26.8,64.0,45.27400000000001,22.554428515015363
Q1301,2025-06-03 08:00:00,30.3508,114.4364,20.5,武汉市,老屋汤,江夏区,1004.0,27.2,53.0,28.768499999999996,19.12242169023302
Q1302,2025-06-03 08:00:00,30.1533,114.2303,42,武汉市,安山,江夏区,1001.9,28.7,51.0,29.231000000000044,20.08522446484068
Q1303,2025-06-03 08:00:00,30.3481,114.1275,27.6,武汉市,金口,江夏区,1003.6,28.4,40.0,31.84300000000001,15.48075662282832
Q1304,2025-06-03 08:00:00,30.285,114.2281,32.6,武汉市,郑店,江夏区,1003.4,27.9,58.0,34.534499999999994,21.802139015765075
Q1305,2025-06-03 08:00:00,30.1131,114.1917,24,武汉市,法泗,江夏区,1003.8,28.5,47.0,32.486000000000004,18.29602226163604
Q1306,2025-06-03 08:00:00,30.3058,114.4239,38.2,武汉市,五里界,江夏区,1002.2,28.6,52.0,29.505500000000016,20.360429680158767
Q1307,2025-06-03 08:00:00,30.0333,114.3808,40,武汉市,山坡,江夏区,1001.3,29.7,45.0,32.826000000000036,18.77788293733118
Q1308,2025-06-03 08:00:00,30.0231,114.4622,40.8,武汉市,湖泗,江夏区,1001.8,29.8,52.0,37.99949999999999,21.824288980602976
Q1309,2025-06-03 08:00:00,30.1494,114.5,32.3,武汉市,舒安,江夏区,1002.4,28.5,56.0,32.75349999999996,21.79951588620465
Q1310,2025-06-03 08:00:00,30.2106,114.3286,35,武汉市,乌龙泉,江夏区,1002.3,28.3,57.0,31.77399999999996,21.932016190203576
Q1311,2025-06-03 08:00:00,30.4372,114.3781,19.7,武汉市,庙山,江夏区,1004.0,26.4,65.0,44.23149999999997,22.372770291704036
Q1313,2025-06-03 08:00:00,30.2603,114.4494,22.8,武汉市,梁子湖,江夏区,1004.1,28.4,49.0,30.382499999999986,18.96392686296469
Q1314,2025-06-03 08:00:00,30.3864,114.38,22,武汉市,庙山天玺湾,江夏区,1004.1,27.7,54.0,29.664000000000005,20.06260702487576
Q1316,2025-06-03 08:00:00,30.3872,114.3056,26,武汉市,中央大公园,江夏区,1003.9,27.8,57.0,30.75000000000006,21.301400126343445
Q1317,2025-06-03 08:00:00,30.3178,114.2592,28,武汉市,郑店海吉星,江夏区,1003.8,28.2,57.0,31.277500000000014,21.804604164387726
Q1318,2025-06-03 08:00:00,30.3278,114.3869,27,武汉市,五里界锦绣,江夏区,1002.3,28.0,48.0,26.930499999999974,18.148815897454284
Q1319,2025-06-03 08:00:00,30.1294,114.4775,35,武汉市,舒安未来家园,江夏区,1003.7,27.9,59.0,38.58750000000002,22.178037964312754
Q1320,2025-06-03 08:00:00,30.005,114.5111,55,武汉市,湖泗祝祠,江夏区,1001.2,27.6,54.0,30.72649999999997,19.94554028670424
Q1321,2025-06-03 08:00:00,30.0417,114.5383,49,武汉市,舒安嗣孟,江夏区,1001.9,30.0,49.0,36.68549999999998,20.803319670027015
Q1322,2025-06-03 08:00:00,30.2406,114.3142,66,武汉市,乌龙泉茗泉谷,江夏区,1000.4,26.8,61.0,34.94200000000004,21.497189678374017
Q1323,2025-06-03 08:00:00,30.0956,114.3458,24,武汉市,山坡光星,江夏区,1004.2,28.6,56.0,38.54733333333337,21.92661657863252
Q1324,2025-06-03 08:00:00,30.2308,114.4347,24,武汉市,乌龙泉杨湖,江夏区,1004.2,27.9,52.0,28.394000000000002,19.546745324479037
Q1325,2025-06-03 08:00:00,30.2164,114.0742,24,武汉市,金口南岸,江夏区,1004.3,27.6,56.0,28.508000000000038,20.68426400102662
Q1326,2025-06-03 08:00:00,30.2019,114.1539,21,武汉市,金水花篮棚,江夏区,1004.3,28.3,53.0,29.10700000000003,20.392927334750695
Q1327,2025-06-03 08:00:00,30.2031,114.1856,23,武汉市,法泗花莲湖,江夏区,1004.3,28.6,52.0,29.174500000000034,20.360429680158767
Q1328,2025-06-03 08:00:00,30.3664,114.3228,23,武汉市,东湖路学校,江夏区,1004.0,28.3,44.0,25.72249999999999,16.92997740998171
Q1329,2025-06-03 08:00:00,30.2903,114.0978,21.1,武汉市,金口长江,江夏区,1004.0,28.3,54.0,30.932000000000063,20.777699548613917
Q1330,2025-06-03 08:00:00,30.2444,114.1503,23.7,武汉市,马蹄口,江夏区,1004.0,28.0,56.0,34.040000000000056,21.17361854703
Q1331,2025-06-03 08:00:00,30.2861,114.1775,43.3,武汉市,三门口,江夏区,1001.6,27.5,66.0,34.71300000000001,24.23553122289357
Q1332,2025-06-03 08:00:00,30.1914,114.4686,20.9,武汉市,塘口,江夏区,1004.2,28.4,59.0,30.718499999999946,22.834116018671768
Q1333,2025-06-03 08:00:00,30.1481,114.36,34.1,武汉市,三合,江夏区,1002.7,29.4,54.0,32.458,22.146695238691112
Q1334,2025-06-03 08:00:00,30.1872,114.3167,41,武汉市,乌龙泉五星,江夏区,1001.9,28.1,62.0,42.94550000000006,23.579404173097565
Q1335,2025-06-03 08:00:00,30.0183,114.25,21.7,武汉市,邓家洲,江夏区,1004.1,27.6,56.0,38.46799999999997,20.68426400102662
Q1336,2025-06-03 08:00:00,30.0481,114.3033,35.5,武汉市,前途,江夏区,1002.5,28.0,58.0,37.50950000000001,21.929819209423922
Q1337,2025-06-03 08:00:00,30.2183,114.2303,28.3,武汉市,涂洲,江夏区,1003.4,28.5,54.0,33.138000000000005,21.020961747411622
Q1338,2025-06-03 08:00:00,30.1039,114.2444,31.2,武汉市,合心,江夏区,1003.2,28.2,54.0,30.791000000000025,20.656993418893638
Q1339,2025-06-03 08:00:00,30.1778,114.3586,32.5,武汉市,沿湖,江夏区,1002.8,28.9,59.0,40.274000000000036,23.50708644448468
Q1340,2025-06-03 08:00:00,30.2194,114.3758,21.5,武汉市,长岭,江夏区,1004.0,28.8,48.0,31.09299999999998,19.01379538591574
Q1341,2025-06-03 08:00:00,30.1742,114.5003,39.8,武汉市,祝庙,江夏区,1002.0,28.5,56.0,35.22949999999999,21.79951588620465
Q1342,2025-06-03 08:00:00,30.0381,114.4119,39.1,武汉市,陈六,江夏区,1002.1,29.2,55.0,36.79399999999997,22.29749313841247
Q1343,2025-06-03 08:00:00,30.3275,114.1272,27.9,武汉市,金口花园,江夏区,1003.5,28.2,54.0,30.554500000000033,20.656993418893638
Q1344,2025-06-03 08:00:00,30.1744,114.2619,26.9,武汉市,安山青春,江夏区,1003.5,27.7,50.0,25.778500000000005,18.576487985996074
Q1345,2025-06-03 08:00:00,30.1472,114.3175,41.3,武汉市,安山英雄,江夏区,1001.9,29.4,55.0,41.490999999999964,22.5568192245928
Q1346,2025-06-03 08:00:00,30.0914,114.3069,40.7,武汉市,周李家,江夏区,1002.0,27.9,57.0,37.06350000000003,21.426240067217403
Q1347,2025-06-03 08:00:00,30.2844,114.3825,35.2,武汉市,狮子山,江夏区,1002.2,28.2,53.0,32.58550000000002,20.27445650372894
Q1348,2025-06-03 08:00:00,30.3039,114.1303,26,武汉市,凉亭,江夏区,1004.0,27.8,52.0,27.7255,19.43285625561157
Q1349,2025-06-03 08:00:00,30.3728,114.1886,24.9,武汉市,金港,江夏区,1003.8,27.5,56.0,29.973000000000024,20.563481037606667
Q1350,2025-06-03 08:00:00,30.0536,114.2386,22.2,武汉市,山坡东方红,江夏区,1004.1,27.1,57.0,34.467499999999944,20.445178961726434
Q1351,2025-06-03 08:00:00,30.1067,114.4064,42.6,武汉市,新生,江夏区,1001.8,28.6,47.0,31.442500000000017,18.402696057066578
Q1352,2025-06-03 08:00:00,30.0669,114.4333,38.5,武汉市,官堤,江夏区,1002.2,29.8,49.0,37.23750000000001,20.565195385568188
