Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57673,2025-06-03 13:00:00,28.7283,112.9253,63,岳阳市,湘阴,湘阴县,1000.4,22.8,92.0,46.6381223794137,25.527023408917806
57674,2025-06-03 13:00:00,28.5722,112.3783,49.6,益阳市,赫山,赫山区,994.4,25.1,70,43.2,22.304680216033567
57678,2025-06-03 13:00:00,28.2514,112.5433,60.9,长沙市,宁乡,宁乡市,998.9,25.8,64,44.7,21.259896416252012
57679,2025-06-03 13:00:00,28.2117,113.1972,103.6,长沙市,长沙黄花,长沙县,995.7,24.3,69,43.7,20.95872068473193
57680,2025-06-03 13:00:00,28.8565,113.1071,82,岳阳市,汨罗,汨罗市,998.6,23.3,74,38.3,21.163830936285223
57682,2025-06-03 13:00:00,28.7117,113.5717,106.9,岳阳市,平江,平江县,995.1,22.6,72,37.8,19.736535621058334
57687,2025-06-03 13:00:00,28.1086,112.7864,119,长沙市,长沙,岳麓区,993.8,23.5,74.0,42.488464644649156,21.421041319236867
57688,2025-06-03 13:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,995.4,25.5,68,50.8,22.18971172778628
57740,2025-06-03 13:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,968.3,22.8,75,39.7,20.810073431182992
57743,2025-06-03 13:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,985.1,24.3,69,43,20.95872068473193
57744,2025-06-03 13:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,968.1,21.1,72,41.4,18.007871030836792
57745,2025-06-03 13:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,976.8,22.0,81,46.2,21.40691095057454
57749,2025-06-03 13:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,975.1,22.2,80.0,40.400956223164265,21.402117715185245
57752,2025-06-03 13:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,983.9,26.0,56,43,18.824288679791376
57754,2025-06-03 13:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,978.6,22.8,73.0,43.25211292282525,20.255138139684778
57758,2025-06-03 13:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,969.0,22.5,79,45.7,21.524128796962884
57760,2025-06-03 13:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,979.2,22.5,78.0,49.085178163631866,21.25167147041905
57761,2025-06-03 13:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,983.4,24.6,58,42.4,17.93707247279219
57762,2025-06-03 13:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,979.3,24.4,58,46.1,17.72344923903201
57763,2025-06-03 13:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,984.2,24.0,61,44.1,18.197851259390692
57765,2025-06-03 13:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,857.6,16.0,83.0,31.10336440884302,15.080525997749287
57766,2025-06-03 13:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,972.5,23.4,64.0,33.498109323403234,18.41478566441328
57767,2025-06-03 13:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,972.6,22.8,72,44.2,19.977670493935673
57768,2025-06-03 13:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,974.2,22.8,71,44.6,19.700202848186567
57769,2025-06-03 13:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,973.5,23.2,67,43.6,19.046328398960718
57771,2025-06-03 13:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,993.1,24.4,64.0,34.61494498834249,19.556909505138773
57772,2025-06-03 13:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,997.9,23.8,79,50.2,23.285773739712333
57773,2025-06-03 13:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1000.1,24.5,76.0,36.96813554458246,23.363423093803437
57774,2025-06-03 13:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,990.3,23.3,73,49.8,20.877833220930015
57776,2025-06-03 13:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,871.1,15.2,100.0,48.59139759472974,17.261187233819143
57777,2025-06-03 13:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,989.7,22.9,82.0,50.32395259560511,22.890759030245217
57778,2025-06-03 13:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,995.2,22.6,94,51.8,25.767143727492822
57779,2025-06-03 13:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,994.4,22.9,100,51.2,27.915559792981977
57780,2025-06-03 13:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,998.7,25.4,69.0,43.74248468380662,22.38249658828013
57781,2025-06-03 13:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,999.2,23.9,78,52.4,23.12983363107571
57841,2025-06-03 13:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,971.1,23.4,72,47.2,20.716633872464943
57842,2025-06-03 13:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,975.4,22.3,78,47.3,20.994583499553475
57845,2025-06-03 13:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,962.4,23.0,76,45.7,21.34479306313838
57846,2025-06-03 13:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,964.5,20.8,73,43.3,17.92407705909661
57851,2025-06-03 13:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,968.5,22.6,91,46.3,24.944788076615396
57853,2025-06-03 13:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,969.2,23.9,67,44.6,19.867934016436827
57857,2025-06-03 13:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,954.1,21.6,65,43.7,16.763426850057062
57860,2025-06-03 13:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,967.4,23.6,69,48.2,20.09454381640575
57865,2025-06-03 13:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,985.9,23.7,70.0,43.513564967191726,20.509040410575494
57866,2025-06-03 13:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,988.0,23.9,78,48.6,23.12983363107571
57867,2025-06-03 13:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,988.2,23.8,69,47.8,20.338207443546214
57868,2025-06-03 13:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,989.0,23.8,72.0,44.94276648935255,21.222477332396053
57870,2025-06-03 13:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,983.0,23.0,82,50.1,23.02990830496509
57871,2025-06-03 13:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,997.4,25.0,71.0,55.81958671323339,22.488748996929726
57872,2025-06-03 13:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,994.2,24.4,72,53.7,22.00152319328112
57874,2025-06-03 13:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,994.6,23.8,74,51.6,21.811990591629275
57875,2025-06-03 13:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,992.0,24.1,77.0,51.85502648269227,23.10954625545045
57876,2025-06-03 13:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,992.5,23.8,73,51.4,21.517233962012664
57881,2025-06-03 13:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,986.0,22.6,93,55.6,25.493025177200348
57882,2025-06-03 13:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,992.0,24.2,80.0,43.81916425406696,24.15456091453913
57886,2025-06-03 13:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,977.5,21.9,82,52,21.539268638580133
57887,2025-06-03 13:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,988.8,23.2,82,51,23.31043177186237
57889,2025-06-03 13:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,915.8,19.9,78.0,36.87596864801553,18.115536015842448
57962,2025-06-03 13:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,984.2,22.1,80,47.6,21.272026082197268
57965,2025-06-03 13:00:00,25.5339,111.5958,192.7,永州市,道县,道县,985.8,24.5,70,50.6,21.518942323240005
57966,2025-06-03 13:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.1,23.5,74,49.8,21.421041319236867
57969,2025-06-03 13:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,977.0,23.4,72.0,41.81802369546105,20.716633872464943
57971,2025-06-03 13:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.8,21.9,86,48.1,22.589964669730385
57972,2025-06-03 13:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.6,21.7,78.0,40.91306602940682,20.239600556127247
57973,2025-06-03 13:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.1,22.4,78,48.6,21.122784699346056
57974,2025-06-03 13:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.7,23.3,75.0,41.9324056254454,21.449828651640427
57975,2025-06-03 13:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.9,21.4,88.0,50.48756613970605,22.41869477690667
57976,2025-06-03 13:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,982.4,23.3,74,51.2,21.163830936285223
57978,2025-06-03 13:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.8,22.9,76,48.6,21.215825442666304
57981,2025-06-03 13:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.9,23.6,84,52,24.46292290692874
57985,2025-06-03 13:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,936.1,19.2,100,49.5,22.235817183830736
59063,2025-06-03 13:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.1,23.4,76.0,44.24991098664323,21.867557976490772
CDHP,2025-06-03 13:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.7959,23.4623,999999,36.8575,
CDHS,2025-06-03 13:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.7896,24.868,999999,36.1667,
CDLL,2025-06-03 13:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1375,24.6677,999999,39.5454,
CDTY,2025-06-03 13:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1389,24.7802,999999,39.9064,
CSHH,2025-06-03 13:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.8902,24.519,999999,47.1132,
CSLY,2025-06-03 13:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.002,24.5309,999999,48.413,
CZAR,2025-06-03 13:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5766,24.6619,999999,53.0721,
CZBL,2025-06-03 13:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9588,24.1239,999999,51.1639,
CZJH,2025-06-03 13:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3543,24.0633,999999,52.6863,
CZLT,2025-06-03 13:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,981.9952,23.6047,999999,49.1297,
CZYZ,2025-06-03 13:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7251,24.0458,999999,51.6396,
CZZX,2025-06-03 13:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2796,24.5076,999999,52.6541,
HHGZ,2025-06-03 13:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3316,23.6394,999999,40.8721,
HHHJ,2025-06-03 13:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.972,23.4418,999999,53.8921,
HHJZ,2025-06-03 13:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9088,23.3287,999999,47.6468,
HHSA,2025-06-03 13:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7578,23.8136,999999,47.5703,
HHSQ,2025-06-03 13:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9471,23.6678,999999,47.0959,
HHZF,2025-06-03 13:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5294,24.0231,999999,47.9139,
HNCL,2025-06-03 13:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.084,24.5189,999999,53.5596,
HNHJ,2025-06-03 13:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,988.9973,23.8801,999999,50.6424,
HNHY,2025-06-03 13:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3807,24.4423,999999,51.1043,
HNJH,2025-06-03 13:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6872,23.6853,999999,46.623,
HNLH,2025-06-03 13:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.7003,23.0685,999999,43.4078,
HNQY,2025-06-03 13:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.756,24.3945,999999,49.3387,
HNRC,2025-06-03 13:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9417,22.2642,999999,48.0388,
HNTJ,2025-06-03 13:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8854,24.4911,999999,39.8141,
HNTY,2025-06-03 13:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.1134,24.5355,999999,39.9054,
HNYL,2025-06-03 13:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6539,23.9548,999999,43.4818,
HNYY,2025-06-03 13:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2715,24.1734,999999,35.6601,
HYGS,2025-06-03 13:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0417,24.7409,999999,51.596,
HYLY,2025-06-03 13:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7121,24.4828,999999,51.2119,
HYXQ,2025-06-03 13:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7333,24.6004,999999,50.7297,
LDLT,2025-06-03 13:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.201,23.583,999999,39.2479,
LDXH,2025-06-03 13:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0799,23.8728,999999,43.3427,
P1000,2025-06-03 13:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.8,21.3,90.0,45.89908884529489,22.788002028800502
P1001,2025-06-03 13:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.0,18.7,93.0,37.42541404722233,20.043416592518064
P1003,2025-06-03 13:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.8,19.0,94.0,43.33883079835184,20.64245911567248
P1006,2025-06-03 13:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.9,18.2,73.0,26.740308522786492,15.24739120277497
P1009,2025-06-03 13:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,969.4,22.1,100.0,55.885949101182796,26.59003260274658
P1016,2025-06-03 13:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,977.9,22.0,89.0,44.447239257940055,23.52117376050783
P1018,2025-06-03 13:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.9,19.9,96.0,46.77267049648156,22.296044327190703
P1021,2025-06-03 13:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.5,21.8,92.0,50.00201236302367,24.01878559926581
P1060,2025-06-03 13:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,964.7,21.1,100.0,46.56777216830109,25.010931987273324
P1062,2025-06-03 13:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.2,21.3,92.0,47.615852669762006,23.29440207388496
P1063,2025-06-03 13:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.8,21.0,100.0,47.9056248530853,24.85764136776915
P1066,2025-06-03 13:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.2,18.4,84.0,40.29940976039537,17.766613574214098
P1069,2025-06-03 13:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.5,20.6,86.0,45.808828540799,20.857311191057892
P1070,2025-06-03 13:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.3,19.9,90.0,41.28253109276891,20.902541556741287
P1073,2025-06-03 13:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,980.2,21.4,85.0,43.14733962603604,21.654421091330303
P1074,2025-06-03 13:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.7,19.1,65.0,26.424804301098252,14.363415562310056
P1075,2025-06-03 13:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.7,20.0,90.0,41.017684947201204,21.032524110657988
P1076,2025-06-03 13:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,955.6,20.1,95.0,45.773611414595386,22.33894960968055
P1077,2025-06-03 13:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.2,21.6,90.0,42.27485777290248,23.210898715463625
P1083,2025-06-03 13:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.8,21.4,74.0,35.103162865284304,18.852084244216968
P1084,2025-06-03 13:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.3,19.7,100.0,38.703231331122744,22.938544040474685
P1086,2025-06-03 13:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.0,21.9,87.0,43.327860272342214,22.85263867751795
P1089,2025-06-03 13:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.2,19.7,93.0,41.28927745496075,21.332845957641457
P1091,2025-06-03 13:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.2,21.9,79.0,42.28130644421233,20.751246615217447
P1093,2025-06-03 13:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,961.4,21.9,72.0,36.57627006771321,18.912528560704512
P1095,2025-06-03 13:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.3,21.4,89.0,41.101513544070485,22.67345267209879
P1096,2025-06-03 13:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.5,18.7,93.0,41.05996627496642,20.043416592518064
P1097,2025-06-03 13:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,954.5,21.7,87.0,42.129718031322874,22.574939081834238
P1098,2025-06-03 13:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.7,18.0,80.0,32.94761832630235,16.500672398907447
P1099,2025-06-03 13:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,972.8,21.4,84.0,41.52327080350607,21.39966319613818
P1100,2025-06-03 13:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.1,20.7,92.0,51.061838110787996,22.450485981675303
P1101,2025-06-03 13:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.4,20.7,94.0,55.62327917037258,22.938540024755202
P1103,2025-06-03 13:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,966.3,20.9,92.0,47.854930774548905,22.728761339710307
P1104,2025-06-03 13:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.0,19.1,100.0,47.205226101555944,22.097562403553933
P1113,2025-06-03 13:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,969.4,22.1,88.0,41.544198066154806,23.39922869041699
P1127,2025-06-03 13:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,980.7,23.0,92.0,47.04493805760659,25.838433708009617
P1152,2025-06-03 13:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,970.6,21.4,90.0,42.064281728495445,22.92821056729091
P1154,2025-06-03 13:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,923.8,19.4,100.0,47.62552572003665,22.514606669494402
P1172,2025-06-03 13:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,948.0,21.5,93.0,59.44454177436565,23.83814747552502
P1173,2025-06-03 13:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,953.2,20.3,91.0,61.02540655970336,21.66481231503329
P1203,2025-06-03 13:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,962.5,20.3,100.0,45.0515377158679,23.807486060476144
P1208,2025-06-03 13:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,974.7,20.5,92.0,49.92550798608161,22.175203732790386
P1231,2025-06-03 13:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,966.0,23.7,75.0,42.247602775014045,21.973971868473747
P1232,2025-06-03 13:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,935.6,21.2,96.0,64.94685047086497,24.15844897488738
P1233,2025-06-03 13:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,975.1,22.4,76.0,37.4973172255818,20.58117483526026
P1236,2025-06-03 13:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,985.5,21.3,90.0,47.13982301927341,22.788002028800502
P1240,2025-06-03 13:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,961.7,22.8,76.0,41.02610718505422,21.0875410769321
P1241,2025-06-03 13:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,981.3,22.3,87.0,47.533225316605034,23.41703544180965
P1246,2025-06-03 13:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,983.6,21.8,88.0,41.070170676037776,22.974490573210776
P1248,2025-06-03 13:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,975.9,23.4,80.0,43.04614786247979,23.018482080516605
P1291,2025-06-03 13:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,972.3,23.7,65.0,36.849277174862706,19.04410895267725
P1295,2025-06-03 13:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,978.6,22.1,88.0,47.376648549838045,23.39922869041699
P1298,2025-06-03 13:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,980.8,21.3,92.0,47.64216155408414,23.29440207388496
P1300,2025-06-03 13:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,984.4,20.4,91.0,45.05459173773634,21.799125617437277
P1302,2025-06-03 13:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,963.0,23.2,71.0,35.17173555411186,20.183422631734494
P1303,2025-06-03 13:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,966.0,22.1,78.0,41.703750767371346,20.74022543014233
P1304,2025-06-03 13:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,991.4,21.5,90.0,52.282663611399954,23.069174976314535
P1306,2025-06-03 13:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,992.5,21.3,95.0,50.697745837227245,24.054002141511642
