Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57688,2025-06-03 10:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,993.9,28.2,59,54.5,22.56967799471712
57740,2025-06-03 10:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,967.0,27.6,50,41,18.46809285805948
57743,2025-06-03 10:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,983.9,27.9,53,47.7,19.92264427302671
57744,2025-06-03 10:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,966.9,28.8,32,41.6,12.675863590610492
57745,2025-06-03 10:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,975.7,27.1,50,43.4,17.934367510286346
57749,2025-06-03 10:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,974.0,26.8,56,33.709556084470904,19.735124950638443
57752,2025-06-03 10:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,982.7,29.5,38,39.5,15.674977169052058
57754,2025-06-03 10:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,977.6,28.2,51,34.754684040516715,19.509382673399543
57758,2025-06-03 10:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,967.7,27.3,48,44.7,17.420368420903728
57760,2025-06-03 10:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,977.6,28.4,53,30.767985649360256,20.51200252524752
57761,2025-06-03 10:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,981.8,29.4,37,44.8,15.174587478362428
57762,2025-06-03 10:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,977.8,27.5,45,46.8,16.52422583379107
57763,2025-06-03 10:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,982.9,27.1,51,46.7,18.293054860492074
57765,2025-06-03 10:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,856.7,17.5,86,31.1424756545166,17.1878248751002
57766,2025-06-03 10:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,971.0,27.1,48,28.36974098757877,17.216992809874892
57767,2025-06-03 10:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,971.2,27.5,44,43.9,16.15702081526238
57768,2025-06-03 10:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,972.7,27.1,53,45.9,19.01042956090353
57769,2025-06-03 10:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,972.0,26.3,51,46.9,17.4506044555117
57771,2025-06-03 10:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,991.8,27.4,56,42.28667169849298,20.443314978584972
57772,2025-06-03 10:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,996.5,27.6,51,51.8,18.83745471522067
57773,2025-06-03 10:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,998.8,28.0,51,31.049418571902983,19.283116891045175
57774,2025-06-03 10:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,988.7,27.3,54,52.7,19.597914473516695
57776,2025-06-03 10:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,869.7,16.3,100,50.70220894011706,18.52053132228977
57777,2025-06-03 10:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,988.2,25.9,68,46.92077820851583,22.72300307213442
57778,2025-06-03 10:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,993.8,24.7,80,53.7,24.88927835215252
57779,2025-06-03 10:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,993.0,24.7,82,52.6,25.51151031095633
57780,2025-06-03 10:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,997.3,28.0,55,38.801361493368816,20.795518215833035
57781,2025-06-03 10:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,997.7,27.0,61,53.6,21.751692188907228
57841,2025-06-03 10:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,969.6,28.0,50,47.4,18.90501655984821
57842,2025-06-03 10:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,974.0,28.1,49,47.9,18.635335556157756
57845,2025-06-03 10:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,960.8,27.4,45,46,16.427663822077207
57846,2025-06-03 10:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,962.7,28.1,31,39.6,11.789702086548782
57851,2025-06-03 10:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,966.9,26.9,62,46.8,21.978607244208703
57853,2025-06-03 10:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,967.9,27.3,43,45,15.605746710392923
57857,2025-06-03 10:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,952.4,27.2,39,41.4,14.071215960737504
57860,2025-06-03 10:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,966.0,27.1,47,47.9,16.858305459669165
57865,2025-06-03 10:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,984.2,26.3,55,38.063605052316795,18.819279314767524
57866,2025-06-03 10:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,986.6,26.2,60,49.9,20.409085150712055
57867,2025-06-03 10:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,986.2,28.7,48,48.9,18.90374067279123
57868,2025-06-03 10:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,987.4,26.2,62,41.29077611104626,21.089387989069124
57870,2025-06-03 10:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,981.3,26.0,64,51.3,21.51347277690443
57871,2025-06-03 10:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,995.7,27.0,60,44.634885941836046,21.395107071056287
57872,2025-06-03 10:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,992.6,25.5,66,55.6,21.53707314755727
57874,2025-06-03 10:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,993.1,26.2,62,52.3,21.089387989069124
57875,2025-06-03 10:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,990.6,25.5,68,43.94843448406606,22.18971172778628
57876,2025-06-03 10:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,991.0,25.1,65,53,20.711488772031174
57881,2025-06-03 10:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,984.4,24.1,76,58.8,22.80942227810694
57882,2025-06-03 10:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,990.3,25.2,74,37.771576912803646,23.720222850426783
57886,2025-06-03 10:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,975.6,23.4,64,54.6,18.41478566441328
57887,2025-06-03 10:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,987.1,24.6,72,54,22.266710655879965
57889,2025-06-03 10:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,913.8,20.6,79,32.7769247875679,19.159623070855506
57962,2025-06-03 10:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,982.8,26.7,57,49.6,19.969545993910955
57965,2025-06-03 10:00:00,25.5339,111.5958,192.7,永州市,道县,道县,984.1,26.4,63,52.6,21.684377359651602
57966,2025-06-03 10:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,978.3,25.8,63,52,20.927710534748073
57969,2025-06-03 10:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,975.2,25.8,68,41.70241370155885,22.588639942267765
57971,2025-06-03 10:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,981.0,26.4,56,50.9,19.275002097468093
57972,2025-06-03 10:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,965.0,22.2,77,41.04169006221375,20.599538300865795
57973,2025-06-03 10:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,969.6,23.6,71,50.5,20.676994361808816
57974,2025-06-03 10:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,982.1,25.0,67,34.46207867066501,21.221777222454808
57975,2025-06-03 10:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,967.2,24.2,74,49.87781658988875,22.34296884594869
57976,2025-06-03 10:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,980.5,24.7,69,54.1,21.467002578731545
57978,2025-06-03 10:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,972.9,24.6,70,50.5,21.64819091543885
57981,2025-06-03 10:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,990.3,24.5,77,55.2,23.67083655556401
57985,2025-06-03 10:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,934.2,20.9,90,52.5,22.234657832325297
59063,2025-06-03 10:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,975.6,26.4,57,33.0693646199626,19.619198563494304
P1000,2025-06-03 10:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,944.3,24.4,72,47.750093296821994,22.00152319328112
P1001,2025-06-03 10:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,918.7,22.9,69,36.2775096783538,19.261736257157562
P1003,2025-06-03 10:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,911.6,22.6,70,35.66795576817949,19.188298520473378
P1006,2025-06-03 10:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,873.9,19.3,70,25.938148938850958,15.662381530944595
P1009,2025-06-03 10:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,968.0,25.8,91,55.04977638932967,30.22891521685833
P1016,2025-06-03 10:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,976.5,26.5,68,41.606815687046335,23.543960867522838
P1018,2025-06-03 10:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,916.8,22.9,82,45.950773088594026,22.890759030245217
P1021,2025-06-03 10:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,967.0,25.8,73,39.86500416482096,24.24956934978745
P1060,2025-06-03 10:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,963.0,26.4,81,47.96768303737027,27.87991374812349
P1062,2025-06-03 10:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,967.7,27.2,66,45.87341918873596,23.812827010478856
P1063,2025-06-03 10:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,958.2,25.7,65,39.38799017462613,21.46431182801681
P1066,2025-06-03 10:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,912.0,22.7,68,37.49754548659214,18.753627744839214
P1069,2025-06-03 10:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.1,25.5,61,35.51082994199423,19.90547669698475
P1070,2025-06-03 10:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,945.8,25.6,62,36.78034348885206,20.352409317456356
P1073,2025-06-03 10:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,978.2,27.7,55,39.15257815427111,20.43413678459568
P1074,2025-06-03 10:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,944.0,24.7,59,35.338122565734515,18.355842784712483
P1075,2025-06-03 10:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,941.3,24.8,68,36.10656696770547,21.282764607427005
P1076,2025-06-03 10:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.2,25.3,76,44.567113591181716,24.506867070689584
P1077,2025-06-03 10:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,958.7,25.9,65,41.776421198565224,21.72051764248143
P1083,2025-06-03 10:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,922.7,23.0,74,35.04491906631627,20.783087982529473
P1084,2025-06-03 10:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,958.9,25.4,83,48.838010813805774,26.92387270764132
P1086,2025-06-03 10:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,960.5,27.6,59,43.12806493429458,21.792349572510187
P1089,2025-06-03 10:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,935.8,24.3,64,31.895103083516553,19.43997280902672
P1091,2025-06-03 10:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,949.7,26.2,62,38.286564492397815,21.089387989069124
P1093,2025-06-03 10:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.0,26.1,66,36.34213226530266,22.317539208047936
P1095,2025-06-03 10:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,954.8,26.2,72,42.28967088879563,24.49090218085447
P1096,2025-06-03 10:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,940.1,24.1,76,42.30114295700976,22.80942227810694
P1097,2025-06-03 10:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.1,25.4,69,38.82345634238638,22.38249658828013
P1098,2025-06-03 10:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,872.6,18.5,70,26.81259161154353,14.898640208615927
P1099,2025-06-03 10:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,971.3,25.8,85,50.898209567690984,28.2357999278347
P1100,2025-06-03 10:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,946.8,25.1,63,40.52405700440957,20.074212194430213
P1101,2025-06-03 10:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.1,24.6,79,49.90716208601427,24.43152974742385
P1103,2025-06-03 10:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,964.6,27.1,63,47.597070631752985,22.597303062960798
P1104,2025-06-03 10:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,912.9,22.8,54,24.428863485334215,14.983252870451755
P1113,2025-06-03 10:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,968.0,26.0,73,52.33885281110893,24.538804886156612
P1127,2025-06-03 10:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,979.2,28.0,57,43.363315883132074,21.55171887822696
P1152,2025-06-03 10:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,969.2,25.3,71,48.923375310431354,22.894573184460004
P1154,2025-06-03 10:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,922.6,23.8,91,57.06077662465981,26.82285329511168
P1172,2025-06-03 10:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,946.8,25.6,65,45.78170398892312,21.337203316688118
P1173,2025-06-03 10:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,951.8,26.0,66,50.285248672424565,22.185768801182693
P1203,2025-06-03 10:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,961.0,26.5,70,42.8792040220025,24.236430304802916
P1208,2025-06-03 10:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,973.0,27.3,63,37.525250204121,22.864233552436147
P1231,2025-06-03 10:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,964.7,26.1,64,39.39208143036984,21.64125014113739
P1232,2025-06-03 10:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,934.4,24.2,71,44.36285715172656,21.437172811653475
P1233,2025-06-03 10:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,973.8,27.2,47,37.542919709511445,16.957619234734942
P1236,2025-06-03 10:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,984.0,27.9,63,45.10806667633799,23.681633758503448
P1240,2025-06-03 10:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,960.5,27.6,55,37.084656486293206,20.314902143865428
P1241,2025-06-03 10:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,979.6,28.3,62,42.78046973193243,23.85587725951968
P1246,2025-06-03 10:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,982.0,26.6,77,51.10513067255082,26.817830935325865
P1248,2025-06-03 10:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,974.6,27.6,54,40.82411047353966,19.94554028670424
P1291,2025-06-03 10:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,971.0,26.9,51,27.777704474928008,18.079176926687804
P1295,2025-06-03 10:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,977.4,27.7,55,38.333323861563706,20.43413678459568
P1298,2025-06-03 10:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,979.3,27.6,58,39.31662006047748,21.422987715348995
P1300,2025-06-03 10:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,982.8,27.1,65,42.70054155993441,23.314677763372252
P1302,2025-06-03 10:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,961.9,25.7,58,32.424570177403254,19.152770554230383
P1303,2025-06-03 10:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,964.8,27.1,55,37.58636505218989,19.727804261314983
P1304,2025-06-03 10:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,989.7,26.6,70,39.272850986095825,24.379846304841692
P1306,2025-06-03 10:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,990.8,26.4,76,50.24516174389532,26.15893141799241
P1307,2025-06-03 10:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,979.1,25.6,68,41.36199167294675,22.32199731591988
P1321,2025-06-03 10:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,989.2,28.2,51,33.60283195403956,19.509382673399543
P1333,2025-06-03 10:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,985.7,28.0,72,50.226409104026445,27.223223846181426
P1345,2025-06-03 10:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,916.4,23.4,49,21.988042500339983,14.09882027431642
P1346,2025-06-03 10:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,978.3,24.8,87,49.51609118006604,27.22941942420808
P1347,2025-06-03 10:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,937.4,24.5,62,40.06966297189384,19.059634629155433
P1348,2025-06-03 10:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,967.1,28.1,82,57.30414695026868,31.185663583774197
P1349,2025-06-03 10:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,929.7,24.4,50,21.902891672819596,15.278835550889665
P1357,2025-06-03 10:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,961.9,26.9,49,24.379651696388876,17.370189596229462
P1358,2025-06-03 10:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,959.2,26.3,82,58.75814870962312,28.0578346147443
P1359,2025-06-03 10:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,958.8,26.8,56,40.854706718467604,19.735124950638443
P1367,2025-06-03 10:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,960.0,29.6,82,54.99854784369799,34.02071891182742
P1368,2025-06-03 10:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,967.2,28.1,49,40.16661519955584,18.635335556157756
P1370,2025-06-03 10:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,985.6,28.9,49,34.011703874415566,19.522834504741517
P1371,2025-06-03 10:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,964.1,26.7,49,22.893532050195613,17.166802696519948
P1372,2025-06-03 10:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,957.0,26.0,59,39.2459651353329,19.83273271620877
P1373,2025-06-03 10:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,979.3,27.3,59,41.384808699646655,21.4125361840275
P1374,2025-06-03 10:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,920.0,23.7,82,44.650143922071884,24.024875909531296
P1375,2025-06-03 10:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,954.7,25.9,53,27.46347166301484,17.71057592386947
P1376,2025-06-03 10:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,966.7,27.0,66,40.769358296815106,23.53461777816192
P1383,2025-06-03 10:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,920.1,23.1,69,40.035608872050354,19.49653742982278
P1385,2025-06-03 10:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,979.4,27.7,65,44.56344455892535,24.149434381794897
P1386,2025-06-03 10:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,954.8,24.6,80,51.914137725268716,24.740789617644406
P1387,2025-06-03 10:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,958.3,26.2,62,38.555801834839,21.089387989069124
P1390,2025-06-03 10:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,946.8,24.6,69,41.74317780040319,21.338931045218295
P1393,2025-06-03 10:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,917.2,23.6,74,45.09030300826761,21.550670179913414
P1395,2025-06-03 10:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,941.1,24.9,66,35.62534013167278,20.78059319903288
P1397,2025-06-03 10:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,966.8,25.9,72,52.35079201724022,24.059650311671735
P1400,2025-06-03 10:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,920.7,23.3,69,37.7080286139228,19.733842359509193
P1414,2025-06-03 10:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,926.1,23.5,64,34.32440885860846,18.52630600582648
P1415,2025-06-03 10:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,979.1,27.5,64,42.760502825334214,23.50112118583619
