Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q6113,2025-06-03 01:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.6,23.3,80.0,22.87981722841646,39.36399999999996
Q6114,2025-06-03 01:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.6,22.3,91.0,24.493680749479054,42.73899999999995
Q6115,2025-06-03 01:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.6,21.1,92.0,23.01005742829146,44.1815
Q6117,2025-06-03 01:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.1,22.6,86.0,23.574195325153006,49.16924999999996
Q6118,2025-06-03 01:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,1000.0,22.7,85.0,23.44203468104901,38.55499999999991
Q6122,2025-06-03 01:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,996.0,22.6,87.0,23.848313875445488,40.49049999999987
Q6125,2025-06-03 01:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.2,22.9,83.0,23.16991462817504,41.509499999999925
Q6128,2025-06-03 01:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.8,23.3,82.0,23.451812659126865,46.19149999999998
Q6129,2025-06-03 01:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.3,23.4,79.0,22.730751054510144,40.97599999999993
Q6160,2025-06-03 01:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.8,22.6,78.0,21.381246922813197,33.783500000000004
Q6162,2025-06-03 01:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.1,22.0,83.0,21.93547665305786,38.25600000000003
Q6163,2025-06-03 01:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.7,21.6,76.0,19.60031447083595,40.802958333333365
Q6164,2025-06-03 01:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.5,20.8,88.0,21.60710659178769,49.20900000000002
Q6167,2025-06-03 01:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,992.9,21.9,77.0,20.225898599642324,45.58999999999996
Q6168,2025-06-03 01:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.3,23.5,80.0,23.157882507283105,41.037499999999966
Q6169,2025-06-03 01:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.2,21.6,84.0,21.663505467766047,42.91849999999995
Q6170,2025-06-03 01:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,993.9,23.7,76.0,22.2669581600534,36.62850000000001
Q6171,2025-06-03 01:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,979.8,24.5,76.0,23.36342309380344,44.913500000000006
Q6172,2025-06-03 01:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.6,22.6,72.0,19.736535621058334,39.6205
Q6173,2025-06-03 01:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.2,22.6,81.0,22.203602573690628,32.07550000000001
Q6174,2025-06-03 01:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.0,22.0,82.0,21.6711938018162,37.51049999999994
Q6175,2025-06-03 01:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.7,21.9,79.0,20.751246615217447,46.54216666666664
Q6176,2025-06-03 01:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.1,20.7,84.0,20.498269809355712,55.68600000000005
Q6210,2025-06-03 01:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.7,23.1,81.0,22.88723959153109,41.979000000000006
Q6213,2025-06-03 01:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.1,25.3,69.0,22.24965562996817,39.03100000000002
Q6217,2025-06-03 01:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.3,22.2,83.0,22.204697129504687,42.41800000000002
Q6218,2025-06-03 01:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.7,22.6,83.0,22.75183967427558,39.37074999999994
Q6219,2025-06-03 01:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.4,24.2,76.0,22.94683286881217,43.14250000000001
Q6220,2025-06-03 01:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.3,21.6,93.0,23.984595339312413,43.24200000000006
Q6223,2025-06-03 01:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.6,23.7,70.0,20.50904041057549,43.39249999999993
Q6224,2025-06-03 01:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.6,22.3,90.0,24.224519422561706,37.92849999999997
Q6235,2025-06-03 01:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.8,23.8,79.0,23.285773739712333,45.155500000000046
Q6236,2025-06-03 01:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.3,23.3,78.0,22.307821797706044,42.28450000000005
Q6237,2025-06-03 01:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.3,22.5,85.0,23.15887275622589,41.9775
Q6260,2025-06-03 01:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1002.2,23.7,80.0,23.438903326372,45.47250000000005
Q6263,2025-06-03 01:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1001.0,21.3,95.0,24.05400214151164,47.09806666666666
Q6264,2025-06-03 01:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.8,23.1,76.0,21.474447024152628,36.26700000000003
Q6317,2025-06-03 01:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,999.1,23.2,79.0,22.45761109728204,46.82900000000005
Q6319,2025-06-03 01:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,1000.0,24.5,76.0,23.36342309380344,51.399500000000025
Q6320,2025-06-03 01:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.3,25.5,65.0,21.210753857442764,42.462999999999965
Q6321,2025-06-03 01:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.3,24.3,75.0,22.781218135578182,44.69449999999999
Q6322,2025-06-03 01:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1004.1,24.4,73.0,22.307099904298912,43.20449999999995
Q6323,2025-06-03 01:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,999.0,22.3,82.0,22.071228807222884,51.07899999999993
Q6324,2025-06-03 01:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.1,24.7,70.0,21.77811855813345,36.75699999999997
Q6333,2025-06-03 01:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.5,23.2,76.0,21.604790422701715,47.70249999999999
Q6335,2025-06-03 01:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.4,21.7,83.0,21.53701084818669,36.6345
Q6336,2025-06-03 01:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,984.1,23.0,77.0,21.62564560344283,41.96200000000001
Q6339,2025-06-03 01:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,995.8,24.4,75.0,22.918253326334497,42.05500000000006
Q6343,2025-06-03 01:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,982.0,23.9,73.0,21.647151988058035,44.7365
Q6344,2025-06-03 01:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1001.9,22.2,81.0,21.66964418662506,37.48349999999997
Q6349,2025-06-03 01:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.3,25.4,62.0,20.11180852859954,33.94100000000004
Q6353,2025-06-03 01:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,994.7,23.9,75.0,22.240224645265105,43.11616666666666
Q6358,2025-06-03 01:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,988.7,23.2,75.0,21.320516864508267,38.84050000000001
Q6370,2025-06-03 01:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.6,23.6,75.0,21.841895452614946,46.31399999999996
Q6371,2025-06-03 01:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.7,23.5,78.0,22.578935444601026,43.79650000000003
Q6372,2025-06-03 01:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.6,24.0,73.0,21.777756425172463,45.556999999999945
Q6373,2025-06-03 01:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,995.9,24.1,75.0,22.509298300763422,38.69300000000004
Q6374,2025-06-03 01:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.8,24.2,73.0,22.04103683451695,40.37899999999998
Q6375,2025-06-03 01:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.8,24.2,71.0,21.437172811653475,39.31800000000001
Q6376,2025-06-03 01:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1004.1,24.1,76.0,22.80942227810694,42.562000000000005
Q6401,2025-06-03 01:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.6,23.8,74.0,21.811990591629275,35.25724999999997
Q6402,2025-06-03 01:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.6,23.1,82.0,23.16979810500678,48.40333333333332
Q6403,2025-06-03 01:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1003.1,25.5,71.0,23.16866959812979,37.67049999999998
Q6404,2025-06-03 01:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.8,24.1,72.0,21.608926368732888,49.34025000000007
Q6406,2025-06-03 01:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,994.1,21.5,78.0,19.9932849794726,32.46549999999996
Q6407,2025-06-03 01:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.9,23.5,71.0,20.552620725213757,39.69250000000002
Q6408,2025-06-03 01:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.4,23.5,70.0,20.26314719387271,35.52600000000003
Q6409,2025-06-03 01:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.4,23.8,73.0,21.517233962012664,40.56899999999998
Q6411,2025-06-03 01:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.6,22.3,83.0,22.34039013414024,44.26150000000006
Q6412,2025-06-03 01:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,1000.6,25.4,64.0,20.760576545651137,33.93850000000005
Q6414,2025-06-03 01:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.6,23.6,80.0,23.298021816122613,52.93158333333335
Q6415,2025-06-03 01:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1001.1,24.2,71.0,21.437172811653475,37.018500000000046
Q6417,2025-06-03 01:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.4,23.4,52.0,14.962013352335791,24.432499999999987
Q6418,2025-06-03 01:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,982.6,22.7,76.0,20.959936891290884,36.38000000000004
Q6426,2025-06-03 01:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,1000.4,24.0,67.0,19.98780384228158,31.075999999999983
Q6494,2025-06-03 01:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1004.1,23.6,76.0,22.13312072531648,38.67300000000001
Q6495,2025-06-03 01:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1003.4,25.3,73.0,23.539490738951837,33.95199999999996
Q6496,2025-06-03 01:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1004.4,24.0,76.0,22.67273271661791,40.22549999999995
Q6497,2025-06-03 01:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1004.7,23.2,77.0,21.889063980895155,31.52950000000002
Q6498,2025-06-03 01:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1004.5,24.4,75.0,22.918253326334497,42.54500000000004
Q6499,2025-06-03 01:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1004.4,24.0,81.0,24.164359869026985,39.34950000000003
Q6500,2025-06-03 01:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1004.7,23.5,74.0,21.421041319236867,33.76049999999998
Q6502,2025-06-03 01:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1004.2,23.8,82.0,24.17004362856217,40.663
Q6503,2025-06-03 01:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.7,24.0,76.0,22.67273271661791,46.516000000000005
Q6577,2025-06-03 01:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1004.7,24.4,74.0,22.612676615316705,34.870499999999986
Q6651,2025-06-03 01:00:00,监利汪桥,荆州市,监利市,29.98,112.7044,26.1,1005.2,23.7,74.0,21.6809855768941,40.86749999999994
Q6656,2025-06-03 01:00:00,监利上车,荆州市,监利市,29.8086,113.0083,26.5,1005.3,23.6,75.0,21.841895452614946,34.48799999999995
Q6657,2025-06-03 01:00:00,监利周老嘴,荆州市,监利市,30.0322,112.9767,25.1,1005.0,23.5,80.0,23.157882507283105,49.93649999999992
Q6658,2025-06-03 01:00:00,监利朱河,荆州市,监利市,29.7317,113.1064,24.9,1005.5,23.6,75.0,21.841895452614946,35.502499999999976
Q6659,2025-06-03 01:00:00,监利福田,荆州市,监利市,29.9039,113.0831,24.7,1005.4,24.3,75.0,22.781218135578182,41.55850000000002
Q6660,2025-06-03 01:00:00,监利黄歇口,荆州市,监利市,30.0361,112.8011,26.1,1005.3,24.5,78.0,23.97825001732458,58.77199999999994
Q6661,2025-06-03 01:00:00,监利大垸,荆州市,监利市,29.8486,112.7075,24.2,1004.8,23.9,75.0,22.240224645265105,36.12450000000003
Q6662,2025-06-03 01:00:00,监利网市,荆州市,监利市,30.1097,113.1147,25.8,1005.3,24.0,75.0,22.37440728613609,37.91250000000008
Q6665,2025-06-03 01:00:00,监利分盐,荆州市,监利市,29.9844,113.0503,31.9,1005.2,23.0,84.0,23.591613385574,42.453
Q6667,2025-06-03 01:00:00,监利柘木,荆州市,监利市,29.59,113.1403,26.4,1005.5,23.3,76.0,21.735826366995635,37.70799999999996
Q6668,2025-06-03 01:00:00,监利汴河,荆州市,监利市,29.8086,113.0872,25.1,1005.5,24.1,76.0,22.80942227810694,40.01650000000007
Q6670,2025-06-03 01:00:00,三洲,荆州市,监利市,29.545,112.9406,29.0,1005.2,23.5,87.0,25.18419722667037,40.56799999999989
Q6750,2025-06-03 01:00:00,曹市,荆州市,洪湖市,29.8625,113.5478,29.8,1005.4,24.3,73.0,22.1737189852961,41.30149999999999
Q6751,2025-06-03 01:00:00,黄家口,荆州市,洪湖市,30.0486,113.5617,20.0,1005.7,23.8,78.0,22.99101711009572,37.43650000000001
Q6753,2025-06-03 01:00:00,瞿家湾渡口,荆州市,洪湖市,29.9325,113.2267,30.0,1005.4,23.8,81.0,23.87528699894556,41.71300000000004
Q6754,2025-06-03 01:00:00,洪狮渔场,荆州市,洪湖市,29.9217,113.29,20.0,1005.6,23.5,81.0,23.447356038624143,42.6434583333333
Q6755,2025-06-03 01:00:00,瞿家湾,荆州市,洪湖市,29.9614,113.1831,23.5,1005.4,23.6,83.0,24.171697634227208,43.56600000000002
Q6756,2025-06-03 01:00:00,八卦洲,荆州市,洪湖市,29.8175,113.4078,34.0,1006.1,23.3,100.0,28.59977153552057,56.569
Q6757,2025-06-03 01:00:00,螺山,荆州市,洪湖市,29.6706,113.3161,26.7,1005.5,23.6,68.0,19.803318543704226,27.816500000000016
Q6758,2025-06-03 01:00:00,乌林,荆州市,洪湖市,29.9078,113.6072,30.0,1005.7,22.9,78.0,21.774136638525945,45.23049999999999
Q6759,2025-06-03 01:00:00,大沙,荆州市,洪湖市,30.0072,113.8642,30.0,1005.7,23.0,79.0,22.187350684051733,39.332499999999946
Q6760,2025-06-03 01:00:00,燕窝,荆州市,洪湖市,30.0958,113.9672,30.0,1005.4,22.9,81.0,22.6116034323154,43.11599999999998
Q6761,2025-06-03 01:00:00,汊河,荆州市,洪湖市,29.9578,113.4517,27.6,1005.8,24.0,77.0,22.971058147099725,39.271000000000015
Q6764,2025-06-03 01:00:00,大同湖,荆州市,洪湖市,30.0467,113.7133,23.7,1005.7,24.8,75.0,23.47363743466213,29.43599999999994
Q6767,2025-06-03 01:00:00,峰口,荆州市,洪湖市,30.1211,113.3494,25.3,1005.7,23.7,72.0,21.0950129937348,37.78399999999999
Q6769,2025-06-03 01:00:00,土地湖,荆州市,洪湖市,29.9361,113.3403,20.0,1006.2,23.7,76.0,22.2669581600534,40.26100000000002
Q6770,2025-06-03 01:00:00,袁新泵站,荆州市,洪湖市,29.7106,113.3156,20.0,1005.6,23.0,78.0,21.90649814374728,41.76800000000002
Q6771,2025-06-03 01:00:00,府场,荆州市,洪湖市,30.1222,113.1589,31.2,1005.3,23.6,77.0,22.42434599801801,32.86449999999993
Q6772,2025-06-03 01:00:00,洪湖龙口,荆州市,洪湖市,29.9878,113.7756,25.1,1005.7,23.6,78.0,22.715571270719543,45.50399999999991
Q6773,2025-06-03 01:00:00,洪湖经开区,荆州市,洪湖市,29.8489,113.4908,23.2,1005.7,23.4,77.0,22.15528900249723,43.18100000000004
Q6847,2025-06-03 01:00:00,江滩公园,荆州市,洪湖市,29.8033,113.4594,28.5,1004.9,23.4,79.0,22.730751054510144,41.73299999999999
Q6853,2025-06-03 01:00:00,纪南,荆州市,荆州区,30.4272,112.2525,33.0,1004.2,23.0,85.0,23.872465925878448,51.07199999999998
Q6856,2025-06-03 01:00:00,荆州中学,荆州市,荆州区,30.3653,112.2097,32.0,1004.6,23.6,74.0,21.55067017991341,43.09899999999996
Q6862,2025-06-03 01:00:00,乐居,荆州市,荆州区,30.3531,112.1147,38.6,1004.8,22.9,88.0,24.56569261782414,42.85699999999995
Q6863,2025-06-03 01:00:00,麋鹿,荆州市,石首市,29.7822,112.5547,35.4,1004.9,22.4,99.0,26.80968827224692,50.279500000000034
Q6901,2025-06-03 01:00:00,观音垱,荆州市,沙市区,30.3797,112.4003,28.0,1004.5,22.9,83.0,23.16991462817504,50.42399999999994
Q6951,2025-06-03 01:00:00,秦市,荆州市,江陵县,29.9672,112.6025,30.3,1005.2,23.9,86.0,25.502124259903987,43.924500000000016
Q6953,2025-06-03 01:00:00,沙岗,荆州市,江陵县,30.0603,112.6308,30.0,1004.9,23.9,76.0,22.53676097386864,37.29749999999998
Q6954,2025-06-03 01:00:00,熊河,荆州市,江陵县,30.1106,112.44,30.1,1004.9,24.1,73.0,21.9090503460764,38.43250000000005
Q6957,2025-06-03 01:00:00,三湖,荆州市,江陵县,30.1967,112.5561,26.0,1005.3,24.0,73.0,21.777756425172463,39.94750000000004
Q6958,2025-06-03 01:00:00,郝穴,荆州市,江陵县,29.9919,112.4553,31.3,1004.7,24.2,72.0,21.739104823085214,33.70300000000004
Q6960,2025-06-03 01:00:00,江北农场,荆州市,江陵县,30.1814,112.3494,30.0,1004.8,23.5,82.0,23.736829569965177,40.80449999999998
Q7030,2025-06-03 01:00:00,悟峰山,孝感市,大悟县,31.7775,114.1636,92.4,997.3,22.8,76.0,21.0875410769321,37.429
Q7038,2025-06-03 01:00:00,新城,孝感市,大悟县,31.4925,114.2794,120.0,992.8,22.7,75.0,20.68414824798442,51.532
Q7087,2025-06-03 01:00:00,河口茶园,孝感市,大悟县,31.3186,114.3764,56.4,999.8,22.8,77.0,21.365008722681207,36.90649999999994
Q7092,2025-06-03 01:00:00,大悟城关,孝感市,大悟县,31.5711,114.1214,74.9,998.3,24.3,67.0,20.35122153444985,35.27850000000002
Q7138,2025-06-03 01:00:00,雷公,孝感市,安陆市,31.2953,113.515,101.0,996.0,23.7,79.0,23.145917034792348,43.53050000000008
Q7165,2025-06-03 01:00:00,接官,孝感市,安陆市,31.4175,113.7522,68.6,1000.1,21.7,98.0,25.429241724365003,46.45524999999995
Q7166,2025-06-03 01:00:00,辛榨,孝感市,安陆市,31.1122,113.6156,45.9,1002.6,24.1,82.0,24.61016614216801,37.56549999999997
Q7167,2025-06-03 01:00:00,府河,孝感市,安陆市,31.2575,113.6686,36.4,1003.7,23.6,81.0,23.589247088824145,48.784999999999975
Q7218,2025-06-03 01:00:00,田店,孝感市,应城市,31.0317,113.4494,52.5,1002.1,22.7,84.0,23.166246037742557,40.29966666666666
Q7266,2025-06-03 01:00:00,义和,孝感市,应城市,30.7686,113.4944,28.9,1004.7,24.2,78.0,23.55069689167565,39.01699999999995
Q7315,2025-06-03 01:00:00,城隍,孝感市,汉川市,30.6261,113.7594,24.9,1005.1,24.3,74.0,22.477468560437146,40.03500000000004
Q7316,2025-06-03 01:00:00,华严农场,孝感市,汉川市,30.6256,113.6964,24.1,1005.4,23.7,77.0,22.559944451633047,38.81550000000002
Q7317,2025-06-03 01:00:00,回龙,孝感市,汉川市,30.565,113.4961,24.3,1005.1,23.0,87.0,24.434171006487357,43.49599999999997
Q7318,2025-06-03 01:00:00,脉旺,孝感市,汉川市,30.5175,113.5933,23.9,1005.1,23.3,78.0,22.307821797706044,34.913999999999966
Q7350,2025-06-03 01:00:00,庙头,孝感市,汉川市,30.5944,113.7875,27.0,1005.0,23.9,78.0,23.12983363107571,42.91349999999999
Q7354,2025-06-03 01:00:00,刘家隔,孝感市,汉川市,30.7539,113.8008,25.0,1005.2,24.2,76.0,22.94683286881217,43.94250000000004
Q7358,2025-06-03 01:00:00,麻河,孝感市,汉川市,30.775,113.6914,22.2,1005.4,24.4,75.0,22.918253326334497,39.0845
Q7378,2025-06-03 01:00:00,南河,孝感市,汉川市,30.4967,113.7769,25.0,1004.7,22.8,83.0,23.029814597175847,40.571000000000005
Q7387,2025-06-03 01:00:00,新河,孝感市,汉川市,30.6956,113.9111,30.0,1005.1,25.0,68.0,21.538520166073543,39.30699999999995
Q7392,2025-06-03 01:00:00,西江,孝感市,汉川市,30.4806,113.6775,24.0,1005.2,23.2,81.0,23.02615821366893,35.92550000000001
Q7393,2025-06-03 01:00:00,韩集,孝感市,汉川市,30.6742,113.5964,28.0,1005.5,23.8,77.0,22.69626048047911,51.20750000000004
Q7426,2025-06-03 01:00:00,周巷,孝感市,孝昌县,31.2169,114.1108,105.8,995.7,24.9,67.0,21.095450671745496,47.01599999999992
Q7432,2025-06-03 01:00:00,丰和,孝感市,孝昌县,31.1422,114.1475,85.0,997.8,25.5,60.0,19.57915740687024,40.86749999999999
Q7442,2025-06-03 01:00:00,花西,孝感市,孝昌县,31.1939,113.8561,72.2,999.8,23.6,81.0,23.589247088824145,44.461500000000015
Q7461,2025-06-03 01:00:00,双峰山景区,孝感市,孝昌县,31.2011,114.1914,582.5,943.3,21.2,70.0,17.61553571085538,31.341499999999947
Q7538,2025-06-03 01:00:00,隔蒲潭,孝感市,云梦县,30.9461,113.7253,28.7,1004.7,25.0,69.0,21.855263109692263,44.03949999999996
Q7546,2025-06-03 01:00:00,倒店,孝感市,云梦县,31.1844,113.7389,58.9,1001.1,23.8,75.0,22.10674722124589,38.36436666666666
Q7554,2025-06-03 01:00:00,清明河,孝感市,云梦县,31.0272,113.6944,34.0,1004.3,25.2,71.0,22.7585921943284,40.29499999999995
Q7618,2025-06-03 01:00:00,杨店,孝感市,孝南区,31.025,114.1083,52.0,1002.8,24.7,70.0,21.77811855813345,43.86649999999997
Q7622,2025-06-03 01:00:00,陡岗,孝感市,孝南区,31.0397,113.8556,30.1,1003.9,24.1,77.0,23.10954625545045,47.87550000000002
Q7626,2025-06-03 01:00:00,肖港,孝感市,孝南区,31.0981,113.975,46.5,1002.2,25.4,65.0,21.084960554176934,31.4245
Q7630,2025-06-03 01:00:00,毛陈,孝感市,孝南区,30.8239,113.9908,23.2,1005.2,25.2,70.0,22.4380486422956,41.471
Q7642,2025-06-03 01:00:00,新铺,孝感市,孝南区,30.9806,113.98,46.2,1002.6,25.6,64.0,21.00893865027753,33.01349999999993
Q7650,2025-06-03 01:00:00,卧龙,孝感市,孝南区,30.8961,113.9025,27.1,1005.1,25.0,68.0,21.538520166073543,41.493000000000045
Q7654,2025-06-03 01:00:00,闵集,孝感市,孝南区,30.8508,114.1303,46.2,1004.2,22.5,81.0,22.069043450050557,44.87650000000001
Q7658,2025-06-03 01:00:00,东山头,孝感市,孝南区,30.7981,114.0183,25.3,1005.2,25.0,76.0,24.072463715023368,54.07062499999997
Q7659,2025-06-03 01:00:00,朱湖,孝感市,孝南区,30.8081,113.9397,19.7,1005.4,24.0,80.0,23.86603443854517,59.47663214285705
Q7663,2025-06-03 01:00:00,郑家河,孝感市,市辖区,31.3603,113.2903,96.0,996.5,23.1,72.0,20.344212970249856,33.286499999999954
Q7701,2025-06-03 01:00:00,拖市,省直辖县级行政区划,天门市,30.7267,112.8314,40.0,1004.1,23.8,77.0,22.69626048047911,44.71299999999997
Q7704,2025-06-03 01:00:00,佛子山,省直辖县级行政区划,天门市,30.7503,113.0092,35.2,1003.8,23.8,78.0,22.99101711009572,45.12350000000005
Q7705,2025-06-03 01:00:00,汪场,省直辖县级行政区划,天门市,30.61,113.0192,26.7,1004.7,23.3,83.0,23.737810374482077,53.08849999999997
Q7708,2025-06-03 01:00:00,岳口,省直辖县级行政区划,天门市,30.5239,113.0894,38.0,1004.3,23.8,74.0,21.811990591629275,48.0655000000001
Q7709,2025-06-03 01:00:00,九真,省直辖县级行政区划,天门市,30.7694,113.2297,29.7,1004.8,23.7,77.0,22.559944451633047,39.63349999999996
Q7712,2025-06-03 01:00:00,皂市,省直辖县级行政区划,天门市,30.8636,113.3256,39.0,1004.8,24.7,72.0,22.400350516937262,47.027499999999975
Q7713,2025-06-03 01:00:00,净潭,省直辖县级行政区划,天门市,30.6522,113.4097,30.0,1005.3,24.2,76.0,22.94683286881217,44.07750000000003
Q7716,2025-06-03 01:00:00,麻洋,省直辖县级行政区划,天门市,30.4411,113.2611,33.5,1004.8,23.5,81.0,23.447356038624143,48.5735
Q7725,2025-06-03 01:00:00,石家河,省直辖县级行政区划,天门市,30.7561,113.0772,27.0,1004.8,25.2,74.0,23.720222850426783,42.636
Q7726,2025-06-03 01:00:00,沉湖,省直辖县级行政区划,天门市,30.5094,113.3708,24.6,1005.4,23.5,79.0,22.868408975942064,34.209499999999984
Q7727,2025-06-03 01:00:00,卢市,省直辖县级行政区划,天门市,30.6589,113.3403,25.7,1005.2,24.3,78.0,23.692466861001314,50.237000000000016
Q7729,2025-06-03 01:00:00,蒋湖,省直辖县级行政区划,天门市,30.6411,112.8431,31.2,1004.4,23.8,79.0,23.285773739712333,46.95250000000003
Q7799,2025-06-03 01:00:00,竟陵,省直辖县级行政区划,天门市,30.67,113.17,34.1,1004.5,24.7,63.0,19.600306702320108,37.7945
Q7800,2025-06-03 01:00:00,高石碑,省直辖县级行政区划,潜江市,30.5497,112.6531,30.0,1004.1,22.8,80.0,22.197411659928527,38.20600000000002
Q7802,2025-06-03 01:00:00,浩口,省直辖县级行政区划,潜江市,30.375,112.6408,28.0,1004.8,23.2,78.0,22.1733375390886,48.55150000000001
Q7807,2025-06-03 01:00:00,白鹭湖,省直辖县级行政区划,潜江市,30.1111,112.7681,27.0,1005.4,23.6,74.0,21.55067017991341,42.027500000000046
Q7811,2025-06-03 01:00:00,后湖农场,省直辖县级行政区划,潜江市,30.3944,112.7186,29.0,1004.8,23.0,83.0,23.310760845269545,47.96400000000004
Q7814,2025-06-03 01:00:00,熊农,省直辖县级行政区划,潜江市,30.2667,112.7583,29.0,1004.9,23.5,84.0,24.315776632647257,43.61099999999994
Q7816,2025-06-03 01:00:00,园林,省直辖县级行政区划,潜江市,30.435,112.8725,32.0,1004.3,23.9,79.0,23.42636995967924,46.75350000000002
