Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q2309,2025-06-03 14:00:00,茶店,十堰市,郧阳区,32.7992,110.8847,212.2,983.4,22.6,80.0,21.92948402339815,42.80149999999995
Q2324,2025-06-03 14:00:00,安阳,十堰市,郧阳区,32.8525,111.0044,221.0,981.3,22.1,80.0,21.272026082197268,37.54700000000002
Q2326,2025-06-03 14:00:00,五峰,十堰市,郧阳区,32.8278,110.3708,193.5,985.9,23.2,71.0,20.18342263173449,27.272
Q2334,2025-06-03 14:00:00,塘上,十堰市,郧阳区,33.0756,110.735,834.7,915.9,15.8,79.0,14.171356928059645,25.69375
Q2350,2025-06-03 14:00:00,韩家沟,十堰市,郧阳区,32.8653,110.6186,244.8,980.8,21.0,86.0,21.37757157628147,43.71250000000003
Q2353,2025-06-03 14:00:00,毛河,十堰市,郧阳区,32.5125,110.4669,537.4,948.3,20.7,88.0,21.474377895515502,28.403500000000022
Q2401,2025-06-03 14:00:00,上津,十堰市,郧西县,33.0742,110.0211,273.4,977.3,21.5,73.0,18.71166414745512,30.009499999999957
Q2402,2025-06-03 14:00:00,马安,十堰市,郧西县,33.0053,110.2311,374.2,966.4,18.8,88.0,19.08483773580104,31.58799999999998
Q2403,2025-06-03 14:00:00,土门,十堰市,郧西县,33.0589,110.3233,364.3,967.0,21.1,89.0,22.259729468673257,43.07149999999996
Q2405,2025-06-03 14:00:00,六郎,十堰市,郧西县,32.9978,110.0711,264.9,975.3,21.1,80.0,20.008745589818663,40.240250000000046
Q2409,2025-06-03 14:00:00,三官,十堰市,郧西县,33.1683,110.5619,838.1,915.6,14.9,89.0,15.068663075932069,26.305000000000035
Q2411,2025-06-03 14:00:00,槐树,十堰市,郧西县,33.2025,109.9003,794.0,920.9,19.6,65.0,14.817698827813732,24.13100000000001
Q2423,2025-06-03 14:00:00,河夹,十堰市,郧西县,32.9303,110.5283,273.0,974.5,20.4,84.0,20.12226980071133,37.19400000000002
Q2424,2025-06-03 14:00:00,湖北口,十堰市,郧西县,33.1942,109.575,890.6,910.9,17.0,81.0,15.684322073726957,25.67950000000001
Q2433,2025-06-03 14:00:00,包耳场,十堰市,郧西县,33.1864,109.75,640.0,937.6,17.7,92.0,18.620539494878503,37.97399999999994
Q2502,2025-06-03 14:00:00,土城,十堰市,房县,32.2775,110.6972,669.3,934.5,19.2,94.0,20.90166815280089,32.09300000000005
Q2503,2025-06-03 14:00:00,沙河,十堰市,房县,32.1378,111.0931,843.6,915.6,20.3,76.0,18.09368940596187,25.36
Q2504,2025-06-03 14:00:00,卧牛观,十堰市,房县,32.2108,110.9142,711.4,929.8,19.3,87.0,19.466102759888287,41.74250000000001
Q2505,2025-06-03 14:00:00,门古寺,十堰市,房县,32.0058,110.4417,624.2,939.7,19.8,90.0,20.77326448543352,46.0700000000001
Q2507,2025-06-03 14:00:00,军店,十堰市,房县,32.0336,110.6253,495.7,953.1,21.1,79.0,19.758636269945924,48.615000000000016
Q2509,2025-06-03 14:00:00,中坝,十堰市,房县,32.0064,110.28,795.4,920.6,19.3,81.0,18.12361291437875,52.71366666666668
Q2524,2025-06-03 14:00:00,三里坪,十堰市,房县,31.9419,110.9697,415.0,961.9,20.9,92.0,22.728761339710307,45.81849999999999
Q2528,2025-06-03 14:00:00,白鹤,十堰市,房县,32.0997,110.7728,464.5,956.5,20.6,88.0,21.342364939687148,40.83200000000008
Q2530,2025-06-03 14:00:00,汪家河,十堰市,房县,32.1044,110.5331,563.7,945.9,20.4,82.0,19.643168138789623,44.4715
Q2532,2025-06-03 14:00:00,对寺河,十堰市,房县,32.3347,110.3903,265.0,979.7,21.8,86.0,22.452343060183257,40.00574999999999
Q2546,2025-06-03 14:00:00,南潭,十堰市,房县,31.9833,110.7353,737.0,927.2,18.2,94.0,19.633627028230787,39.58100000000005
Q2548,2025-06-03 14:00:00,白鸡,十堰市,房县,32.2303,110.7133,592.3,942.7,19.7,92.0,21.103460517236712,35.88900000000007
Q2559,2025-06-03 14:00:00,东蒿,十堰市,房县,31.8842,110.7753,1359.0,863.0,14.3,90.0,14.65874459859491,25.70633333333332
Q2605,2025-06-03 14:00:00,柳林,十堰市,竹山县,31.7169,110.0508,523.7,951.6,19.8,91.0,21.004078535271677,45.98550000000006
Q2623,2025-06-03 14:00:00,秦古,十堰市,竹山县,32.4331,109.82,580.3,944.0,21.3,85.0,21.52200191608936,35.78100000000002
Q2624,2025-06-03 14:00:00,擂鼓,十堰市,竹山县,32.3533,109.9286,513.9,951.1,21.3,89.0,22.534802006258275,38.72600000000002
Q2626,2025-06-03 14:00:00,溢水,十堰市,竹山县,32.2786,110.0842,508.8,951.5,21.7,82.0,21.277528789774795,39.3245
Q2628,2025-06-03 14:00:00,深河,十堰市,竹山县,32.1117,110.2306,361.0,968.6,20.5,91.0,21.934168909607884,43.877500000000026
Q2655,2025-06-03 14:00:00,潘口,十堰市,竹山县,32.23,110.1844,273.8,977.6,21.1,88.0,22.00962014880053,42.70399999999999
Q2676,2025-06-03 14:00:00,北大街,十堰市,竹山县,32.2256,110.2261,307.0,974.0,22.6,85.0,23.30007677486053,44.17099999999999
Q2701,2025-06-03 14:00:00,龙坝,十堰市,竹溪县,32.3569,109.6453,563.6,945.7,21.1,81.0,20.258854909691397,43.006999999999934
Q2721,2025-06-03 14:00:00,泉溪,十堰市,竹溪县,32.0428,109.6986,849.5,915.6,17.8,97.0,19.75668162963444,55.449500000000015
Q2745,2025-06-03 14:00:00,界牌沟,十堰市,竹溪县,32.1683,109.5989,655.4,937.4,19.3,87.0,19.466102759888287,50.02199999999996
Q2748,2025-06-03 14:00:00,天宝,十堰市,竹溪县,31.9983,109.7814,498.9,951.9,19.1,95.0,20.992684283376235,45.85650000000006
Q2757,2025-06-03 14:00:00,高子河,十堰市,竹溪县,31.8119,109.7686,1063.6,894.1,15.9,100.0,18.05354288087027,52.91050000000001
Q2903,2025-06-03 14:00:00,新华,省直辖县级行政区划,神农架林区,31.5953,110.8861,716.7,930.3,18.5,86.0,18.304043684871,35.21849999999999
Q2906,2025-06-03 14:00:00,徐家庄,省直辖县级行政区划,神农架林区,31.5622,110.5533,1398.1,859.8,13.4,92.0,14.13347710386539,26.35550000000001
Q2910,2025-06-03 14:00:00,木鱼,省直辖县级行政区划,神农架林区,31.4828,110.3786,1245.0,873.6,15.5,80.0,14.07755300011936,22.82499999999996
Q2912,2025-06-03 14:00:00,神农架机场,省直辖县级行政区划,神农架林区,31.6119,110.3383,2597.4,746.0,9.3,40.0,4.683317997955072,7.705000000000012
Q2916,2025-06-03 14:00:00,板桥,省直辖县级行政区划,神农架林区,31.4089,110.1781,1026.6,897.9,15.7,96.0,17.11099790640054,28.463999999999977
Q2923,2025-06-03 14:00:00,牛场坪,省直辖县级行政区划,神农架林区,31.5508,110.3911,2285.0,774.1,9.8,75.0,9.081250760112717,16.814999999999966
Q2925,2025-06-03 14:00:00,九冲,省直辖县级行政区划,神农架林区,31.4083,110.5553,699.8,932.0,17.6,83.0,16.693315161958886,33.29699999999993
Q2933,2025-06-03 14:00:00,大九湖,省直辖县级行政区划,神农架林区,31.4958,109.9953,1752.0,825.5,11.3,94.0,12.578849541670907,22.270999999999997
Q2940,2025-06-03 14:00:00,红花,省直辖县级行政区划,神农架林区,31.3992,110.475,819.5,919.4,16.9,87.0,16.739608853630152,34.060499999999934
Q2950,2025-06-03 14:00:00,阳日,省直辖县级行政区划,神农架林区,31.7328,110.8061,498.0,953.5,20.1,79.0,18.57660020173435,32.12899999999997
Q2957,2025-06-03 14:00:00,青天袍,省直辖县级行政区划,神农架林区,31.5144,110.3881,1569.0,844.8,15.2,65.0,11.219771701982443,23.27550000000002
Q3005,2025-06-03 14:00:00,隆中,襄阳市,襄城区,31.9889,112.0322,107.3,995.2,21.5,90.0,23.06917497631453,43.96149999999999
Q3008,2025-06-03 14:00:00,襄阳老站,襄阳市,襄城区,32.0283,112.1664,68.6,999.5,24.5,63.0,19.367048090916008,37.74849999999994
Q3012,2025-06-03 14:00:00,刘集小学,襄阳市,襄州区,32.1517,112.2992,70.1,999.0,23.9,72.0,21.3506156594545,44.52050000000001
Q3100,2025-06-03 14:00:00,东津,襄阳市,襄州区,32.0631,112.2203,69.7,999.0,23.9,84.0,24.90905160269692,34.29499999999994
Q3101,2025-06-03 14:00:00,朱集,襄阳市,襄州区,32.2967,112.3483,79.0,998.5,23.2,75.0,21.320516864508267,44.563999999999936
Q3103,2025-06-03 14:00:00,峪山,襄阳市,襄州区,31.9919,112.3706,93.0,997.4,23.4,75.0,21.579826950484318,44.63249999999999
Q3104,2025-06-03 14:00:00,龙王,襄阳市,襄州区,32.2089,111.9589,86.0,996.0,24.2,76.0,22.94683286881217,43.47950000000005
Q3106,2025-06-03 14:00:00,黄龙,襄阳市,襄州区,31.9858,112.4556,84.6,994.8,23.3,76.0,21.735826366995635,30.933000000000003
Q3107,2025-06-03 14:00:00,石桥,襄阳市,襄州区,32.3633,111.9611,110.7,994.4,24.6,72.0,22.266710655879965,40.926500000000026
Q3108,2025-06-03 14:00:00,程河,襄阳市,襄州区,32.2664,112.4508,114.6,994.9,25.2,58.0,18.591526017902076,33.876999999999974
Q3109,2025-06-03 14:00:00,伙牌,襄阳市,襄州区,32.1878,112.1847,108.3,994.6,24.8,60.0,18.77890994772971,35.75299999999999
Q3112,2025-06-03 14:00:00,张湾,襄阳市,襄州区,32.0886,112.1903,65.4,999.5,25.3,66.0,21.282279298230428,41.98699999999999
Q3113,2025-06-03 14:00:00,黄集,襄阳市,襄州区,32.3253,112.1328,142.2,991.1,25.3,57.0,18.380150303017185,31.70960000000007
Q3202,2025-06-03 14:00:00,枣阳吴店,襄阳市,枣阳市,31.9703,112.75,167.5,988.1,24.1,68.0,20.408430459358843,35.06550000000001
Q3203,2025-06-03 14:00:00,七方,襄阳市,枣阳市,32.2017,112.5589,131.0,992.0,25.0,61.0,19.32131956074244,31.78050000000001
Q3206,2025-06-03 14:00:00,枣阳新市,襄阳市,枣阳市,32.3414,112.9942,241.1,980.1,24.5,53.0,16.29291347331029,24.33500000000004
Q3207,2025-06-03 14:00:00,刘升榆树,襄阳市,枣阳市,32.12,112.8781,156.0,989.0,23.1,82.0,23.16979810500678,46.65199999999992
Q3212,2025-06-03 14:00:00,琚湾,襄阳市,枣阳市,32.0417,112.5906,72.0,996.9,24.0,73.0,21.777756425172463,37.12199999999997
Q3217,2025-06-03 14:00:00,姚棚水库,襄阳市,枣阳市,32.3253,112.8719,177.3,987.0,23.1,75.0,21.19188851067693,38.328
Q3218,2025-06-03 14:00:00,唐店,襄阳市,枣阳市,31.8503,112.8028,140.0,991.0,23.2,93.0,26.43744091199025,55.91825000000001
Q3237,2025-06-03 14:00:00,王城,襄阳市,枣阳市,31.9519,112.9217,115.0,993.9,22.5,88.0,23.976244735857392,50.86849999999998
Q3240,2025-06-03 14:00:00,北城,襄阳市,枣阳市,32.1411,112.7553,125.5,992.9,25.7,57.0,18.82255037226089,33.53419999999999
Q3305,2025-06-03 14:00:00,老河口半店,襄阳市,老河口市,32.4536,111.7536,153.1,989.1,24.2,76.0,22.94683286881217,38.01249999999993
Q3309,2025-06-03 14:00:00,方营,襄阳市,老河口市,32.3367,111.7022,90.0,997.1,23.0,100.0,28.085254030445235,54.41250000000011
Q3311,2025-06-03 14:00:00,老河口黄营,襄阳市,老河口市,32.3472,111.6742,80.3,997.5,23.0,92.0,25.838433708009617,42.62749999999999
Q3314,2025-06-03 14:00:00,农垦示范园,襄阳市,老河口市,32.4319,111.8458,148.3,990.2,24.8,70.0,21.908728272351325,36.61799999999997
Q3315,2025-06-03 14:00:00,老河口黑虎山水库,襄阳市,老河口市,32.5408,111.6622,163.3,988.2,23.2,78.0,22.1733375390886,38.17149999999992
Q3317,2025-06-03 14:00:00,古城水库,襄阳市,老河口市,32.5203,111.7786,145.2,990.3,24.2,75.0,22.644900857380428,34.78499999999999
Q3318,2025-06-03 14:00:00,老河口西关,襄阳市,老河口市,32.4217,111.6878,84.4,996.2,23.4,88.0,25.320330288568265,40.79649999999995
Q3321,2025-06-03 14:00:00,老河口老站,襄阳市,老河口市,32.38,111.67,90.0,996.9,24.3,82.0,24.907465161565483,42.53850000000001
Q3326,2025-06-03 14:00:00,白鹤岗,襄阳市,老河口市,32.2931,111.7247,89.0,997.1,24.6,89.0,27.5241284496294,48.10800000000009
Q3401,2025-06-03 14:00:00,五山,襄阳市,谷城县,32.2931,111.3314,180.0,987.7,21.5,86.0,22.043878310700556,33.313500000000005
Q3404,2025-06-03 14:00:00,谷城南河,襄阳市,谷城县,32.1678,111.4981,146.4,990.6,23.0,78.0,21.90649814374728,44.36449999999999
Q3405,2025-06-03 14:00:00,赵湾,襄阳市,谷城县,31.9917,111.4303,518.0,950.7,20.2,80.0,18.928550016544385,29.950000000000003
Q3409,2025-06-03 14:00:00,薤山,襄阳市,谷城县,32.1725,111.4061,701.7,930.0,24.0,37.0,11.03804092782714,18.2505
Q3413,2025-06-03 14:00:00,茨河,襄阳市,谷城县,32.0483,111.8314,158.0,988.8,23.2,79.0,22.45761109728204,38.49299999999998
Q3414,2025-06-03 14:00:00,谷城城关,襄阳市,谷城县,32.2692,111.6333,86.6,997.6,25.5,0.0,0.0,6.176500000000001
Q3420,2025-06-03 14:00:00,紫金,襄阳市,谷城县,32.1342,111.3078,247.7,977.2,22.4,78.0,21.122784699346056,40.3445
Q3501,2025-06-03 14:00:00,寺坪,襄阳市,保康县,31.9906,111.1233,275.0,977.5,22.1,93.0,24.72873032055432,45.33599999999999
Q3516,2025-06-03 14:00:00,两峪,襄阳市,保康县,31.5581,111.3953,660.0,934.8,19.0,84.0,18.446452826771157,26.396
Q3517,2025-06-03 14:00:00,歇马毛家岭,襄阳市,保康县,31.6419,111.1967,796.0,919.8,21.2,63.0,15.853982139769844,25.528500000000005
Q3520,2025-06-03 14:00:00,保康天宝寨,襄阳市,保康县,31.4017,111.2936,997.0,900.0,18.8,74.0,16.048613550559963,24.912499999999994
Q3525,2025-06-03 14:00:00,马良产业园,襄阳市,保康县,31.4942,111.3539,292.0,976.2,20.4,100.0,23.95508309608492,46.65299999999996
Q3545,2025-06-03 14:00:00,尧治河,襄阳市,保康县,31.8447,110.8022,1576.0,841.7,16.0,59.0,10.71989197430371,20.60600000000001
Q3555,2025-06-03 14:00:00,团结,襄阳市,保康县,31.68,111.0128,1064.0,890.5,19.0,64.0,14.054440248968495,27.970500000000005
Q3606,2025-06-03 14:00:00,武镇,襄阳市,南漳县,31.6647,111.9922,120.0,994.1,22.7,100.0,27.578864330645896,54.91474999999997
Q3608,2025-06-03 14:00:00,东巩,襄阳市,南漳县,31.3292,111.8253,183.0,983.7,20.5,96.0,23.1393430255204,36.758
Q3617,2025-06-03 14:00:00,薛坪,襄阳市,南漳县,31.6231,111.6778,820.0,918.4,17.3,91.0,17.958641862338293,29.32800000000001
Q3618,2025-06-03 14:00:00,长坪,襄阳市,南漳县,31.7775,111.5617,254.0,981.3,20.9,90.0,22.234657832325297,32.14349999999999
Q3623,2025-06-03 14:00:00,南漳大坪,襄阳市,南漳县,31.5489,111.8342,343.2,969.3,20.1,100.0,23.514683799663736,46.51050000000001
Q3632,2025-06-03 14:00:00,赵店,襄阳市,南漳县,31.9058,111.6194,271.6,977.0,20.6,88.0,21.342364939687148,32.2915
Q3641,2025-06-03 14:00:00,漫云,襄阳市,南漳县,31.4556,111.6847,342.0,969.2,20.1,92.0,21.63350909569064,33.60749999999997
Q3748,2025-06-03 14:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,991.7,22.7,81.0,22.33888010782318,42.535000000000025
Q3750,2025-06-03 14:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1001.5,23.7,79.0,23.145917034792348,41.279
Q3751,2025-06-03 14:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,996.9,23.2,83.0,23.594705330055817,46.79799999999993
Q3752,2025-06-03 14:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,987.6,22.0,83.0,21.93547665305786,27.77050000000004
Q3760,2025-06-03 14:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,990.3,22.6,82.0,22.4777211239831,26.891500000000004
Q3770,2025-06-03 14:00:00,谭湾,襄阳市,宜城市,31.7736,112.0389,94.0,996.2,24.4,79.0,24.14056017040567,31.47999999999999
Q3782,2025-06-03 14:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,997.4,21.5,91.0,23.325499142718037,39.467000000000056
Q3792,2025-06-03 14:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1001.2,22.3,92.0,24.76284207639641,47.17750000000004
Q3802,2025-06-03 14:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,990.7,20.5,89.0,21.45209926324287,35.48949999999999
Q3803,2025-06-03 14:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,990.0,22.2,89.0,23.809855958143583,44.68900000000006
Q3804,2025-06-03 14:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,993.7,21.7,90.0,23.3533852570699,35.72599999999999
Q3805,2025-06-03 14:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,993.2,22.5,94.0,25.610988695120398,52.16750000000008
Q3807,2025-06-03 14:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,997.2,24.7,79.0,24.57816237275061,51.12850000000004
Q3809,2025-06-03 14:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,989.5,20.6,84.0,20.37225744242864,43.07049999999997
Q3812,2025-06-03 14:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,994.0,24.0,80.0,23.86603443854517,46.47749999999993
Q3815,2025-06-03 14:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,994.1,22.8,87.0,24.139685180172272,41.90699999999993
Q3820,2025-06-03 14:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,983.2,22.1,72.0,19.14482347397754,39.10200000000005
Q3823,2025-06-03 14:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,999.9,22.1,94.0,24.994630646581783,43.15299999999991
Q3829,2025-06-03 14:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,998.4,22.5,93.0,25.33853136857656,47.18002976190478
Q3830,2025-06-03 14:00:00,长岗,随州市,随县,31.53,112.9711,228.2,981.7,20.1,86.0,20.22262806771081,38.29700000000003
Q3831,2025-06-03 14:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,996.4,25.2,67.0,21.476417986197223,35.69500000000007
Q3832,2025-06-03 14:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,1000.2,23.1,93.0,26.2779417532394,54.92200000000008
Q3836,2025-06-03 14:00:00,新城,随州市,随县,32.3561,113.1931,215.4,983.1,19.6,76.0,17.325309398674516,23.696500000000015
Q3844,2025-06-03 14:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,976.6,19.7,76.0,17.43329347076076,18.914
Q3845,2025-06-03 14:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,998.3,23.4,81.0,23.30621310652306,44.0175
Q3847,2025-06-03 14:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,894.0,20.0,50.0,11.684735617032215,23.08850000000001
Q3852,2025-06-03 14:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,993.3,23.6,89.0,25.919049270436403,50.88883333333333
Q3853,2025-06-03 14:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,987.5,21.1,93.0,23.260166748164192,42.870500000000014
Q3854,2025-06-03 14:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,955.6,18.0,75.0,15.469380373975728,34.049499999999966
Q3855,2025-06-03 14:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,900.7,20.0,52.0,12.152125041713504,23.56749999999997
Q3856,2025-06-03 14:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,995.4,23.4,92.0,26.47125439259409,54.00525000000003
Q3857,2025-06-03 14:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,999.9,24.0,81.0,24.164359869026985,46.872625000000006
Q3901,2025-06-03 14:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,995.1,22.5,91.0,24.79361671548889,53.39100000000008
Q3902,2025-06-03 14:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1002.2,23.3,92.0,26.311789812678928,58.39699999999991
Q3909,2025-06-03 14:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,994.4,23.9,86.0,25.502124259903987,47.70650000000008
Q3911,2025-06-03 14:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,1000.5,24.0,85.0,25.35766159095424,42.43599999999997
Q3913,2025-06-03 14:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,995.5,21.7,92.0,23.87234937389368,41.37749999999996
Q3918,2025-06-03 14:00:00,应山,随州市,广水市,31.62,113.82,93.3,997.1,24.7,74.0,23.02258247574108,37.99800000000002
Q3924,2025-06-03 14:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,984.7,19.0,92.0,20.20325785789222,41.92549999999999
Q4000,2025-06-03 14:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,1000.2,23.0,82.0,23.02990830496509,41.938
Q4001,2025-06-03 14:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1002.0,23.9,78.0,23.12983363107571,38.46199999999999
Q4002,2025-06-03 14:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,988.5,23.8,78.0,22.99101711009572,42.12950000000001
Q4003,2025-06-03 14:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1002.4,23.4,84.0,24.16940618454243,46.63849999999999
Q4005,2025-06-03 14:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,939.8,18.9,78.0,17.022185797368323,32.59549999999999
Q4015,2025-06-03 14:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,993.2,24.2,71.0,21.437172811653475,45.84799999999996
Q4019,2025-06-03 14:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,998.0,23.6,68.0,19.803318543704226,45.504000000000005
Q4022,2025-06-03 14:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,999.0,23.2,82.0,23.31043177186237,47.7995
Q4023,2025-06-03 14:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,996.7,22.9,86.0,24.0073814219645,47.1425
Q4025,2025-06-03 14:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,996.7,22.5,84.0,22.886415429682053,45.94799999999999
Q4026,2025-06-03 14:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,998.3,23.8,79.0,23.285773739712333,41.392
Q4032,2025-06-03 14:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,999.0,23.6,84.0,24.46292290692874,43.01250000000002
Q4033,2025-06-03 14:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,998.4,22.2,89.0,23.809855958143583,43.55949999999995
Q4034,2025-06-03 14:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1000.9,21.3,93.0,23.547602096427187,49.60949999999991
Q4035,2025-06-03 14:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,997.9,23.8,79.0,23.285773739712333,41.392
Q4036,2025-06-03 14:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,995.1,22.8,87.0,24.139685180172272,34.312000000000026
Q4037,2025-06-03 14:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.4,20.9,84.0,20.75234731017028,41.08400000000002
Q4105,2025-06-03 14:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,984.3,22.7,70.0,19.305205031452125,43.06749999999995
Q4109,2025-06-03 14:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,884.4,14.8,81.0,13.626053509259805,28.295000000000023
Q4111,2025-06-03 14:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,995.6,23.9,80.0,23.722906288282783,35.47750000000002
Q4112,2025-06-03 14:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,901.0,20.5,51.0,12.292775982307711,20.58099999999997
Q4113,2025-06-03 14:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,914.5,21.5,56.0,14.354153318595712,26.742000000000008
Q4115,2025-06-03 14:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,873.1,18.9,48.0,10.475191259918969,15.517500000000028
Q4120,2025-06-03 14:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,892.5,17.2,88.0,17.25704472915439,33.37600000000001
Q4127,2025-06-03 14:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,963.5,20.4,80.0,19.164066476867934,25.56300000000003
Q4131,2025-06-03 14:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,906.5,19.0,76.0,16.689647795650092,29.18249999999999
Q4140,2025-06-03 14:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,987.2,20.4,98.0,23.475981434163216,43.42750000000004
Q4146,2025-06-03 14:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,963.4,21.4,82.0,20.89014740575394,42.67100000000001
Q4148,2025-06-03 14:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,930.4,19.5,64.0,14.499295022167384,28.130499999999994
Q4150,2025-06-03 14:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,889.4,15.8,85.0,15.247662517532524,29.48750000000004
Q4153,2025-06-03 14:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,892.1,18.4,74.0,15.6515405296648,32.49950000000002
Q4154,2025-06-03 14:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,995.6,22.6,85.0,23.30007677486053,34.085500000000046
Q4201,2025-06-03 14:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,929.8,20.1,60.0,14.108810279798242,24.525499999999987
Q4202,2025-06-03 14:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,899.4,16.4,73.0,13.606415142874194,25.88449999999997
Q4203,2025-06-03 14:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,883.7,15.4,74.0,12.938448990552391,27.16749999999993
Q4204,2025-06-03 14:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,942.5,17.7,80.0,16.191773473807395,31.506000000000004
Q4205,2025-06-03 14:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,816.9,13.6,45.0,7.003771614708887,12.573999999999996
Q4206,2025-06-03 14:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,952.9,19.6,82.0,18.6930969827804,36.53425
Q4207,2025-06-03 14:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,979.4,21.8,72.0,18.797310468990634,33.174
Q4208,2025-06-03 14:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,914.0,16.9,78.0,15.007925179116686,21.5235
Q4209,2025-06-03 14:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,905.2,15.2,88.0,15.189844765760848,24.188999999999997
Q4210,2025-06-03 14:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,946.3,19.8,79.0,18.23430993721387,26.2655
Q4213,2025-06-03 14:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,780.6,11.9,25.0,3.4808211422706887,8.507999999999996
