Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57582,2025-06-03 09:00:00,29.7242,113.8758,51.1,咸宁市,赤壁,赤壁市,1000.6,29.1,41.0,36.4,16.525839587672074
57583,2025-06-03 09:00:00,29.9259,113.9595,65.6,咸宁市,嘉鱼,嘉鱼县,999.1,27.6,50.0,34.8,18.46809285805948
57586,2025-06-03 09:00:00,29.5746,114.0339,138.9,咸宁市,崇阳国家基本气象站,崇阳县,990.6,28.2,54.0,37.6,20.656993418893638
57589,2025-06-03 09:00:00,29.274,113.8787,149.7,咸宁市,通城,通城县,989.1,27.6,49.0,39.3,18.09873100089829
57590,2025-06-03 09:00:00,29.8517,114.3672,102.8,咸宁市,咸宁,市辖区,994.9,27.8,55.0,35.2,20.553982578050697
57595,2025-06-03 09:00:00,29.6111,114.4578,103.6,咸宁市,通山,通山县,994.3,28.4,37.0,32.1,14.319699876116193
57596,2025-06-03 09:00:00,29.6347,114.2053,751.6,咸宁市,金沙本底站,崇阳县,923.4,22.9,52.0,21.185999999999993,14.516091092350628
58401,2025-06-03 09:00:00,30.7467,115.3956,127.1,黄冈市,罗田,罗田县,991.7,26.7,58.0,31.6,20.31988890608483
58402,2025-06-03 09:00:00,30.7295,115.6676,126.2,黄冈市,英山,英山县,991.6,28.2,52.0,32.3,19.891919588564242
58404,2025-06-03 09:00:00,30.4717,115.2175,69.9,黄冈市,浠水,浠水县,998.3,28.1,51.0,31.1,19.395961497225418
58407,2025-06-03 09:00:00,30.2385,115.0275,35.4,黄石市,黄石,黄石港区,1002.0,28.6,45.0,33.6,17.6196026078297
58408,2025-06-03 09:00:00,30.23,115.4358,75.7,黄冈市,蕲春,蕲春县,997.8,28.2,49.0,34.6,18.74430884307015
58409,2025-06-03 09:00:00,30.0978,115.9314,32,黄冈市,黄梅,黄梅县,1002.1,27.7,50.0,36.182499999999976,18.576487985996074
58500,2025-06-03 09:00:00,29.8961,115.2163,60.7,黄石市,阳新,阳新县,999.7,26.9,57.0,32.8,20.20613891806284
58501,2025-06-03 09:00:00,29.925,115.6264,28.1,黄冈市,武穴,武穴市,1003.2,27.2,51.0,31.6,18.40082087173366
Q0004,2025-06-03 09:00:00,30.2789,108.8711,1082.2,恩施土家族苗族自治州,沪渝K1464,利川市,887.4,22.4,51.0,21.520500000000006,13.811051534187806
Q0005,2025-06-03 09:00:00,30.2444,109.1197,1131.4,恩施土家族苗族自治州,沪渝K1439,利川市,883.4,19.2,89.0,39.13949999999999,19.789877293609354
Q0007,2025-06-03 09:00:00,30.2389,109.3664,706.7,恩施土家族苗族自治州,沪渝K1412,恩施市,927.5,23.8,71.0,39.72,20.927720702779443
Q0008,2025-06-03 09:00:00,30.2439,109.4128,545.1,恩施土家族苗族自治州,沪渝K1407,巴东县,944.0,24.6,67.0,38.70150000000002,20.720411304777187
Q0010,2025-06-03 09:00:00,30.4114,109.5864,729.9,恩施土家族苗族自治州,沪渝K1375,恩施市,924.5,23.2,70.0,39.48150000000005,19.899149073541047
Q0011,2025-06-03 09:00:00,30.455,109.6258,624.1,恩施土家族苗族自治州,沪渝K1369,恩施市,935.3,24.3,69.0,39.29650000000003,20.95872068473193
Q0013,2025-06-03 09:00:00,30.4628,109.7828,780.1,恩施土家族苗族自治州,沪渝K1351,恩施市,918.5,23.7,69.0,42.50150000000002,20.216054118995846
Q0014,2025-06-03 09:00:00,30.4997,109.8508,903.4,恩施土家族苗族自治州,沪渝K1343,恩施市,906.0,23.5,60.0,32.04950000000002,17.368411880462325
Q0015,2025-06-03 09:00:00,30.55,109.8914,879.8,恩施土家族苗族自治州,沪渝K1336,建始县,908.1,23.1,62.0,31.145500000000006,17.518627835492932
Q0017,2025-06-03 09:00:00,30.6506,110.0908,794.9,恩施土家族苗族自治州,沪渝K1313,巴东县,917.1,23.2,69.0,40.915000000000006,19.614875515347606
Q0019,2025-06-03 09:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,909.6,23.1,70.0,40.50599999999999,19.77909594329847
Q0021,2025-06-03 09:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,885.0,20.3,64.0,25.04700000000003,15.236791078704732
Q0022,2025-06-03 09:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,924.7,23.3,48.0,27.64200000000003,13.727890337049873
Q0023,2025-06-03 09:00:00,30.6325,111.3253,62.7,宜昌市,秭归k48,市辖区,996.2,27.3,58.0,37.56749999999999,21.049611841925337
Q0026,2025-06-03 09:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,937.3,22.9,68.0,35.50999999999995,18.982580659227747
Q0028,2025-06-03 09:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,997.7,28.3,54.0,36.238000000000035,20.777699548613917
Q0030,2025-06-03 09:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,980.0,27.7,63.0,43.40449999999998,23.406374862355054
Q0032,2025-06-03 09:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1002.2,28.6,44.0,27.826500000000024,17.228055883211262
Q0033,2025-06-03 09:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1002.9,28.6,51.0,30.304500000000047,19.968882955540327
Q0034,2025-06-03 09:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1002.5,28.0,52.0,33.07249999999997,19.66121722224214
Q0037,2025-06-03 09:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1003.1,27.8,58.0,34.149999999999984,21.67510890048982
Q0039,2025-06-03 09:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1002.9,27.6,61.0,37.43950000000001,22.531073286832566
Q0040,2025-06-03 09:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1003.5,27.6,62.0,40.168500000000016,22.900435143993754
Q0047,2025-06-03 09:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1003.8,28.0,43.0,31.225000000000023,16.25831424146946
Q0049,2025-06-03 09:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1003.4,27.4,56.0,44.13750000000001,20.443314978584972
Q0050,2025-06-03 09:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1001.6,28.3,52.0,29.543999999999993,20.008155120887473
Q0051,2025-06-03 09:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1002.5,26.6,61.0,35.496000000000016,21.245294637076334
Q0052,2025-06-03 09:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1001.1,26.9,54.0,31.19799999999998,19.142657922375324
Q0053,2025-06-03 09:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1003.5,26.5,60.0,26.03799999999998,20.7740831184025
Q0054,2025-06-03 09:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1003.9,26.6,64.0,38.14849999999994,22.29014519299812
Q0055,2025-06-03 09:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1003.4,27.1,54.0,35.58149999999997,19.369116911109256
Q0056,2025-06-03 09:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1001.2,27.3,56.0,32.96600000000003,20.323763157721018
Q0058,2025-06-03 09:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1001.9,28.3,36.0,27.227499999999967,13.851799699075944
Q0060,2025-06-03 09:00:00,30.0042,114.9003,50.6,黄石市,大广K2510,大冶市,998.8,28.4,54.0,34.83400000000003,20.89902144081823
Q0061,2025-06-03 09:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,999.1,28.0,54.0,36.01749999999997,20.41741788463607
Q0064,2025-06-03 09:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1002.8,30.2,44.0,25.819500000000012,18.89651578988664
Q0065,2025-06-03 09:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1000.2,29.4,44.0,27.049499999999995,18.04545537967424
Q0066,2025-06-03 09:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,972.4,26.3,54.0,35.318500000000014,18.47711059995357
Q0067,2025-06-03 09:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,995.0,28.5,50.0,35.01400000000001,19.463853469825576
Q0069,2025-06-03 09:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,992.2,28.2,44.0,34.305999999999976,16.831624267246667
Q0070,2025-06-03 09:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,988.9,28.4,42.0,31.389500000000034,16.254794453969733
Q0071,2025-06-03 09:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,990.6,29.1,45.0,35.941999999999965,18.13811662061569
Q0072,2025-06-03 09:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,987.1,26.4,51.0,34.317499999999974,17.55401976733701
Q0074,2025-06-03 09:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,999.1,28.3,49.0,30.698,18.853838479297814
Q0079,2025-06-03 09:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,956.3,25.6,71.0,35.217000000000006,23.306791315151635
Q0080,2025-06-03 09:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,961.3,26.7,55.0,33.02899999999999,19.268860169563204
Q0081,2025-06-03 09:00:00,32.86,110.65,275.8,十堰市,福银K1405,郧西县,972.8,28.2,48.0,29.117000000000008,18.361771927905455
Q0082,2025-06-03 09:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,980.8,28.5,50.0,36.53500000000001,19.463853469825576
Q0083,2025-06-03 09:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,986.2,27.3,61.0,34.554,22.138384868231824
Q0087,2025-06-03 09:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,996.2,29.1,50.0,40.05300000000001,20.153462911795213
Q0089,2025-06-03 09:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,996.1,30.4,33.0,26.302499999999977,14.336006946970723
Q0093,2025-06-03 09:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,993.8,29.3,50.0,32.9885,20.388026258076618
Q0094,2025-06-03 09:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,996.2,29.1,52.0,33.43150000000005,20.95960142826702
Q0095,2025-06-03 09:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,993.0,30.4,49.0,31.536499999999997,21.286798193986833
Q0096,2025-06-03 09:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,995.2,28.7,62.0,38.12699999999993,24.41733170235534
Q0100,2025-06-03 09:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1002.1,27.9,61.0,48.144500000000036,22.9298358614081
Q0103,2025-06-03 09:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,998.6,28.3,5.0,6.126499999999992,1.9238610693161033
Q0104,2025-06-03 09:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,999.1,27.9,56.0,38.87789999999993,21.050341118669735
Q0106,2025-06-03 09:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,998.9,28.6,54.0,30.47550000000001,21.143523129395643
Q0107,2025-06-03 09:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,997.0,26.9,63.0,33.11350000000004,22.333100909437878
Q0108,2025-06-03 09:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1000.0,27.2,5.0,8.113999999999999,1.8040020462483983
Q0109,2025-06-03 09:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1001.9,28.1,59.0,43.03649999999996,22.43846526149607
Q0600,2025-06-03 09:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1002.6,28.7,53.0,30.51049999999999,20.872880326206985
Q0603,2025-06-03 09:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1002.1,27.7,60.0,31.10949999999998,22.291785583195285
Q0604,2025-06-03 09:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1001.8,27.9,59.0,27.623500000000025,22.178037964312754
Q0605,2025-06-03 09:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1001.7,27.2,59.0,32.558999999999976,21.287224145731095
Q0606,2025-06-03 09:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1001.8,26.9,66.0,49.727000000000004,23.396581905125394
Q0607,2025-06-03 09:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1003.0,26.2,55.0,37.026000000000025,18.708328054819386
Q0608,2025-06-03 09:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1003.0,27.0,47.0,28.762499999999967,16.759500538994093
Q0609,2025-06-03 09:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1003.0,26.5,62.0,33.209,21.466552555682586
Q0611,2025-06-03 09:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,983.6,25.7,68.0,36.0470000000001,22.454972373925283
Q0612,2025-06-03 09:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1000.6,26.7,60.0,38.5765,21.020574730432585
Q0613,2025-06-03 09:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1001.1,26.2,60.0,33.787499999999966,20.409085150712055
Q0614,2025-06-03 09:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1001.0,27.7,51.0,24.678000000000008,18.948017745715994
Q0615,2025-06-03 09:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1001.5,26.7,58.0,34.38249999999997,20.31988890608483
Q0616,2025-06-03 09:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1001.7,27.1,59.0,39.055999999999955,21.16255366213789
Q0617,2025-06-03 09:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1002.1,28.1,54.0,23.70400000000001,20.536900408826913
Q0618,2025-06-03 09:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1002.2,28.0,4.0,2.8860000000000037,1.512401324787857
Q0619,2025-06-03 09:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1002.6,27.1,60.0,37.62499999999997,21.521241012343612
Q0701,2025-06-03 09:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1002.7,26.0,65.0,37.49549999999997,21.849620789043563
Q0702,2025-06-03 09:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1002.7,27.3,42.0,27.819000000000006,15.242822368290764
Q0704,2025-06-03 09:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1001.1,25.3,70.0,43.39499999999999,22.572114407214084
Q0705,2025-06-03 09:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1001.1,27.3,60.0,31.491000000000003,21.77546052612966
Q0707,2025-06-03 09:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1001.2,26.7,58.0,32.580999999999996,20.31988890608483
Q0725,2025-06-03 09:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1002.3,25.8,58.0,29.77600000000003,19.266781127228384
Q0729,2025-06-03 09:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1002.4,26.8,53.0,30.182000000000006,18.677886113997097
Q0737,2025-06-03 09:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1002.6,26.4,54.0,37.15300000000005,18.58660916541566
Q1000,2025-06-03 09:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1003.2,28.0,46.0,26.103500000000043,17.392615235060354
Q1001,2025-06-03 09:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,998.3,28.2,50.0,25.88149999999998,19.126845758234847
Q1002,2025-06-03 09:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1003.0,27.8,51.0,32.12600000000004,19.05914748146519
Q1003,2025-06-03 09:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1003.4,27.5,64.0,43.23149999999999,23.50112118583619
Q1004,2025-06-03 09:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1003.1,27.4,58.0,35.03799999999999,21.17343337067729
Q1005,2025-06-03 09:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1002.0,27.4,52.0,30.83650000000001,18.98307819440033
Q1006,2025-06-03 09:00:00,30.8086,114.73,37,武汉市,汪集,新洲区,1001.9,28.0,50.0,29.72558333333334,18.90501655984821
