Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q0034,2025-06-03 10:00:00,沪渝K1065,省直辖县级行政区划,潜江市,30.3383,112.5164,24.4,1002.7,26.9,60,21.26961991375036,39.178999999999945
Q0037,2025-06-03 10:00:00,沪渝K933,武汉市,蔡甸区,30.4533,113.8225,17.0,1003.0,27.3,60,21.77546052612966,34.81949999999998
Q0039,2025-06-03 10:00:00,沪渝k959,省直辖县级行政区划,仙桃市,30.3486,113.5853,15.2,1002.9,27.3,62,22.501309210333982,34.80800000000002
Q0040,2025-06-03 10:00:00,沪渝K982,省直辖县级行政区划,仙桃市,30.3631,113.3619,9.0,1003.5,27.1,66,23.673365113577976,43.15200000000004
Q0047,2025-06-03 10:00:00,黄黄785,黄冈市,浠水县,30.2406,115.1297,19.8,1003.8,27.9,48,18.04314953028834,31.424499999999995
Q0049,2025-06-03 10:00:00,黄黄K761,黄冈市,蕲春县,30.1353,115.33,21.4,1003.3,26.9,57,20.20613891806284,35.2135
Q0050,2025-06-03 10:00:00,黄黄K742,黄冈市,武穴市,30.0289,115.4664,41.4,1001.3,26.4,60,20.651787961572957,38.719500000000046
Q0051,2025-06-03 10:00:00,黄黄K730,黄冈市,武穴市,30.0039,115.5917,38.0,1002.4,25.9,60,20.049708593059776,31.513500000000043
Q0052,2025-06-03 10:00:00,黄黄K722,黄冈市,武穴市,30.0161,115.6708,42.5,1001.0,26.1,61,20.62681654077157,38.21650000000004
Q0053,2025-06-03 10:00:00,黄黄K714,黄冈市,武穴市,30.0278,115.7514,22.2,1003.4,26.4,57,19.619198563494304,36.97424999999996
Q0054,2025-06-03 10:00:00,黄黄K708,黄冈市,黄梅县,30.0278,115.8164,23.1,1003.8,25.8,65,21.59208229775595,38.82199999999994
Q0055,2025-06-03 10:00:00,黄黄K700,黄冈市,黄梅县,30.0333,115.8986,25.2,1003.2,26.1,62,20.96496107422685,28.811000000000007
Q0056,2025-06-03 10:00:00,黄黄K685,黄冈市,黄梅县,30.1047,116.0217,45.9,1001.1,25.8,68,22.588639942267765,40.212500000000034
Q0058,2025-06-03 10:00:00,大广K2491,黄石市,市辖区,30.1703,114.9136,25.0,1001.9,26.7,57,19.969545993910955,35.41250000000003
Q0061,2025-06-03 10:00:00,大广K2520,黄石市,大冶市,29.9158,114.8833,57.7,998.9,26.0,61,20.505028740487035,36.269499999999965
Q0064,2025-06-03 10:00:00,大广K2552,黄石市,阳新县,29.6617,114.9464,23.5,1002.6,26.9,55,19.497151587604492,29.776999999999997
Q0065,2025-06-03 10:00:00,大广K2560,黄石市,阳新县,29.6053,114.9322,37.1,1000.0,27.1,51,18.293054860492077,30.18049999999997
Q0066,2025-06-03 10:00:00,大广K2583,咸宁市,通山县,29.4306,114.8339,281.9,972.3,25.6,59,19.3676153182246,38.40400000000002
Q0067,2025-06-03 10:00:00,杭瑞K731,咸宁市,崇阳县,29.3742,113.8803,81.0,995.0,27.6,53,19.57617842954305,34.21550000000005
Q0069,2025-06-03 10:00:00,杭瑞K679,咸宁市,通山县,29.5817,114.3203,81.0,992.1,28.0,45,17.01451490386339,39.22499999999996
Q0071,2025-06-03 10:00:00,杭瑞K640,咸宁市,通山县,29.7172,114.6692,128.1,990.5,28.1,41,15.592831791887098,28.363500000000027
Q0072,2025-06-03 10:00:00,杭瑞K620,黄石市,阳新县,29.7147,114.8767,167.3,986.8,24.9,61,19.20630583546978,26.053000000000008
Q0074,2025-06-03 10:00:00,杭瑞K583,黄石市,阳新县,29.7067,115.2367,54.2,998.8,25.7,59,19.482990736199877,39.91250000000002
Q0079,2025-06-03 10:00:00,福银K1447,十堰市,郧西县,33.08,110.3,444.3,956.3,25.3,71,22.894573184460004,39.97749999999997
Q0080,2025-06-03 10:00:00,福银K1421,十堰市,郧西县,32.95,110.5,395.1,961.1,25.8,62,20.595524653244134,37.38250000000007
Q0081,2025-06-03 10:00:00,福银K1405,十堰市,郧西县,32.86,110.65,275.8,972.7,27.8,51,19.05914748146519,28.325499999999952
Q0082,2025-06-03 10:00:00,福银K1398,十堰市,郧西县,32.82,110.7,205.1,980.7,28.3,52,20.008155120887476,39.381000000000014
Q0083,2025-06-03 10:00:00,福银K1338,十堰市,丹江口市,32.51,111.14,162.4,986.2,28.1,63,23.9597171436314,42.19049999999997
Q0087,2025-06-03 10:00:00,福银K1277,襄阳市,谷城县,32.28,111.66,73.4,996.1,27.7,63,23.40637486235505,45.26399999999996
Q0089,2025-06-03 10:00:00,福银K1234,襄阳市,市辖区,32.19,112.1,76.5,996.1,29.6,38,15.765699007920029,33.93200000000004
Q0093,2025-06-03 10:00:00,福银K1103,随州市,市辖区,31.67,113.26,101.0,994.1,28.1,54,20.536900408826916,35.43350000000006
Q0094,2025-06-03 10:00:00,福银K1093,随州市,市辖区,31.6,113.33,83.0,996.4,28.5,57,22.188792955601155,37.90850000000009
Q0095,2025-06-03 10:00:00,福银K1076,随州市,市辖区,31.48,113.43,110.0,993.3,27.1,67,24.032052463783703,33.33199999999999
Q0096,2025-06-03 10:00:00,福银K1064,孝感市,安陆市,31.39,113.51,97.7,995.6,27.3,67,24.31593092084479,44.43799999999997
Q0100,2025-06-03 10:00:00,福银K993,孝感市,市辖区,30.98,114.05,29.2,1002.0,27.3,64,23.227157894538305,42.38299999999993
Q0103,2025-06-03 10:00:00,襄荆K1620,荆门市,钟祥市,31.54,112.28,56.7,998.7,27.8,5,1.8685438707318816,6.121999999999993
Q0104,2025-06-03 10:00:00,襄荆K1634,荆门市,钟祥市,31.42,112.34,68.6,997.2,27.7,58,21.54872606375544,37.17899999999998
Q0106,2025-06-03 10:00:00,襄荆K1685,荆门市,市辖区,30.99,112.27,51.3,999.0,27.8,56,20.927691352197076,32.0725
Q0107,2025-06-03 10:00:00,襄荆K1704,荆门市,市辖区,30.82,112.24,75.1,997.1,26.3,66,22.583135177721022,33.31850000000003
Q0108,2025-06-03 10:00:00,襄荆K1715交通气象站,荆门市,沙洋县,30.7,112.22,50.4,1000.2,26.6,5,1.7414175932029785,8.036999999999999
Q0109,2025-06-03 10:00:00,襄荆K1745,荆门市,沙洋县,30.45,112.21,42.3,1002.1,27.3,62,22.501309210333982,38.75150000000005
Q0600,2025-06-03 10:00:00,洪湖石码头,荆州市,洪湖市,29.8361,113.5272,26.0,1002.7,27.4,57,20.80837417463113,33.01500000000004
Q0603,2025-06-03 10:00:00,石首海事码头,荆州市,石首市,29.7378,112.4081,20.0,1002.3,27.0,63,22.464862424609105,36.16950000000002
Q0604,2025-06-03 10:00:00,公安航道码头,荆州市,公安县,30.0744,112.215,11.0,1002.0,27.5,60,22.032301111721427,28.436000000000032
Q0605,2025-06-03 10:00:00,江陵航道码头,荆州市,江陵县,30.03,112.4025,50.0,1002.0,26.7,62,21.72126055478034,30.14350000000006
Q0606,2025-06-03 10:00:00,杨林矶海事码头,荆州市,市辖区,30.3206,112.2025,15.0,1001.9,26.2,63,21.42953940824766,36.12799999999992
Q0607,2025-06-03 10:00:00,阳逻海事水上搜救中心,武汉市,新洲区,30.6586,114.5494,40.0,1003.0,26.3,56,19.16144802958148,34.35550000000004
Q0608,2025-06-03 10:00:00,金口航道码头,武汉市,江夏区,30.3672,114.1486,0.0,1003.0,26.8,57,20.087537896185555,32.02099999999998
Q0609,2025-06-03 10:00:00,嘉鱼簰洲湾海事站房,咸宁市,嘉鱼县,30.2064,113.9283,20.0,1002.9,26.8,58,20.43995084173267,38.61849999999998
Q0611,2025-06-03 10:00:00,秭归泄滩小学,宜昌市,秭归县,31.0047,110.6128,194.5,983.8,24.6,74,22.885230396321077,37.39750000000003
Q0612,2025-06-03 10:00:00,长江航道宜昌综合码头,宜昌市,宜都市,30.5539,111.39,40.0,1000.7,27.5,55,20.196276019077978,37.65599999999993
Q0613,2025-06-03 10:00:00,宜昌海事局孙家河执法队,宜昌市,宜都市,30.4106,111.5064,60.0,1001.3,26.7,48,16.81645978434607,25.017000000000003
Q0614,2025-06-03 10:00:00,松滋河口,宜昌市,宜都市,30.3075,111.6236,40.0,1001.2,27.0,56,19.96876659965254,37.45599999999999
Q0615,2025-06-03 10:00:00,枝江姚港,宜昌市,枝江市,30.3725,111.64,50.0,1001.6,25.2,66,21.155874434164428,35.48299999999994
Q0616,2025-06-03 10:00:00,枝江七星台,宜昌市,枝江市,30.4125,111.8875,40.0,1001.8,26.4,66,22.71696675773025,41.46099999999999
Q0617,2025-06-03 10:00:00,监利何王庙,荆州市,监利市,29.7708,113.0303,40.0,1002.3,27.2,60,21.648024554980772,28.642999999999997
Q0618,2025-06-03 10:00:00,监利三洲,荆州市,监利市,29.6517,112.9492,30.0,1002.4,28.2,4,1.5301476606587878,2.886000000000004
Q0619,2025-06-03 10:00:00,洪湖龙口汽渡码头,荆州市,洪湖市,29.9542,113.8303,30.0,1002.6,26.8,62,21.849602623921133,41.10749999999997
Q0701,2025-06-03 10:00:00,水口白灯船,武汉市,新洲区,30.6869,114.5175,4.0,1002.7,26.5,58,20.081613681122416,32.63950000000001
Q0702,2025-06-03 10:00:00,牧鹅洲白灯船,武汉市,新洲区,30.5583,114.6317,4.0,1002.8,27.0,41,14.619989831888462,26.99250000000002
Q0704,2025-06-03 10:00:00,沙市河段航道整治一期工程提示标,荆州市,沙市区,30.3142,112.2003,8.0,1001.1,25.8,64,21.25989641625201,29.52049999999996
Q0705,2025-06-03 10:00:00,公安大桥进口白泵船,荆州市,公安县,30.0753,112.3128,7.0,1001.3,26.3,70,23.95181003697684,46.22870000000001
Q0707,2025-06-03 10:00:00,桃花洲中提示标,荆州市,洪湖市,29.7636,112.6675,6.0,1001.4,27.0,59,21.03852195320535,30.152499999999986
Q0725,2025-06-03 10:00:00,天兴洲航道整治建筑物上提示标,武汉市,江岸区,30.6411,114.3525,4.0,1002.3,25.9,57,19.047223163406787,33.61599999999998
Q0729,2025-06-03 10:00:00,黄冈大桥#1红浮,黄冈市,市辖区,30.5308,114.8308,4.0,1002.5,26.3,59,20.18795417402334,28.673000000000044
Q0737,2025-06-03 10:00:00,李家洲#3红浮,黄冈市,市辖区,30.1289,115.2844,3.0,1002.3,26.0,62,20.841176752626165,45.07900000000004
Q1000,2025-06-03 10:00:00,江滩,武汉市,江岸区,30.5944,114.3017,28.8,1003.2,27.3,53,19.23499013141453,30.701000000000032
Q1001,2025-06-03 10:00:00,潘塘,武汉市,新洲区,30.9978,114.8886,62.0,998.3,26.9,57,20.20613891806284,36.97200000000008
Q1002,2025-06-03 10:00:00,三店,武汉市,新洲区,30.9278,114.7925,28.0,1003.0,27.1,56,20.08649161152071,33.871
Q1003,2025-06-03 10:00:00,李集,武汉市,新洲区,30.8803,114.6789,24.6,1003.3,26.6,61,21.24529463707633,33.39350000000002
Q1004,2025-06-03 10:00:00,旧街,武汉市,新洲区,30.8169,114.8717,27.0,1003.1,26.9,55,19.497151587604492,35.28649999999999
Q1005,2025-06-03 10:00:00,辛冲,武汉市,新洲区,30.7997,114.8161,40.0,1001.9,26.7,57,19.969545993910955,28.211500000000004
Q1006,2025-06-03 10:00:00,汪集,武汉市,新洲区,30.8086,114.73,37.0,1001.8,27.1,54,19.369116911109256,25.53899999999995
Q1007,2025-06-03 10:00:00,仓埠,武汉市,江岸区,30.8736,114.6136,28.8,1000.8,26.9,55,19.497151587604492,28.72800000000003
Q1008,2025-06-03 10:00:00,凤凰,武汉市,新洲区,30.9403,114.7225,67.0,999.6,26.5,61,21.120317837042546,39.00750000000006
Q1010,2025-06-03 10:00:00,化工,武汉市,洪山区,30.5064,114.3839,40.8,1002.1,26.4,44,15.1446445051535,24.142000000000035
Q1011,2025-06-03 10:00:00,五一大队,武汉市,东西湖区,30.7475,114.0272,26.0,1003.7,26.7,66,23.122632203475845,48.11149999999992
Q1013,2025-06-03 10:00:00,湖北省农科院,武汉市,洪山区,30.4836,114.3192,31.0,1003.2,26.9,59,20.915126248521187,28.83349999999998
Q1014,2025-06-03 10:00:00,花山工作基地,武汉市,市辖区,30.5325,114.5006,41.0,1001.3,26.8,45,15.858582549620175,25.745500000000035
Q1016,2025-06-03 10:00:00,湖北省预备役师,武汉市,洪山区,30.5333,114.5058,29.0,1002.5,26.5,68,23.54396086752284,44.08750000000005
Q1017,2025-06-03 10:00:00,和平公园,武汉市,青山区,30.6381,114.3803,22.0,1003.3,27.2,62,22.369625373480137,41.807000000000016
Q1018,2025-06-03 10:00:00,纱帽,武汉市,汉南区,30.3322,114.0706,19.0,1003.4,27.1,61,21.879928362549343,36.17299999999997
Q1019,2025-06-03 10:00:00,湘口,武汉市,汉南区,30.2669,113.8478,25.0,1003.5,26.9,62,21.978607244208703,39.35400000000002
Q1020,2025-06-03 10:00:00,邓南,武汉市,汉南区,30.3078,113.9783,27.0,1003.0,26.7,67,23.47297511564972,37.91524999999998
Q1021,2025-06-03 10:00:00,东荆,武汉市,汉南区,30.3461,113.9131,24.0,1003.4,27.4,59,21.53849256672345,36.2075
Q1022,2025-06-03 10:00:00,气象预警中心,武汉市,东西湖区,30.6703,114.1803,32.0,1003.6,27.6,62,22.900435143993757,36.384
Q1023,2025-06-03 10:00:00,建和分校,武汉市,洪山区,30.4614,114.2383,23.2,1003.6,26.6,61,21.24529463707633,33.78049999999998
Q1024,2025-06-03 10:00:00,实验小学,武汉市,东西湖区,30.6242,114.1408,26.0,1003.8,28.7,52,20.479052395523837,37.013000000000005
Q1025,2025-06-03 10:00:00,白玉公园,武汉市,青山区,30.6014,114.4875,25.0,1003.7,26.7,63,22.071603466954212,41.96650000000005
Q1026,2025-06-03 10:00:00,沌阳,武汉市,汉南区,30.455,114.1294,28.0,1003.5,27.7,63,23.40637486235505,38.50750000000001
Q1027,2025-06-03 10:00:00,华师,武汉市,洪山区,30.5183,114.3594,43.1,1001.3,26.4,50,17.209823301310795,35.339000000000055
Q1028,2025-06-03 10:00:00,常青路,武汉市,东西湖区,30.6731,114.2292,24.0,1003.8,26.6,57,19.85216056251395,30.480500000000017
Q1029,2025-06-03 10:00:00,光谷二十七小学,武汉市,洪山区,30.5644,114.4858,26.8,1003.1,27.8,46,17.19060361073331,24.294000000000032
Q1030,2025-06-03 10:00:00,材保所,武汉市,东西湖区,30.6772,114.2828,35.0,1003.7,28.1,49,18.63533555615776,24.403599999999997
Q1031,2025-06-03 10:00:00,湖北省第二师范,武汉市,洪山区,30.4789,114.4464,35.0,1002.1,27.5,51,18.72745594496321,32.685500000000005
Q1032,2025-06-03 10:00:00,百步亭社区,武汉市,江岸区,30.6644,114.3136,26.0,1003.8,26.7,52,18.21783143304157,25.744999999999976
Q1033,2025-06-03 10:00:00,南湖社区,武汉市,武昌区,30.5133,114.3114,19.0,1003.7,26.3,62,21.214460318465207,34.562000000000005
Q1036,2025-06-03 10:00:00,东湖落雁景区,武汉市,市辖区,30.5517,114.4369,23.0,1003.6,26.8,54,19.030299059544213,33.261499999999984
Q1038,2025-06-03 10:00:00,天兴洲,武汉市,洪山区,30.6708,114.41,25.0,1003.2,26.1,71,24.00826187532429,33.48350000000002
Q1039,2025-06-03 10:00:00,光谷二十一小学,武汉市,洪山区,30.5031,114.4803,45.3,1001.4,28.6,42,16.444962433974386,24.326
Q1040,2025-06-03 10:00:00,五云,武汉市,江岸区,30.7594,114.6317,24.0,1001.8,26.4,61,20.99598442759917,34.20100000000001
Q1041,2025-06-03 10:00:00,鄢家湖,武汉市,江岸区,30.6386,114.5739,11.5,1003.6,26.5,61,21.120317837042546,40.659
Q1042,2025-06-03 10:00:00,席家岗,武汉市,江岸区,30.8764,114.4739,32.5,1002.0,26.7,57,19.969545993910955,28.347
Q1043,2025-06-03 10:00:00,六指中心福利院,武汉市,江岸区,30.8822,114.5217,39.2,1001.9,26.9,55,19.497151587604492,25.534000000000034
Q1044,2025-06-03 10:00:00,青华,武汉市,江岸区,30.8683,114.5803,42.3,1001.6,26.8,57,20.087537896185555,28.240499999999997
Q1045,2025-06-03 10:00:00,大咀,武汉市,江岸区,30.7972,114.4647,31.3,1001.7,26.6,55,19.15559352523276,25.127
Q1052,2025-06-03 10:00:00,武汉植物园,武汉市,洪山区,30.5447,114.42,23.3,1003.5,25.8,59,19.598967008732323,31.841500000000007
Q1054,2025-06-03 10:00:00,湖大,武汉市,武昌区,30.5814,114.3311,23.0,1003.5,27.6,46,16.990645429414723,26.634000000000004
Q1057,2025-06-03 10:00:00,林业站,武汉市,洪山区,30.6369,114.5061,33.0,1003.9,26.4,65,22.37277029170404,41.68050000000003
Q1061,2025-06-03 10:00:00,青山,武汉市,青山区,30.6411,114.4039,33.5,1002.8,27.7,50,18.576487985996074,26.6836
Q1071,2025-06-03 10:00:00,士官学校,武汉市,洪山区,30.51,114.4581,35.0,1002.8,26.6,43,14.976191301545612,30.688499999999987
Q1072,2025-06-03 10:00:00,堤角公园,武汉市,江岸区,30.6664,114.335,27.0,1003.3,26.8,72,25.373732079392283,48.1805
Q1073,2025-06-03 10:00:00,湖北省移动公司,武汉市,江汉区,30.6272,114.2394,25.0,1003.6,28.7,44,17.32842895005863,25.933999999999973
Q1081,2025-06-03 10:00:00,汉南,武汉市,汉南区,30.255,114.0589,22.1,1003.5,27.1,59,21.16255366213789,32.4635
Q1082,2025-06-03 10:00:00,沌口,武汉市,汉南区,30.4769,114.1631,18.1,1003.3,27.0,65,23.178032660310983,38.54350000000004
Q1083,2025-06-03 10:00:00,春笋,武汉市,汉南区,30.4156,114.1306,21.6,1003.7,27.0,58,20.68193683535441,34.747999999999976
Q1084,2025-06-03 10:00:00,恒大农业,武汉市,汉南区,30.3267,114.0014,23.3,1003.5,26.9,64,22.68759457466705,41.68749999999997
Q1085,2025-06-03 10:00:00,武湖湿地,武汉市,汉南区,30.2131,113.8472,22.6,1003.7,26.7,63,22.071603466954212,35.90650000000006
Q1086,2025-06-03 10:00:00,喜鹊湖,武汉市,汉南区,30.22,113.8256,21.3,1003.8,27.0,64,22.82144754246004,41.07149999999996
Q1087,2025-06-03 10:00:00,龙灵山,武汉市,汉南区,30.4258,114.1092,33.7,1002.4,26.1,73,24.68455094223484,44.75250000000005
Q1088,2025-06-03 10:00:00,武汉西,武汉市,汉南区,30.4586,114.0606,29.0,1002.9,27.5,54,19.829071000549288,31.18050000000004
Q1101,2025-06-03 10:00:00,道观河,武汉市,新洲区,30.8781,114.9839,83.0,996.1,26.6,59,20.548727599795143,35.36800000000008
Q1102,2025-06-03 10:00:00,阳逻,武汉市,江岸区,30.6969,114.5339,25.0,1003.7,27.0,53,18.89901124609972,29.288999999999984
Q1103,2025-06-03 10:00:00,涨渡湖,武汉市,新洲区,30.6675,114.7861,18.7,1004.1,27.2,53,19.12242169023302,30.65650000000004
Q1104,2025-06-03 10:00:00,双柳,武汉市,新洲区,30.5964,114.6472,23.0,1003.6,27.4,48,17.52284141021569,29.323500000000013
Q1105,2025-06-03 10:00:00,将军山,武汉市,新洲区,30.8894,115.0589,344.5,967.6,24.4,63,19.25133279412098,35.226999999999954
Q1106,2025-06-03 10:00:00,徐古,武汉市,新洲区,30.9481,114.9694,73.0,998.0,26.8,56,19.735124950638443,33.70600000000003
Q1107,2025-06-03 10:00:00,徐治湾,武汉市,新洲区,30.8731,114.7681,25.0,1003.0,27.1,56,20.08649161152071,33.871
Q1108,2025-06-03 10:00:00,方院,武汉市,新洲区,30.9156,114.6519,39.3,1001.6,26.8,57,20.087537896185555,28.533000000000005
Q1109,2025-06-03 10:00:00,杨裴,武汉市,江岸区,30.7858,114.5475,31.6,1002.4,26.4,58,19.96339502952052,27.197000000000013
Q1111,2025-06-03 10:00:00,陈家田,武汉市,新洲区,30.975,114.7111,51.1,1000.3,26.4,69,23.749556155808893,34.79300000000003
Q1112,2025-06-03 10:00:00,大雾山,武汉市,新洲区,30.8286,114.9725,196.4,984.1,25.5,63,20.55811527721376,38.29599999999999
Q1113,2025-06-03 10:00:00,王寨,武汉市,新洲区,30.8742,114.8856,30.1,1002.8,27.1,61,21.879928362549343,33.50049999999998
Q1114,2025-06-03 10:00:00,春光,武汉市,新洲区,30.9244,114.6972,55.4,999.8,27.0,56,19.96876659965254,34.32300000000004
Q1115,2025-06-03 10:00:00,易河,武汉市,新洲区,30.9389,114.9081,36.0,1002.1,26.9,59,20.915126248521187,36.75100000000001
Q1116,2025-06-03 10:00:00,李岗,武汉市,新洲区,30.9575,114.87,60.0,999.4,27.6,57,21.053625858187807,42.13050000000008
Q1117,2025-06-03 10:00:00,徐寨,武汉市,新洲区,30.9631,114.7978,28.0,1002.9,27.2,55,19.84402250873238,31.342000000000013
Q1118,2025-06-03 10:00:00,陈路,武汉市,新洲区,30.6256,114.7536,22.2,1003.8,26.7,59,20.67023181825871,34.78499999999996
Q1119,2025-06-03 10:00:00,滨湖,武汉市,新洲区,30.6903,114.705,26.5,1003.2,26.9,59,20.915126248521187,32.084
Q1120,2025-06-03 10:00:00,航天新城,武汉市,新洲区,30.5981,114.6917,22.5,1003.8,27.6,52,19.20681657238186,33.20099999999998
Q1121,2025-06-03 10:00:00,大泊,武汉市,新洲区,30.7686,114.6692,20.6,1003.6,26.3,62,21.214460318465207,35.806500000000035
Q1122,2025-06-03 10:00:00,冯铺,武汉市,新洲区,30.7528,114.7064,23.9,1003.3,27.0,54,19.255596363950666,32.82950000000003
Q1123,2025-06-03 10:00:00,人胜,武汉市,新洲区,30.8286,114.6825,23.6,1003.4,26.4,61,20.99598442759917,34.634
Q1124,2025-06-03 10:00:00,杨铺,武汉市,新洲区,30.7658,114.815,35.4,1002.1,27.3,56,20.323763157721014,33.9055
Q1125,2025-06-03 10:00:00,朱岗,武汉市,新洲区,30.7722,114.8658,39.5,1001.6,26.7,60,21.020574730432585,33.338000000000015
Q1126,2025-06-03 10:00:00,毛集,武汉市,新洲区,30.6581,114.6303,22.0,1002.2,27.0,64,22.82144754246004,33.552000000000014
Q1128,2025-06-03 10:00:00,王瓦,武汉市,新洲区,30.7972,114.6519,13.8,1003.5,26.3,62,21.214460318465207,34.75850000000002
Q1129,2025-06-03 10:00:00,四道沟,武汉市,新洲区,30.73,114.7775,20.2,1003.8,27.1,60,21.52124101234361,31.839000000000045
Q1130,2025-06-03 10:00:00,道观河水库,武汉市,新洲区,30.8692,115.0061,92.7,995.7,26.4,63,21.6843773596516,45.72600000000003
Q1131,2025-06-03 10:00:00,大屋冲,武汉市,新洲区,30.9228,115.0169,109.7,993.8,26.4,60,20.651787961572957,38.52000000000006
Q1132,2025-06-03 10:00:00,凤凰镇中心小学,武汉市,新洲区,30.9228,114.7528,34.0,1000.7,28.0,53,20.039317553439105,26.072000000000035
Q1133,2025-06-03 10:00:00,旧街利河小学,武汉市,新洲区,30.8536,114.9625,31.0,1001.3,26.8,58,20.43995084173267,30.399
Q1134,2025-06-03 10:00:00,双柳汉昕小学,武汉市,新洲区,30.6467,114.8336,15.0,1004.0,27.1,58,20.80386631193216,33.53400000000005
Q1135,2025-06-03 10:00:00,刘六,武汉市,新洲区,30.8819,114.8447,32.0,1001.4,27.0,57,20.325351717503477,30.831
Q1136,2025-06-03 10:00:00,涨渡湖湿地森林公园,武汉市,新洲区,30.6756,114.7642,28.8,1004.1,26.2,66,22.449993665783264,35.636500000000005
Q1191,2025-06-03 10:00:00,紫薇都市田园,武汉市,江岸区,30.8192,114.6042,35.7,1001.9,27.5,50,18.360250926434524,24.707
Q1199,2025-06-03 10:00:00,邾城,武汉市,新洲区,30.8331,114.7997,26.4,1003.0,27.1,52,18.6517422106978,31.243500000000044
