Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57495,2025-06-03 01:00:00,30.6675,115.0669,61.8,黄冈市,团风,团风县,1001.2,23.0,69.0,30.229999999999947,19.37882528100721
57496,2025-06-03 01:00:00,30.2572,114.6119,35.3,鄂州市,鄂州,梁子湖区,1004.5,22.0,99.0,51.32549999999995,26.16400227292444
57498,2025-06-03 01:00:00,30.5147,114.9364,28.4,黄冈市,黄冈,黄州区,1005.2,23.7,72.0,30.8,21.095012993734798
57499,2025-06-03 01:00:00,30.0744,114.875,40.3,黄石市,大冶,大冶市,1003.8,23.1,72.0,44.43249999999999,20.344212970249856
57540,2025-06-03 01:00:00,29.6847,109.1436,779.9,恩施土家族苗族自治州,咸丰,咸丰县,923.4,18.9,100.0,36.5,21.823315124831183
57541,2025-06-03 01:00:00,29.995,109.4783,602.6,恩施土家族苗族自治州,宣恩,宣恩县,942.7,19.3,92.0,38,20.5848442978129
57543,2025-06-03 01:00:00,29.8839,110.025,541.2,恩施土家族苗族自治州,鹤峰,鹤峰县,949.2,19.4,83.0,37.2,18.687123535680353
57545,2025-06-03 01:00:00,29.5281,109.4211,506.4,恩施土家族苗族自治州,来凤,来凤县,953.0,19.9,93.0,40.7,21.599292941966
57571,2025-06-03 01:00:00,29.6594,112.4122,41.2,荆州市,石首,石首市,1003.9,23.2,81.0,38.8,23.026158213668932
57573,2025-06-03 01:00:00,29.8753,112.9044,26.2,荆州市,监利,监利市,1005.0,23.8,74.0,33.39200000000005,21.811990591629275
57581,2025-06-03 01:00:00,29.8122,113.4422,28.4,荆州市,洪湖,洪湖市,1005.4,23.7,73.0,38.5,21.387999285314446
57582,2025-06-03 01:00:00,29.7242,113.8758,51.1,咸宁市,赤壁,赤壁市,1003.0,23.3,66.0,34.9,18.875849213443576
57583,2025-06-03 01:00:00,29.9259,113.9595,65.6,咸宁市,嘉鱼,嘉鱼县,1001.3,23.3,76.0,33.4,21.735826366995635
57586,2025-06-03 01:00:00,29.5746,114.0339,138.9,咸宁市,崇阳国家基本气象站,崇阳县,993.0,21.9,91.0,38.1,23.903334708668204
57589,2025-06-03 01:00:00,29.274,113.8787,149.7,咸宁市,通城,通城县,991.8,21.4,86.0,38.6,21.909178986522424
57590,2025-06-03 01:00:00,29.8517,114.3672,102.8,咸宁市,咸宁,市辖区,997.2,22.7,74.0,32.9,20.408359604677962
57595,2025-06-03 01:00:00,29.6108,114.4578,99.9,咸宁市,通山,通山县,996.9,21.8,81.0,40.08099999999999,21.146974277614465
57596,2025-06-03 01:00:00,29.6347,114.2053,751.6,咸宁市,金沙本底站,崇阳县,924.5,19.2,83.0,34.43549999999996,18.455728262579512
58401,2025-06-03 01:00:00,30.7467,115.3956,127.1,黄冈市,罗田,罗田县,993.9,21.5,72.0,23.7,18.45533998105163
58402,2025-06-03 01:00:00,30.7295,115.6676,126.2,黄冈市,英山,英山县,994.0,21.2,70.0,23.7,17.61553571085538
58404,2025-06-03 01:00:00,30.4717,115.2175,69.9,黄冈市,浠水,浠水县,1000.8,23.0,73.0,27.5,20.50223544222502
58407,2025-06-03 01:00:00,30.2385,115.0275,35.4,黄石市,黄石,黄石港区,1004.6,23.3,70.0,34.7,20.019840074864398
58408,2025-06-03 01:00:00,30.23,115.4358,75.7,黄冈市,蕲春,蕲春县,1000.3,21.6,86.0,30.1,22.179303216998573
58500,2025-06-03 01:00:00,29.8961,115.2163,60.7,黄石市,阳新,阳新县,1001.8,23.4,71.0,33.1,20.428902846458485
58501,2025-06-03 01:00:00,29.925,115.6264,28.1,黄冈市,武穴,武穴市,1005.6,22.8,82.0,33.7,22.752346951426734
Q0004,2025-06-03 01:00:00,30.2789,108.8711,1082.2,恩施土家族苗族自治州,沪渝K1464,利川市,888.8,16.0,97.0,34.08933333333333,17.624229178092538
Q0005,2025-06-03 01:00:00,30.2444,109.1197,1131.4,恩施土家族苗族自治州,沪渝K1439,利川市,885.1,16.2,5.0,5.8050000000000015,0.9201399755882609
Q0007,2025-06-03 01:00:00,30.2389,109.3664,706.7,恩施土家族苗族自治州,沪渝K1412,恩施市,929.5,19.0,99.0,40.86200000000008,21.740462260123145
Q0008,2025-06-03 01:00:00,30.2439,109.4128,545.1,恩施土家族苗族自治州,沪渝K1407,巴东县,946.3,19.9,89.0,48.268416666666695,20.670291094999715
Q0010,2025-06-03 01:00:00,30.4114,109.5864,729.9,恩施土家族苗族自治州,沪渝K1375,恩施市,926.5,18.3,99.0,44.50674999999997,20.808235898159186
Q0011,2025-06-03 01:00:00,30.455,109.6258,624.1,恩施土家族苗族自治州,沪渝K1369,恩施市,937.5,19.0,88.0,33.775000000000006,19.324855342331684
Q0013,2025-06-03 01:00:00,30.4628,109.7828,780.1,恩施土家族苗族自治州,沪渝K1351,恩施市,920.4,17.6,91.0,38.01049999999997,18.30230939443685
Q0014,2025-06-03 01:00:00,30.4997,109.8508,903.4,恩施土家族苗族自治州,沪渝K1343,恩施市,907.8,17.0,87.0,34.52099999999998,16.84612370881784
Q0015,2025-06-03 01:00:00,30.55,109.8914,879.8,恩施土家族苗族自治州,沪渝K1336,建始县,910.0,16.7,95.0,35.38199999999996,18.048202159422726
Q0017,2025-06-03 01:00:00,30.6506,110.0908,794.9,恩施土家族苗族自治州,沪渝K1313,巴东县,919.1,17.0,89.0,33.81899999999999,17.2333909205148
Q0019,2025-06-03 01:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,911.6,17.0,97.0,36.01850000000001,18.782459767302647
Q0021,2025-06-03 01:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,886.4,15.9,95.0,34.89700000000001,17.150865736826756
Q0022,2025-06-03 01:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,893.4,16.9,79.0,29.18650000000001,15.200334476284848
Q0023,2025-06-03 01:00:00,30.6325,111.3253,62.7,宜昌市,秭归k48,市辖区,998.0,21.9,76.0,45.972000000000065,19.96322459185476
Q0026,2025-06-03 01:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,940.2,16.8,86.0,31.60950000000001,16.44249460917346
Q0028,2025-06-03 01:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,999.7,21.9,83.0,42.57599999999998,21.8019426463677
Q0030,2025-06-03 01:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,981.9,19.8,92.0,43.61550000000004,21.234892585109822
Q0032,2025-06-03 01:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1004.0,23.1,73.0,40.088500000000096,20.62677148372555
Q0033,2025-06-03 01:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1004.7,23.3,81.0,44.090999999999894,23.165814943771665
Q0034,2025-06-03 01:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1004.3,23.8,80.0,49.013499999999986,23.58053036932895
Q0037,2025-06-03 01:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1004.8,24.0,74.0,38.406500000000015,22.07608185565428
Q0039,2025-06-03 01:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1004.9,23.6,78.0,35.75399999999995,22.715571270719543
Q0040,2025-06-03 01:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1005.5,23.8,78.0,36.739,22.991017110095722
Q0047,2025-06-03 01:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1006.4,23.1,76.0,40.640500000000024,21.474447024152628
Q0049,2025-06-03 01:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1005.9,23.2,75.0,44.905500000000046,21.320516864508267
Q0050,2025-06-03 01:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1004.0,24.2,70.0,34.677199999999985,21.13524080022173
Q0051,2025-06-03 01:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1005.0,22.6,81.0,36.66050000000003,22.203602573690628
Q0052,2025-06-03 01:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1003.6,23.1,79.0,34.75150000000001,22.322122564579704
Q0053,2025-06-03 01:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1006.0,23.0,83.0,53.407999999999994,23.310760845269545
Q0054,2025-06-03 01:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1006.5,21.7,96.0,53.66400000000008,24.910277607541225
Q0055,2025-06-03 01:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1005.9,21.5,89.0,50.29149999999997,22.81285080991104
Q0056,2025-06-03 01:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1003.8,20.7,5.0,3.2569999999999943,1.2201351076997449
Q0058,2025-06-03 01:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1004.5,22.9,83.0,48.39399999999992,23.16991462817504
Q0060,2025-06-03 01:00:00,30.0042,114.9003,50.6,黄石市,大广K2510,大冶市,1001.4,24.8,65.0,38.294499999999935,20.34381911004052
Q0061,2025-06-03 01:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,1001.3,24.1,64.0,31.308000000000046,19.20793454998479
Q0064,2025-06-03 01:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1005.3,23.9,71.0,36.50350000000003,21.054079330850968
Q0065,2025-06-03 01:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1002.7,23.2,71.0,36.735499999999995,20.183422631734494
Q0066,2025-06-03 01:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,974.4,21.2,86.0,49.717000000000034,21.64194387333661
Q0067,2025-06-03 01:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,997.8,22.4,85.0,49.00249999999998,23.01841922364634
Q0069,2025-06-03 01:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,994.6,23.0,70.0,35.483999999999924,19.65967782131166
Q0070,2025-06-03 01:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,991.3,22.6,71.0,41.15840476190471,19.462417070765856
Q0071,2025-06-03 01:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,992.9,23.3,70.0,43.19650000000002,20.019840074864398
Q0072,2025-06-03 01:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,989.2,22.6,72.0,35.961999999999996,19.736535621058334
Q0074,2025-06-03 01:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,1001.3,23.9,60.0,29.48950000000002,17.792179716212082
Q0079,2025-06-03 01:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,959.0,21.0,78.0,32.07549999999999,19.388960266859936
Q0080,2025-06-03 01:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,963.8,22.4,69.0,28.688500000000012,18.685540310959972
Q0081,2025-06-03 01:00:00,32.86,110.65,275.8,十堰市,福银K1405,郧西县,975.5,22.1,73.0,32.665499999999945,19.410723800005
Q0082,2025-06-03 01:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,983.7,22.4,72.0,30.120000000000033,19.497955107088668
Q0083,2025-06-03 01:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,989.0,21.5,79.0,34.89450000000002,20.24960914587609
Q0084,2025-06-03 01:00:00,32.63,110.86,199.4,十堰市,福银K1364,丹江口市,984.8,23.6,66.0,39.1415,19.220867998301152
Q0087,2025-06-03 01:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,998.5,23.8,67.0,32.91650000000001,19.748694184312992
Q0089,2025-06-03 01:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,998.2,23.7,63.0,34.668500000000016,18.45813636951795
Q0093,2025-06-03 01:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,996.3,21.3,82.0,26.37050000000002,20.762401848462677
Q0094,2025-06-03 01:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,998.6,20.2,87.0,32.254500000000014,20.584798142992017
Q0095,2025-06-03 01:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,995.0,23.8,67.0,31.866500000000016,19.748694184312992
Q0096,2025-06-03 01:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,997.2,24.0,67.0,34.48699999999991,19.98780384228158
Q0100,2025-06-03 01:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1003.9,24.4,69.0,41.39050000000002,21.084793060227735
Q0103,2025-06-03 01:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,1000.5,22.5,5.0,6.161499999999997,1.36228663271917
Q0104,2025-06-03 01:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,999.8,23.7,77.0,35.948499999999946,22.559944451633047
Q0106,2025-06-03 01:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,1000.5,23.1,82.0,40.81099999999997,23.16979810500678
Q0107,2025-06-03 01:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,998.5,22.6,79.0,33.071,21.65536547310567
Q0108,2025-06-03 01:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1001.7,22.6,5.0,8.5145,1.3705927514623844
Q0109,2025-06-03 01:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1003.6,22.5,83.0,48.118000000000045,22.61395810313822
Q0600,2025-06-03 01:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1005.0,23.1,80.0,35.49450000000004,22.6046810780554
Q0603,2025-06-03 01:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1004.4,23.7,84.0,44.55050000000005,24.610848492690597
Q0604,2025-06-03 01:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1003.7,23.3,83.0,37.32150000000004,23.737810374482073
Q0605,2025-06-03 01:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1003.7,22.6,84.0,48.416000000000025,23.025958224568054
Q0606,2025-06-03 01:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1003.5,22.9,95.0,56.75600000000005,26.519781803332876
Q0607,2025-06-03 01:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1005.0,22.2,73.0,31.98950000000001,19.529432415106534
Q0608,2025-06-03 01:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1005.0,22.9,72.0,33.81699999999998,20.099203050947022
Q0609,2025-06-03 01:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1004.9,22.8,84.0,44.37299999999999,23.307282242924952
Q0611,2025-06-03 01:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,986.9,20.9,84.0,35.14600000000006,20.752347310170276
Q0612,2025-06-03 01:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1002.6,21.8,91.0,46.39449999999995,23.757711842752055
Q0613,2025-06-03 01:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1003.1,21.6,90.0,33.20199999999993,23.210898715463625
Q0614,2025-06-03 01:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1002.9,22.2,79.0,47.93899999999998,21.134591243745426
Q0615,2025-06-03 01:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1003.4,23.4,83.0,44.73449999999997,23.881675158535977
Q0616,2025-06-03 01:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1003.5,21.9,78.0,40.625499999999995,20.488572607429887
Q0617,2025-06-03 01:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1004.4,23.1,80.0,42.80600000000002,22.6046810780554
Q0618,2025-06-03 01:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1004.4,23.5,4.0,2.8860000000000037,1.157894125364155
Q0619,2025-06-03 01:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1004.8,23.0,84.0,43.30949999999995,23.591613385573996
Q0701,2025-06-03 01:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1004.7,23.3,72.0,31.51399999999999,20.59183550557481
Q0702,2025-06-03 01:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1004.9,24.0,68.0,31.141000000000048,20.286129272763397
Q0704,2025-06-03 01:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1002.7,22.0,100.0,57.01950000000001,26.4282851241661
Q0705,2025-06-03 01:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1002.8,22.2,87.0,41.20349999999997,23.274803015263952
Q0707,2025-06-03 01:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1003.5,23.0,78.0,37.670500000000054,21.90649814374728
Q0725,2025-06-03 01:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1004.1,23.7,60.0,27.92050000000001,17.579177494778996
Q0729,2025-06-03 01:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1004.5,22.9,77.0,37.77450000000005,21.494981040596123
Q0737,2025-06-03 01:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1004.9,23.0,77.0,40.68999999999998,21.62564560344283
Q1000,2025-06-03 01:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1005.1,24.4,65.0,34.53899999999996,19.862486216156565
Q1001,2025-06-03 01:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,1000.3,22.9,71.0,37.257499999999965,19.820047453017203
Q1002,2025-06-03 01:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1005.0,22.6,74.0,34.27550000000002,20.284772721643286
Q1003,2025-06-03 01:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1005.3,23.2,76.0,37.4545,21.604790422701715
Q1004,2025-06-03 01:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1005.1,22.3,78.0,37.98050000000005,20.994583499553475
Q1005,2025-06-03 01:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1004.0,22.6,76.0,31.403999999999993,20.83300982222824
Q1006,2025-06-03 01:00:00,30.8086,114.73,37,武汉市,汪集,新洲区,1003.9,23.1,75.0,35.561499999999995,21.191888510676932
