Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q5712,2025-06-03 20:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.4,15.5,72,12.669797700107422,25.991000000000003
Q5720,2025-06-03 20:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,927.6,17.9,84,17.21699262028578,33.843500000000006
Q5730,2025-06-03 20:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.3,15.3,58,10.076034652500065,16.883500000000012
Q5732,2025-06-03 20:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,871.7,15.1,59,10.118811859481411,17.12500000000001
Q5736,2025-06-03 20:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,904.2,16.8,77,14.72176842914368,27.124000000000013
Q5751,2025-06-03 20:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,831.8,13.6,47,7.315050353140394,17.65049999999999
Q5802,2025-06-03 20:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,862.1,12.0,88,12.333545579740818,24.712500000000013
Q5804,2025-06-03 20:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,872.0,16.5,66,12.380268961658844,25.625499999999978
Q5819,2025-06-03 20:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,825.8,13.4,57,8.756610814351383,16.98599999999997
Q5823,2025-06-03 20:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,922.7,16.0,93,16.89745684085161,34.816999999999986
Q5824,2025-06-03 20:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,906.7,15.5,94,16.541124775140247,26.16250000000004
Q5827,2025-06-03 20:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,875.1,12.5,95,13.759833418615786,28.77850000000002
Q5829,2025-06-03 20:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,924.2,16.1,92,16.822868162297347,34.788000000000004
Q5831,2025-06-03 20:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,843.8,14.3,49,7.980872059235007,15.131999999999994
Q5836,2025-06-03 20:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,911.4,15.3,76,13.203079889482844,26.2625
Q6080,2025-06-03 20:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,995.0,22.1,84,22.335627386307127,41.12300000000005
Q6082,2025-06-03 20:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.2,21.8,94,24.54093311229333,46.530000000000015
Q6083,2025-06-03 20:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.9,21.6,96,24.7582919631612,46.00700000000004
Q6084,2025-06-03 20:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.8,22.0,95,25.106870867957795,47.847499999999975
Q6085,2025-06-03 20:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,997.0,21.2,93,23.40349744442215,43.57300000000004
Q6086,2025-06-03 20:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.4,20.9,76,18.77593328063025,34.28499999999996
Q6111,2025-06-03 20:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.5,22.7,93,25.648343827500685,46.64149999999995
Q6113,2025-06-03 20:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.6,22.0,94,24.84258801671613,41.9955
Q6114,2025-06-03 20:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.5,22.2,93,24.879961843902844,45.61099999999998
Q6115,2025-06-03 20:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.3,21.4,96,24.45675793844364,54.371500000000005
Q6117,2025-06-03 20:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.0,22.4,94,25.455663612032428,50.462125000000015
Q6118,2025-06-03 20:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,1000.0,22.3,94,25.30116473023111,35.08846666666668
Q6122,2025-06-03 20:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,996.1,22.0,94,24.84258801671613,46.552
Q6125,2025-06-03 20:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.2,22.1,95,25.26053097260925,45.00149999999998
Q6128,2025-06-03 20:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.6,23.0,95,26.68099132892297,55.90949999999999
Q6129,2025-06-03 20:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.5,22.1,95,25.26053097260925,42.46300000000002
Q6160,2025-06-03 20:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.7,19.6,93,21.200707553641184,46.71000000000004
Q6162,2025-06-03 20:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.1,20.3,87,20.712512872614244,43.641500000000015
Q6163,2025-06-03 20:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.8,19.0,96,21.081660373452745,53.5515
Q6164,2025-06-03 20:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,982.0,18.1,98,20.340858959162237,45.64150000000001
Q6167,2025-06-03 20:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,993.0,20.2,92,21.76783251902604,39.4918333333333
Q6168,2025-06-03 20:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.2,22.0,75,19.82121384312457,38.057499999999976
Q6169,2025-06-03 20:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.0,19.2,90,20.012235465447663,41.4565
Q6170,2025-06-03 20:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.0,19.6,87,19.8329199695353,41.97900000000004
Q6171,2025-06-03 20:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,980.0,20.9,79,19.51708854170776,38.85199999999998
Q6172,2025-06-03 20:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.7,26.0,31,10.420588376313082,18.351500000000005
Q6173,2025-06-03 20:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.2,21.0,96,23.863335713058383,46.262500000000045
Q6174,2025-06-03 20:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.5,18.3,96,20.177683295184664,48.29649999999999
Q6175,2025-06-03 20:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.9,19.0,95,20.86205974456261,52.299500000000045
Q6176,2025-06-03 20:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.3,19.1,91,20.10878178723408,46.2445
Q6210,2025-06-03 20:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.7,20.5,93,22.41623855597289,41.067499999999946
Q6213,2025-06-03 20:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.5,19.5,79,17.897567292987862,35.647000000000055
Q6217,2025-06-03 20:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.4,19.8,95,21.92733473462427,51.08000000000001
Q6218,2025-06-03 20:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.6,21.8,95,24.802006868807087,45.5355
Q6219,2025-06-03 20:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.3,22.5,95,25.883446021664227,47.11600000000006
Q6220,2025-06-03 20:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.3,19.6,94,21.428672150992163,51.15499999999997
Q6223,2025-06-03 20:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.7,21.9,94,24.69135673203089,44.495
Q6224,2025-06-03 20:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.5,22.5,100,27.2457326543834,53.667500000000025
Q6235,2025-06-03 20:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.7,22.1,90,23.93102934247192,44.70958333333332
Q6236,2025-06-03 20:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.5,20.3,85,20.23636315140472,35.77449999999998
Q6237,2025-06-03 20:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.2,22.3,96,25.839487384065816,43.48650000000004
Q6260,2025-06-03 20:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1002.0,21.0,95,23.61475929938069,46.12100000000004
Q6263,2025-06-03 20:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1001.0,21.0,95,23.61475929938069,49.38476666666666
Q6264,2025-06-03 20:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.8,22.9,93,25.96147060747324,49.48666666666666
Q6317,2025-06-03 20:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,999.4,20.3,94,22.379036896847573,54.14900000000006
Q6319,2025-06-03 20:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,1000.0,22.4,94,25.455663612032428,38.55900000000008
Q6320,2025-06-03 20:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.3,22.3,91,24.493680749479054,41.65900000000005
Q6321,2025-06-03 20:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.3,22.3,94,25.30116473023111,46.00449999999998
Q6322,2025-06-03 20:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1004.2,22.5,92,25.066074042032728,40.53399999999991
Q6323,2025-06-03 20:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,999.4,19.9,97,22.528294788932275,47.664500000000025
Q6324,2025-06-03 20:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.3,21.2,96,24.15844897488738,44.67099999999996
Q6333,2025-06-03 20:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.9,19.7,100,22.938544040474685,38.188500000000055
Q6335,2025-06-03 20:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.9,18.6,97,20.775020957595917,46.10500000000002
Q6336,2025-06-03 20:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,984.6,18.7,98,21.12101963512656,46.5295
Q6339,2025-06-03 20:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,996.2,20.3,97,23.09326147866186,41.42516666666663
Q6343,2025-06-03 20:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,982.2,19.3,80,17.899864606793827,36.3965
Q6344,2025-06-03 20:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1002.0,22.3,94,25.30116473023111,48.99399999999991
Q6349,2025-06-03 20:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.5,21.2,95,23.906798464732304,52.360499999999966
Q6353,2025-06-03 20:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,995.1,20.8,97,23.816924311402342,55.75100000000002
Q6358,2025-06-03 20:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,989.4,18.2,85,17.753811674464007,34.67450000000001
Q6370,2025-06-03 20:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.5,21.8,99,25.846301894862123,49.8610000000001
Q6371,2025-06-03 20:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.8,21.4,97,24.71151583363576,43.99900000000002
Q6372,2025-06-03 20:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.7,22.3,88,23.686196768727,42.58483333333333
Q6373,2025-06-03 20:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,996.0,21.3,92,23.29440207388496,45.20749999999999
Q6374,2025-06-03 20:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.8,22.0,96,25.37115371919945,45.157
Q6375,2025-06-03 20:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.9,22.1,89,23.665129016444457,44.515333333333366
Q6376,2025-06-03 20:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1004.2,22.4,96,25.99727347611822,44.23999999999997
Q6401,2025-06-03 20:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.6,22.6,69,18.9141799701809,35.88450000000004
Q6402,2025-06-03 20:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.4,22.4,100,27.080493204289816,54.86150000000008
Q6403,2025-06-03 20:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1003.1,21.0,89,22.123300817314544,47.38999999999996
Q6404,2025-06-03 20:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.7,21.4,88,22.41869477690667,47.14474999999997
Q6406,2025-06-03 20:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,994.3,20.0,86,20.097745261295408,34.27164999999996
Q6407,2025-06-03 20:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.8,21.0,90,22.371877230992236,53.80449999999993
Q6408,2025-06-03 20:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.3,22.6,56,15.350638816378703,26.425500000000007
Q6409,2025-06-03 20:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.3,21.6,74,19.08451672160342,27.963999999999988
Q6411,2025-06-03 20:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.4,22.3,92,24.76284207639641,56.48380000000001
Q6414,2025-06-03 20:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.5,21.8,92,24.01878559926581,43.47300000000005
Q6415,2025-06-03 20:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1001.1,20.8,89,21.8526418939671,51.81749999999997
Q6417,2025-06-03 20:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.7,18.6,62,13.278879374958212,23.121
Q6418,2025-06-03 20:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,982.9,18.0,93,19.182031663729905,38.78599999999997
Q6426,2025-06-03 20:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,1000.3,23.9,71,21.054079330850968,42.679
Q6494,2025-06-03 20:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1003.9,22.9,90,25.124003813683775,41.99299999999992
Q6495,2025-06-03 20:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1003.3,22.7,81,22.33888010782318,41.03750000000001
Q6496,2025-06-03 20:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1004.4,22.2,92,24.61243537246303,45.36550000000004
Q6497,2025-06-03 20:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1004.5,23.3,86,24.59580352054769,50.65250000000002
Q6498,2025-06-03 20:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1004.4,24.2,90,27.173881028856517,46.8605
Q6499,2025-06-03 20:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1004.3,22.9,91,25.4031594116136,47.61600000000002
Q6500,2025-06-03 20:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1004.4,22.6,84,23.02595822456805,44.99299999999998
Q6502,2025-06-03 20:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1004.0,22.7,96,26.47570975742006,57.48850000000003
Q6503,2025-06-03 20:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.4,22.4,90,24.372443883860832,47.78046428571432
Q6577,2025-06-03 20:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1004.3,23.4,100,28.773102600645757,56.74500000000001
Q6651,2025-06-03 20:00:00,监利汪桥,荆州市,监利市,29.98,112.7044,26.1,1005.0,23.3,92,26.311789812678928,52.19750000000006
Q6656,2025-06-03 20:00:00,监利上车,荆州市,监利市,29.8086,113.0083,26.5,1005.0,23.1,89,25.147707699336628,46.784999999999954
Q6657,2025-06-03 20:00:00,监利周老嘴,荆州市,监利市,30.0322,112.9767,25.1,1004.8,23.3,92,26.311789812678928,55.121
Q6658,2025-06-03 20:00:00,监利朱河,荆州市,监利市,29.7317,113.1064,24.9,1005.2,23.3,86,24.59580352054769,45.55599999999998
Q6659,2025-06-03 20:00:00,监利福田,荆州市,监利市,29.9039,113.0831,24.7,1005.1,22.7,96,26.47570975742006,59.14399999999995
Q6660,2025-06-03 20:00:00,监利黄歇口,荆州市,监利市,30.0361,112.8011,26.1,1005.1,23.8,87,25.64382677664523,53.39500000000005
Q6661,2025-06-03 20:00:00,监利大垸,荆州市,监利市,29.8486,112.7075,24.2,1004.4,23.6,87,25.33659872503334,43.37099999999997
Q6662,2025-06-03 20:00:00,监利网市,荆州市,监利市,30.1097,113.1147,25.8,1005.2,23.0,95,26.68099132892297,57.34475833333333
Q6665,2025-06-03 20:00:00,监利分盐,荆州市,监利市,29.9844,113.0503,31.9,1004.9,23.5,91,26.34209135203453,48.24099999999998
Q6667,2025-06-03 20:00:00,监利柘木,荆州市,监利市,29.59,113.1403,26.4,1005.3,22.8,87,24.139685180172272,50.23250000000003
Q6668,2025-06-03 20:00:00,监利汴河,荆州市,监利市,29.8086,113.0872,25.1,1005.3,22.9,94,26.240626205403057,54.72749999999997
Q6670,2025-06-03 20:00:00,三洲,荆州市,监利市,29.545,112.9406,29.0,1004.9,22.0,98,25.89971942168278,52.95650000000007
Q6750,2025-06-03 20:00:00,曹市,荆州市,洪湖市,29.8625,113.5478,29.8,1005.2,23.7,94,27.5407114084871,53.325041666666685
Q6751,2025-06-03 20:00:00,黄家口,荆州市,洪湖市,30.0486,113.5617,20.0,1005.5,21.8,95,24.802006868807087,46.42349999999997
Q6753,2025-06-03 20:00:00,瞿家湾渡口,荆州市,洪湖市,29.9325,113.2267,30.0,1005.1,23.8,91,26.82285329511168,54.28966666666656
Q6754,2025-06-03 20:00:00,洪狮渔场,荆州市,洪湖市,29.9217,113.29,20.0,1005.3,23.7,87,25.48980736742955,45.91400000000005
Q6755,2025-06-03 20:00:00,瞿家湾,荆州市,洪湖市,29.9614,113.1831,23.5,1005.1,23.0,100,28.085254030445235,53.941
Q6756,2025-06-03 20:00:00,八卦洲,荆州市,洪湖市,29.8175,113.4078,34.0,1005.7,22.9,100,27.915559792981977,59.79200000000002
Q6757,2025-06-03 20:00:00,螺山,荆州市,洪湖市,29.6706,113.3161,26.7,1005.3,22.2,90,24.077382429583395,48.89250000000002
Q6758,2025-06-03 20:00:00,乌林,荆州市,洪湖市,29.9078,113.6072,30.0,1005.4,23.0,89,24.99587608709626,46.945999999999934
Q6759,2025-06-03 20:00:00,大沙,荆州市,洪湖市,30.0072,113.8642,30.0,1005.6,22.3,87,23.41703544180965,46.933999999999976
Q6760,2025-06-03 20:00:00,燕窝,荆州市,洪湖市,30.0958,113.9672,30.0,1005.2,22.7,87,23.99361196766193,35.09750000000001
Q6761,2025-06-03 20:00:00,汊河,荆州市,洪湖市,29.9578,113.4517,27.6,1005.4,23.9,82,24.31597894548985,43.76649999999999
Q6764,2025-06-03 20:00:00,大同湖,荆州市,洪湖市,30.0467,113.7133,23.7,1005.7,23.0,81,22.749055764660643,45.86050000000001
Q6767,2025-06-03 20:00:00,峰口,荆州市,洪湖市,30.1211,113.3494,25.3,1005.5,23.6,85,24.75414817963027,40.26049999999992
Q6769,2025-06-03 20:00:00,土地湖,荆州市,洪湖市,29.9361,113.3403,20.0,1005.4,23.5,87,25.18419722667037,45.890000000000015
Q6770,2025-06-03 20:00:00,袁新泵站,荆州市,洪湖市,29.7106,113.3156,20.0,1005.4,22.2,94,25.14748831534266,48.28774999999995
Q6771,2025-06-03 20:00:00,府场,荆州市,洪湖市,30.1222,113.1589,31.2,1005.1,23.1,92,25.995383239763708,44.64250000000009
Q6772,2025-06-03 20:00:00,洪湖龙口,荆州市,洪湖市,29.9878,113.7756,25.1,1005.4,23.4,84,24.16940618454243,45.524833333333305
Q6773,2025-06-03 20:00:00,洪湖经开区,荆州市,洪湖市,29.8489,113.4908,23.2,1005.4,22.8,86,23.862217534423163,50.42000000000003
Q6847,2025-06-03 20:00:00,江滩公园,荆州市,洪湖市,29.8033,113.4594,28.5,1004.6,21.9,92,24.166008716455764,54.01100000000004
Q6853,2025-06-03 20:00:00,纪南,荆州市,荆州区,30.4272,112.2525,33.0,1004.0,22.4,97,26.26807840816112,45.078500000000005
Q6856,2025-06-03 20:00:00,荆州中学,荆州市,荆州区,30.3653,112.2097,32.0,1004.5,23.3,87,24.8818012359029,49.19850000000002
Q6862,2025-06-03 20:00:00,乐居,荆州市,荆州区,30.3531,112.1147,38.6,1004.5,22.3,96,25.839487384065816,42.08704166666663
Q6863,2025-06-03 20:00:00,麋鹿,荆州市,石首市,29.7822,112.5547,35.4,1004.5,21.1,98,24.510713347527854,38.48058333333336
Q6901,2025-06-03 20:00:00,观音垱,荆州市,沙市区,30.3797,112.4003,28.0,1004.3,22.9,94,26.240626205403057,47.77308333333338
Q6951,2025-06-03 20:00:00,秦市,荆州市,江陵县,29.9672,112.6025,30.3,1005.0,23.3,100,28.59977153552057,55.080000000000034
Q6953,2025-06-03 20:00:00,沙岗,荆州市,江陵县,30.0603,112.6308,30.0,1004.7,23.6,93,27.083950361242536,52.48250000000005
Q6954,2025-06-03 20:00:00,熊河,荆州市,江陵县,30.1106,112.44,30.1,1004.8,23.5,92,26.631564883375567,48.47299999999999
Q6957,2025-06-03 20:00:00,三湖,荆州市,江陵县,30.1967,112.5561,26.0,1005.0,22.9,96,26.79893740126269,61.27949999999998
Q6958,2025-06-03 20:00:00,郝穴,荆州市,江陵县,29.9919,112.4553,31.3,1004.7,24.1,83,24.91029011951153,47.122999999999976
Q6960,2025-06-03 20:00:00,江北农场,荆州市,江陵县,30.1814,112.3494,30.0,1004.6,22.2,100,26.75264714398155,61.41499999999999
Q7030,2025-06-03 20:00:00,悟峰山,孝感市,大悟县,31.7775,114.1636,92.4,997.8,17.9,98,20.08649139033341,47.63300000000008
Q7038,2025-06-03 20:00:00,新城,孝感市,大悟县,31.4925,114.2794,120.0,993.1,20.2,96,22.714260019853256,49.43799999999997
Q7087,2025-06-03 20:00:00,河口茶园,孝感市,大悟县,31.3186,114.3764,56.4,1000.3,18.7,98,21.12101963512656,44.182333333333325
Q7092,2025-06-03 20:00:00,大悟城关,孝感市,大悟县,31.5711,114.1214,74.9,998.8,21.1,93,23.260166748164192,29.1165
Q7138,2025-06-03 20:00:00,雷公,孝感市,安陆市,31.2953,113.515,101.0,996.5,21.0,97,24.111912126736076,62.07171666666658
Q7165,2025-06-03 20:00:00,接官,孝感市,安陆市,31.4175,113.7522,68.6,1000.2,21.1,100,25.010931987273324,42.8668333333333
Q7166,2025-06-03 20:00:00,辛榨,孝感市,安陆市,31.1122,113.6156,45.9,1002.7,22.3,100,26.916132691735225,57.739500000000014
Q7167,2025-06-03 20:00:00,府河,孝感市,安陆市,31.2575,113.6686,36.4,1003.8,21.9,99,26.004726770968706,52.35249999999999
Q7218,2025-06-03 20:00:00,田店,孝感市,应城市,31.0317,113.4494,52.5,1002.2,22.1,100,26.59003260274658,63.90199999999986
Q7266,2025-06-03 20:00:00,义和,孝感市,应城市,30.7686,113.4944,28.9,1004.7,22.9,95,26.51978180333288,59.08700000000009
Q7315,2025-06-03 20:00:00,城隍,孝感市,汉川市,30.6261,113.7594,24.9,1005.1,23.0,91,25.55758116770517,52.71449999999999
Q7316,2025-06-03 20:00:00,华严农场,孝感市,汉川市,30.6256,113.6964,24.1,1005.3,22.9,93,25.96147060747324,51.14499999999996
Q7317,2025-06-03 20:00:00,回龙,孝感市,汉川市,30.565,113.4961,24.3,1005.0,23.0,96,26.961843869227422,57.94500000000004
Q7318,2025-06-03 20:00:00,脉旺,孝感市,汉川市,30.5175,113.5933,23.9,1005.0,22.6,95,26.0412622777853,45.0016250000001
Q7350,2025-06-03 20:00:00,庙头,孝感市,汉川市,30.5944,113.7875,27.0,1005.2,22.8,92,25.52702340891781,50.45549999999999
Q7354,2025-06-03 20:00:00,刘家隔,孝感市,汉川市,30.7539,113.8008,25.0,1005.3,21.5,98,25.119768307542493,49.49949999999997
Q7358,2025-06-03 20:00:00,麻河,孝感市,汉川市,30.775,113.6914,22.2,1005.3,22.4,96,25.99727347611822,50.4765
Q7378,2025-06-03 20:00:00,南河,孝感市,汉川市,30.4967,113.7769,25.0,1004.9,22.8,92,25.52702340891781,47.31699999999998
Q7387,2025-06-03 20:00:00,新河,孝感市,汉川市,30.6956,113.9111,30.0,1005.3,21.8,95,24.802006868807087,43.98199999999997
Q7392,2025-06-03 20:00:00,西江,孝感市,汉川市,30.4806,113.6775,24.0,1005.2,22.9,93,25.96147060747324,42.07750000000007
Q7393,2025-06-03 20:00:00,韩集,孝感市,汉川市,30.6742,113.5964,28.0,1005.4,23.7,89,26.07577995058885,46.85900000000006
Q7426,2025-06-03 20:00:00,周巷,孝感市,孝昌县,31.2169,114.1108,105.8,996.0,20.0,95,22.20099767236121,51.96250000000009
Q7432,2025-06-03 20:00:00,丰和,孝感市,孝昌县,31.1422,114.1475,85.0,998.1,21.5,89,22.81285080991104,47.63399999999999
Q7442,2025-06-03 20:00:00,花西,孝感市,孝昌县,31.1939,113.8561,72.2,999.7,22.0,100,26.4282851241661,60.95899999999994
Q7461,2025-06-03 20:00:00,双峰山景区,孝感市,孝昌县,31.2011,114.1914,582.5,944.0,21.2,66,16.608933670235075,39.99699999999994
Q7538,2025-06-03 20:00:00,隔蒲潭,孝感市,云梦县,30.9461,113.7253,28.7,1004.7,22.9,92,25.68231500954342,50.65449999999996
Q7546,2025-06-03 20:00:00,倒店,孝感市,云梦县,31.1844,113.7389,58.9,1001.2,22.3,94,25.30116473023111,60.39791666666669
Q7554,2025-06-03 20:00:00,清明河,孝感市,云梦县,31.0272,113.6944,34.0,1004.3,21.9,95,24.954030739818453,46.15999999999999
Q7618,2025-06-03 20:00:00,杨店,孝感市,孝南区,31.025,114.1083,52.0,1002.9,21.2,99,24.91340050535261,41.05749999999999
Q7622,2025-06-03 20:00:00,陡岗,孝感市,孝南区,31.0397,113.8556,30.1,1003.8,22.1,94,24.994630646581783,47.16399999999993
Q7626,2025-06-03 20:00:00,肖港,孝感市,孝南区,31.0981,113.975,46.5,1002.4,22.2,100,26.75264714398155,46.02333333333332
Q7630,2025-06-03 20:00:00,毛陈,孝感市,孝南区,30.8239,113.9908,23.2,1005.4,22.2,97,25.950067729662106,63.45400000000004
Q7642,2025-06-03 20:00:00,新铺,孝感市,孝南区,30.9806,113.98,46.2,1002.8,21.6,94,24.242494213928676,64.15623333333336
Q7650,2025-06-03 20:00:00,卧龙,孝感市,孝南区,30.8961,113.9025,27.1,1005.3,23.3,86,24.59580352054769,56.62600000000008
Q7654,2025-06-03 20:00:00,闵集,孝感市,孝南区,30.8508,114.1303,46.2,1004.3,22.1,95,25.26053097260925,57.828349999999965
Q7658,2025-06-03 20:00:00,东山头,孝感市,孝南区,30.7981,114.0183,25.3,1005.3,22.0,95,25.106870867957795,58.28662500000003
Q7659,2025-06-03 20:00:00,朱湖,孝感市,孝南区,30.8081,113.9397,19.7,1005.6,22.3,95,25.570326057148463,55.16699999999999
Q7663,2025-06-03 20:00:00,郑家河,孝感市,市辖区,31.3603,113.2903,96.0,997.0,20.2,100,23.66068752068048,48.44000000000002
Q7701,2025-06-03 20:00:00,拖市,省直辖县级行政区划,天门市,30.7267,112.8314,40.0,1004.2,21.8,95,24.802006868807087,41.72349999999992
Q7704,2025-06-03 20:00:00,佛子山,省直辖县级行政区划,天门市,30.7503,113.0092,35.2,1004.0,22.7,96,26.47570975742006,50.03950000000005
