Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57370,2025-06-03 19:00:00,31.7353,112.2189,71.6,襄阳市,宜城,宜城市,1000.0,21.5,92.0,29.8,23.581823309121525
57371,2025-06-03 19:00:00,31.9356,113.3081,121.9,随州市,随县,随县,993.5,20.1,97.0,28.987500000000022,22.809243285673823
57377,2025-06-03 19:00:00,30.9931,112.2123,191.9,荆门市,荆门,掇刀区,986.0,22.6,81.0,26.6,22.203602573690628
57378,2025-06-03 19:00:00,31.1724,112.5812,66.6,荆门市,钟祥,钟祥市,995.4,22.0,94.0,30.8,24.84258801671613
57381,2025-06-03 19:00:00,31.6194,113.3386,110.5,随州市,随州,曾都区,995.4,20.3,98.0,26.7,23.33133633926662
57385,2025-06-03 19:00:00,31.625,113.8206,120.4,随州市,广水,广水市,994.5,21.4,100.0,28.4,25.475789519212125
57386,2025-06-03 19:00:00,31.2519,113.9997,51.6,孝感市,孝昌,孝昌县,1001.5,21.7,88.0,46.330899999999986,22.834421140246125
57387,2025-06-03 19:00:00,30.9996,113.132,86.3,荆门市,京山,京山市,998.2,22.1,92.0,30.9,24.462829994526857
57388,2025-06-03 19:00:00,31.2642,113.6936,57.5,孝感市,安陆,安陆市,1001.6,23.2,85.0,30.3,24.1632524464427
57389,2025-06-03 19:00:00,31.0269,113.7486,32.2,孝感市,云梦,云梦县,1004.2,23.1,91.0,52.80300000000005,25.712824726288016
57395,2025-06-03 19:00:00,31.5883,114.1675,120,孝感市,大悟,大悟县,993.9,20.5,95.0,34.05250000000002,22.898308202337898
57398,2025-06-03 19:00:00,31.2803,114.6206,76.4,黄冈市,红安,红安县,999.6,21.9,96.0,30.3,25.216704747606013
57399,2025-06-03 19:00:00,31.1308,114.9547,74.3,黄冈市,麻城,麻城市,999.5,21.3,88.0,58.268499999999975,22.281601983716047
57439,2025-06-03 19:00:00,30.2911,108.9297,1127.5,恩施土家族苗族自治州,利川,利川市,887.3,15.0,86.0,28.5,14.654825302636398
57445,2025-06-03 19:00:00,30.6071,109.7201,610.3,恩施土家族苗族自治州,建始,建始县,942.3,18.2,82.0,32,17.127206556541747
57447,2025-06-03 19:00:00,30.2861,109.4707,458.7,恩施土家族苗族自治州,恩施,恩施市,958.5,20.9,72.0,38.1,17.78772626586024
57451,2025-06-03 19:00:00,30.8131,110.2539,1813.5,恩施土家族苗族自治州,绿葱坡,巴东县,819.2,15.6,23.0,10.065499999999998,4.073329616473025
57453,2025-06-03 19:00:00,30.762,111.4172,191.9,宜昌市,夷陵,夷陵区,986.8,21.3,83.0,30.9,21.015601871004908
57458,2025-06-03 19:00:00,30.1511,111.0683,243.2,宜昌市,五峰,五峰土家族自治县,981.0,20.0,68.0,27.787500000000005,15.891240439163816
57460,2025-06-03 19:00:00,30.8215,111.7841,95.6,宜昌市,当阳,当阳市,997.5,22.2,81.0,30,21.66964418662506
57461,2025-06-03 19:00:00,30.7019,111.2975,136.4,宜昌市,三峡,西陵区,978.4,21.8,-999.0,28.8,-260.81268275724506
57462,2025-06-03 19:00:00,30.8592,111.0831,139.9,宜昌市,夷陵三峡,夷陵区,993.3,21.3,79.0,47.18750000000006,20.002801780835995
57464,2025-06-03 19:00:00,30.4717,111.1817,180.7,宜昌市,长阳,长阳土家族自治县,988.1,21.2,76.0,29.8,19.125438771785845
57465,2025-06-03 19:00:00,30.3622,111.4319,120.1,宜昌市,宜都,宜都市,994.3,22.4,68.0,41.788500000000106,18.414735378917076
57466,2025-06-03 19:00:00,30.462,111.7464,67.3,宜昌市,枝江,枝江市,1000.5,22.7,89.0,33.4,24.54518925427485
57469,2025-06-03 19:00:00,30.1783,111.68,111.2,荆州市,松滋,松滋市,995.8,21.3,85.0,28.5,21.522001916089362
57475,2025-06-03 19:00:00,30.403,112.9014,34.5,省直辖县级行政区划,潜江,潜江市,1004.4,22.2,96.0,33.9,25.68254125822229
57476,2025-06-03 19:00:00,30.3505,112.1484,35.3,荆州市,荆州,荆州区,1004.2,22.6,95.0,33.1,26.0412622777853
57477,2025-06-03 19:00:00,30.0708,112.2159,40.1,荆州市,公安,公安县,1003.6,23.7,86.0,28.7,25.196821075849897
57481,2025-06-03 19:00:00,30.9561,113.5753,33.4,孝感市,应城,应城市,1004.4,22.9,90.0,30.6,25.124003813683778
57482,2025-06-03 19:00:00,30.9033,113.9461,26.4,孝感市,孝感,孝感市,1005.0,21.7,93.0,32.3,24.131831432305564
57483,2025-06-03 19:00:00,30.6697,113.135,35.4,省直辖县级行政区划,天门,天门市,1004.3,22.5,100.0,32.3,27.2457326543834
57484,2025-06-03 19:00:00,30.7359,112.5489,61.1,荆门市,沙洋,沙洋县,1001.5,22.5,91.0,27.7,24.793616715488895
57485,2025-06-03 19:00:00,30.2953,113.4829,27.1,省直辖县级行政区划,仙桃,仙桃市,1005.3,22.9,94.0,32.5,26.240626205403057
57486,2025-06-03 19:00:00,30.6556,113.8431,25,孝感市,汉川,汉川市,1004.8,22.7,97.0,60.406500000000015,26.75149840072652
57489,2025-06-03 19:00:00,30.5236,114.0081,26.2,武汉市,蔡甸,蔡甸区,1005.2,22.0,100.0,29.4,26.4282851241661
57491,2025-06-03 19:00:00,30.871,114.3948,34.7,武汉市,黄陂,黄陂区,1004.2,21.5,95.0,27.3,24.35079580833201
57492,2025-06-03 19:00:00,30.8386,114.8386,44.7,武汉市,新洲,新洲区,1003.1,21.0,100.0,26.6,24.85764136776915
57493,2025-06-03 19:00:00,30.3429,114.3353,80.8,武汉市,江夏,江夏区,999.2,22.4,88.0,27,23.83083401977504
57494,2025-06-03 19:00:00,30.5978,114.0506,23.6,武汉市,武汉,东西湖区,1005.2,21.5,95.0,41.3949999999999,24.35079580833201
57495,2025-06-03 19:00:00,30.6675,115.0669,61.8,黄冈市,团风,团风县,1001.1,20.9,100.0,49.979500000000044,24.70517536925033
57496,2025-06-03 19:00:00,30.2572,114.6119,35.3,鄂州市,鄂州,梁子湖区,1004.0,22.6,97.0,56.12699999999998,26.589499378370252
57498,2025-06-03 19:00:00,30.5147,114.9364,28.4,黄冈市,黄冈,黄州区,1004.9,22.1,92.0,29.6,24.462829994526857
57499,2025-06-03 19:00:00,30.0744,114.875,40.3,黄石市,大冶,大冶市,1003.6,21.5,84.0,43.851999999999954,21.531229977893567
57540,2025-06-03 19:00:00,29.6847,109.1436,779.9,恩施土家族苗族自治州,咸丰,咸丰县,923.6,18.5,100.0,34.3,21.283771726594185
57541,2025-06-03 19:00:00,29.995,109.4783,602.6,恩施土家族苗族自治州,宣恩,宣恩县,943.0,19.0,96.0,36.1,21.081660373452745
57543,2025-06-03 19:00:00,29.8839,110.025,541.2,恩施土家族苗族自治州,鹤峰,鹤峰县,949.5,19.4,91.0,34.6,20.488292069239908
57545,2025-06-03 19:00:00,29.5281,109.4211,506.4,恩施土家族苗族自治州,来凤,来凤县,952.8,20.2,93.0,39.6,22.004439394232843
57571,2025-06-03 19:00:00,29.6594,112.4122,41.2,荆州市,石首,石首市,1003.6,23.2,96.0,33.4,27.290261586570583
57573,2025-06-03 19:00:00,29.8753,112.9044,26.2,荆州市,监利,监利市,1004.8,24.0,82.0,46.71399999999997,24.462685299508795
57581,2025-06-03 19:00:00,29.8122,113.4422,28.4,荆州市,洪湖,洪湖市,1004.9,23.9,80.0,33.9,23.722906288282783
57582,2025-06-03 19:00:00,29.7242,113.8758,51.1,咸宁市,赤壁,赤壁市,1002.8,22.1,81.0,29.7,21.53792640822473
57583,2025-06-03 19:00:00,29.9259,113.9595,65.6,咸宁市,嘉鱼,嘉鱼县,1001.1,22.2,78.0,29.3,20.86706477230561
57586,2025-06-03 19:00:00,29.5746,114.0339,138.9,咸宁市,崇阳国家基本气象站,崇阳县,992.9,20.4,98.0,32,23.475981434163216
57589,2025-06-03 19:00:00,29.274,113.8787,149.7,咸宁市,通城,通城县,991.4,19.8,95.0,36.7,21.92733473462427
57590,2025-06-03 19:00:00,29.8517,114.3672,102.8,咸宁市,咸宁,市辖区,997.0,19.9,100.0,30.5,23.225046174156986
57595,2025-06-03 19:00:00,29.6111,114.4578,103.6,咸宁市,通山,通山县,996.8,19.8,87.0,30,20.08082233591907
57596,2025-06-03 19:00:00,29.6347,114.2053,751.6,咸宁市,金沙本底站,崇阳县,924.9,19.4,69.0,29.572000000000035,15.535078601951135
58401,2025-06-03 19:00:00,30.7467,115.3956,127.1,黄冈市,罗田,罗田县,993.9,20.2,97.0,24.8,22.950866895060063
58402,2025-06-03 19:00:00,30.7295,115.6676,126.2,黄冈市,英山,英山县,994.3,20.9,85.0,28.4,20.99939906386278
58404,2025-06-03 19:00:00,30.4717,115.2175,69.9,黄冈市,浠水,浠水县,1000.4,21.6,89.0,29.7,22.95299984084736
58407,2025-06-03 19:00:00,30.2385,115.0275,35.4,黄石市,黄石,黄石港区,1004.3,21.2,84.0,33.1,21.138642853026457
58408,2025-06-03 19:00:00,30.23,115.4358,75.7,黄冈市,蕲春,蕲春县,1000.3,21.0,87.0,30.2,21.62614798995916
58409,2025-06-03 19:00:00,30.0978,115.9314,32,黄冈市,黄梅,黄梅县,1004.4,21.0,94.0,43.33700000000002,23.366182885703
58500,2025-06-03 19:00:00,29.8961,115.2163,60.7,黄石市,阳新,阳新县,1001.9,20.6,94.0,31,22.797526185574906
58501,2025-06-03 19:00:00,29.925,115.6264,28.1,黄冈市,武穴,武穴市,1005.3,21.8,92.0,32.2,24.01878559926581
Q0004,2025-06-03 19:00:00,30.2789,108.8711,1082.2,恩施土家族苗族自治州,沪渝K1464,利川市,889.5,14.9,95.0,31.144000000000027,16.0845280023994
Q0005,2025-06-03 19:00:00,30.2444,109.1197,1131.4,恩施土家族苗族自治州,沪渝K1439,利川市,885.4,13.9,5.0,5.246000000000005,0.7935245802599258
Q0007,2025-06-03 19:00:00,30.2389,109.3664,706.7,恩施土家族苗族自治州,沪渝K1412,恩施市,929.5,17.9,78.0,36.139499999999984,15.987207433122508
Q0008,2025-06-03 19:00:00,30.2439,109.4128,545.1,恩施土家族苗族自治州,沪渝K1407,巴东县,946.1,18.3,85.0,37.05049999999999,17.865657084278087
Q0010,2025-06-03 19:00:00,30.4114,109.5864,729.9,恩施土家族苗族自治州,沪渝K1375,恩施市,926.5,17.2,99.0,43.95799999999995,19.41417532029869
Q0011,2025-06-03 19:00:00,30.455,109.6258,624.1,恩施土家族苗族自治州,沪渝K1369,恩施市,937.5,18.3,99.0,42.368999999999936,20.808235898159186
Q0013,2025-06-03 19:00:00,30.4628,109.7828,780.1,恩施土家族苗族自治州,沪渝K1351,恩施市,920.5,16.7,78.0,30.874499999999983,14.818523878262871
Q0014,2025-06-03 19:00:00,30.4997,109.8508,903.4,恩施土家族苗族自治州,沪渝K1343,恩施市,908.1,15.9,80.0,28.894499999999994,14.442834304696218
Q0015,2025-06-03 19:00:00,30.55,109.8914,879.8,恩施土家族苗族自治州,沪渝K1336,建始县,910.3,15.9,97.0,34.72500000000003,17.511936594444162
Q0019,2025-06-03 19:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,911.9,16.1,67.0,25.391499999999983,12.251436596455676
Q0021,2025-06-03 19:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,887.0,14.3,99.0,31.65811904761905,16.124619058454403
Q0022,2025-06-03 19:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,896.2,17.0,73.0,26.902000000000026,14.135253226939106
Q0026,2025-06-03 19:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,940.2,16.2,74.0,25.878999999999966,13.618071638706258
Q0028,2025-06-03 19:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,999.5,20.9,98.0,47.73400000000013,24.211071861865324
Q0030,2025-06-03 19:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,981.7,19.8,81.0,29.32350000000003,18.69593803689017
Q0032,2025-06-03 19:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1003.9,23.5,81.0,53.93799999999994,23.447356038624143
Q0033,2025-06-03 19:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1004.5,24.2,96.0,57.34599999999993,28.98547309744695
Q0034,2025-06-03 19:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1004.1,23.6,97.0,61.30483333333328,28.24885145204866
Q0037,2025-06-03 19:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1004.8,22.6,96.0,49.07100000000001,26.315380828077775
Q0039,2025-06-03 19:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1004.6,23.6,88.0,42.84299999999998,25.627823997734872
Q0040,2025-06-03 19:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1005.1,23.5,94.0,49.503,27.210511946057643
Q0047,2025-06-03 19:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1006.2,22.1,96.0,56.22800000000001,25.526431298636716
Q0049,2025-06-03 19:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1005.7,23.5,88.0,60.74269999999998,25.473670758011412
Q0050,2025-06-03 19:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1003.7,21.3,96.0,48.49525,24.30720216405387
Q0051,2025-06-03 19:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1004.7,20.8,94.0,53.812000000000005,23.08031840486413
Q0052,2025-06-03 19:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1003.3,21.1,89.0,46.809499999999986,22.259729468673257
Q0053,2025-06-03 19:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1005.7,21.4,94.0,45.74000000000004,23.947242148059395
Q0054,2025-06-03 19:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1006.1,21.4,99.0,41.760500000000036,25.221031624020004
Q0055,2025-06-03 19:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1005.5,21.3,95.0,49.989500000000035,24.054002141511642
Q0056,2025-06-03 19:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1003.4,21.3,99.0,48.76299999999999,25.066802231680555
Q0058,2025-06-03 19:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1004.4,21.8,93.0,55.24899999999996,24.27985935577957
Q0061,2025-06-03 19:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,1001.4,19.9,88.0,38.92750000000005,20.438040633258147
Q0064,2025-06-03 19:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1005.4,19.9,90.0,37.42800000000004,20.902541556741287
Q0065,2025-06-03 19:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1002.9,18.8,96.0,49.007583333333386,20.81982298451022
Q0066,2025-06-03 19:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,974.4,19.2,70.0,28.18849999999996,15.565072028681515
Q0067,2025-06-03 19:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,997.5,20.3,99.0,56.14499999999999,23.569411199871382
Q0069,2025-06-03 19:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,994.8,19.3,93.0,45.74549999999999,20.808592605397823
Q0070,2025-06-03 19:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,991.5,18.0,97.0,39.409000000000006,20.007065283675274
Q0071,2025-06-03 19:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,993.0,18.7,99.0,48.19099999999996,21.33654024364826
Q0072,2025-06-03 19:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,989.4,18.9,95.0,46.50550000000007,20.732149368589624
Q0074,2025-06-03 19:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,1001.4,18.8,99.0,42.91999999999998,21.47044245277617
Q0079,2025-06-03 19:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,958.6,17.1,91.0,33.19399999999998,17.732692820734503
Q0080,2025-06-03 19:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,963.3,17.3,87.0,28.397999999999964,17.169251011246498
Q0082,2025-06-03 19:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,983.2,20.5,93.0,46.362000000000016,22.41623855597289
Q0083,2025-06-03 19:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,988.2,19.8,90.0,39.35799999999999,20.77326448543352
Q0087,2025-06-03 19:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,997.8,23.4,70.0,34.103999999999985,20.141171820452026
Q0089,2025-06-03 19:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,997.8,20.7,79.0,34.968500000000006,19.278134701655965
Q0093,2025-06-03 19:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,995.9,19.8,93.0,39.021500000000024,21.46570663494797
Q0094,2025-06-03 19:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,998.3,20.5,93.0,41.35900000000001,22.41623855597289
Q0095,2025-06-03 19:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,995.2,19.5,98.0,39.508000000000116,22.202045502693807
Q0096,2025-06-03 19:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,997.5,20.5,94.0,55.00999999999997,22.65727337915539
Q0100,2025-06-03 19:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1003.9,22.0,96.0,41.58249999999998,25.371153719199455
Q0103,2025-06-03 19:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,1000.2,22.6,5.0,6.161499999999997,1.3705927514623844
Q0104,2025-06-03 19:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,1002.1,21.2,96.0,39.817499999999995,24.15844897488738
Q0106,2025-06-03 19:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,1000.4,22.8,92.0,44.939999999999934,25.527023408917806
Q0107,2025-06-03 19:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,998.4,22.5,88.0,44.9294999999999,23.976244735857392
Q0108,2025-06-03 19:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1001.5,22.4,5.0,8.3445,1.354024660214491
Q0109,2025-06-03 19:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1003.5,22.9,96.0,54.20050000000005,26.798937401262695
Q0600,2025-06-03 19:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1004.5,22.7,93.0,47.81339880952382,25.648343827500685
Q0603,2025-06-03 19:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1004.1,22.3,100.0,54.1246,26.916132691735225
Q0604,2025-06-03 19:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1003.4,23.6,92.0,53.389,26.792725088541
Q0605,2025-06-03 19:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1003.4,23.2,85.0,38.97050000000001,24.1632524464427
Q0606,2025-06-03 19:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1003.5,22.3,95.0,52.13295833333332,25.570326057148463
Q0607,2025-06-03 19:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1004.9,24.6,58.0,32.06000000000003,17.93707247279219
Q0608,2025-06-03 19:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1004.8,23.0,89.0,43.98799999999995,24.99587608709626
Q0609,2025-06-03 19:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1004.7,22.8,94.0,48.324416666666686,26.081958700416017
Q0611,2025-06-03 19:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,986.5,20.9,99.0,46.536000000000016,24.458123615557827
Q0612,2025-06-03 19:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1002.4,21.5,98.0,54.44950000000001,25.119768307542493
Q0613,2025-06-03 19:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1002.8,21.6,95.0,54.72199999999992,24.500393088544936
Q0614,2025-06-03 19:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1002.7,22.9,66.0,37.15349999999997,18.424269463368105
Q0615,2025-06-03 19:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1003.1,21.9,96.0,49.32299999999995,25.216704747606013
Q0616,2025-06-03 19:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1003.3,22.9,80.0,50.73224999999993,22.332447834385583
Q0617,2025-06-03 19:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1004.0,22.9,88.0,56.54600000000005,24.56569261782414
Q0618,2025-06-03 19:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1004.2,21.3,2.0,2.7985000000000038,0.5064000450844556
Q0619,2025-06-03 19:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1004.4,22.4,93.0,44.82150000000001,25.184858679989528
Q0701,2025-06-03 19:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1004.5,23.3,79.0,36.18899999999996,22.59381951306125
Q0702,2025-06-03 19:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1004.5,24.2,70.0,39.81900000000001,21.13524080022173
Q0704,2025-06-03 19:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1002.7,22.4,100.0,65.10950000000007,27.080493204289816
Q0705,2025-06-03 19:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1002.6,23.2,88.0,46.97799999999996,25.016073121023034
Q0707,2025-06-03 19:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1003.2,22.3,100.0,61.13987500000004,26.916132691735225
Q0725,2025-06-03 19:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1004.1,23.8,91.0,49.95174999999997,26.82285329511168
Q0729,2025-06-03 19:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1004.2,23.1,85.0,39.82600000000004,24.01747364543386
Q0737,2025-06-03 19:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1004.8,22.3,87.0,48.77608333333331,23.41703544180965
Q1000,2025-06-03 19:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1005.0,22.9,84.0,46.33150000000001,23.44907022610486
Q1001,2025-06-03 19:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,1000.1,21.0,81.0,38.33000000000005,20.134689507893015
Q1002,2025-06-03 19:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1005.0,21.4,92.0,38.86849999999999,23.437726357675153
Q1003,2025-06-03 19:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1005.4,21.1,97.0,47.95700000000005,24.260604027655123
Q1004,2025-06-03 19:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1005.0,20.2,94.0,45.857000000000056,22.24104626943965
Q1005,2025-06-03 19:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1003.8,21.2,93.0,35.864500000000035,23.40349744442215
Q1006,2025-06-03 19:00:00,30.8086,114.73,37,武汉市,汪集,新洲区,1003.7,21.9,91.0,41.04949999999998,23.903334708668204
Q1007,2025-06-03 19:00:00,30.8736,114.6136,28.8,武汉市,仓埠,江岸区,1002.9,22.3,93.0,44.26900000000003,25.032003403313762
Q1008,2025-06-03 19:00:00,30.9403,114.7225,67,武汉市,凤凰,新洲区,1001.6,20.6,98.0,46.81199999999997,23.767633682833413
Q1010,2025-06-03 19:00:00,30.5064,114.3839,40.8,武汉市,化工,洪山区,1003.9,23.1,86.0,39.131499999999946,24.30003215890955
Q1011,2025-06-03 19:00:00,30.7475,114.0272,26,武汉市,五一大队,东西湖区,1005.7,21.9,97.0,54.91399999999995,25.479378755393576
