Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57680,2025-06-03 20:00:00,28.8565,113.1071,82,岳阳市,汨罗,汨罗市,999.2,20.9,93,37.9,22.97581309340281
57682,2025-06-03 20:00:00,28.7117,113.5717,106.9,岳阳市,平江,平江县,996.2,20.2,100,37.4,23.660687520680476
57687,2025-06-03 20:00:00,28.1086,112.7864,119,长沙市,长沙,岳麓区,994.3,19.5,100,56.93763742914617,22.655148472136535
57688,2025-06-03 20:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,996.5,20.5,94,42.8,22.65727337915539
57740,2025-06-03 20:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,968.7,21.1,83,45.3,20.75907354943686
57743,2025-06-03 20:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,985.8,21.4,84,46.1,21.39966319613818
57744,2025-06-03 20:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,968.7,19.5,84,46.6,19.030324716594688
57745,2025-06-03 20:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,977.4,20.2,92,48.1,21.76783251902604
57749,2025-06-03 20:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,975.6,20.4,100,54.74264346935917,23.955083096084916
57752,2025-06-03 20:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,985.1,20.8,91,46.4,22.343712498325914
57754,2025-06-03 20:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,979.5,20.1,89,42.449275652883955,20.928068581700725
57758,2025-06-03 20:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,969.9,19.7,92,45.7,21.103460517236712
57760,2025-06-03 20:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,980.2,20.1,93,46.49767993489052,21.868655933687275
57761,2025-06-03 20:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,984.6,20.4,83,46.9,19.88271896975048
57762,2025-06-03 20:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,980.1,19.5,87,47.7,19.709979170758785
57763,2025-06-03 20:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,984.9,20.1,87,44.5,20.457774905707453
57765,2025-06-03 20:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,857.7,15.1,86,28.10333885887116,14.749454574837312
57766,2025-06-03 20:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,973.2,19.9,87,34.48308382413743,20.20579017151658
57767,2025-06-03 20:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,973.5,19.8,88,45.3,20.31163638575722
57768,2025-06-03 20:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,975.0,19.1,96,44.7,21.213659907411774
57769,2025-06-03 20:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,974.0,19.2,100,48,22.235817183830736
57771,2025-06-03 20:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,993.4,20.8,89,55.65907073641467,21.8526418939671
57772,2025-06-03 20:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,998.3,20.2,99,45.3,23.424080645473673
57773,2025-06-03 20:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1000.5,20.7,92,41.955761454566684,22.450485981675303
57774,2025-06-03 20:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,990.7,19.8,91,49.8,21.004078535271674
57776,2025-06-03 20:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,871.0,15.2,100,48.59139759472974,17.261187233819143
57777,2025-06-03 20:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,989.7,21.1,91,56.663322449774434,22.759948108418726
57778,2025-06-03 20:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,995.3,19.5,100,50.1,22.655148472136535
57779,2025-06-03 20:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,994.6,20.1,100,49.5,23.514683799663736
57780,2025-06-03 20:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,999.2,21.3,100,52.951359586190165,25.320002254222782
57781,2025-06-03 20:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,999.7,20.8,91,46.4,22.343712498325914
57841,2025-06-03 20:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,971.6,19.6,95,47.1,21.656636748343143
57842,2025-06-03 20:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,976.2,20.3,89,48.6,21.188662593823768
57845,2025-06-03 20:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,963.2,18.6,95,45.9,20.346670010016616
57846,2025-06-03 20:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,965.1,17.6,97,45.4,19.509055068795323
57851,2025-06-03 20:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,969.2,18.0,100,46.8,20.625840498634304
57853,2025-06-03 20:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,970.2,20.0,82,45.6,19.162966411932832
57857,2025-06-03 20:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,954.9,17.9,86,44.2,17.626921016006868
57860,2025-06-03 20:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,968.0,19.8,92,50.3,21.234892585109822
57865,2025-06-03 20:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,986.1,20.3,98,46.53466933357173,23.33133633926662
57866,2025-06-03 20:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,988.5,20.2,92,49.2,21.76783251902604
57867,2025-06-03 20:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,988.5,20.4,93,48.8,22.278227279358973
57868,2025-06-03 20:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,989.2,21.0,93,50.989865334144,23.11760647202531
57870,2025-06-03 20:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,982.9,21.2,88,48.9,22.145244893646765
57871,2025-06-03 20:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,997.5,21.0,98,56.22158042608614,24.36048854041377
57872,2025-06-03 20:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,994.1,20.6,91,50.8,22.069945562631027
57874,2025-06-03 20:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,994.8,20.6,90,50.6,21.8274186883164
57875,2025-06-03 20:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,992.0,21.9,91,55.6925281803698,23.903334708668204
57876,2025-06-03 20:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,992.5,20.4,94,50.3,22.51777811031982
57881,2025-06-03 20:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,986.0,19.5,100,56.1,22.655148472136535
57882,2025-06-03 20:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,992.0,21.0,99,51.004112427357576,24.60906495409146
57886,2025-06-03 20:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,977.4,19.8,97,49.2,22.38896283430057
57887,2025-06-03 20:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,988.7,21.1,92,51.4,23.01005742829146
57889,2025-06-03 20:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,915.5,16.9,100,40.215495137019296,19.240929716816265
57962,2025-06-03 20:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,984.5,19.5,100,48.8,22.655148472136535
57965,2025-06-03 20:00:00,25.5339,111.5958,192.7,永州市,道县,道县,986.0,20.5,95,49.7,22.898308202337898
57966,2025-06-03 20:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.0,19.9,92,49.4,21.367042480224427
57969,2025-06-03 20:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,977.3,19.1,95,52.885316637951426,20.992684283376235
57971,2025-06-03 20:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.7,19.0,100,47.8,21.960062889013276
57972,2025-06-03 20:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.1,20.5,83,45.0624581060587,20.005890324147845
57973,2025-06-03 20:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,970.7,19.6,87,47.3,19.8329199695353
57974,2025-06-03 20:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.5,19.2,100,46.77110201082397,22.235817183830736
57975,2025-06-03 20:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.7,18.2,100,50.52059922359536,20.886837264075304
57976,2025-06-03 20:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,982.1,21.4,86,50.6,21.909178986522424
57978,2025-06-03 20:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.6,18.5,99,46.2,21.070934009328244
57981,2025-06-03 20:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.7,22.1,92,52.6,24.462829994526857
57985,2025-06-03 20:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,935.5,18.6,100,48.3,21.41754737896486
59063,2025-06-03 20:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.4,20.1,95,59.764382143965385,22.33894960968055
P1000,2025-06-03 20:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.8,19.1,96,51.10256513563908,21.213659907411774
P1001,2025-06-03 20:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.8,17.6,100,36.671961721457095,20.11242790597456
P1003,2025-06-03 20:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.4,17.2,97,35.79379523130489,19.02196975827245
P1006,2025-06-03 20:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.6,17.4,82,33.74373596490338,16.28516591897536
P1009,2025-06-03 20:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,969.6,20.1,100,42.831908907617304,23.514683799663736
P1016,2025-06-03 20:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.2,20.0,99,49.26157143371581,23.135776521723788
P1018,2025-06-03 20:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.7,17.9,99,39.896020529922005,20.291455588193955
P1021,2025-06-03 20:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.7,19.6,97,43.54990517933549,22.112565943045105
P1060,2025-06-03 20:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,964.8,19.4,100,44.51494299848497,22.514606669494402
P1062,2025-06-03 20:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.3,19.6,98,46.617266890385714,22.340530540396088
P1063,2025-06-03 20:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.7,19.1,100,45.34394620705105,22.097562403553933
P1066,2025-06-03 20:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.1,18.7,80,27.595904561409256,17.24164868173597
P1069,2025-06-03 20:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.6,19.2,94,43.376852654274195,20.901668152800895
P1070,2025-06-03 20:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.1,18.6,97,40.113922440606274,20.775020957595913
P1073,2025-06-03 20:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,980.7,19.7,94,29.41669701298606,21.562231398046205
P1074,2025-06-03 20:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.6,18.6,65,22.966889164882595,13.921405796327159
P1075,2025-06-03 20:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.5,18.5,93,37.97636030514284,19.793907705732593
P1076,2025-06-03 20:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,955.7,18.6,98,39.709085870319434,20.98919643138556
P1077,2025-06-03 20:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.3,19.2,97,39.38761190466655,21.568742668315814
P1083,2025-06-03 20:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.5,21.1,66,32.21000992277308,16.507215111600395
P1084,2025-06-03 20:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.3,18.7,100,45.26807978480842,21.55206085216996
P1086,2025-06-03 20:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.0,19.4,99,39.900569009777776,22.28946060279946
P1089,2025-06-03 20:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,936.9,18.9,97,38.17719403161333,21.168615671086247
P1091,2025-06-03 20:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.2,20.1,83,43.39984148728986,19.517187553720902
P1093,2025-06-03 20:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,961.5,19.8,92,41.28412174022323,21.234892585109822
P1095,2025-06-03 20:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.4,19.5,98,41.312714453954435,22.202045502693807
P1096,2025-06-03 20:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.5,17.4,98,38.5321653005434,19.462759269019333
P1097,2025-06-03 20:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,954.5,19.5,97,45.839385999967526,21.975494017972437
P1098,2025-06-03 20:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.4,18.5,62,28.650549944183723,13.195938470488393
P1099,2025-06-03 20:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,972.8,20.4,85,45.73647364395126,20.361820631672177
P1100,2025-06-03 20:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.0,18.8,99,47.19972136518334,21.47044245277617
P1101,2025-06-03 20:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.2,20.0,91,46.989272201552566,21.266218822998635
P1103,2025-06-03 20:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,966.5,19.3,97,58.536264958204214,21.70358583573751
P1104,2025-06-03 20:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,913.8,18.4,100,34.415813681132825,21.150730445492975
P1113,2025-06-03 20:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,969.6,20.0,95,49.210564588422,22.20099767236121
P1127,2025-06-03 20:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.0,20.9,100,50.86105609200411,24.70517536925033
P1152,2025-06-03 20:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,970.8,19.8,97,46.761989832960246,22.38896283430057
P1154,2025-06-03 20:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,923.6,18.3,100,44.884037527966655,21.018420099150696
P1172,2025-06-03 20:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,948.0,19.4,100,47.67843689168979,22.514606669494402
P1173,2025-06-03 20:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,953.1,19.2,98,53.49765870818069,21.791100840154122
P1203,2025-06-03 20:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,962.7,19.3,100,44.74352699314817,22.37483075849228
P1208,2025-06-03 20:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,975.0,19.5,98,43.50273510298097,22.202045502693807
P1231,2025-06-03 20:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,966.1,19.7,100,45.010722725505204,22.938544040474685
P1232,2025-06-03 20:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,935.4,19.1,100,46.50979422675606,22.097562403553933
P1233,2025-06-03 20:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,975.4,20.3,90,46.33291418217018,21.42673745442853
P1236,2025-06-03 20:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,986.0,19.8,97,49.6163441707956,22.38896283430057
P1240,2025-06-03 20:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,961.8,20.4,92,42.676268289423504,22.038676448398125
P1241,2025-06-03 20:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,981.5,20.9,93,46.424830228913066,22.97581309340281
P1246,2025-06-03 20:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,983.9,20.0,98,49.36889819119994,22.902081809383144
P1248,2025-06-03 20:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,976.2,21.3,92,46.97086846211642,23.29440207388496
P1291,2025-06-03 20:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,972.7,20.4,90,47.11922777527282,21.55957478647642
P1295,2025-06-03 20:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,979.2,20.4,99,45.10881232613832,23.715532265124068
P1298,2025-06-03 20:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,981.2,19.6,99,48.47382883162905,22.568495137747068
P1300,2025-06-03 20:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,984.8,19.7,97,48.77509229899006,22.25038771926044
P1302,2025-06-03 20:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,963.4,20.0,92,47.891844858830765,21.499913535339278
P1303,2025-06-03 20:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,966.4,19.7,95,45.24572730231227,21.79161683845095
P1304,2025-06-03 20:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,991.8,20.5,96,53.33683936368803,23.1393430255204
P1306,2025-06-03 20:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,992.9,20.0,100,53.48774143754538,23.36947123406443
P1307,2025-06-03 20:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,980.9,19.4,97,46.4051168320739,21.839168469409568
P1321,2025-06-03 20:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,991.3,21.5,92,54.88835188180741,23.581823309121525
P1333,2025-06-03 20:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,987.8,20.2,100,45.0182314384235,23.660687520680476
P1345,2025-06-03 20:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,917.4,19.0,88,36.65336764104084,19.324855342331684
P1346,2025-06-03 20:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,980.1,19.8,86,38.75009310126078,19.850008286080918
P1347,2025-06-03 20:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,938.6,19.6,100,45.36452440034604,22.796459735098047
P1348,2025-06-03 20:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,968.8,20.0,82,45.008170837755294,19.162966411932832
P1349,2025-06-03 20:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,930.8,19.7,84,36.20989440134408,19.268376993998736
P1357,2025-06-03 20:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,963.6,19.7,92,44.247910193104126,21.103460517236712
P1358,2025-06-03 20:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,960.7,19.0,81,28.393038500947767,17.787650940100757
P1359,2025-06-03 20:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,960.3,19.9,90,39.85434054665301,20.902541556741287
P1367,2025-06-03 20:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,961.7,19.3,81,28.269791379221385,18.12361291437875
P1368,2025-06-03 20:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,968.9,21.0,84,48.27803288054447,20.880418748926086
P1370,2025-06-03 20:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,987.5,20.1,96,51.292771835951356,22.574096447677185
P1371,2025-06-03 20:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,965.7,19.3,76,24.16355987590597,17.004871376454133
P1372,2025-06-03 20:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,958.6,19.3,99,49.04269919144417,22.15108245090736
P1373,2025-06-03 20:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,981.3,19.8,100,44.38904251094343,23.081404983815023
P1374,2025-06-03 20:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,921.0,18.3,82,29.94710084235817,17.235104481303566
P1375,2025-06-03 20:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,956.2,19.0,95,39.37953018305602,20.862059744562615
P1376,2025-06-03 20:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,968.1,19.8,98,55.231462429495224,22.619776884138723
P1383,2025-06-03 20:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,921.3,18.8,77,26.192882345840157,16.699233018825907
P1385,2025-06-03 20:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,981.1,19.9,96,50.77366950577465,22.296044327190703
P1386,2025-06-03 20:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,956.3,18.9,96,50.085754927432106,20.950382519837937
P1387,2025-06-03 20:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,959.7,19.2,98,41.233522207185,21.791100840154122
P1390,2025-06-03 20:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,948.2,19.4,96,48.05234516522548,21.614022402714625
P1393,2025-06-03 20:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,918.5,16.7,96,34.03682713472424,18.238183234785073
P1395,2025-06-03 20:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,942.0,18.7,94,44.463525016369424,20.25893720103976
P1397,2025-06-03 20:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,968.4,19.8,99,40.924207084581255,22.85059093397687
P1400,2025-06-03 20:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,921.7,18.1,93,43.16457672680871,19.303060032674363
P1414,2025-06-03 20:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,927.4,17.8,90,36.701877112696195,18.33094171821752
P1415,2025-06-03 20:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,980.8,20.0,100,46.87561320772616,23.36947123406443
