Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
Q0019,2025-06-03 02:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,911.4,18.0,89.0,38.009499999999946,18.356998043784532
Q0021,2025-06-03 02:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,886.3,17.7,78.0,29.77450000000002,15.786979136962207
Q0022,2025-06-03 02:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,899.7,17.4,78.0,24.830500000000015,15.490767581464366
Q0023,2025-06-03 02:00:00,30.6325,111.3253,62.7,宜昌市,秭归k48,市辖区,998.1,24.1,65.0,44.251499999999986,19.508058527328302
Q0026,2025-06-03 02:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,940.0,18.8,75.0,32.271500000000024,16.26548670664861
Q0028,2025-06-03 02:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,999.8,23.4,75.0,43.24249999999994,21.579826950484314
Q0030,2025-06-03 02:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,981.8,22.2,75.0,26.135500000000008,20.06448535798616
Q0032,2025-06-03 02:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1004.3,24.2,65.0,30.54199999999998,19.62558074306304
Q0033,2025-06-03 02:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1004.9,23.9,80.0,45.971000000000025,23.722906288282783
Q0034,2025-06-03 02:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1004.5,24.5,78.0,43.63999999999997,23.97825001732458
Q0037,2025-06-03 02:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1005.2,25.0,68.0,39.38399999999994,21.538520166073543
Q0039,2025-06-03 02:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1005.2,25.9,69.0,36.082000000000015,23.057164882018743
Q0040,2025-06-03 02:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1005.5,25.5,73.0,37.0245,23.821308178358795
Q0047,2025-06-03 02:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1006.4,24.5,72.0,46.35849999999995,22.13376924676115
Q0049,2025-06-03 02:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1006.0,24.4,65.0,35.495000000000054,19.862486216156565
Q0050,2025-06-03 02:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1004.2,25.3,68.0,28.839500000000022,21.92719685272226
Q0051,2025-06-03 02:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1005.2,24.1,73.0,38.32600000000004,21.909050346076402
Q0052,2025-06-03 02:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1003.9,23.7,74.0,30.82600000000002,21.6809855768941
Q0053,2025-06-03 02:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1006.4,23.9,79.0,48.09300000000001,23.426369959679242
Q0054,2025-06-03 02:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1006.8,23.7,82.0,45.497499999999945,24.024875909531296
Q0055,2025-06-03 02:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1006.1,22.9,72.0,33.26650000000001,20.099203050947022
Q0056,2025-06-03 02:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1003.9,23.3,99.0,56.23299999999997,28.313773820165366
Q0058,2025-06-03 02:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1004.6,24.5,75.0,45.871500000000005,23.056009632042862
Q0060,2025-06-03 02:00:00,30.0042,114.9003,50.6,黄石市,大广K2510,大冶市,1001.5,24.3,64.0,38.55950000000002,19.43997280902672
Q0061,2025-06-03 02:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,1001.5,25.1,56.0,30.170999999999985,17.84374417282686
Q0064,2025-06-03 02:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1005.3,25.4,55.0,28.21499999999995,17.841120468918948
Q0065,2025-06-03 02:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1002.6,24.8,63.0,36.049,19.717855445116196
Q0066,2025-06-03 02:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,974.5,22.8,72.0,40.668999999999976,19.977670493935673
Q0067,2025-06-03 02:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,997.8,24.1,68.0,40.61200000000001,20.408430459358843
Q0069,2025-06-03 02:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,994.8,24.7,54.0,35.82600000000008,16.800262887702953
Q0070,2025-06-03 02:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,991.4,23.9,63.0,36.59850000000002,18.68178870202269
Q0071,2025-06-03 02:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,993.1,24.9,61.0,39.813500000000005,19.20630583546978
Q0072,2025-06-03 02:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,989.3,24.5,62.0,27.664500000000007,19.059634629155433
Q0074,2025-06-03 02:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,1001.3,24.8,63.0,36.77300000000004,19.717855445116196
Q0079,2025-06-03 02:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,958.9,21.6,79.0,39.12650000000005,20.374011094684736
Q0080,2025-06-03 02:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,963.7,23.8,68.0,38.03450000000009,20.04345081392961
Q0081,2025-06-03 02:00:00,32.86,110.65,275.8,十堰市,福银K1405,郧西县,975.4,23.4,70.0,40.249999999999964,20.141171820452026
Q0082,2025-06-03 02:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,983.6,23.7,68.0,35.80349999999999,19.9230678274162
Q0083,2025-06-03 02:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,989.0,23.1,71.0,32.281000000000034,20.061654456774168
Q0084,2025-06-03 02:00:00,32.63,110.86,199.4,十堰市,福银K1364,丹江口市,984.7,24.1,64.0,38.78099999999999,19.20793454998479
Q0087,2025-06-03 02:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,998.9,24.7,63.0,30.91900000000003,19.600306702320108
Q0089,2025-06-03 02:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,998.6,26.2,52.0,32.30600000000003,17.687873797283785
Q0093,2025-06-03 02:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,996.1,24.4,68.0,31.89699999999995,20.77921634920995
Q0094,2025-06-03 02:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,998.7,23.9,75.0,38.18499999999993,22.240224645265105
Q0095,2025-06-03 02:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,995.4,25.0,64.0,36.775,20.271548391598625
Q0096,2025-06-03 02:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,997.5,25.1,68.0,43.61549999999994,21.667403638432614
Q0100,2025-06-03 02:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1004.0,25.6,66.0,38.589000000000055,21.665467983098704
Q0103,2025-06-03 02:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,1000.9,25.0,5.0,6.161499999999997,1.5837147180936426
Q0104,2025-06-03 02:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,999.7,25.0,73.0,39.79450000000009,23.12223488416718
Q0106,2025-06-03 02:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,1001.0,24.9,72.0,38.55533333333333,22.669738035308594
Q0107,2025-06-03 02:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,999.0,24.0,71.0,34.231000000000016,21.18110556420884
Q0108,2025-06-03 02:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1002.2,24.5,5.0,8.6385,1.537067308802858
Q0109,2025-06-03 02:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1003.8,24.2,78.0,43.693000000000026,23.550696891675646
Q0600,2025-06-03 02:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1005.2,24.3,76.0,42.5675000000001,23.08496771071923
Q0603,2025-06-03 02:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1004.3,25.9,67.0,36.71149999999997,22.388841262250086
Q0604,2025-06-03 02:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1003.9,24.8,72.0,41.265999999999984,22.53469193727565
Q0605,2025-06-03 02:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1003.9,24.2,75.0,40.952999999999946,22.644900857380428
Q0606,2025-06-03 02:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1003.9,23.9,86.0,46.602499999999935,25.502124259903987
Q0607,2025-06-03 02:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1005.1,23.0,75.0,41.51426666666663,21.063940522833924
Q0608,2025-06-03 02:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1005.3,23.5,72.0,45.84050000000001,20.84209425655479
Q0609,2025-06-03 02:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1005.2,24.3,77.0,38.70550000000001,23.388717285860274
Q0611,2025-06-03 02:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,987.0,21.9,85.0,41.04750000000003,22.327290661942826
Q0612,2025-06-03 02:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1002.7,24.3,75.0,45.61249999999999,22.781218135578186
Q0613,2025-06-03 02:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1003.3,23.5,73.0,40.16849999999997,21.13156778789583
Q0614,2025-06-03 02:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1003.1,23.5,69.0,40.61700000000004,19.973673662531674
Q0615,2025-06-03 02:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1003.6,23.4,81.0,39.556041666666665,23.30621310652306
Q0616,2025-06-03 02:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1003.7,23.2,71.0,47.657999999999966,20.183422631734494
Q0617,2025-06-03 02:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1004.6,25.4,72.0,42.06500000000001,23.35564861385753
Q0618,2025-06-03 02:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1004.9,24.7,4.0,2.8860000000000037,1.244463917607626
Q0619,2025-06-03 02:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1005.1,24.1,74.0,43.275499999999866,22.209174323419912
Q0701,2025-06-03 02:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1004.8,23.6,73.0,28.635999999999964,21.25944490721188
Q0702,2025-06-03 02:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1005.1,23.7,71.0,39.642499999999984,20.80202670215515
Q0704,2025-06-03 02:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1003.1,22.5,100.0,62.06750000000004,27.2457326543834
Q0705,2025-06-03 02:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1003.1,23.5,74.0,40.47149999999999,21.421041319236867
Q0707,2025-06-03 02:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1003.6,24.4,70.0,36.02449999999996,21.390369771245528
Q0725,2025-06-03 02:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1004.4,23.8,59.0,27.21400000000001,17.390641147380098
Q0729,2025-06-03 02:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1004.6,23.6,68.0,35.44399999999999,19.803318543704222
Q0737,2025-06-03 02:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1005.1,24.0,70.0,45.55450000000003,20.88278013372702
Q1000,2025-06-03 02:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1005.3,25.5,62.0,35.40750000000002,20.23179598709925
Q1001,2025-06-03 02:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,1000.3,25.1,64.0,37.21500000000001,20.392850483230692
Q1002,2025-06-03 02:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1005.1,24.2,70.0,37.94750000000006,21.13524080022173
Q1003,2025-06-03 02:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1005.5,24.7,70.0,36.328,21.77811855813345
Q1004,2025-06-03 02:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1005.2,23.7,70.0,33.006000000000064,20.509040410575494
Q1005,2025-06-03 02:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1004.2,24.1,67.0,29.617250000000002,20.108306482015326
