Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57962,2025-06-03 04:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,984.7,22.7,78,54.5,21.5115141779038
57965,2025-06-03 04:00:00,25.5339,111.5958,192.7,永州市,道县,道县,985.9,24.6,65,52.7,20.10189156433608
57966,2025-06-03 04:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,979.8,24.9,68,54.4,21.41030814445812
57969,2025-06-03 04:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,976.9,25.4,69,40.29408557772061,22.38249658828013
57971,2025-06-03 04:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.5,24.1,69,53.6,20.70855443670235
57972,2025-06-03 04:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,965.9,22.5,78,41.1377738573399,21.25167147041905
57973,2025-06-03 04:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,970.7,23.2,71,53.2,20.183422631734494
57974,2025-06-03 04:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.3,25.4,60,30.7354646268481,19.46304051154794
57975,2025-06-03 04:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.5,24.0,72,44.51658466868791,21.479430994690652
57976,2025-06-03 04:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,981.3,25.9,66,57.4,22.054679452365757
57978,2025-06-03 04:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.0,23.6,75,53,21.841895452614946
57981,2025-06-03 04:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.6,24.0,77,55.8,22.971058147099725
57985,2025-06-03 04:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,934.7,21.1,91,54.6,22.759948108418726
59063,2025-06-03 04:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.0,24.4,64,35.11403265325275,19.556909505138773
P1000,2025-06-03 04:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.7,22.7,78,40.93720091575802,21.5115141779038
P1001,2025-06-03 04:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.8,21.9,83,41.89952334355206,21.8019426463677
P1003,2025-06-03 04:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.5,22.3,97,54.52225578081121,26.108648710983168
P1006,2025-06-03 04:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.7,19.8,68,25.443011738065156,15.695355388994217
P1009,2025-06-03 04:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,970.1,23.2,100,54.89983771358635,28.427355819344356
P1016,2025-06-03 04:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.6,24.3,79,45.90275317913835,23.996216436142358
P1018,2025-06-03 04:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,918.0,20.4,93,49.01109412345481,22.278227279358973
P1021,2025-06-03 04:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.9,23.8,74,43.557244415211045,21.811990591629275
P1060,2025-06-03 04:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,964.7,25.0,81,48.21454702125736,25.65617843311701
P1062,2025-06-03 04:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.5,24.4,76,44.70711079817089,23.223830037352293
P1063,2025-06-03 04:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,960.0,23.9,76,41.21224599373298,22.536760973868642
P1066,2025-06-03 04:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.1,21.8,84,39.22214868009703,21.93019554715574
P1069,2025-06-03 04:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.6,25.0,70,41.44990149355886,22.17200605331099
P1070,2025-06-03 04:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.3,24.3,75,40.190353713136076,22.781218135578186
P1073,2025-06-03 04:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,980.4,25.1,71,43.77622506548912,22.62331850483405
P1074,2025-06-03 04:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.8,23.2,69,39.40374503704391,19.614875515347606
P1075,2025-06-03 04:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.8,23.2,77,41.52646267076391,21.889063980895155
P1076,2025-06-03 04:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,955.8,23.7,75,40.7155484521894,21.973971868473747
P1077,2025-06-03 04:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.4,23.5,77,42.281470981186345,22.289461913259984
P1083,2025-06-03 04:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.9,22.6,84,41.8881349806992,23.025958224568054
P1084,2025-06-03 04:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.5,25.5,80,42.11949691857009,26.105543209160327
P1086,2025-06-03 04:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.1,25.7,74,43.51975237318874,24.436293465742214
P1089,2025-06-03 04:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.2,21.9,81,39.46617302478931,21.276594630792577
P1091,2025-06-03 04:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.7,23.6,79,41.95021597711149,23.006796543421075
P1093,2025-06-03 04:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,961.9,23.7,80,44.14924378916874,23.438903326372
P1095,2025-06-03 04:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.4,23.7,76,41.12602358180062,22.2669581600534
P1096,2025-06-03 04:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.3,24.9,67,34.26877383625053,21.095450671745496
P1097,2025-06-03 04:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,954.9,22.8,80,42.0863161626477,22.197411659928527
P1098,2025-06-03 04:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.5,18.7,66,26.920911364791873,14.224360162432173
P1099,2025-06-03 04:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.0,25.9,87,55.76169296975159,29.072077459936683
P1100,2025-06-03 04:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.4,24.3,71,44.679387211600435,21.566219835014017
P1101,2025-06-03 04:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.6,23.3,79,42.956191293140435,22.59381951306125
P1103,2025-06-03 04:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,966.7,24.4,73,48.60963444479883,22.307099904298912
P1104,2025-06-03 04:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.0,24.5,63,41.07865822729397,19.367048090916008
P1113,2025-06-03 04:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,970.0,24.9,74,42.50011306381893,23.29945298073383
P1127,2025-06-03 04:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.3,25.5,76,47.163433020753175,24.800266048702312
P1152,2025-06-03 04:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,971.1,25.2,69,46.039464661161574,22.11750509026281
P1154,2025-06-03 04:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,923.9,22.3,100,48.81774662175754,26.916132691735225
P1172,2025-06-03 04:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,948.3,25.2,79,51.4549171640173,25.322940610590756
P1173,2025-06-03 04:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,953.5,24.9,68,45.18396887663235,21.41030814445812
P1203,2025-06-03 04:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,963.0,24.2,91,43.347490024759466,27.47581304028826
P1208,2025-06-03 04:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,975.1,25.5,71,41.128223259901425,23.16866959812979
P1231,2025-06-03 04:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,966.8,24.0,97,65.53012480750878,28.937566756736015
P1232,2025-06-03 04:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,935.7,23.3,93,60.51814345437082,26.597787528034132
P1233,2025-06-03 04:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,975.8,26.0,65,40.714036754170955,21.849620789043563
P1236,2025-06-03 04:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,986.3,26.2,65,42.46750932768432,22.10984224660473
P1240,2025-06-03 04:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,962.3,24.7,74,40.05614102081339,23.02258247574108
P1241,2025-06-03 04:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,981.5,26.0,72,43.0045769016244,24.20265687401748
P1246,2025-06-03 04:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,984.1,25.7,73,42.8413288071521,24.106073283772723
P1248,2025-06-03 04:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,976.7,24.8,75,41.12088621881471,23.473637434662134
P1291,2025-06-03 04:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,973.2,24.8,74,46.16253912974199,23.160655602199974
P1295,2025-06-03 04:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,979.7,25.6,78,52.23073420009302,25.60464398002574
P1298,2025-06-03 04:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,981.5,25.3,72,40.21544397266282,23.21703196170592
P1300,2025-06-03 04:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,984.9,25.8,74,48.43271834492807,24.581755231291385
P1302,2025-06-03 04:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,963.7,24.8,74,42.980852316184695,23.160655602199974
P1303,2025-06-03 04:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,966.7,25.6,68,33.651466676142185,22.32199731591988
P1304,2025-06-03 04:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,992.1,26.5,71,41.1275800476586,24.58266502344296
P1306,2025-06-03 04:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,993.3,25.7,72,45.17366164111006,23.775853101803236
P1307,2025-06-03 04:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,981.4,24.9,75,47.42779771774988,23.61431045344645
P1321,2025-06-03 04:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,991.9,24.8,74,48.074582806790374,23.160655602199974
P1333,2025-06-03 04:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,988.3,24.9,81,50.91893108297334,25.50345528972217
P1345,2025-06-03 04:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,917.6,24.9,47,22.070418732113797,14.79830121749311
P1346,2025-06-03 04:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,980.2,26.5,88,56.560394821074404,30.46865524032367
P1347,2025-06-03 04:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,938.8,24.6,79,49.242497158203996,24.43152974742385
P1348,2025-06-03 04:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,969.0,27.0,84,53.71730848393418,29.953149899478802
P1349,2025-06-03 04:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,931.2,24.4,67,42.39286794451087,20.47363963819215
P1357,2025-06-03 04:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,963.8,26.2,68,45.11563131605997,23.130296504140336
P1358,2025-06-03 04:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,961.1,26.6,83,58.40159202532893,28.90753204716944
P1359,2025-06-03 04:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,960.6,25.1,66,39.13230497073269,21.030127060831653
P1367,2025-06-03 04:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,962.1,25.8,84,62.260802343667756,27.903614046330762
P1368,2025-06-03 04:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,969.2,25.3,66,45.52209975125684,21.282279298230428
P1370,2025-06-03 04:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,988.0,25.5,71,39.651177865162474,23.16866959812979
P1371,2025-06-03 04:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,966.2,25.5,58,30.836421219565764,18.926518826641235
P1372,2025-06-03 04:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,959.0,23.7,79,42.46401176336264,23.145917034792348
P1373,2025-06-03 04:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,981.6,25.4,80,51.43116442827595,25.950720682063924
P1374,2025-06-03 04:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,921.2,24.0,83,42.64150708455074,24.761010729990613
P1375,2025-06-03 04:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,956.4,25.8,69,41.87660751652493,22.920825823771697
P1376,2025-06-03 04:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,968.6,24.4,80,39.24287569472747,24.446136881423467
P1383,2025-06-03 04:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,921.3,23.5,68,37.1320834137354,19.68420013119064
P1385,2025-06-03 04:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,981.5,25.5,72,44.55764558949333,23.494988888244293
P1386,2025-06-03 04:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,956.8,23.4,78,40.27659620799239,22.44302002850369
P1387,2025-06-03 04:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,960.0,23.9,77,41.520533657142906,22.833297302472175
P1390,2025-06-03 04:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,948.2,22.7,77,43.6038924563546,21.235725534597343
P1393,2025-06-03 04:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,918.2,24.1,53,24.280773750441284,15.906570799206154
P1395,2025-06-03 04:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,942.3,23.8,69,40.828901328392334,20.338207443546214
P1397,2025-06-03 04:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,968.8,23.2,78,44.295802743808906,22.1733375390886
P1400,2025-06-03 04:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,922.0,23.2,76,42.4221403383479,21.604790422701715
P1414,2025-06-03 04:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,927.4,24.2,75,39.782296658406906,22.644900857380428
P1415,2025-06-03 04:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,981.2,26.5,68,45.868125398459924,23.543960867522838
