Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57965,2025-06-03 01:00:00,25.5339,111.5958,192.7,永州市,道县,道县,986.7,21.3,89,53.5,22.534802006258275
57966,2025-06-03 01:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.3,20.8,87,53.2,21.36157128960829
57969,2025-06-03 01:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,977.7,20.0,91.0,51.44664031774387,21.266218822998635
57971,2025-06-03 01:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,983.1,22.2,85,51.6,22.739750072384318
57972,2025-06-03 01:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.4,19.7,90.0,40.05668040440637,20.644689636427216
57973,2025-06-03 01:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.1,21.1,81,52.2,20.258854909691394
57974,2025-06-03 01:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,984.0,21.3,95.0,48.361015390083004,24.054002141511642
57975,2025-06-03 01:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,969.0,20.1,91.0,46.952053689186165,21.398362257694004
57976,2025-06-03 01:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,982.5,21.5,85,55.9,21.78755414429706
57978,2025-06-03 01:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.8,21.1,86,52.9,21.509401509055056
57981,2025-06-03 01:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,992.0,22.2,87,54.6,23.274803015263952
57985,2025-06-03 01:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,935.6,18.7,100,53.3,21.55206085216996
59063,2025-06-03 01:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.7,20.7,87.0,41.841216831428355,21.23035087397556
CDAX,2025-06-03 01:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.8175,24.7679,999999,38.1045,
CDHP,2025-06-03 01:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.8171,23.4133,999999,37.2411,
CDHS,2025-06-03 01:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.8135,24.822,999999,38.8797,
CDLL,2025-06-03 01:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1618,24.6199,999999,40.4313,
CDLX,2025-06-03 01:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.2236,24.7077,999999,39.9764,
CDSM,2025-06-03 01:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2595,24.2353,999999,40.0185,
CDSQ,2025-06-03 01:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5982,24.0888,999999,38.9464,
CDTY,2025-06-03 01:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1625,24.7343,999999,38.2816,
CSDY,2025-06-03 01:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.7266,24.2147,999999,51.5336,
CSHH,2025-06-03 01:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.9116,24.4754,999999,47.9081,
CSKC,2025-06-03 01:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.319,24.6084,999999,48.004,
CSLY,2025-06-03 01:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.0233,24.4875,999999,50.5977,
CSNX,2025-06-03 01:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8283,24.4245,999999,44.6293,
CSXZ,2025-06-03 01:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5847,22.3296,999999,38.4691,
CSYH,2025-06-03 01:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.5101,24.2825,999999,50.7284,
CZAR,2025-06-03 01:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5956,24.6233,999999,52.698,
CZBL,2025-06-03 01:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9757,24.0866,999999,52.5288,
CZGY,2025-06-03 01:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9605,23.3252,999999,51.5417,
CZJH,2025-06-03 01:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3697,24.0286,999999,54.5427,
CZLT,2025-06-03 01:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,982.0103,23.5684,999999,51.2222,
CZLW,2025-06-03 01:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7453,23.586,999999,54.3826,
CZRC,2025-06-03 01:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6863,21.3671,999999,51.2837,
CZYX,2025-06-03 01:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1653,24.2851,999999,53.195,
CZYZ,2025-06-03 01:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7402,24.0117,999999,55.5211,
CZZX,2025-06-03 01:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2968,24.4714,999999,54.5144,
GQZX,2025-06-03 01:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7771,24.6017,999999,44.6394,
HHCX,2025-06-03 01:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,997.0096,24.1785,999999,48.7035,
HHGZ,2025-06-03 01:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3509,23.5949,999999,42.8691,
HHHJ,2025-06-03 01:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9883,23.4021,999999,54.9147,
HHHT,2025-06-03 01:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8297,23.4722,999999,51.1744,
HHJZ,2025-06-03 01:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9239,23.2908,999999,52.6366,
HHSA,2025-06-03 01:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7769,23.7704,999999,51.1854,
HHSQ,2025-06-03 01:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9648,23.6267,999999,49.1516,
HHTD,2025-06-03 01:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.1184,22.8457,999999,50.1187,
HHXH,2025-06-03 01:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5467,23.0172,999999,50.5998,
HHXP,2025-06-03 01:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,991.0251,23.8634,999999,47.0205,
HHZF,2025-06-03 01:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5481,23.9817,999999,50.2251,
HNCL,2025-06-03 01:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.1027,24.48,999999,52.775,
HNHJ,2025-06-03 01:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,989.0148,23.8404,999999,52.0973,
HNHY,2025-06-03 01:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3998,24.4023,999999,47.789,
HNJH,2025-06-03 01:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.701,23.6521,999999,51.5363,
HNLH,2025-06-03 01:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.716,23.0281,999999,43.105,
HNQY,2025-06-03 01:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7743,24.3558,999999,48.5788,
HNRC,2025-06-03 01:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9528,22.2299,999999,51.2115,
HNTJ,2025-06-03 01:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.9072,24.4466,999999,44.0055,
HNTY,2025-06-03 01:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.1367,24.4887,999999,41.3308,
HNYL,2025-06-03 01:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6747,23.9094,999999,45.6487,
HNYY,2025-06-03 01:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2935,24.1269,999999,40.0571,
HYCN,2025-06-03 01:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.9124,24.5657,999999,51.9183,
HYGS,2025-06-03 01:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0609,24.7023,999999,52.3845,
HYHD,2025-06-03 01:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.7309,24.5392,999999,51.1737,
HYLY,2025-06-03 01:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7301,24.4452,999999,52.6377,
HYQD,2025-06-03 01:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1765,23.8876,999999,47.4788,
HYSQ,2025-06-03 01:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.5624,24.4842,999999,51.3838,
HYXQ,2025-06-03 01:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7533,24.5596,999999,48.1437,
LDLT,2025-06-03 01:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.2191,23.5405,999999,41.8853,
LDLY,2025-06-03 01:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.5578,24.1338,999999,44.7969,
LDSF,2025-06-03 01:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8398,24.5556,999999,47.9713,
LDSQ,2025-06-03 01:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.8238,23.8765,999999,46.2701,
LDXH,2025-06-03 01:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0985,23.8309,999999,44.5593,
P1000,2025-06-03 01:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,946.4,19.7,87.0,39.69545752077936,19.956533315212976
P1001,2025-06-03 01:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.2,18.9,92.0,35.46068410137162,20.077449914844692
P1003,2025-06-03 01:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.9,18.3,100.0,46.13614023292297,21.018420099150696
P1006,2025-06-03 01:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.7,16.7,100.0,35.30804630675703,18.99810753623445
P1009,2025-06-03 01:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,970.4,20.3,100.0,52.63742832248326,23.807486060476144
P1016,2025-06-03 01:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,979.2,20.4,94.0,50.334768142188956,22.51777811031982
P1018,2025-06-03 01:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,918.2,17.5,100.0,36.36567953238107,19.985842878023494
P1021,2025-06-03 01:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,969.4,20.3,95.0,44.992821791243976,22.617111757452335
P1060,2025-06-03 01:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,965.7,20.5,100.0,43.26719838117602,24.103482318250418
P1062,2025-06-03 01:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,970.2,20.4,91.0,43.41116831404696,21.799125617437277
P1063,2025-06-03 01:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,960.4,19.5,100.0,43.15711198311682,22.655148472136535
P1066,2025-06-03 01:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.3,17.8,95.0,39.902100452451705,19.349327369229602
P1069,2025-06-03 01:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,962.1,20.5,89.0,51.12181776143052,21.45209926324287
P1070,2025-06-03 01:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.6,19.5,95.0,41.26914592532739,21.52239104852971
P1073,2025-06-03 01:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,981.4,20.5,89.0,45.05858714495915,21.45209926324287
P1074,2025-06-03 01:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,946.3,19.4,68.0,25.840403292320957,15.309932535256195
P1075,2025-06-03 01:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,943.1,19.3,93.0,41.38158502752075,20.808592605397823
P1076,2025-06-03 01:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,956.3,19.4,94.0,41.223266143609145,21.163730269324738
P1077,2025-06-03 01:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,961.0,19.6,92.0,41.59604717786186,20.972742956290205
P1083,2025-06-03 01:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,924.0,18.5,100.0,36.681428961876904,21.283771726594185
P1086,2025-06-03 01:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.5,20.3,100.0,59.85125548373035,23.807486060476144
P1089,2025-06-03 01:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.6,18.1,99.0,38.83359094987427,20.548418744459806
P1091,2025-06-03 01:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,952.2,19.2,98.0,53.08676898318329,21.791100840154122
P1093,2025-06-03 01:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,962.5,19.8,95.0,46.07584051520935,21.92733473462427
P1095,2025-06-03 01:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,957.1,19.0,96.0,38.87481156578481,21.081660373452745
P1096,2025-06-03 01:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.8,20.2,86.0,47.98878827902984,20.348191267785207
P1097,2025-06-03 01:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,955.3,19.2,98.0,41.233522207185,21.791100840154122
P1098,2025-06-03 01:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.4,17.2,76.0,28.710866559799033,14.903811356996975
P1099,2025-06-03 01:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.7,20.0,86.0,34.835799712076366,20.097745261295408
P1100,2025-06-03 01:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.8,19.4,92.0,44.219207073680046,20.71343813593485
P1101,2025-06-03 01:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.9,19.5,95.0,47.42873868206106,21.52239104852971
P1103,2025-06-03 01:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,967.2,19.8,90.0,44.85944997963847,20.77326448543352
P1104,2025-06-03 01:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.0,18.9,100.0,47.45049725097967,21.823315124831183
P1113,2025-06-03 01:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,970.5,19.9,93.0,42.758699354669176,21.599292941966
P1127,2025-06-03 01:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,982.1,21.1,100.0,44.61293351252042,25.010931987273324
P1152,2025-06-03 01:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,971.6,20.1,92.0,41.186016420064135,21.633509095690638
