Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q0030,2025-06-03 17:00:00,沪渝K1208,宜昌市,长阳土家族自治县,30.5589,111.1281,241.9,981.5,20.5,77.0,18.559681385052823,27.722000000000023
Q0032,2025-06-03 17:00:00,沪渝K1097,荆州市,荆州区,30.3922,112.195,25.4,1003.6,23.8,82.0,24.17004362856217,55.12600000000012
Q0033,2025-06-03 17:00:00,沪渝K1069,荆州市,荆州区,30.3353,112.4733,25.4,1004.3,24.8,90.0,28.168364921594563,49.4215
Q0034,2025-06-03 17:00:00,沪渝K1065,省直辖县级行政区划,潜江市,30.3383,112.5164,24.4,1003.9,24.1,97.0,29.11202580232069,57.53100000000007
Q0037,2025-06-03 17:00:00,沪渝K933,武汉市,蔡甸区,30.4533,113.8225,17.0,1004.8,23.3,88.0,25.167798951258103,46.94350000000002
Q0039,2025-06-03 17:00:00,沪渝k959,省直辖县级行政区划,仙桃市,30.3486,113.5853,15.2,1004.6,24.1,86.0,25.81066205154206,47.14450000000005
Q0040,2025-06-03 17:00:00,沪渝K982,省直辖县级行政区划,仙桃市,30.3631,113.3619,9.0,1005.1,24.1,87.0,26.11078602888557,60.19300000000015
Q0047,2025-06-03 17:00:00,黄黄785,黄冈市,浠水县,30.2406,115.1297,19.8,1005.9,22.2,91.0,24.344908901023214,55.92349999999996
Q0049,2025-06-03 17:00:00,黄黄K761,黄冈市,蕲春县,30.1353,115.33,21.4,1005.5,23.6,85.0,24.75414817963027,64.55450000000005
Q0050,2025-06-03 17:00:00,黄黄K742,黄冈市,武穴市,30.0289,115.4664,41.4,1003.6,21.3,94.0,23.80080211896941,50.89000000000008
Q0051,2025-06-03 17:00:00,黄黄K730,黄冈市,武穴市,30.0039,115.5917,38.0,1004.6,20.8,95.0,23.32585370704353,51.35249999999994
Q0052,2025-06-03 17:00:00,黄黄K722,黄冈市,武穴市,30.0161,115.6708,42.5,1003.1,21.9,81.0,21.276594630792577,37.118500000000026
Q0053,2025-06-03 17:00:00,黄黄K714,黄冈市,武穴市,30.0278,115.7514,22.2,1005.6,22.0,93.0,24.57830516547447,47.17250000000004
Q0054,2025-06-03 17:00:00,黄黄K708,黄冈市,黄梅县,30.0278,115.8164,23.1,1006.0,21.9,99.0,26.004726770968706,52.92966666666664
Q0055,2025-06-03 17:00:00,黄黄K700,黄冈市,黄梅县,30.0333,115.8986,25.2,1005.5,21.9,88.0,23.115312685305515,47.970000000000006
Q0056,2025-06-03 17:00:00,黄黄K685,黄冈市,黄梅县,30.1047,116.0217,45.9,1003.4,22.0,99.0,26.16400227292444,50.542
Q0058,2025-06-03 17:00:00,大广K2491,黄石市,市辖区,30.1703,114.9136,25.0,1004.2,22.2,91.0,24.344908901023214,53.531499999999966
Q0061,2025-06-03 17:00:00,大广K2520,黄石市,大冶市,29.9158,114.8833,57.7,1001.3,20.2,87.0,20.584798142992017,40.049500000000045
Q0064,2025-06-03 17:00:00,大广K2552,黄石市,阳新县,29.6617,114.9464,23.5,1005.5,19.7,89.0,20.41530419602247,41.75433333333339
Q0065,2025-06-03 17:00:00,大广K2560,黄石市,阳新县,29.6053,114.9322,37.1,1003.0,18.5,96.0,20.432420857530417,37.71983333333334
Q0066,2025-06-03 17:00:00,大广K2583,咸宁市,通山县,29.4306,114.8339,281.9,974.6,19.5,65.0,14.725846506888749,26.010500000000008
Q0067,2025-06-03 17:00:00,杭瑞K731,咸宁市,崇阳县,29.3742,113.8803,81.0,997.7,20.7,99.0,24.158675132454945,48.58400000000003
Q0069,2025-06-03 17:00:00,杭瑞K679,咸宁市,通山县,29.5817,114.3203,81.0,994.7,19.3,92.0,20.5848442978129,48.235499999999966
Q0071,2025-06-03 17:00:00,杭瑞K640,咸宁市,通山县,29.7172,114.6692,128.1,993.0,18.5,99.0,21.070934009328244,35.320500000000024
Q0072,2025-06-03 17:00:00,杭瑞K620,黄石市,阳新县,29.7147,114.8767,167.3,989.3,18.8,95.0,20.602949828421576,45.51650000000007
Q0074,2025-06-03 17:00:00,杭瑞K583,黄石市,阳新县,29.7067,115.2367,54.2,1001.4,19.0,98.0,21.52086163123301,40.75249999999995
Q0079,2025-06-03 17:00:00,福银K1447,十堰市,郧西县,33.08,110.3,444.3,958.2,17.8,92.0,18.738295978622357,38.18899999999994
Q0080,2025-06-03 17:00:00,福银K1421,十堰市,郧西县,32.95,110.5,395.1,962.9,19.1,84.0,18.561952418985303,29.83199999999997
Q0081,2025-06-03 17:00:00,福银K1405,十堰市,郧西县,32.86,110.65,275.8,974.6,20.2,72.0,17.035695014889942,32.846999999999994
Q0082,2025-06-03 17:00:00,福银K1398,十堰市,郧西县,32.82,110.7,205.1,982.6,21.4,82.0,20.89014740575394,38.71150000000001
Q0083,2025-06-03 17:00:00,福银K1338,十堰市,丹江口市,32.51,111.14,162.4,988.0,20.6,90.0,21.8274186883164,44.24750000000003
Q0087,2025-06-03 17:00:00,福银K1277,襄阳市,谷城县,32.28,111.66,73.4,997.6,21.9,91.0,23.903334708668204,38.81949999999998
Q0089,2025-06-03 17:00:00,福银K1234,襄阳市,市辖区,32.19,112.1,76.5,997.4,21.9,71.0,18.64985455291695,38.01699999999997
Q0093,2025-06-03 17:00:00,福银K1103,随州市,市辖区,31.67,113.26,101.0,995.8,20.6,92.0,22.31247243694565,43.84150000000003
Q0094,2025-06-03 17:00:00,福银K1093,随州市,市辖区,31.6,113.33,83.0,998.2,21.5,91.0,23.325499142718037,40.55899999999999
Q0095,2025-06-03 17:00:00,福银K1076,随州市,市辖区,31.48,113.43,110.0,995.1,20.6,98.0,23.767633682833413,38.77400000000004
Q0096,2025-06-03 17:00:00,福银K1064,孝感市,安陆市,31.39,113.51,97.7,997.3,21.6,93.0,23.984595339312413,57.52349999999998
Q0100,2025-06-03 17:00:00,福银K993,孝感市,市辖区,30.98,114.05,29.2,1003.9,22.6,95.0,26.0412622777853,55.44399999999999
Q0103,2025-06-03 17:00:00,襄荆K1620,荆门市,钟祥市,31.54,112.28,56.7,999.9,23.2,5.0,1.421367790967218,6.161499999999997
Q0104,2025-06-03 17:00:00,襄荆K1634,荆门市,钟祥市,31.42,112.34,68.6,1001.6,22.2,88.0,23.542329486703768,43.00750000000004
Q0106,2025-06-03 17:00:00,襄荆K1685,荆门市,市辖区,30.99,112.27,51.3,1000.3,22.8,92.0,25.52702340891781,44.939999999999934
Q0107,2025-06-03 17:00:00,襄荆K1704,荆门市,市辖区,30.82,112.24,75.1,998.3,23.2,88.0,25.016073121023037,42.766999999999925
Q0108,2025-06-03 17:00:00,襄荆K1715交通气象站,荆门市,沙洋县,30.7,112.22,50.4,1001.4,23.4,5.0,1.4386551300322878,8.2065
Q0109,2025-06-03 17:00:00,襄荆K1745,荆门市,沙洋县,30.45,112.21,42.3,1003.2,23.9,90.0,26.688269574318127,47.34524999999995
Q0600,2025-06-03 17:00:00,洪湖石码头,荆州市,洪湖市,29.8361,113.5272,26.0,1004.6,23.0,90.0,25.27672862740071,48.28400000000001
Q0603,2025-06-03 17:00:00,石首海事码头,荆州市,石首市,29.7378,112.4081,20.0,1003.7,22.3,100.0,26.916132691735225,59.578499999999934
Q0604,2025-06-03 17:00:00,公安航道码头,荆州市,公安县,30.0744,112.215,11.0,1003.3,22.8,92.0,25.52702340891781,43.1165
Q0605,2025-06-03 17:00:00,江陵航道码头,荆州市,江陵县,30.03,112.4025,50.0,1003.4,23.3,85.0,24.30980580519248,39.99400000000005
Q0606,2025-06-03 17:00:00,杨林矶海事码头,荆州市,市辖区,30.3206,112.2025,15.0,1003.1,22.6,91.0,24.9447880766154,52.68299999999999
Q0607,2025-06-03 17:00:00,阳逻海事水上搜救中心,武汉市,新洲区,30.6586,114.5494,40.0,1004.8,23.7,86.0,25.196821075849897,44.48800000000003
Q0608,2025-06-03 17:00:00,金口航道码头,武汉市,江夏区,30.3672,114.1486,0.0,1004.8,23.2,79.0,22.45761109728204,43.40499999999998
Q0609,2025-06-03 17:00:00,嘉鱼簰洲湾海事站房,咸宁市,嘉鱼县,30.2064,113.9283,20.0,1004.6,22.5,91.0,24.79361671548889,48.20749999999998
Q0611,2025-06-03 17:00:00,秭归泄滩小学,宜昌市,秭归县,31.0047,110.6128,194.5,986.1,21.3,94.0,23.80080211896941,47.021
Q0612,2025-06-03 17:00:00,长江航道宜昌综合码头,宜昌市,宜都市,30.5539,111.39,40.0,1002.1,22.0,91.0,24.049739462991152,46.65149999999997
Q0613,2025-06-03 17:00:00,宜昌海事局孙家河执法队,宜昌市,宜都市,30.4106,111.5064,60.0,1002.6,22.0,90.0,23.78545661174949,48.269999999999975
Q0614,2025-06-03 17:00:00,松滋河口,宜昌市,宜都市,30.3075,111.6236,40.0,1002.4,22.7,72.0,19.856782318065047,41.729
Q0615,2025-06-03 17:00:00,枝江姚港,宜昌市,枝江市,30.3725,111.64,50.0,1002.8,22.2,94.0,25.14748831534266,48.88149999999995
Q0616,2025-06-03 17:00:00,枝江七星台,宜昌市,枝江市,30.4125,111.8875,40.0,1003.0,23.1,83.0,23.45235661848248,38.95607500000003
Q0617,2025-06-03 17:00:00,监利何王庙,荆州市,监利市,29.7708,113.0303,40.0,1003.9,23.1,89.0,25.147707699336628,51.01949999999995
Q0618,2025-06-03 17:00:00,监利三洲,荆州市,监利市,29.6517,112.9492,30.0,1004.0,21.4,2.0,0.5095157903842424,2.798500000000004
Q0619,2025-06-03 17:00:00,洪湖龙口汽渡码头,荆州市,洪湖市,29.9542,113.8303,30.0,1004.4,22.7,88.0,24.26940061096839,46.588166666666666
Q0701,2025-06-03 17:00:00,水口白灯船,武汉市,新洲区,30.6869,114.5175,4.0,1004.4,23.5,89.0,25.76314428935245,44.47999999999998
Q0702,2025-06-03 17:00:00,牧鹅洲白灯船,武汉市,新洲区,30.5583,114.6317,4.0,1004.5,24.3,69.0,20.95872068473193,40.568000000000005
Q0704,2025-06-03 17:00:00,沙市河段航道整治一期工程提示标,荆州市,沙市区,30.3142,112.2003,8.0,1002.4,22.7,100.0,27.578864330645896,54.34099999999992
Q0705,2025-06-03 17:00:00,公安大桥进口白泵船,荆州市,公安县,30.0753,112.3128,7.0,1002.4,23.4,90.0,25.895792340581178,46.05799999999997
Q0707,2025-06-03 17:00:00,桃花洲中提示标,荆州市,洪湖市,29.7636,112.6675,6.0,1002.9,22.1,100.0,26.59003260274658,58.36400000000001
Q0725,2025-06-03 17:00:00,天兴洲航道整治建筑物上提示标,武汉市,江岸区,30.6411,114.3525,4.0,1004.1,24.1,87.0,26.11078602888557,49.640999999999984
Q0729,2025-06-03 17:00:00,黄冈大桥#1红浮,黄冈市,市辖区,30.5308,114.8308,4.0,1004.2,23.7,84.0,24.6108484926906,44.194999999999936
Q0737,2025-06-03 17:00:00,李家洲#3红浮,黄冈市,市辖区,30.1289,115.2844,3.0,1004.9,22.7,88.0,24.26940061096839,56.81100000000004
Q1000,2025-06-03 17:00:00,江滩,武汉市,江岸区,30.5944,114.3017,28.8,1005.0,23.1,83.0,23.45235661848248,50.11750000000004
Q1001,2025-06-03 17:00:00,潘塘,武汉市,新洲区,30.9978,114.8886,62.0,1000.3,21.5,85.0,21.78755414429706,46.427000000000014
Q1002,2025-06-03 17:00:00,三店,武汉市,新洲区,30.9278,114.7925,28.0,1004.9,22.5,90.0,24.52115938894506,49.486500000000014
Q1003,2025-06-03 17:00:00,李集,武汉市,新洲区,30.8803,114.6789,24.6,1005.1,21.7,97.0,25.169759665953112,51.14500000000007
Q1004,2025-06-03 17:00:00,旧街,武汉市,新洲区,30.8169,114.8717,27.0,1004.9,20.9,90.0,22.234657832325297,42.18862499999997
Q1005,2025-06-03 17:00:00,辛冲,武汉市,新洲区,30.7997,114.8161,40.0,1003.7,21.8,89.0,23.235564329724536,38.11699999999997
Q1006,2025-06-03 17:00:00,汪集,武汉市,新洲区,30.8086,114.73,37.0,1003.5,22.6,90.0,24.670669526322914,50.891000000000055
Q1007,2025-06-03 17:00:00,仓埠,武汉市,江岸区,30.8736,114.6136,28.8,1002.7,22.7,86.0,23.71782332435547,43.80199999999997
Q1008,2025-06-03 17:00:00,凤凰,武汉市,新洲区,30.9403,114.7225,67.0,1001.5,21.0,95.0,23.61475929938069,43.723500000000016
Q1010,2025-06-03 17:00:00,化工,武汉市,洪山区,30.5064,114.3839,40.8,1004.0,23.2,83.0,23.594705330055817,43.16800000000001
Q1011,2025-06-03 17:00:00,五一大队,武汉市,东西湖区,30.7475,114.0272,26.0,1005.6,22.3,96.0,25.839487384065816,51.28049999999999
Q1013,2025-06-03 17:00:00,湖北省农科院,武汉市,洪山区,30.4836,114.3192,31.0,1005.0,22.5,87.0,23.70378740931356,49.53449999999995
Q1014,2025-06-03 17:00:00,花山工作基地,武汉市,市辖区,30.5325,114.5006,41.0,1003.1,22.4,64.0,17.33151565074548,33.75799999999998
Q1016,2025-06-03 17:00:00,湖北省预备役师,武汉市,洪山区,30.5333,114.5058,29.0,1004.3,20.7,83.0,20.25424278781576,33.57250000000002
Q1017,2025-06-03 17:00:00,和平公园,武汉市,青山区,30.6381,114.3803,22.0,1005.1,21.7,90.0,23.3533852570699,46.6928
Q1018,2025-06-03 17:00:00,纱帽,武汉市,汉南区,30.3322,114.0706,19.0,1005.1,22.9,88.0,24.56569261782414,44.39699999999998
Q1019,2025-06-03 17:00:00,湘口,武汉市,汉南区,30.2669,113.8478,25.0,1005.1,22.4,89.0,24.101638951817936,43.95499999999999
Q1020,2025-06-03 17:00:00,邓南,武汉市,汉南区,30.3078,113.9783,27.0,1004.7,22.7,96.0,26.47570975742006,53.51349999999999
Q1021,2025-06-03 17:00:00,东荆,武汉市,汉南区,30.3461,113.9131,24.0,1005.1,22.5,90.0,24.52115938894506,39.71149999999998
Q1022,2025-06-03 17:00:00,气象预警中心,武汉市,东西湖区,30.6703,114.1803,32.0,1005.5,22.3,92.0,24.76284207639641,38.155499999999975
Q1023,2025-06-03 17:00:00,建和分校,武汉市,洪山区,30.4614,114.2383,23.2,1005.4,23.1,86.0,24.30003215890955,42.3265
Q1024,2025-06-03 17:00:00,实验小学,武汉市,东西湖区,30.6242,114.1408,26.0,1005.5,24.1,77.0,23.10954625545045,39.43199999999999
Q1025,2025-06-03 17:00:00,白玉公园,武汉市,青山区,30.6014,114.4875,25.0,1005.5,21.3,94.0,23.80080211896941,48.84033333333331
Q1026,2025-06-03 17:00:00,沌阳,武汉市,汉南区,30.455,114.1294,28.0,1005.3,22.5,95.0,25.883446021664227,53.926499999999976
Q1027,2025-06-03 17:00:00,华师,武汉市,洪山区,30.5183,114.3594,43.1,1003.1,23.0,80.0,22.46820322435619,44.95549999999996
Q1028,2025-06-03 17:00:00,常青路,武汉市,东西湖区,30.6731,114.2292,24.0,1005.6,22.6,90.0,24.670669526322914,46.847000000000016
Q1029,2025-06-03 17:00:00,光谷二十七小学,武汉市,洪山区,30.5644,114.4858,26.8,1004.9,23.1,81.0,22.88723959153109,50.417
Q1030,2025-06-03 17:00:00,材保所,武汉市,东西湖区,30.6772,114.2828,35.0,1005.5,22.9,85.0,23.72822582403468,47.842999999999975
Q1031,2025-06-03 17:00:00,湖北省第二师范,武汉市,洪山区,30.4789,114.4464,35.0,1003.9,22.0,85.0,22.46404235554118,39.5685
Q1032,2025-06-03 17:00:00,百步亭社区,武汉市,江岸区,30.6644,114.3136,26.0,1005.7,22.3,86.0,23.147874114892293,47.22149999999999
Q1033,2025-06-03 17:00:00,南湖社区,武汉市,武昌区,30.5133,114.3114,19.0,1005.5,22.6,85.0,23.30007677486053,47.54899999999998
Q1036,2025-06-03 17:00:00,东湖落雁景区,武汉市,市辖区,30.5517,114.4369,23.0,1005.5,22.4,80.0,21.664394563431856,43.00933333333339
Q1038,2025-06-03 17:00:00,天兴洲,武汉市,洪山区,30.6708,114.41,25.0,1005.0,21.1,92.0,23.01005742829146,40.58900000000005
Q1039,2025-06-03 17:00:00,光谷二十一小学,武汉市,洪山区,30.5031,114.4803,45.3,1003.2,22.8,70.0,19.422735202437455,32.18799999999993
Q1040,2025-06-03 17:00:00,五云,武汉市,江岸区,30.7594,114.6317,24.0,1003.5,21.6,97.0,25.016190837777454,42.36750000000007
Q1041,2025-06-03 17:00:00,鄢家湖,武汉市,江岸区,30.6386,114.5739,11.5,1005.3,21.0,96.0,23.863335713058383,47.76799999999996
Q1042,2025-06-03 17:00:00,席家岗,武汉市,江岸区,30.8764,114.4739,32.5,1004.0,21.2,96.0,24.15844897488738,43.09349999999999
Q1043,2025-06-03 17:00:00,六指中心福利院,武汉市,江岸区,30.8822,114.5217,39.2,1003.8,21.9,92.0,24.166008716455764,55.01750000000008
Q1044,2025-06-03 17:00:00,青华,武汉市,江岸区,30.8683,114.5803,42.3,1003.6,21.2,92.0,23.15184693426708,39.5275
Q1045,2025-06-03 17:00:00,大咀,武汉市,江岸区,30.7972,114.4647,31.3,1003.7,22.8,92.0,25.52702340891781,44.263500000000015
Q1052,2025-06-03 17:00:00,武汉植物园,武汉市,洪山区,30.5447,114.42,23.3,1005.4,21.6,87.0,22.43720209161484,45.360499999999945
Q1054,2025-06-03 17:00:00,湖大,武汉市,武昌区,30.5814,114.3311,23.0,1005.3,23.7,82.0,24.024875909531296,36.51200000000002
Q1057,2025-06-03 17:00:00,林业站,武汉市,洪山区,30.6369,114.5061,33.0,1005.6,20.5,92.0,22.175203732790383,43.04599999999997
Q1061,2025-06-03 17:00:00,青山,武汉市,青山区,30.6411,114.4039,33.5,1004.6,22.7,82.0,22.61466875112963,33.664999999999935
Q1071,2025-06-03 17:00:00,士官学校,武汉市,洪山区,30.51,114.4581,35.0,1004.7,21.1,91.0,22.75994810841873,42.22400000000002
Q1072,2025-06-03 17:00:00,堤角公园,武汉市,江岸区,30.6664,114.335,27.0,1005.2,21.6,89.0,22.95299984084736,38.73950000000005
Q1073,2025-06-03 17:00:00,湖北省移动公司,武汉市,江汉区,30.6272,114.2394,25.0,1005.4,22.7,85.0,23.44203468104901,38.095500000000015
Q1081,2025-06-03 17:00:00,汉南,武汉市,汉南区,30.255,114.0589,22.1,1005.3,22.5,84.0,22.886415429682053,38.89450000000003
Q1082,2025-06-03 17:00:00,沌口,武汉市,汉南区,30.4769,114.1631,18.1,1005.1,22.6,94.0,25.767143727492822,53.898499999999984
Q1083,2025-06-03 17:00:00,春笋,武汉市,汉南区,30.4156,114.1306,21.6,1005.5,22.4,95.0,25.726468544075324,46.03299999999996
Q1084,2025-06-03 17:00:00,恒大农业,武汉市,汉南区,30.3267,114.0014,23.3,1005.2,21.8,93.0,24.27985935577957,45.75849999999991
Q1085,2025-06-03 17:00:00,武湖湿地,武汉市,汉南区,30.2131,113.8472,22.6,1005.4,22.4,91.0,24.643248815903736,45.56300000000002
Q1086,2025-06-03 17:00:00,喜鹊湖,武汉市,汉南区,30.22,113.8256,21.3,1005.5,21.7,91.0,23.61286731548179,49.2045
Q1087,2025-06-03 17:00:00,龙灵山,武汉市,汉南区,30.4258,114.1092,33.7,1004.2,22.0,86.0,22.728325206782845,43.97200000000002
Q1088,2025-06-03 17:00:00,武汉西,武汉市,汉南区,30.4586,114.0606,29.0,1004.7,22.3,88.0,23.686196768727,37.16450000000003
Q1101,2025-06-03 17:00:00,道观河,武汉市,新洲区,30.8781,114.9839,83.0,997.9,21.5,82.0,21.018581645086574,48.07600000000002
Q1102,2025-06-03 17:00:00,阳逻,武汉市,江岸区,30.6969,114.5339,25.0,1005.5,22.5,93.0,25.33853136857656,46.83800000000007
Q1103,2025-06-03 17:00:00,涨渡湖,武汉市,新洲区,30.6675,114.7861,18.7,1005.9,22.3,88.0,23.686196768727,34.48049999999995
Q1104,2025-06-03 17:00:00,双柳,武汉市,新洲区,30.5964,114.6472,23.0,1005.2,22.5,84.0,22.886415429682053,40.25750000000004
Q1105,2025-06-03 17:00:00,将军山,武汉市,新洲区,30.8894,115.0589,344.5,969.2,20.8,73.0,17.92407705909661,36.5795
Q1106,2025-06-03 17:00:00,徐古,武汉市,新洲区,30.9481,114.9694,73.0,999.8,21.5,74.0,18.967988313858616,38.05850000000004
Q1107,2025-06-03 17:00:00,徐治湾,武汉市,新洲区,30.8731,114.7681,25.0,1004.8,22.1,91.0,24.19692966849939,50.080499999999965
Q1108,2025-06-03 17:00:00,方院,武汉市,新洲区,30.9156,114.6519,39.3,1003.5,20.8,96.0,23.571389009222937,45.86100000000001
Q1109,2025-06-03 17:00:00,杨裴,武汉市,江岸区,30.7858,114.5475,31.6,1004.2,21.9,94.0,24.69135673203089,45.84016666666666
Q1111,2025-06-03 17:00:00,陈家田,武汉市,新洲区,30.975,114.7111,51.1,1002.2,20.2,97.0,22.950866895060063,43.971500000000006
Q1112,2025-06-03 17:00:00,大雾山,武汉市,新洲区,30.8286,114.9725,196.4,985.8,22.9,56.0,15.632713484069908,31.09700000000001
Q1113,2025-06-03 17:00:00,王寨,武汉市,新洲区,30.8742,114.8856,30.1,1004.6,21.4,88.0,22.41869477690667,36.885
Q1114,2025-06-03 17:00:00,春光,武汉市,新洲区,30.9244,114.6972,55.4,1001.7,21.4,90.0,22.92821056729091,50.93083333333334
Q1115,2025-06-03 17:00:00,易河,武汉市,新洲区,30.9389,114.9081,36.0,1004.0,21.0,97.0,24.111912126736076,51.16949999999995
Q1116,2025-06-03 17:00:00,李岗,武汉市,新洲区,30.9575,114.87,60.0,1001.2,21.4,91.0,23.18296846248304,29.71950000000004
Q1117,2025-06-03 17:00:00,徐寨,武汉市,新洲区,30.9631,114.7978,28.0,1004.9,22.3,91.0,24.493680749479054,46.85349999999996
Q1118,2025-06-03 17:00:00,陈路,武汉市,新洲区,30.6256,114.7536,22.2,1005.5,22.6,91.0,24.9447880766154,54.25450000000001
Q1119,2025-06-03 17:00:00,滨湖,武汉市,新洲区,30.6903,114.705,26.5,1004.9,22.2,92.0,24.61243537246303,44.980999999999966
Q1120,2025-06-03 17:00:00,航天新城,武汉市,新洲区,30.5981,114.6917,22.5,1005.4,22.1,86.0,22.867428038362057,37.94050000000004
Q1121,2025-06-03 17:00:00,大泊,武汉市,新洲区,30.7686,114.6692,20.6,1005.4,22.3,96.0,25.839487384065816,52.61650000000005
Q1122,2025-06-03 17:00:00,冯铺,武汉市,新洲区,30.7528,114.7064,23.9,1005.1,22.8,92.0,25.52702340891781,54.90649999999994
Q1123,2025-06-03 17:00:00,人胜,武汉市,新洲区,30.8286,114.6825,23.6,1005.1,22.7,94.0,25.924132470807145,50.89300000000002
Q1124,2025-06-03 17:00:00,杨铺,武汉市,新洲区,30.7658,114.815,35.4,1003.9,22.6,92.0,25.21890662690787,47.45499999999996
Q1125,2025-06-03 17:00:00,朱岗,武汉市,新洲区,30.7722,114.8658,39.5,1003.5,21.3,88.0,22.281601983716047,41.727
Q1126,2025-06-03 17:00:00,毛集,武汉市,新洲区,30.6581,114.6303,22.0,1003.9,21.4,79.0,20.125873720177577,26.73950000000003
Q1128,2025-06-03 17:00:00,王瓦,武汉市,新洲区,30.7972,114.6519,13.8,1005.2,21.8,95.0,24.802006868807087,41.558000000000014
Q1129,2025-06-03 17:00:00,四道沟,武汉市,新洲区,30.73,114.7775,20.2,1005.6,21.2,95.0,23.906798464732304,32.22350000000001
Q1130,2025-06-03 17:00:00,道观河水库,武汉市,新洲区,30.8692,115.0061,92.7,997.5,20.3,82.0,19.522138569590435,43.47849999999998
Q1131,2025-06-03 17:00:00,大屋冲,武汉市,新洲区,30.9228,115.0169,109.7,995.5,20.5,71.0,17.113472445957797,37.11999999999995
Q1132,2025-06-03 17:00:00,凤凰镇中心小学,武汉市,新洲区,30.9228,114.7528,34.0,1002.5,22.8,87.0,24.139685180172272,38.5195
Q1133,2025-06-03 17:00:00,旧街利河小学,武汉市,新洲区,30.8536,114.9625,31.0,1003.1,20.7,84.0,20.498269809355712,26.997500000000024
Q1134,2025-06-03 17:00:00,双柳汉昕小学,武汉市,新洲区,30.6467,114.8336,15.0,1005.7,22.1,88.0,23.39922869041699,37.77249999999997
Q1135,2025-06-03 17:00:00,刘六,武汉市,新洲区,30.8819,114.8447,32.0,1003.2,21.8,89.0,23.235564329724536,38.71999999999997
Q1136,2025-06-03 17:00:00,涨渡湖湿地森林公园,武汉市,新洲区,30.6756,114.7642,28.8,1005.8,22.4,94.0,25.455663612032428,57.51500000000011
