Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q4614,2025-06-03 19:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,1000.2,21.8,78.0,20.36375300807319,44.566999999999936
Q4701,2025-06-03 19:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,947.0,17.6,94.0,18.905682231616087,37.09099999999997
Q4708,2025-06-03 19:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,987.3,19.2,92.0,20.45695180912428,36.06749999999997
Q4709,2025-06-03 19:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,991.6,20.0,96.0,22.43469238470185,50.44779166666658
Q4710,2025-06-03 19:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,964.0,17.9,93.0,19.061670401030685,34.422500000000014
Q4718,2025-06-03 19:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,985.4,20.0,91.0,21.266218822998635,31.08350000000006
Q4801,2025-06-03 19:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,900.5,16.5,64.0,12.00510929615403,15.773999999999974
Q4802,2025-06-03 19:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,978.0,19.7,91.0,20.874075076831964,34.51500000000007
Q4804,2025-06-03 19:00:00,峡口,宜昌市,兴山县,31.1192,110.7786,266.0,981.1,20.5,95.0,22.898308202337898,40.19649999999997
Q4806,2025-06-03 19:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,870.8,13.7,80.0,12.53242989506057,18.329999999999995
Q4808,2025-06-03 19:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,938.6,17.0,96.0,18.588826161454165,43.091
Q4818,2025-06-03 19:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,957.5,17.8,93.0,18.94197310882477,38.97749999999997
Q4837,2025-06-03 19:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,869.7,13.2,98.0,14.860046945372494,27.300249999999995
Q4901,2025-06-03 19:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,987.5,21.0,91.0,22.62045364466993,42.03349999999995
Q4902,2025-06-03 19:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,971.1,20.1,96.0,22.574096447677185,53.7735000000001
Q4903,2025-06-03 19:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,940.5,18.3,89.0,18.70639388824412,27.78550000000004
Q4905,2025-06-03 19:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,963.2,17.4,95.0,18.86696051588609,35.02850000000005
Q4909,2025-06-03 19:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,963.0,19.7,93.0,21.332845957641457,41.22899999999997
Q4911,2025-06-03 19:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,954.4,17.1,95.0,18.51215184582173,44.70199999999999
Q4918,2025-06-03 19:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,947.3,19.1,92.0,20.329757411269615,41.723999999999975
Q4920,2025-06-03 19:00:00,烟墩堡,宜昌市,秭归县,30.9039,110.7792,918.0,908.4,16.9,100.0,19.240929716816265,41.53399999999998
Q4921,2025-06-03 19:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,979.6,18.8,90.0,19.518584047978333,27.60600000000004
Q4932,2025-06-03 19:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,860.8,15.5,79.0,13.901583587617866,28.36249999999999
Q4941,2025-06-03 19:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,927.7,18.0,92.0,18.97577325874356,37.398499999999984
Q4945,2025-06-03 19:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,866.5,16.6,67.0,12.64806554667274,25.650999999999964
Q4950,2025-06-03 19:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,901.4,16.1,85.0,15.542867323861678,29.371
Q4957,2025-06-03 19:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,892.1,16.1,52.0,9.508577656950674,16.76649999999999
Q4962,2025-06-03 19:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,984.3,21.0,89.0,22.123300817314544,45.95650000000007
Q5102,2025-06-03 19:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,938.6,16.7,97.0,18.428164310147416,31.472999999999985
Q5106,2025-06-03 19:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,894.5,17.0,91.0,17.620658132211766,33.72400000000005
Q5109,2025-06-03 19:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,942.7,18.6,93.0,19.91831906243732,46.62516666666673
Q5116,2025-06-03 19:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,913.7,16.7,93.0,17.66824000869804,34.9845
Q5122,2025-06-03 19:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,888.4,15.5,83.0,14.605461237623834,26.19700000000002
Q5133,2025-06-03 19:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,868.7,17.2,69.0,13.531091889905149,28.467499999999983
Q5135,2025-06-03 19:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,843.2,15.0,48.0,8.179437378215665,18.516500000000025
Q5150,2025-06-03 19:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,836.3,12.4,78.0,11.22358963214056,20.00650000000002
Q5153,2025-06-03 19:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,907.0,17.8,66.0,13.442690593359517,30.197000000000003
Q5206,2025-06-03 19:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,899.1,14.9,89.0,15.068663075932069,28.669499999999992
Q5207,2025-06-03 19:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,889.7,14.4,94.0,15.40964504792277,36.49499999999995
Q5208,2025-06-03 19:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,857.5,12.8,81.0,11.96515745455124,23.686500000000045
Q5209,2025-06-03 19:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,956.3,18.5,97.0,20.64525857479636,39.532
Q5211,2025-06-03 19:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,934.9,17.8,85.0,17.312556067205435,32.87500000000001
Q5214,2025-06-03 19:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,887.0,15.0,91.0,15.506850029533863,28.41300000000001
Q5222,2025-06-03 19:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,889.5,15.4,89.0,15.561107569718416,31.49199999999999
Q5226,2025-06-03 19:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,901.5,15.5,91.0,16.01321653763577,28.15599999999992
Q5241,2025-06-03 19:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,893.6,15.3,93.0,16.156400391077693,31.070300000000003
Q5249,2025-06-03 19:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,843.1,15.0,46.0,7.838627487456679,12.690666666666662
Q5250,2025-06-03 19:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.7,15.2,52.0,8.975817361585955,12.509500000000005
Q5301,2025-06-03 19:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,921.6,17.2,98.0,19.21807253928557,43.32349999999997
Q5307,2025-06-03 19:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,957.4,19.3,96.0,21.47983752815259,42.69649999999999
Q5309,2025-06-03 19:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,872.3,14.7,96.0,16.04554567066797,31.12049999999998
Q5310,2025-06-03 19:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,929.5,16.9,98.0,18.85611112247994,41.103
Q5326,2025-06-03 19:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,918.4,17.3,98.0,19.34007585174893,36.71450000000007
Q5327,2025-06-03 19:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,916.6,16.7,98.0,18.618145385509763,29.078875
Q5330,2025-06-03 19:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,911.8,17.1,96.0,18.70701660209354,34.41875000000004
Q5338,2025-06-03 19:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,910.9,16.6,98.0,18.50015557573028,34.67574999999999
Q5409,2025-06-03 19:00:00,翔凤,恩施土家族苗族自治州,来凤县,29.4669,109.4019,458.0,958.0,20.4,95.0,22.75732894128067,42.96099999999994
Q5421,2025-06-03 19:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,939.9,19.2,95.0,21.1240263246392,39.109
Q5422,2025-06-03 19:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,951.4,19.8,95.0,21.92733473462427,40.83649999999998
Q5508,2025-06-03 19:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,943.4,19.3,94.0,21.032340912982743,40.00500000000001
Q5509,2025-06-03 19:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,831.7,10.4,89.0,11.217793822573151,22.313500000000023
Q5515,2025-06-03 19:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,935.5,18.7,96.0,20.68997841808316,45.24790833333329
Q5516,2025-06-03 19:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,954.7,18.8,96.0,20.81982298451022,45.505499999999984
Q5517,2025-06-03 19:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,885.9,16.6,95.0,17.933824282595676,32.03800000000003
Q5530,2025-06-03 19:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,927.4,17.1,99.0,19.29161087090896,41.68050000000006
Q5532,2025-06-03 19:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,937.0,18.3,94.0,19.75731489320165,36.40150000000001
Q5539,2025-06-03 19:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.7,15.1,89.0,15.26397043209908,35.44000000000008
Q5543,2025-06-03 19:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,943.6,18.3,96.0,20.177683295184664,37.29549999999994
Q5601,2025-06-03 19:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,956.3,19.6,83.0,18.92106158013138,38.79750000000001
Q5603,2025-06-03 19:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,859.5,11.7,82.0,11.26734717915365,24.54100000000001
Q5605,2025-06-03 19:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,867.4,13.3,77.0,11.752208223981778,23.414499999999983
Q5610,2025-06-03 19:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,885.9,13.9,89.0,14.124737528626676,28.3415
Q5620,2025-06-03 19:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,881.8,15.3,91.0,15.808950920301829,27.172499999999992
Q5621,2025-06-03 19:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,898.7,13.6,87.0,13.540625121770516,28.969500000000043
Q5626,2025-06-03 19:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,877.9,15.6,77.0,13.636799150800996,26.965000000000035
Q5628,2025-06-03 19:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,950.3,16.9,92.0,17.701655339470964,31.09400000000004
Q5629,2025-06-03 19:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,933.8,15.6,85.0,15.053609452182917,23.590999999999998
Q5630,2025-06-03 19:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,908.5,17.6,90.0,18.101185115377103,36.14175000000001
Q5632,2025-06-03 19:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,879.8,12.6,91.0,13.267256637736924,31.035499999999992
Q5633,2025-06-03 19:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,883.4,13.1,86.0,12.955545410238273,29.94049999999997
Q5634,2025-06-03 19:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,941.5,18.3,95.0,19.96749909419316,37.82899999999999
Q5706,2025-06-03 19:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.9,17.2,100.0,19.61027810131181,37.75458333333335
Q5707,2025-06-03 19:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,858.0,16.9,28.0,5.387460320708555,9.807500000000008
Q5708,2025-06-03 19:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,881.1,16.3,74.0,13.70519317849443,27.54700000000001
Q5709,2025-06-03 19:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,840.4,15.9,28.0,5.054992006643676,8.742499999999989
Q5710,2025-06-03 19:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,904.1,17.3,99.0,19.53742356452188,41.862
Q5712,2025-06-03 19:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.6,15.6,68.0,12.042887561746335,25.351999999999972
Q5720,2025-06-03 19:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,928.0,18.2,82.0,17.127206556541747,34.52049999999993
Q5730,2025-06-03 19:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.6,15.5,58.0,10.206225925086532,16.629500000000004
Q5732,2025-06-03 19:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,872.1,15.6,60.0,10.626077260364411,20.625999999999998
Q5736,2025-06-03 19:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,904.4,16.9,77.0,14.815515881948524,30.76849999999999
Q5751,2025-06-03 19:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,832.1,13.1,57.0,8.586814981204437,16.946499999999986
Q5802,2025-06-03 19:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,862.5,12.3,83.0,11.864806076657434,24.705500000000008
Q5804,2025-06-03 19:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,872.3,17.4,60.0,11.915975062664897,23.447499999999994
Q5819,2025-06-03 19:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,826.2,13.6,55.0,8.560165306866418,16.96049999999999
Q5823,2025-06-03 19:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,923.0,16.4,94.0,17.520589362057184,33.983500000000035
Q5824,2025-06-03 19:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,907.2,15.8,93.0,16.682736636829706,34.55100000000002
Q5827,2025-06-03 19:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,875.5,12.7,95.0,13.941557200169411,28.894000000000048
Q5829,2025-06-03 19:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,924.4,16.3,90.0,16.668478190060792,33.52300000000003
Q5831,2025-06-03 19:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,844.1,14.1,62.0,9.96823771852563,17.62200000000001
Q5836,2025-06-03 19:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,911.7,15.6,75.0,13.282596575455514,25.831499999999995
Q6080,2025-06-03 19:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,995.0,22.3,87.0,23.41703544180965,43.35449999999992
Q6082,2025-06-03 19:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.1,22.2,93.0,24.879961843902844,45.61099999999998
Q6083,2025-06-03 19:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.8,22.3,96.0,25.839487384065816,47.67899999999999
Q6084,2025-06-03 19:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.8,22.3,94.0,25.30116473023111,46.46849999999998
Q6085,2025-06-03 19:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.9,21.8,96.0,25.063080625320847,47.29400000000003
Q6086,2025-06-03 19:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.3,20.9,76.0,18.77593328063025,33.78849999999997
Q6111,2025-06-03 19:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.4,23.1,92.0,25.995383239763708,47.13049999999996
Q6113,2025-06-03 19:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.5,22.2,93.0,24.879961843902844,39.93149999999998
Q6114,2025-06-03 19:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.4,22.4,93.0,25.184858679989528,45.98099999999997
Q6115,2025-06-03 19:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.5,21.6,96.0,24.7582919631612,45.114000000000026
Q6117,2025-06-03 19:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.0,22.9,95.0,26.51978180333288,49.98499999999999
Q6118,2025-06-03 19:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.9,22.3,94.0,25.30116473023111,35.54296666666668
Q6122,2025-06-03 19:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,995.9,22.1,93.0,24.72873032055432,44.7845
Q6125,2025-06-03 19:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.1,22.3,95.0,25.570326057148463,44.99500000000001
Q6128,2025-06-03 19:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.7,23.1,94.0,26.56050026671509,55.79950000000001
Q6129,2025-06-03 19:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.4,22.3,94.0,25.30116473023111,43.50000000000004
Q6160,2025-06-03 19:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.6,19.6,92.0,20.972742956290205,46.44450000000003
Q6162,2025-06-03 19:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.0,20.2,89.0,21.058011893405624,46.95599999999996
Q6163,2025-06-03 19:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.9,19.0,96.0,21.081660373452745,54.147
Q6164,2025-06-03 19:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.9,18.3,98.0,20.59805169716768,46.86500000000001
Q6167,2025-06-03 19:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,993.1,20.5,92.0,22.175203732790383,40.6155
Q6168,2025-06-03 19:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.1,22.3,74.0,19.917938191884065,37.559999999999945
Q6169,2025-06-03 19:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.0,19.4,90.0,20.26314600254496,37.51150000000001
Q6170,2025-06-03 19:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.0,19.6,87.0,19.8329199695353,41.97900000000004
Q6172,2025-06-03 19:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.7,25.8,36.0,11.958691734141755,19.8585
Q6173,2025-06-03 19:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.2,21.0,95.0,23.61475929938069,46.58600000000008
Q6174,2025-06-03 19:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.5,18.5,96.0,20.432420857530417,46.324
Q6175,2025-06-03 19:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,990.0,19.1,95.0,20.992684283376235,51.17549999999999
Q6176,2025-06-03 19:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.3,19.2,90.0,20.012235465447663,39.851
Q6210,2025-06-03 19:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.7,20.8,92.0,22.58924780050532,46.36949999999998
Q6213,2025-06-03 19:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.3,20.3,74.0,17.617539684752344,32.97700000000005
Q6217,2025-06-03 19:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.4,20.0,94.0,21.967302960020564,50.65899999999996
Q6218,2025-06-03 19:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.5,21.8,95.0,24.802006868807087,46.29300000000001
Q6219,2025-06-03 19:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.4,22.5,95.0,25.883446021664227,46.96200000000006
Q6220,2025-06-03 19:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.3,19.5,94.0,21.295839563808343,49.5779999999999
Q6223,2025-06-03 19:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.7,22.1,94.0,24.994630646581783,45.433000000000014
Q6224,2025-06-03 19:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.6,22.4,100.0,27.080493204289816,54.5965
Q6235,2025-06-03 19:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.6,22.0,90.0,23.78545661174949,41.79253333333335
Q6236,2025-06-03 19:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.4,20.1,86.0,20.22262806771081,37.84200000000001
Q6237,2025-06-03 19:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.2,22.7,95.0,26.199921114113604,43.53549999999995
Q6260,2025-06-03 19:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1001.9,21.3,96.0,24.30720216405387,40.88900000000004
Q6263,2025-06-03 19:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1001.0,20.8,95.0,23.32585370704353,48.72187500000005
Q6264,2025-06-03 19:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.8,23.3,90.0,25.73979438196851,55.07349999999997
Q6317,2025-06-03 19:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,999.3,20.7,95.0,23.182567046295148,54.44100000000006
Q6319,2025-06-03 19:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,1000.2,22.7,94.0,25.924132470807145,43.20841666666677
Q6320,2025-06-03 19:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.5,22.7,94.0,25.924132470807145,50.39700000000002
Q6321,2025-06-03 19:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.5,22.3,94.0,25.30116473023111,46.02349999999998
Q6322,2025-06-03 19:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1004.0,22.7,91.0,25.09676654088777,45.2565
Q6323,2025-06-03 19:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,999.2,20.1,96.0,22.574096447677185,49.477
Q6324,2025-06-03 19:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.4,21.4,95.0,24.20200004325152,49.581499999999984
Q6333,2025-06-03 19:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.7,20.8,70.0,17.18747115255839,24.240499999999987
Q6335,2025-06-03 19:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.9,18.7,97.0,20.905499026604858,45.57350000000002
Q6336,2025-06-03 19:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,984.5,18.8,98.0,21.25356929668752,45.479999999999954
Q6339,2025-06-03 19:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,996.1,20.4,96.0,22.99687977224152,47.912999999999954
Q6343,2025-06-03 19:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,982.2,19.4,86.0,19.362561735765183,45.727000000000025
Q6344,2025-06-03 19:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1002.1,22.5,94.0,25.610988695120398,40.478
Q6349,2025-06-03 19:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.7,21.3,95.0,24.05400214151164,56.16499999999999
Q6353,2025-06-03 19:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,995.1,21.1,97.0,24.260604027655123,59.85800000000001
Q6358,2025-06-03 19:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,989.3,18.5,84.0,17.878368250339115,35.827000000000034
Q6370,2025-06-03 19:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.6,22.1,99.0,26.32413227671912,51.35450000000011
Q6371,2025-06-03 19:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1002.0,21.6,97.0,25.016190837777454,44.88650000000003
Q6372,2025-06-03 19:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.9,22.2,91.0,24.344908901023214,42.23400000000003
Q6373,2025-06-03 19:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,996.2,21.5,94.0,24.094471641928514,45.69899999999997
Q6374,2025-06-03 19:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.9,22.3,96.0,25.839487384065816,48.18750000000004
Q6375,2025-06-03 19:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,1000.0,22.1,90.0,23.93102934247192,40.87374999999998
Q6376,2025-06-03 19:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1004.1,22.4,96.0,25.99727347611822,41.38550000000001
Q6401,2025-06-03 19:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.6,23.0,67.0,18.817120200398307,33.679500000000004
Q6402,2025-06-03 19:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.4,22.7,95.0,26.199921114113604,53.58399999999996
Q6403,2025-06-03 19:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1002.8,21.3,89.0,22.534802006258275,54.03099999999999
Q6404,2025-06-03 19:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.7,21.7,84.0,21.796492906598573,42.28724999999999
Q6406,2025-06-03 19:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,994.3,20.3,86.0,20.47443801200948,35.991999999999955
Q6407,2025-06-03 19:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.7,21.0,86.0,21.37757157628147,43.075499999999984
Q6408,2025-06-03 19:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.3,22.7,57.0,15.71995266846816,26.450000000000003
Q6409,2025-06-03 19:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.3,21.7,78.0,20.239600556127247,29.180999999999997
Q6411,2025-06-03 19:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.4,22.6,89.0,24.39655097603044,45.94750000000003
Q6412,2025-06-03 19:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,1000.5,21.9,86.0,22.589964669730385,41.93250000000003
