Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q0039,2025-06-03 00:00:00,沪渝k959,省直辖县级行政区划,仙桃市,30.3486,113.5853,15.2,1004.5,22.3,83,22.34039013414024,47.17349999999997
Q0040,2025-06-03 00:00:00,沪渝K982,省直辖县级行政区划,仙桃市,30.3631,113.3619,9.0,1005.0,22.6,81,22.203602573690628,44.01399999999998
Q0047,2025-06-03 00:00:00,黄黄785,黄冈市,浠水县,30.2406,115.1297,19.8,1005.8,22.1,85,22.60152771233459,38.4155
Q0049,2025-06-03 00:00:00,黄黄K761,黄冈市,蕲春县,30.1353,115.33,21.4,1005.4,21.9,86,22.589964669730385,44.50149999999995
Q0050,2025-06-03 00:00:00,黄黄K742,黄冈市,武穴市,30.0289,115.4664,41.4,1003.3,22.9,77,21.494981040596123,44.57050000000002
Q0051,2025-06-03 00:00:00,黄黄K730,黄冈市,武穴市,30.0039,115.5917,38.0,1004.4,21.3,87,22.02840196117382,43.77799999999998
Q0052,2025-06-03 00:00:00,黄黄K722,黄冈市,武穴市,30.0161,115.6708,42.5,1003.0,20.8,88,21.60710659178769,46.147000000000006
Q0053,2025-06-03 00:00:00,黄黄K714,黄冈市,武穴市,30.0278,115.7514,22.2,1005.4,21.2,89,22.39689540380184,42.497500000000045
Q0054,2025-06-03 00:00:00,黄黄K708,黄冈市,黄梅县,30.0278,115.8164,23.1,1005.9,20.0,99,23.135776521723788,43.91200000000001
Q0055,2025-06-03 00:00:00,黄黄K700,黄冈市,黄梅县,30.0333,115.8986,25.2,1005.3,20.1,98,23.044390123670464,45.13250000000003
Q0056,2025-06-03 00:00:00,黄黄K685,黄冈市,黄梅县,30.1047,116.0217,45.9,1003.3,20.4,5,1.197754154804246,3.2569999999999943
Q0058,2025-06-03 00:00:00,大广K2491,黄石市,市辖区,30.1703,114.9136,25.0,1004.0,21.3,90,22.788002028800506,45.06049999999996
Q0061,2025-06-03 00:00:00,大广K2520,黄石市,大冶市,29.9158,114.8833,57.7,1000.8,22.3,75,20.187099518801418,28.599499999999967
Q0064,2025-06-03 00:00:00,大广K2552,黄石市,阳新县,29.6617,114.9464,23.5,1004.9,22.8,76,21.0875410769321,26.92199999999996
Q0065,2025-06-03 00:00:00,大广K2560,黄石市,阳新县,29.6053,114.9322,37.1,1002.2,22.3,79,21.263744826470827,41.68999999999995
Q0066,2025-06-03 00:00:00,大广K2583,咸宁市,通山县,29.4306,114.8339,281.9,973.7,20.5,83,20.005890324147845,36.23349999999996
Q0067,2025-06-03 00:00:00,杭瑞K731,咸宁市,崇阳县,29.3742,113.8803,81.0,997.4,20.2,95,22.477653144646453,48.70799999999999
Q0069,2025-06-03 00:00:00,杭瑞K679,咸宁市,通山县,29.5817,114.3203,81.0,994.3,19.6,88,20.060884566886283,38.13449999999997
Q0071,2025-06-03 00:00:00,杭瑞K640,咸宁市,通山县,29.7172,114.6692,128.1,992.4,22.3,76,20.456260845718774,43.38299999999993
Q0072,2025-06-03 00:00:00,杭瑞K620,黄石市,阳新县,29.7147,114.8767,167.3,988.7,21.1,82,20.50896422956412,30.780500000000025
Q0074,2025-06-03 00:00:00,杭瑞K583,黄石市,阳新县,29.7067,115.2367,54.2,1000.7,22.0,79,20.878345248091215,46.21550000000002
Q0079,2025-06-03 00:00:00,福银K1447,十堰市,郧西县,33.08,110.3,444.3,958.8,19.1,86,19.00390366705638,33.10749999999996
Q0080,2025-06-03 00:00:00,福银K1421,十堰市,郧西县,32.95,110.5,395.1,963.7,20.6,78,18.91709619654088,32.18450000000001
Q0081,2025-06-03 00:00:00,福银K1405,十堰市,郧西县,32.86,110.65,275.8,975.4,20.6,80,19.40214994517013,33.51850000000004
Q0082,2025-06-03 00:00:00,福银K1398,十堰市,郧西县,32.82,110.7,205.1,983.5,21.5,74,18.967988313858616,32.0215
Q0083,2025-06-03 00:00:00,福银K1338,十堰市,丹江口市,32.51,111.14,162.4,988.9,20.6,78,18.91709619654088,31.89
Q0084,2025-06-03 00:00:00,福银K1364,十堰市,丹江口市,32.63,110.86,199.4,984.7,21.4,80,20.3806316153697,38.65649999999994
Q0087,2025-06-03 00:00:00,福银K1277,襄阳市,谷城县,32.28,111.66,73.4,998.3,23.2,67,19.04632839896072,33.83999999999996
Q0089,2025-06-03 00:00:00,福银K1234,襄阳市,市辖区,32.19,112.1,76.5,998.0,21.7,76,19.720636439303476,36.000999999999976
Q0093,2025-06-03 00:00:00,福银K1103,随州市,市辖区,31.67,113.26,101.0,995.9,18.6,92,19.70414358864767,36.65899999999996
Q0094,2025-06-03 00:00:00,福银K1093,随州市,市辖区,31.6,113.33,83.0,998.3,17.6,96,19.30793078973558,33.04525000000002
Q0095,2025-06-03 00:00:00,福银K1076,随州市,市辖区,31.48,113.43,110.0,994.9,19.9,97,22.528294788932275,37.51099999999997
Q0096,2025-06-03 00:00:00,福银K1064,孝感市,安陆市,31.39,113.51,97.7,997.1,21.0,85,21.128995162603776,45.39149999999997
Q0100,2025-06-03 00:00:00,福银K993,孝感市,市辖区,30.98,114.05,29.2,1003.6,22.8,78,21.642476368430312,50.63250000000004
Q0103,2025-06-03 00:00:00,襄荆K1620,荆门市,钟祥市,31.54,112.28,56.7,1000.3,21.1,5,1.2505465993636664,6.161499999999997
Q0104,2025-06-03 00:00:00,襄荆K1634,荆门市,钟祥市,31.42,112.34,68.6,999.2,21.1,91,22.75994810841873,35.98899999999999
Q0106,2025-06-03 00:00:00,襄荆K1685,荆门市,市辖区,30.99,112.27,51.3,1000.4,21.7,87,22.57493908183424,40.39599999999999
Q0107,2025-06-03 00:00:00,襄荆K1704,荆门市,市辖区,30.82,112.24,75.1,998.2,22.1,79,21.0061257561698,35.80600000000002
Q0108,2025-06-03 00:00:00,襄荆K1715交通气象站,荆门市,沙洋县,30.7,112.22,50.4,1001.2,21.6,5,1.2894943730813129,8.214
Q0109,2025-06-03 00:00:00,襄荆K1745,荆门市,沙洋县,30.45,112.21,42.3,1003.3,21.7,88,22.834421140246125,50.61150000000006
Q0600,2025-06-03 00:00:00,洪湖石码头,荆州市,洪湖市,29.8361,113.5272,26.0,1004.3,21.8,87,22.71341681669702,39.78999999999992
Q0603,2025-06-03 00:00:00,石首海事码头,荆州市,石首市,29.7378,112.4081,20.0,1003.7,21.6,94,24.242494213928676,43.27108333333331
Q0604,2025-06-03 00:00:00,公安航道码头,荆州市,公安县,30.0744,112.215,11.0,1003.3,22.6,88,24.12243242573796,37.05849999999995
Q0605,2025-06-03 00:00:00,江陵航道码头,荆州市,江陵县,30.03,112.4025,50.0,1003.4,21.7,94,24.39131349071745,44.531000000000006
Q0606,2025-06-03 00:00:00,杨林矶海事码头,荆州市,市辖区,30.3206,112.2025,15.0,1003.0,21.0,95,23.61475929938069,46.02349999999997
Q0607,2025-06-03 00:00:00,阳逻海事水上搜救中心,武汉市,新洲区,30.6586,114.5494,40.0,1004.7,22.6,71,19.462417070765856,33.87850000000002
Q0608,2025-06-03 00:00:00,金口航道码头,武汉市,江夏区,30.3672,114.1486,0.0,1004.7,21.7,81,21.01804673136291,48.09899999999999
Q0609,2025-06-03 00:00:00,嘉鱼簰洲湾海事站房,咸宁市,嘉鱼县,30.2064,113.9283,20.0,1004.5,21.5,86,22.043878310700556,36.61999999999992
Q0611,2025-06-03 00:00:00,秭归泄滩小学,宜昌市,秭归县,31.0047,110.6128,194.5,986.5,19.9,93,21.599292941966,33.45150000000005
Q0612,2025-06-03 00:00:00,长江航道宜昌综合码头,宜昌市,宜都市,30.5539,111.39,40.0,1002.1,20.6,99,24.01016055714804,49.82600000000008
Q0613,2025-06-03 00:00:00,宜昌海事局孙家河执法队,宜昌市,宜都市,30.4106,111.5064,60.0,1002.7,20.7,94,22.9385400247552,47.89699999999996
Q0614,2025-06-03 00:00:00,松滋河口,宜昌市,宜都市,30.3075,111.6236,40.0,1002.5,21.0,85,21.128995162603776,44.95000000000002
Q0615,2025-06-03 00:00:00,枝江姚港,宜昌市,枝江市,30.3725,111.64,50.0,1003.0,21.8,86,22.452343060183257,43.424500000000045
Q0616,2025-06-03 00:00:00,枝江七星台,宜昌市,枝江市,30.4125,111.8875,40.0,1003.0,21.0,83,20.6318423352484,39.90000000000005
Q0617,2025-06-03 00:00:00,监利何王庙,荆州市,监利市,29.7708,113.0303,40.0,1004.0,21.8,88,22.974490573210776,46.48549999999998
Q0618,2025-06-03 00:00:00,监利三洲,荆州市,监利市,29.6517,112.9492,30.0,1004.0,21.7,2,0.5189641168237755,2.798500000000004
Q0619,2025-06-03 00:00:00,洪湖龙口汽渡码头,荆州市,洪湖市,29.9542,113.8303,30.0,1004.3,20.8,94,23.08031840486413,54.44500000000004
Q0701,2025-06-03 00:00:00,水口白灯船,武汉市,新洲区,30.6869,114.5175,4.0,1004.3,22.5,73,19.889384837699883,34.311000000000035
Q0702,2025-06-03 00:00:00,牧鹅洲白灯船,武汉市,新洲区,30.5583,114.6317,4.0,1004.3,22.0,79,20.878345248091215,39.03249999999997
Q0704,2025-06-03 00:00:00,沙市河段航道整治一期工程提示标,荆州市,沙市区,30.3142,112.2003,8.0,1002.2,21.1,100,25.010931987273324,45.22199999999994
Q0705,2025-06-03 00:00:00,公安大桥进口白泵船,荆州市,公安县,30.0753,112.3128,7.0,1002.4,21.1,95,23.760385387909658,51.73300000000005
Q0707,2025-06-03 00:00:00,桃花洲中提示标,荆州市,洪湖市,29.7636,112.6675,6.0,1002.9,22.0,94,24.84258801671613,48.1736666666667
Q0725,2025-06-03 00:00:00,天兴洲航道整治建筑物上提示标,武汉市,江岸区,30.6411,114.3525,4.0,1004.0,23.1,64,18.08374486244432,26.569499999999984
Q0729,2025-06-03 00:00:00,黄冈大桥#1红浮,黄冈市,市辖区,30.5308,114.8308,4.0,1004.0,21.8,80,20.88590052110071,36.636999999999965
Q0737,2025-06-03 00:00:00,李家洲#3红浮,黄冈市,市辖区,30.1289,115.2844,3.0,1004.3,21.8,86,22.452343060183257,39.75099999999992
Q1000,2025-06-03 00:00:00,江滩,武汉市,江岸区,30.5944,114.3017,28.8,1005.0,23.4,71,20.428902846458485,37.68800000000003
Q1001,2025-06-03 00:00:00,潘塘,武汉市,新洲区,30.9978,114.8886,62.0,1000.0,21.0,79,19.63753668053763,40.31550000000004
Q1002,2025-06-03 00:00:00,三店,武汉市,新洲区,30.9278,114.7925,28.0,1004.9,20.0,85,19.864050548954765,40.54599999999998
Q1003,2025-06-03 00:00:00,李集,武汉市,新洲区,30.8803,114.6789,24.6,1005.2,20.9,86,21.24645081755528,35.64999999999997
Q1004,2025-06-03 00:00:00,旧街,武汉市,新洲区,30.8169,114.8717,27.0,1004.8,20.0,87,20.33143997363605,38.04250000000005
Q1005,2025-06-03 00:00:00,辛冲,武汉市,新洲区,30.7997,114.8161,40.0,1003.7,20.7,82,20.01021576627581,31.987249999999985
Q1006,2025-06-03 00:00:00,汪集,武汉市,新洲区,30.8086,114.73,37.0,1003.6,20.4,89,21.320023955515573,41.18849999999996
Q1007,2025-06-03 00:00:00,仓埠,武汉市,江岸区,30.8736,114.6136,28.8,1002.8,21.9,81,21.276594630792577,51.01500000000011
Q1008,2025-06-03 00:00:00,凤凰,武汉市,新洲区,30.9403,114.7225,67.0,1001.5,19.7,90,20.644689636427216,40.963499999999975
Q1010,2025-06-03 00:00:00,化工,武汉市,洪山区,30.5064,114.3839,40.8,1003.9,23.0,75,21.063940522833924,37.9495
Q1011,2025-06-03 00:00:00,五一大队,武汉市,东西湖区,30.7475,114.0272,26.0,1005.6,20.3,98,23.33133633926662,47.64399999999998
Q1013,2025-06-03 00:00:00,湖北省农科院,武汉市,洪山区,30.4836,114.3192,31.0,1005.0,21.0,84,20.88041874892609,37.37700000000004
Q1014,2025-06-03 00:00:00,花山工作基地,武汉市,市辖区,30.5325,114.5006,41.0,1003.0,21.5,84,21.531229977893567,36.5845
Q1016,2025-06-03 00:00:00,湖北省预备役师,武汉市,洪山区,30.5333,114.5058,29.0,1004.2,22.5,78,21.25167147041905,36.62325000000001
Q1017,2025-06-03 00:00:00,和平公园,武汉市,青山区,30.6381,114.3803,22.0,1005.1,23.0,74,20.783087982529477,37.29383333333329
Q1018,2025-06-03 00:00:00,纱帽,武汉市,汉南区,30.3322,114.0706,19.0,1004.9,22.9,81,22.6116034323154,35.467000000000006
Q1019,2025-06-03 00:00:00,湘口,武汉市,汉南区,30.2669,113.8478,25.0,1005.0,22.8,80,22.197411659928527,35.43600000000003
Q1020,2025-06-03 00:00:00,邓南,武汉市,汉南区,30.3078,113.9783,27.0,1004.5,22.2,87,23.274803015263952,39.4805
Q1021,2025-06-03 00:00:00,东荆,武汉市,汉南区,30.3461,113.9131,24.0,1004.9,22.9,79,22.05329223645576,34.41749999999999
Q1022,2025-06-03 00:00:00,气象预警中心,武汉市,东西湖区,30.6703,114.1803,32.0,1005.4,24.0,70,20.88278013372702,39.90200000000003
Q1023,2025-06-03 00:00:00,建和分校,武汉市,洪山区,30.4614,114.2383,23.2,1005.3,23.7,72,21.0950129937348,40.452000000000034
Q1024,2025-06-03 00:00:00,实验小学,武汉市,东西湖区,30.6242,114.1408,26.0,1005.5,26.2,59,20.068933731533523,33.8965
Q1026,2025-06-03 00:00:00,沌阳,武汉市,汉南区,30.455,114.1294,28.0,1005.2,24.9,70,22.040023089883352,39.023999999999965
Q1027,2025-06-03 00:00:00,华师,武汉市,洪山区,30.5183,114.3594,43.1,1003.1,21.0,85,21.128995162603776,28.388500000000004
Q1028,2025-06-03 00:00:00,常青路,武汉市,东西湖区,30.6731,114.2292,24.0,1005.6,24.2,73,22.04103683451695,41.77550000000002
Q1029,2025-06-03 00:00:00,光谷二十七小学,武汉市,洪山区,30.5644,114.4858,26.8,1004.7,23.3,74,21.163830936285223,42.55750000000001
Q1030,2025-06-03 00:00:00,材保所,武汉市,东西湖区,30.6772,114.2828,35.0,1005.5,21.4,87,22.163936881714548,41.09199999999996
Q1031,2025-06-03 00:00:00,湖北省第二师范,武汉市,洪山区,30.4789,114.4464,35.0,1003.9,23.8,71,20.927720702779443,39.523
Q1032,2025-06-03 00:00:00,百步亭社区,武汉市,江岸区,30.6644,114.3136,26.0,1005.6,22.2,77,20.599538300865795,33.61499999999999
Q1033,2025-06-03 00:00:00,南湖社区,武汉市,武昌区,30.5133,114.3114,19.0,1005.4,22.5,74,20.16184216424372,36.45766666666665
Q1036,2025-06-03 00:00:00,东湖落雁景区,武汉市,市辖区,30.5517,114.4369,23.0,1005.4,21.4,81,20.635389510561826,40.98800000000003
Q1038,2025-06-03 00:00:00,天兴洲,武汉市,洪山区,30.6708,114.41,25.0,1005.0,21.2,88,22.145244893646765,42.022
Q1039,2025-06-03 00:00:00,光谷二十一小学,武汉市,洪山区,30.5031,114.4803,45.3,1003.1,23.0,76,21.34479306313838,38.64500000000002
Q1040,2025-06-03 00:00:00,五云,武汉市,江岸区,30.7594,114.6317,24.0,1003.6,21.6,88,22.6951009662311,37.862500000000026
Q1041,2025-06-03 00:00:00,鄢家湖,武汉市,江岸区,30.6386,114.5739,11.5,1005.2,22.4,85,23.01841922364634,35.925000000000054
Q1042,2025-06-03 00:00:00,席家岗,武汉市,江岸区,30.8764,114.4739,32.5,1004.0,20.5,96,23.1393430255204,38.90499999999991
Q1043,2025-06-03 00:00:00,六指中心福利院,武汉市,江岸区,30.8822,114.5217,39.2,1003.8,20.0,91,21.266218822998635,34.116500000000045
Q1044,2025-06-03 00:00:00,青华,武汉市,江岸区,30.8683,114.5803,42.3,1003.6,20.9,86,21.24645081755528,42.31799999999999
Q1045,2025-06-03 00:00:00,大咀,武汉市,江岸区,30.7972,114.4647,31.3,1003.8,22.0,81,21.40691095057454,40.56050000000004
Q1052,2025-06-03 00:00:00,武汉植物园,武汉市,洪山区,30.5447,114.42,23.3,1005.3,22.3,83,22.34039013414024,39.07599999999995
Q1054,2025-06-03 00:00:00,湖大,武汉市,武昌区,30.5814,114.3311,23.0,1005.3,22.2,80,21.402117715185245,41.52350000000001
Q1057,2025-06-03 00:00:00,林业站,武汉市,洪山区,30.6369,114.5061,33.0,1005.5,22.1,84,22.335627386307127,31.553000000000008
Q1061,2025-06-03 00:00:00,青山,武汉市,青山区,30.6411,114.4039,33.5,1004.5,22.7,72,19.856782318065047,31.19600000000001
Q1071,2025-06-03 00:00:00,士官学校,武汉市,洪山区,30.51,114.4581,35.0,1004.6,21.0,89,22.123300817314544,43.617
Q1072,2025-06-03 00:00:00,堤角公园,武汉市,江岸区,30.6664,114.335,27.0,1005.2,20.6,86,20.85731119105789,34.96749999999998
Q1073,2025-06-03 00:00:00,湖北省移动公司,武汉市,江汉区,30.6272,114.2394,25.0,1005.3,22.2,73,19.52943241510653,38.94649999999999
Q1081,2025-06-03 00:00:00,汉南,武汉市,汉南区,30.255,114.0589,22.1,1005.0,22.2,88,23.542329486703768,43.89766666666669
Q1082,2025-06-03 00:00:00,沌口,武汉市,汉南区,30.4769,114.1631,18.1,1004.9,21.8,91,23.75771184275205,38.95266666666668
Q1083,2025-06-03 00:00:00,春笋,武汉市,汉南区,30.4156,114.1306,21.6,1005.4,21.8,82,21.40804803412822,41.03999999999997
Q1084,2025-06-03 00:00:00,恒大农业,武汉市,汉南区,30.3267,114.0014,23.3,1005.0,21.3,89,22.534802006258275,40.432500000000026
Q1085,2025-06-03 00:00:00,武湖湿地,武汉市,汉南区,30.2131,113.8472,22.6,1005.2,21.9,88,23.115312685305515,47.160666666666685
Q1086,2025-06-03 00:00:00,喜鹊湖,武汉市,汉南区,30.22,113.8256,21.3,1005.3,21.2,94,23.655147954577227,51.12349999999999
Q1087,2025-06-03 00:00:00,龙灵山,武汉市,汉南区,30.4258,114.1092,33.7,1004.0,22.9,78,21.774136638525945,39.50250000000001
Q1088,2025-06-03 00:00:00,武汉西,武汉市,汉南区,30.4586,114.0606,29.0,1004.4,23.0,74,20.783087982529477,39.74199999999997
Q1101,2025-06-03 00:00:00,道观河,武汉市,新洲区,30.8781,114.9839,83.0,997.5,21.3,77,19.49640173575154,43.19600000000005
Q1102,2025-06-03 00:00:00,阳逻,武汉市,江岸区,30.6969,114.5339,25.0,1005.4,22.5,75,20.43429949078755,33.22099999999998
Q1103,2025-06-03 00:00:00,涨渡湖,武汉市,新洲区,30.6675,114.7861,18.7,1005.7,20.9,86,21.24645081755528,37.93599999999995
Q1104,2025-06-03 00:00:00,双柳,武汉市,新洲区,30.5964,114.6472,23.0,1005.1,22.1,82,21.803826734252198,35.13349999999997
Q1105,2025-06-03 00:00:00,将军山,武汉市,新洲区,30.8894,115.0589,344.5,968.4,21.1,75,18.758198990454996,39.0525
Q1106,2025-06-03 00:00:00,徐古,武汉市,新洲区,30.9481,114.9694,73.0,999.6,20.2,81,19.165156891751188,39.41900000000007
Q1107,2025-06-03 00:00:00,徐治湾,武汉市,新洲区,30.8731,114.7681,25.0,1004.9,20.8,84,20.624965383070077,31.751500000000064
Q1108,2025-06-03 00:00:00,方院,武汉市,新洲区,30.9156,114.6519,39.3,1003.6,20.5,89,21.45209926324287,41.44699999999999
Q1109,2025-06-03 00:00:00,杨裴,武汉市,江岸区,30.7858,114.5475,31.6,1004.3,21.3,87,22.02840196117382,38.38350000000004
Q1111,2025-06-03 00:00:00,陈家田,武汉市,新洲区,30.975,114.7111,51.1,1002.1,19.3,94,21.032340912982743,33.587999999999965
Q1112,2025-06-03 00:00:00,大雾山,武汉市,新洲区,30.8286,114.9725,196.4,985.1,22.4,71,19.227150175045768,38.58650000000005
Q1113,2025-06-03 00:00:00,王寨,武汉市,新洲区,30.8742,114.8856,30.1,1004.5,20.8,78,19.15175356999364,39.416999999999966
Q1114,2025-06-03 00:00:00,春光,武汉市,新洲区,30.9244,114.6972,55.4,1001.7,21.1,83,20.75907354943686,44.75149999999998
Q1115,2025-06-03 00:00:00,易河,武汉市,新洲区,30.9389,114.9081,36.0,1003.9,20.2,86,20.348191267785207,37.70900000000002
Q1116,2025-06-03 00:00:00,李岗,武汉市,新洲区,30.9575,114.87,60.0,1001.2,20.1,86,20.22262806771081,38.380500000000005
Q1117,2025-06-03 00:00:00,徐寨,武汉市,新洲区,30.9631,114.7978,28.0,1004.9,19.3,91,20.361095990227977,40.75350000000005
Q1118,2025-06-03 00:00:00,陈路,武汉市,新洲区,30.6256,114.7536,22.2,1005.4,20.7,91,22.20645896013536,41.54550000000005
Q1119,2025-06-03 00:00:00,滨湖,武汉市,新洲区,30.6903,114.705,26.5,1004.8,20.4,91,21.79912561743728,45.15049999999997
Q1120,2025-06-03 00:00:00,航天新城,武汉市,新洲区,30.5981,114.6917,22.5,1005.3,22.0,81,21.40691095057454,37.38499999999997
Q1121,2025-06-03 00:00:00,大泊,武汉市,新洲区,30.7686,114.6692,20.6,1005.5,21.8,86,22.452343060183257,34.247000000000014
Q1122,2025-06-03 00:00:00,冯铺,武汉市,新洲区,30.7528,114.7064,23.9,1005.2,21.1,85,21.259292189182325,33.151999999999965
Q1123,2025-06-03 00:00:00,人胜,武汉市,新洲区,30.8286,114.6825,23.6,1005.3,20.2,90,21.29461876861243,35.15949999999999
Q1124,2025-06-03 00:00:00,杨铺,武汉市,新洲区,30.7658,114.815,35.4,1003.8,19.3,90,20.137347682643053,33.96400000000001
Q1125,2025-06-03 00:00:00,朱岗,武汉市,新洲区,30.7722,114.8658,39.5,1003.3,19.3,89,19.91359937505813,36.44599999999997
Q1126,2025-06-03 00:00:00,毛集,武汉市,新洲区,30.6581,114.6303,22.0,1003.9,21.0,93,23.11760647202531,48.29250000000001
Q1128,2025-06-03 00:00:00,王瓦,武汉市,新洲区,30.7972,114.6519,13.8,1005.3,21.0,86,21.37757157628147,32.89999999999996
Q1129,2025-06-03 00:00:00,四道沟,武汉市,新洲区,30.73,114.7775,20.2,1005.5,21.0,89,22.123300817314544,38.631499999999946
Q1130,2025-06-03 00:00:00,道观河水库,武汉市,新洲区,30.8692,115.0061,92.7,997.0,21.1,76,19.008308310327727,40.99900000000002
Q1131,2025-06-03 00:00:00,大屋冲,武汉市,新洲区,30.9228,115.0169,109.7,995.1,20.9,81,20.01119204909277,44.99750000000003
Q1132,2025-06-03 00:00:00,凤凰镇中心小学,武汉市,新洲区,30.9228,114.7528,34.0,1002.5,21.2,80,20.132040812406157,30.170999999999964
Q1133,2025-06-03 00:00:00,旧街利河小学,武汉市,新洲区,30.8536,114.9625,31.0,1002.8,20.7,84,20.498269809355712,28.8195
Q1134,2025-06-03 00:00:00,双柳汉昕小学,武汉市,新洲区,30.6467,114.8336,15.0,1005.5,21.5,81,20.76225747868308,38.95349999999996
Q1135,2025-06-03 00:00:00,刘六,武汉市,新洲区,30.8819,114.8447,32.0,1003.2,20.5,83,20.005890324147845,30.727000000000004
Q1136,2025-06-03 00:00:00,涨渡湖湿地森林公园,武汉市,新洲区,30.6756,114.7642,28.8,1005.7,21.5,85,21.78755414429706,37.92450000000001
Q1191,2025-06-03 00:00:00,紫薇都市田园,武汉市,江岸区,30.8192,114.6042,35.7,1003.8,21.0,88,21.87472440363685,53.902999999999984
Q1201,2025-06-03 00:00:00,姚家集,武汉市,黄陂区,31.2047,114.3831,48.5,1002.8,20.2,85,20.111584392578404,36.03800000000005
Q1202,2025-06-03 00:00:00,蔡家榨,武汉市,黄陂区,30.9883,114.5211,88.0,998.1,22.0,81,21.40691095057454,35.90149999999997
