Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57962,2025-06-03 17:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,985.1,20.2,98,49.5,23.18747377026687
57965,2025-06-03 17:00:00,25.5339,111.5958,192.7,永州市,道县,道县,986.5,21.8,90,50.1,23.496638086238292
57966,2025-06-03 17:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.6,20.9,88,47.4,21.74055432494029
57969,2025-06-03 17:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,978.0,19.9,92.0,56.23765113219102,21.367042480224427
57971,2025-06-03 17:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,983.2,19.8,100,47.3,23.081404983815023
57972,2025-06-03 17:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.6,20.0,89.0,38.94180617380128,20.798829398317345
57973,2025-06-03 17:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.3,20.4,90,48.6,21.55957478647642
57974,2025-06-03 17:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.9,20.0,100.0,45.72313350261612,23.36947123406443
57975,2025-06-03 17:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,969.0,19.2,96.0,50.004822549780805,21.34638449647751
57976,2025-06-03 17:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,982.5,21.4,86,53.5,21.909178986522424
57978,2025-06-03 17:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,975.0,19.3,96,48.4,21.47983752815259
57981,2025-06-03 17:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,992.0,22.8,87,53,24.139685180172272
57985,2025-06-03 17:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,935.9,18.8,100,49.8,21.687315608864814
59063,2025-06-03 17:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.8,21.6,87.0,41.74813027798323,22.437202091614836
CDTY,2025-06-03 17:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.131,24.7955,999999,38.347,
CSDY,2025-06-03 17:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.6996,24.2719,999999,45.7166,
CSHH,2025-06-03 17:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.8831,24.5335,999999,42.6932,
CSKC,2025-06-03 17:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.29,24.6664,999999,45.1825,
CSLY,2025-06-03 17:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1002.9949,24.5453,999999,43.1093,
CSNX,2025-06-03 17:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8001,24.4822,999999,42.7354,
CSXZ,2025-06-03 17:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.565,22.3864,999999,38.2558,
CSYH,2025-06-03 17:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.4822,24.3409,999999,43.2085,
CZAR,2025-06-03 17:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5703,24.6747,999999,50.5963,
CZBL,2025-06-03 17:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9532,24.1363,999999,51.2051,
CZGY,2025-06-03 17:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9419,23.3721,999999,47.5166,
CZJH,2025-06-03 17:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3492,24.0748,999999,49.1365,
CZLT,2025-06-03 17:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,981.9902,23.6168,999999,48.2465,
CZLW,2025-06-03 17:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7268,23.6308,999999,49.33,
CZRC,2025-06-03 17:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6741,21.4124,999999,47.0906,
CZYX,2025-06-03 17:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1427,24.3338,999999,50.7854,
CZYZ,2025-06-03 17:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7201,24.0572,999999,51.8225,
CZZX,2025-06-03 17:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2739,24.5196,999999,52.102,
GQZX,2025-06-03 17:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7474,24.661,999999,41.7891,
HHCX,2025-06-03 17:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,996.9828,24.2356,999999,43.8271,
HHGZ,2025-06-03 17:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3252,23.6541,999999,39.7784,
HHHJ,2025-06-03 17:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9666,23.4549,999999,53.3515,
HHHT,2025-06-03 17:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8082,23.524,999999,49.2062,
HHJZ,2025-06-03 17:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9037,23.3412,999999,48.9109,
HHSA,2025-06-03 17:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7515,23.8279,999999,47.207,
HHSQ,2025-06-03 17:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9413,23.6815,999999,46.4735,
HHTD,2025-06-03 17:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.1005,22.8942,999999,45.4296,
HHXH,2025-06-03 17:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5259,23.071,999999,48.0024,
HHXP,2025-06-03 17:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,990.9998,23.9199,999999,41.9826,
HHZF,2025-06-03 17:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5231,24.0369,999999,47.7487,
HNCL,2025-06-03 17:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.0778,24.5318,999999,52.5409,
HNHJ,2025-06-03 17:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,988.9915,23.8934,999999,50.6607,
HNHY,2025-06-03 17:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3743,24.4556,999999,49.6079,
HNJH,2025-06-03 17:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6826,23.6964,999999,45.3725,
HNLH,2025-06-03 17:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.6951,23.0819,999999,42.8245,
HNQY,2025-06-03 17:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7499,24.4074,999999,48.9854,
HNRC,2025-06-03 17:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.938,22.2755,999999,47.5751,
HNTJ,2025-06-03 17:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8782,24.5058,999999,42.5685,
HNTY,2025-06-03 17:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.1056,24.551,999999,40.2184,
HNYL,2025-06-03 17:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.647,23.9699,999999,43.5068,
HNYY,2025-06-03 17:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2641,24.1888,999999,33.9472,
HYCN,2025-06-03 17:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.8881,24.6158,999999,50.2263,
HYGS,2025-06-03 17:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0353,24.7538,999999,50.6443,
HYHD,2025-06-03 17:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.7051,24.5921,999999,49.6038,
HYLY,2025-06-03 17:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7062,24.4953,999999,49.5539,
HYQD,2025-06-03 17:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1537,23.9391,999999,47.9096,
HYSQ,2025-06-03 17:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.537,24.5368,999999,50.9991,
HYXQ,2025-06-03 17:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7266,24.6139,999999,50.5344,
LDLT,2025-06-03 17:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.195,23.5971,999999,39.6006,
LDLY,2025-06-03 17:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.532,24.1894,999999,47.049,
LDSF,2025-06-03 17:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8129,24.6103,999999,50.3432,
LDSQ,2025-06-03 17:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.799,23.9321,999999,47.7946,
LDXH,2025-06-03 17:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0737,23.8867,999999,44.9604,
P1000,2025-06-03 17:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,946.3,19.9,95.0,48.87749310955523,22.063793865449135
P1001,2025-06-03 17:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.4,17.8,99.0,40.152642348858855,20.164035890039273
P1003,2025-06-03 17:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,913.2,17.7,95.0,39.191196966380026,19.227731000146278
P1006,2025-06-03 17:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,875.3,17.0,87.0,33.753970301360575,16.84612370881784
P1009,2025-06-03 17:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,970.0,20.4,100.0,54.18737124769983,23.955083096084916
P1016,2025-06-03 17:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.6,20.5,98.0,44.85214652656622,23.62141267188541
P1018,2025-06-03 17:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,918.3,18.6,98.0,46.30112881315019,20.98919643138556
P1021,2025-06-03 17:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,969.1,20.2,96.0,45.2574865004151,22.714260019853256
P1060,2025-06-03 17:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,965.4,20.0,100.0,44.409218766343486,23.36947123406443
P1062,2025-06-03 17:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.9,20.0,97.0,44.540471458565406,22.668387097042498
P1063,2025-06-03 17:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,960.3,19.6,100.0,46.214646836804995,22.796459735098047
P1066,2025-06-03 17:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.4,18.8,81.0,41.120946279355785,17.5667256431805
P1069,2025-06-03 17:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.9,19.5,92.0,44.98790246790018,20.842736594365615
P1070,2025-06-03 17:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.5,19.0,96.0,39.735299879046245,21.081660373452745
P1073,2025-06-03 17:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,981.0,20.2,92.0,43.20513670264254,21.76783251902604
P1074,2025-06-03 17:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,946.2,19.0,66.0,26.94367528299391,14.493641506748764
P1075,2025-06-03 17:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,943.1,19.3,93.0,41.38158502752075,20.808592605397823
P1076,2025-06-03 17:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,956.2,19.2,98.0,41.233522207185,21.791100840154122
P1077,2025-06-03 17:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.7,19.8,96.0,45.0294182434513,22.15814878446242
P1083,2025-06-03 17:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,924.1,21.3,68.0,33.63011104190884,17.217601532871495
P1084,2025-06-03 17:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.7,18.9,100.0,39.95508376927485,21.823315124831183
P1086,2025-06-03 17:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.3,19.9,100.0,48.14445389360722,23.225046174156986
P1089,2025-06-03 17:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.4,19.4,96.0,41.18876926648887,21.614022402714625
P1091,2025-06-03 17:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.7,20.2,87.0,39.02933559493928,20.584798142992017
P1093,2025-06-03 17:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,962.0,20.2,89.0,40.15796387981828,21.058011893405624
P1095,2025-06-03 17:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.8,19.9,96.0,46.53284460530139,22.296044327190703
P1096,2025-06-03 17:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.9,17.6,97.0,39.84876070599775,19.509055068795323
P1097,2025-06-03 17:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,955.0,20.1,95.0,45.773611414595386,22.33894960968055
P1098,2025-06-03 17:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,874.1,18.0,72.0,27.095041848883742,14.8506051590167
P1099,2025-06-03 17:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.3,20.6,84.0,46.40411936435687,20.37225744242864
P1100,2025-06-03 17:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.6,19.3,97.0,47.06459926716197,21.70358583573751
P1101,2025-06-03 17:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.8,20.3,93.0,47.399046744579785,22.140962036242815
P1103,2025-06-03 17:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,967.1,19.9,96.0,53.14606755856459,22.296044327190703
P1104,2025-06-03 17:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.4,18.8,100.0,47.6768204479724,21.687315608864814
P1113,2025-06-03 17:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,970.0,20.4,93.0,40.08690774850943,22.278227279358973
P1127,2025-06-03 17:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.5,21.4,100.0,39.76765699178401,25.475789519212125
P1152,2025-06-03 17:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,971.3,20.4,96.0,41.11073520426504,22.996879772241517
P1154,2025-06-03 17:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,924.3,18.9,100.0,46.50293496173285,21.823315124831183
P1172,2025-06-03 17:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,948.6,19.7,100.0,48.867786438365584,22.938544040474685
P1173,2025-06-03 17:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,953.7,19.6,97.0,42.096248468564426,22.112565943045105
P1203,2025-06-03 17:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,963.1,19.6,100.0,44.071794708462065,22.796459735098047
P1208,2025-06-03 17:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,975.5,19.8,97.0,44.05654309933366,22.38896283430057
