Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q5226,2025-06-03 22:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,901.6,15.0,94.0,16.018064865672343,27.921999999999976
Q5241,2025-06-03 22:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,893.4,14.4,89.0,14.58998307728858,25.77666666666668
Q5249,2025-06-03 22:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,843.0,15.7,39.0,6.951342899475221,15.069500000000009
Q5250,2025-06-03 22:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.6,15.6,46.0,8.14665923294605,14.895499999999972
Q5301,2025-06-03 22:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,921.8,16.8,97.0,18.54560438476541,34.49050000000003
Q5307,2025-06-03 22:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,957.5,18.8,96.0,20.81982298451022,43.35999999999996
Q5309,2025-06-03 22:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,872.5,14.6,97.0,16.108348166158596,34.37650000000003
Q5310,2025-06-03 22:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,929.6,16.5,98.0,18.38282360973586,37.77750000000001
Q5326,2025-06-03 22:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,918.6,16.8,99.0,18.92798798032759,31.002500000000023
Q5327,2025-06-03 22:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,916.8,16.0,98.0,17.805922262402774,28.341000000000022
Q5330,2025-06-03 22:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,911.8,16.4,97.0,18.07975710765475,34.995999999999995
Q5338,2025-06-03 22:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,911.0,16.1,99.0,18.102869000733016,34.508999999999986
Q5409,2025-06-03 22:00:00,翔凤,恩施土家族苗族自治州,来凤县,29.4669,109.4019,458.0,958.1,20.1,96.0,22.574096447677185,37.51050000000005
Q5421,2025-06-03 22:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,940.1,19.7,94.0,21.562231398046205,47.005000000000045
Q5422,2025-06-03 22:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,951.6,19.4,96.0,21.614022402714625,49.483999999999945
Q5508,2025-06-03 22:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,943.3,18.6,88.0,18.84744169348908,37.179250000000025
Q5509,2025-06-03 22:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,831.5,9.7,82.0,9.86244779387457,18.60133333333332
Q5515,2025-06-03 22:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,935.8,17.4,95.0,18.86696051588609,36.30499999999994
Q5516,2025-06-03 22:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,954.9,18.1,97.0,20.133299173864657,47.675000000000026
Q5517,2025-06-03 22:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,886.0,16.3,96.0,17.77971006939818,37.034000000000034
Q5530,2025-06-03 22:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,927.6,17.1,99.0,19.29161087090896,41.68050000000006
Q5532,2025-06-03 22:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,937.1,17.4,88.0,17.47676342524185,34.99749999999997
Q5539,2025-06-03 22:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.8,14.6,92.0,15.278020941098877,33.66650000000007
Q5543,2025-06-03 22:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,943.6,17.6,95.0,19.10680651067583,35.94449999999997
Q5601,2025-06-03 22:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,956.5,18.8,84.0,18.217345111446445,32.03299999999998
Q5603,2025-06-03 22:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,859.5,10.9,86.0,11.20677410513885,22.47999999999999
Q5605,2025-06-03 22:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,867.4,12.6,69.0,10.059788000042282,17.059000000000033
Q5610,2025-06-03 22:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,885.9,13.2,88.0,13.343715624416117,30.517499999999995
Q5620,2025-06-03 22:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,881.7,14.3,90.0,14.65874459859491,25.287500000000005
Q5621,2025-06-03 22:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,898.7,12.6,88.0,12.829874550778564,30.66599999999997
Q5626,2025-06-03 22:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,877.9,14.8,80.0,13.457830626429438,28.07000000000004
Q5628,2025-06-03 22:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,950.4,16.3,92.0,17.038888816506592,35.58458333333334
Q5629,2025-06-03 22:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,933.8,15.0,84.0,14.314015411877412,26.134
Q5630,2025-06-03 22:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,908.6,16.7,88.0,16.718334631886318,28.75550000000005
Q5632,2025-06-03 22:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,880.0,11.9,93.0,12.94865464924696,30.68599999999999
Q5633,2025-06-03 22:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,883.6,12.5,87.0,12.601110604416563,28.692999999999994
Q5634,2025-06-03 22:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,941.7,17.1,93.0,18.12242233327812,34.58699999999992
Q5706,2025-06-03 22:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.9,16.4,100.0,18.63892485325232,40.69250000000004
Q5707,2025-06-03 22:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,858.1,16.9,32.0,6.157097509381204,12.036000000000024
Q5708,2025-06-03 22:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,881.2,16.5,62.0,11.629949630649216,21.005
Q5709,2025-06-03 22:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,840.5,16.5,36.0,6.752873979086642,16.081499999999995
Q5710,2025-06-03 22:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,904.2,17.2,97.0,19.02196975827245,39.729000000000056
Q5712,2025-06-03 22:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.7,16.0,68.0,12.355129733095804,25.549999999999976
Q5720,2025-06-03 22:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,928.1,17.4,88.0,17.47676342524185,34.99400000000001
Q5730,2025-06-03 22:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.8,15.1,71.0,12.17687528852848,24.61549999999997
Q5732,2025-06-03 22:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,872.1,15.0,63.0,10.73551155890806,21.576000000000004
Q5736,2025-06-03 22:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,904.6,16.2,84.0,15.45835158988278,29.153999999999996
Q5751,2025-06-03 22:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,832.3,13.2,61.0,9.2496210578339,20.043525
Q5802,2025-06-03 22:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,862.6,12.0,83.0,11.632775944528271,22.483
Q5804,2025-06-03 22:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,872.5,15.6,68.0,12.042887561746335,25.351999999999972
Q5819,2025-06-03 22:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,826.2,13.9,40.0,6.348196642079406,12.511500000000012
Q5823,2025-06-03 22:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,923.3,15.6,95.0,16.82462232891032,34.29049999999999
Q5824,2025-06-03 22:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,907.3,15.0,96.0,16.35887475643133,29.542
Q5827,2025-06-03 22:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,875.5,12.2,96.0,13.633172429690443,27.79050000000004
Q5829,2025-06-03 22:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,924.6,15.8,91.0,16.323968107005413,25.48050000000002
Q5831,2025-06-03 22:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,844.1,13.6,48.0,7.470689722356146,12.619000000000003
Q5836,2025-06-03 22:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,911.9,14.8,72.0,12.112047563786492,23.998499999999943
Q6080,2025-06-03 22:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,995.3,22.0,85.0,22.46404235554118,40.64449999999995
Q6082,2025-06-03 22:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.6,21.3,97.0,24.560402186596097,45.00770000000003
Q6083,2025-06-03 22:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,999.1,21.7,97.0,25.169759665953112,46.87750000000001
Q6084,2025-06-03 22:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,996.0,21.6,89.0,22.95299984084736,39.3000000000001
Q6085,2025-06-03 22:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,997.1,21.0,95.0,23.61475929938069,46.58600000000008
Q6086,2025-06-03 22:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.5,21.0,69.0,17.151772543760714,31.046499999999977
Q6111,2025-06-03 22:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.8,22.6,96.0,26.31538082807777,45.104999999999954
Q6113,2025-06-03 22:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.9,21.6,96.0,24.7582919631612,42.922400000000046
Q6114,2025-06-03 22:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.8,22.0,96.0,25.37115371919945,48.761
Q6115,2025-06-03 22:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.9,21.4,97.0,24.71151583363576,46.66299999999999
Q6117,2025-06-03 22:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.4,22.3,96.0,25.839487384065816,41.5644821428571
Q6118,2025-06-03 22:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,1000.3,21.9,95.0,24.954030739818453,37.53450000000001
Q6122,2025-06-03 22:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,996.2,21.6,96.0,24.7582919631612,46.00700000000004
Q6125,2025-06-03 22:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.5,21.8,96.0,25.063080625320847,44.366500000000016
Q6128,2025-06-03 22:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1004.1,22.6,93.0,25.493025177200348,53.38862500000005
Q6129,2025-06-03 22:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.9,22.2,96.0,25.68254125822229,46.39600000000002
Q6160,2025-06-03 22:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,997.3,20.0,92.0,21.49991353533928,43.20450000000002
Q6162,2025-06-03 22:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.6,19.8,91.0,21.004078535271677,47.06799999999996
Q6163,2025-06-03 22:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,993.1,19.0,96.0,21.081660373452745,54.335000000000015
Q6164,2025-06-03 22:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,982.4,18.1,99.0,20.54841874445981,49.085999999999984
Q6167,2025-06-03 22:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,993.2,20.3,92.0,21.902887175638053,38.974999999999966
Q6168,2025-06-03 22:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.4,21.8,80.0,20.88590052110071,36.896
Q6169,2025-06-03 22:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.5,19.8,85.0,19.61919423624277,40.31450000000002
Q6170,2025-06-03 22:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.6,20.1,84.0,19.75233439171754,42.90600000000001
Q6171,2025-06-03 22:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,980.0,22.9,61.0,17.028491473719004,23.479499999999987
Q6172,2025-06-03 22:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,968.0,23.5,49.0,14.1842030357109,23.30250000000003
Q6173,2025-06-03 22:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.5,20.5,94.0,22.65727337915539,42.18650000000003
Q6174,2025-06-03 22:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.8,18.1,96.0,19.92573938856708,41.53699999999995
Q6175,2025-06-03 22:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,990.2,19.0,94.0,20.64245911567248,45.63400000000001
Q6176,2025-06-03 22:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.7,19.3,89.0,19.91359937505813,37.36899999999999
Q6210,2025-06-03 22:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,994.3,20.6,91.0,22.069945562631027,44.60599999999994
Q6213,2025-06-03 22:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.9,22.3,55.0,14.803872980454376,26.63900000000002
Q6217,2025-06-03 22:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.9,19.4,95.0,21.38887633601968,41.76399999999996
Q6218,2025-06-03 22:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1003.0,21.6,94.0,24.242494213928676,44.42850000000006
Q6219,2025-06-03 22:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.7,22.2,95.0,25.415014786782475,45.76250000000007
Q6220,2025-06-03 22:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1003.0,21.0,97.0,24.111912126736076,49.657500000000034
Q6223,2025-06-03 22:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1003.2,21.8,93.0,24.27985935577957,45.17700000000007
Q6224,2025-06-03 22:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1003.1,22.2,100.0,26.75264714398155,51.25700000000002
Q6235,2025-06-03 22:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1001.2,21.9,89.0,23.377986693093074,43.40703333333335
Q6236,2025-06-03 22:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.9,20.4,83.0,19.88271896975048,37.54300000000001
Q6237,2025-06-03 22:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.4,22.1,94.0,24.994630646581783,46.88350000000001
Q6260,2025-06-03 22:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1002.7,21.4,95.0,24.20200004325152,44.02800000000004
Q6263,2025-06-03 22:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1001.4,20.9,95.0,23.46991660078781,50.84650000000002
Q6264,2025-06-03 22:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1001.3,22.8,91.0,25.2495557631687,45.05450000000002
Q6317,2025-06-03 22:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,999.8,19.8,95.0,21.92733473462427,46.33899999999998
Q6319,2025-06-03 22:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,1000.8,22.0,95.0,25.106870867957795,49.77200000000004
Q6320,2025-06-03 22:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.8,22.1,91.0,24.19692966849939,39.20849999999997
Q6321,2025-06-03 22:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.8,21.9,94.0,24.69135673203089,39.75949999999998
Q6322,2025-06-03 22:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1004.5,22.3,94.0,25.30116473023111,44.08099999999993
Q6323,2025-06-03 22:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,999.9,19.9,97.0,22.528294788932275,51.26999999999994
Q6324,2025-06-03 22:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.7,21.0,96.0,23.863335713058383,44.28650000000004
Q6333,2025-06-03 22:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,985.4,18.2,100.0,20.886837264075304,46.05550000000003
Q6335,2025-06-03 22:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,988.5,18.4,98.0,20.72771583658312,46.5545
Q6336,2025-06-03 22:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,985.2,18.6,98.0,20.98919643138556,47.094500000000025
Q6339,2025-06-03 22:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,996.7,20.2,97.0,22.950866895060063,35.8099999999999
Q6343,2025-06-03 22:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,982.7,19.6,80.0,18.23716778807844,41.0685
Q6344,2025-06-03 22:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1002.8,21.9,93.0,24.428682724243327,47.552000000000014
Q6349,2025-06-03 22:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.9,21.0,95.0,23.61475929938069,48.0726666666666
Q6353,2025-06-03 22:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,995.4,20.7,98.0,23.914648110915,56.409500000000016
Q6358,2025-06-03 22:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,989.9,17.7,87.0,17.60855365276554,35.438500000000005
Q6370,2025-06-03 22:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.9,21.4,99.0,25.221031624020004,47.8375
Q6371,2025-06-03 22:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1002.1,21.1,97.0,24.260604027655123,48.37750000000011
Q6372,2025-06-03 22:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,998.0,22.0,85.0,22.46404235554118,43.24399999999998
Q6373,2025-06-03 22:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,996.3,21.3,90.0,22.788002028800506,42.64749999999994
Q6374,2025-06-03 22:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1004.2,21.8,97.0,25.324154381834603,51.04599999999994
Q6375,2025-06-03 22:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,1000.3,21.9,90.0,23.64066070088064,45.26700000000006
Q6376,2025-06-03 22:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1004.5,22.1,97.0,25.79233162466418,56.428000000000026
Q6401,2025-06-03 22:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,998.1,21.4,78.0,19.871115824985456,40.9815
Q6402,2025-06-03 22:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.8,21.8,100.0,26.10737565137588,54.71850000000004
Q6403,2025-06-03 22:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1003.5,20.5,90.0,21.69313408642537,45.282000000000025
Q6404,2025-06-03 22:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1004.1,21.1,87.0,21.759510828927795,33.08799999999996
Q6406,2025-06-03 22:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,994.7,19.5,87.0,19.709979170758785,39.44449999999991
Q6407,2025-06-03 22:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1002.2,20.3,87.0,20.712512872614244,46.14866666666665
Q6408,2025-06-03 22:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.6,21.1,64.0,16.006996471854926,30.79399999999997
Q6409,2025-06-03 22:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.6,20.9,74.0,18.28182977324524,27.75072222222217
Q6411,2025-06-03 22:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.9,22.2,94.0,25.14748831534266,50.95775000000001
Q6412,2025-06-03 22:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,1001.1,21.1,89.0,22.259729468673257,45.02244999999994
Q6414,2025-06-03 22:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.9,21.4,95.0,24.20200004325152,54.60149999999998
Q6415,2025-06-03 22:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1001.5,20.4,94.0,22.51777811031982,50.809000000000005
Q6417,2025-06-03 22:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.9,18.0,62.0,12.788021109153268,17.8375
Q6418,2025-06-03 22:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,983.3,17.5,92.0,18.386975447781616,33.01600000000003
Q6426,2025-06-03 22:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,1000.8,23.0,70.0,19.65967782131166,38.16400000000003
Q6494,2025-06-03 22:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1004.4,22.4,95.0,25.726468544075324,48.658
Q6495,2025-06-03 22:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1003.7,22.5,85.0,23.15887275622589,46.10900000000005
Q6496,2025-06-03 22:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1004.7,22.0,94.0,24.84258801671613,52.964
Q6497,2025-06-03 22:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1005.0,22.4,90.0,24.372443883860832,48.04299999999987
Q6498,2025-06-03 22:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1004.8,23.7,90.0,26.368766242168498,48.78999999999999
Q6499,2025-06-03 22:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1004.7,22.4,96.0,25.99727347611822,50.33799999999994
Q6500,2025-06-03 22:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1005.0,22.6,90.0,24.670669526322914,47.72999999999998
Q6502,2025-06-03 22:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1004.4,22.2,97.0,25.950067729662106,49.88849999999998
Q6503,2025-06-03 22:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.9,22.4,90.0,24.372443883860832,41.67246428571437
Q6577,2025-06-03 22:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1005.1,23.2,100.0,28.42735581934436,52.81350000000004
Q6651,2025-06-03 22:00:00,监利汪桥,荆州市,监利市,29.98,112.7044,26.1,1005.7,22.9,92.0,25.68231500954342,41.01350000000005
Q6656,2025-06-03 22:00:00,监利上车,荆州市,监利市,29.8086,113.0083,26.5,1005.8,22.8,92.0,25.52702340891781,49.93599999999997
Q6657,2025-06-03 22:00:00,监利周老嘴,荆州市,监利市,30.0322,112.9767,25.1,1005.6,22.7,91.0,25.09676654088777,45.400666666666645
Q6658,2025-06-03 22:00:00,监利朱河,荆州市,监利市,29.7317,113.1064,24.9,1005.9,23.1,94.0,26.56050026671509,58.64500000000001
Q6659,2025-06-03 22:00:00,监利福田,荆州市,监利市,29.9039,113.0831,24.7,1005.9,22.6,96.0,26.31538082807777,58.49299999999997
Q6660,2025-06-03 22:00:00,监利黄歇口,荆州市,监利市,30.0361,112.8011,26.1,1005.8,23.5,89.0,25.76314428935245,41.52149999999996
Q6661,2025-06-03 22:00:00,监利大垸,荆州市,监利市,29.8486,112.7075,24.2,1005.2,23.1,89.0,25.147707699336628,45.195999999999984
Q6662,2025-06-03 22:00:00,监利网市,荆州市,监利市,30.1097,113.1147,25.8,1005.8,22.7,96.0,26.47570975742006,56.78249999999996
Q6665,2025-06-03 22:00:00,监利分盐,荆州市,监利市,29.9844,113.0503,31.9,1005.7,23.1,91.0,25.712824726288016,50.56749999999992
Q6667,2025-06-03 22:00:00,监利柘木,荆州市,监利市,29.59,113.1403,26.4,1005.9,22.7,90.0,24.820977897581308,44.84849999999997
Q6668,2025-06-03 22:00:00,监利汴河,荆州市,监利市,29.8086,113.0872,25.1,1006.0,22.5,94.0,25.610988695120398,42.01308333333331
Q6670,2025-06-03 22:00:00,三洲,荆州市,监利市,29.545,112.9406,29.0,1005.7,22.0,100.0,26.4282851241661,54.49950000000012
Q6750,2025-06-03 22:00:00,曹市,荆州市,洪湖市,29.8625,113.5478,29.8,1005.8,23.2,95.0,27.00598802837714,61.30550000000014
Q6751,2025-06-03 22:00:00,黄家口,荆州市,洪湖市,30.0486,113.5617,20.0,1006.2,21.7,97.0,25.169759665953112,51.50500000000005
Q6753,2025-06-03 22:00:00,瞿家湾渡口,荆州市,洪湖市,29.9325,113.2267,30.0,1005.9,23.6,90.0,26.21027454313793,48.67500000000002
Q6754,2025-06-03 22:00:00,洪狮渔场,荆州市,洪湖市,29.9217,113.29,20.0,1006.1,23.4,81.0,23.30621310652306,40.71524999999999
Q6755,2025-06-03 22:00:00,瞿家湾,荆州市,洪湖市,29.9614,113.1831,23.5,1005.9,22.6,100.0,27.41185502924769,47.47549999999998
Q6756,2025-06-03 22:00:00,八卦洲,荆州市,洪湖市,29.8175,113.4078,34.0,1006.5,22.4,100.0,27.080493204289816,50.01899999999996
Q6757,2025-06-03 22:00:00,螺山,荆州市,洪湖市,29.6706,113.3161,26.7,1006.0,22.3,93.0,25.03200340331376,45.04650000000003
Q6758,2025-06-03 22:00:00,乌林,荆州市,洪湖市,29.9078,113.6072,30.0,1006.1,22.9,93.0,25.96147060747324,56.29250000000006
Q6759,2025-06-03 22:00:00,大沙,荆州市,洪湖市,30.0072,113.8642,30.0,1006.4,21.8,92.0,24.01878559926581,43.796499999999945
Q6760,2025-06-03 22:00:00,燕窝,荆州市,洪湖市,30.0958,113.9672,30.0,1005.9,22.2,94.0,25.14748831534266,38.03749999999997
Q6761,2025-06-03 22:00:00,汊河,荆州市,洪湖市,29.9578,113.4517,27.6,1006.1,23.7,86.0,25.196821075849897,39.37199999999997
Q6764,2025-06-03 22:00:00,大同湖,荆州市,洪湖市,30.0467,113.7133,23.7,1006.4,22.3,90.0,24.224519422561706,46.31200000000006
Q6767,2025-06-03 22:00:00,峰口,荆州市,洪湖市,30.1211,113.3494,25.3,1006.2,23.2,89.0,25.30034667921648,57.2015000000001
Q6769,2025-06-03 22:00:00,土地湖,荆州市,洪湖市,29.9361,113.3403,20.0,1006.1,22.7,93.0,25.648343827500685,43.62424999999997
Q6770,2025-06-03 22:00:00,袁新泵站,荆州市,洪湖市,29.7106,113.3156,20.0,1006.1,22.1,93.0,24.72873032055432,49.713999999999984
Q6771,2025-06-03 22:00:00,府场,荆州市,洪湖市,30.1222,113.1589,31.2,1005.8,22.9,95.0,26.51978180333288,50.25699999999998
Q6772,2025-06-03 22:00:00,洪湖龙口,荆州市,洪湖市,29.9878,113.7756,25.1,1006.1,23.1,85.0,24.01747364543386,46.51400000000002
