Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57581,2025-06-03 04:00:00,29.8122,113.4422,28.4,荆州市,洪湖,洪湖市,1005.4,26.6,60.0,38.4,20.89701111843574
57582,2025-06-03 04:00:00,29.7242,113.8758,51.1,咸宁市,赤壁,赤壁市,1003.0,26.6,51.0,35.8,17.762459450670377
57583,2025-06-03 04:00:00,29.9259,113.9595,65.6,咸宁市,嘉鱼,嘉鱼县,1001.3,25.9,59.0,35.4,19.715546783175448
57586,2025-06-03 04:00:00,29.5746,114.0339,138.9,咸宁市,崇阳国家基本气象站,崇阳县,992.8,25.7,67.0,37.6,22.12475219195579
57589,2025-06-03 04:00:00,29.274,113.8787,149.7,咸宁市,通城,通城县,991.3,26.3,57.0,39.2,19.50361674439543
57590,2025-06-03 04:00:00,29.8517,114.3672,102.8,咸宁市,咸宁,市辖区,997.2,25.0,62.0,35,19.638062504361166
57595,2025-06-03 04:00:00,29.6111,114.4578,103.6,咸宁市,通山,通山县,996.7,26.1,59.0,34.5,19.950527473861033
57596,2025-06-03 04:00:00,29.6347,114.2053,751.6,咸宁市,金沙本底站,崇阳县,924.9,20.7,71.0,37.924,17.325918529336377
58401,2025-06-03 04:00:00,30.7467,115.3956,127.1,黄冈市,罗田,罗田县,993.6,26.6,55.0,24.8,19.15559352523276
58402,2025-06-03 04:00:00,30.7295,115.6676,126.2,黄冈市,英山,英山县,993.5,27.3,52.0,28.9,18.872065789312373
58404,2025-06-03 04:00:00,30.4717,115.2175,69.9,黄冈市,浠水,浠水县,1000.5,26.2,56.0,28.9,19.048479473997922
58407,2025-06-03 04:00:00,30.2385,115.0275,35.4,黄石市,黄石,黄石港区,1004.4,26.7,53.0,35.2,18.56817434521545
58408,2025-06-03 04:00:00,30.23,115.4358,75.7,黄冈市,蕲春,蕲春县,1000.0,26.1,63.0,34.5,21.30310560768212
58409,2025-06-03 04:00:00,30.0978,115.9314,32,黄冈市,黄梅,黄梅县,1004.4,25.5,61.0,35.084333333333305,19.90547669698475
58500,2025-06-03 04:00:00,29.8961,115.2163,60.7,黄石市,阳新,阳新县,1002.0,25.1,67.0,34.5,21.34876534963213
58501,2025-06-03 04:00:00,29.925,115.6264,28.1,黄冈市,武穴,武穴市,1005.5,25.3,64.0,32.2,20.637361743738595
Q0004,2025-06-03 04:00:00,30.2789,108.8711,1082.2,恩施土家族苗族自治州,沪渝K1464,利川市,888.5,20.1,64.0,21.721499999999978,15.049397631784792
Q0005,2025-06-03 04:00:00,30.2444,109.1197,1131.4,恩施土家族苗族自治州,沪渝K1439,利川市,884.6,19.4,95.0,44.10525000000001,21.38887633601968
Q0007,2025-06-03 04:00:00,30.2389,109.3664,706.7,恩施土家族苗族自治州,沪渝K1412,恩施市,928.9,22.5,74.0,40.747000000000035,20.161842164243716
Q0008,2025-06-03 04:00:00,30.2439,109.4128,545.1,恩施土家族苗族自治州,沪渝K1407,巴东县,945.6,23.4,68.0,40.24050000000002,19.565709768439117
Q0010,2025-06-03 04:00:00,30.4114,109.5864,729.9,恩施土家族苗族自治州,沪渝K1375,恩施市,926.1,22.2,64.0,33.90300000000003,17.121694172148192
Q0011,2025-06-03 04:00:00,30.455,109.6258,624.1,恩施土家族苗族自治州,沪渝K1369,恩施市,937.0,22.6,66.0,28.473000000000003,18.091824319303473
Q0013,2025-06-03 04:00:00,30.4628,109.7828,780.1,恩施土家族苗族自治州,沪渝K1351,恩施市,920.0,21.2,73.0,31.980000000000015,18.370487241320614
Q0014,2025-06-03 04:00:00,30.4997,109.8508,903.4,恩施土家族苗族自治州,沪渝K1343,恩施市,907.3,21.2,66.0,33.25850000000003,16.608933670235075
Q0015,2025-06-03 04:00:00,30.55,109.8914,879.8,恩施土家族苗族自治州,沪渝K1336,建始县,909.4,21.6,69.0,30.76049999999999,17.79502234852211
Q0017,2025-06-03 04:00:00,30.6506,110.0908,794.9,恩施土家族苗族自治州,沪渝K1313,巴东县,918.5,21.6,70.0,32.54050000000001,18.052921223138373
Q0019,2025-06-03 04:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,910.8,21.1,70.0,30.04700000000001,17.507652391091323
Q0021,2025-06-03 04:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,886.1,20.8,55.0,26.276500000000002,13.50444161986731
Q0022,2025-06-03 04:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,911.4,20.8,71.0,29.744500000000013,17.4330064547378
Q0023,2025-06-03 04:00:00,30.6325,111.3253,62.7,宜昌市,秭归k48,市辖区,997.9,26.5,58.0,38.89149999999998,20.081613681122416
Q0026,2025-06-03 04:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,939.4,22.2,65.0,31.531999999999993,17.38922064358801
Q0028,2025-06-03 04:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,999.4,26.6,59.0,40.56499999999996,20.548727599795143
Q0030,2025-06-03 04:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,981.7,25.0,66.0,30.363500000000002,20.90503427883608
Q0032,2025-06-03 04:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1003.9,27.3,52.0,29.008000000000017,18.872065789312373
Q0033,2025-06-03 04:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1004.5,27.4,66.0,45.515999999999885,24.093906939046573
Q0034,2025-06-03 04:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1004.1,26.8,52.0,29.536000000000012,18.32547316844998
Q0037,2025-06-03 04:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1005.0,27.0,57.0,36.46849999999997,20.325351717503473
Q0039,2025-06-03 04:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1004.9,27.3,58.0,41.95250000000004,21.049611841925337
Q0040,2025-06-03 04:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1005.3,27.0,61.0,36.58249999999999,21.751692188907228
Q0047,2025-06-03 04:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1006.2,26.6,55.0,36.082999999999984,19.15559352523276
Q0049,2025-06-03 04:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1005.7,25.3,64.0,40.883999999999986,20.637361743738595
Q0050,2025-06-03 04:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1003.8,26.7,64.0,38.31649999999994,22.42194637912809
Q0051,2025-06-03 04:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1004.8,24.5,71.0,32.97650000000003,21.82635578500058
Q0052,2025-06-03 04:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1003.4,24.7,69.0,40.15850000000003,21.467002578731545
Q0053,2025-06-03 04:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1005.8,24.1,78.0,46.20050000000002,23.409670232793964
Q0054,2025-06-03 04:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1006.2,24.9,76.0,36.39800000000004,23.92916792615907
Q0055,2025-06-03 04:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1005.6,25.3,58.0,26.190500000000014,18.702609080263098
Q0056,2025-06-03 04:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1003.4,25.9,63.0,29.76649999999997,21.05219402271277
Q0058,2025-06-03 04:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1004.4,25.8,59.0,34.246499999999976,19.598967008732323
Q0060,2025-06-03 04:00:00,30.0042,114.9003,50.6,黄石市,大广K2510,大冶市,1001.3,26.2,61.0,36.60599999999999,20.74923656989059
Q0061,2025-06-03 04:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,1001.3,25.6,57.0,30.48950000000007,18.711085985403425
Q0064,2025-06-03 04:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1005.3,26.8,59.0,35.444500000000005,20.792363787279786
Q0065,2025-06-03 04:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1002.7,26.3,55.0,23.109499999999983,18.819279314767524
Q0066,2025-06-03 04:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,974.5,24.4,57.0,38.29500000000001,17.417872528014218
Q0067,2025-06-03 04:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,997.4,26.7,62.0,42.03299999999999,21.72126055478034
Q0069,2025-06-03 04:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,994.5,25.7,53.0,35.56150000000003,17.501669644382936
Q0070,2025-06-03 04:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,991.2,25.4,53.0,38.244499999999945,17.192352451867347
Q0071,2025-06-03 04:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,992.9,26.0,56.0,36.314500000000024,18.824288679791376
Q0072,2025-06-03 04:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,989.4,24.6,65.0,34.832999999999984,20.10189156433608
Q0074,2025-06-03 04:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,1001.2,25.8,61.0,36.14599999999998,20.263338771740198
Q0079,2025-06-03 04:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,958.7,22.8,77.0,39.74600000000009,21.365008722681207
Q0080,2025-06-03 04:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,963.7,24.2,65.0,33.20200000000002,19.62558074306304
Q0081,2025-06-03 04:00:00,32.86,110.65,275.8,十堰市,福银K1405,郧西县,975.4,25.2,63.0,32.977500000000006,20.194243778066046
Q0082,2025-06-03 04:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,983.6,25.3,64.0,35.68099999999995,20.637361743738595
Q0083,2025-06-03 04:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,988.8,24.7,68.0,37.19800000000003,21.155886599329644
Q0084,2025-06-03 04:00:00,32.63,110.86,199.4,十堰市,福银K1364,丹江口市,984.5,26.5,56.0,38.59999999999997,19.38914424384234
Q0087,2025-06-03 04:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,998.5,26.0,65.0,35.64700000000003,21.849620789043563
Q0089,2025-06-03 04:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,998.4,26.2,52.0,31.770000000000028,17.687873797283785
Q0093,2025-06-03 04:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,995.8,26.0,65.0,31.214500000000065,21.849620789043563
Q0094,2025-06-03 04:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,998.2,26.7,60.0,37.18949999999993,21.020574730432585
Q0095,2025-06-03 04:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,994.8,29.7,52.0,40.16950000000006,21.698886949804923
Q0096,2025-06-03 04:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,996.9,27.6,59.0,41.146,21.792349572510187
Q0100,2025-06-03 04:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1003.5,27.4,63.0,39.346,22.998729350908093
Q0103,2025-06-03 04:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,1000.6,27.1,5.0,6.130499999999994,1.7934367510286349
Q0104,2025-06-03 04:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,999.4,26.9,62.0,39.51949999999999,21.978607244208703
Q0106,2025-06-03 04:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,1000.7,27.0,64.0,38.06249999999997,22.821447542460042
Q0107,2025-06-03 04:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,998.7,26.6,59.0,31.294499999999967,20.548727599795143
Q0108,2025-06-03 04:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1002.4,26.7,5.0,8.7915,1.7517145608693823
Q0109,2025-06-03 04:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1003.4,27.1,68.0,51.64700000000007,24.390739813989434
Q0600,2025-06-03 04:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1004.9,27.1,55.0,26.128000000000007,19.727804261314983
Q0603,2025-06-03 04:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1003.9,27.7,64.0,32.42200000000003,23.777904622074974
Q0604,2025-06-03 04:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1003.6,27.3,62.0,35.01149999999995,22.501309210333982
Q0605,2025-06-03 04:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1003.5,27.2,64.0,39.025000000000006,23.091226191979494
Q0606,2025-06-03 04:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1003.5,26.1,76.0,48.47049999999999,25.698984542600655
Q0607,2025-06-03 04:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1005.1,24.5,68.0,35.90000000000002,20.90411539971887
Q0608,2025-06-03 04:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1005.2,25.5,62.0,34.42500000000001,20.23179598709925
Q0609,2025-06-03 04:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1005.2,25.5,64.0,38.031499999999916,20.88443456732826
Q0611,2025-06-03 04:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,986.2,23.0,81.0,36.0405,22.749055764660643
Q0612,2025-06-03 04:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1002.3,25.7,70.0,32.5155,23.115412737864254
Q0613,2025-06-03 04:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1002.8,26.3,61.0,39.65900000000002,20.872291603651252
Q0614,2025-06-03 04:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1002.7,25.0,64.0,37.35600000000001,20.271548391598625
Q0615,2025-06-03 04:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1003.2,26.1,71.0,46.16700000000006,24.008261875324294
Q0616,2025-06-03 04:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1003.3,25.4,64.0,36.255999999999965,20.760576545651137
Q0617,2025-06-03 04:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1004.2,28.6,59.0,39.830249999999936,23.101256752487828
Q0618,2025-06-03 04:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1004.4,27.1,15.0,6.812499999999995,5.380310253085903
Q0619,2025-06-03 04:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1004.9,26.6,62.0,31.60450000000004,21.59357815571693
Q0701,2025-06-03 04:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1004.7,24.8,69.0,40.513999999999996,21.59574643988916
Q0702,2025-06-03 04:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1005.0,25.5,67.0,36.60100000000004,21.863392437671774
Q0704,2025-06-03 04:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1002.7,25.2,74.0,45.629000000000005,23.720222850426783
Q0705,2025-06-03 04:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1002.8,25.6,68.0,39.162999999999904,22.32199731591988
Q0707,2025-06-03 04:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1003.3,25.9,59.0,34.01900000000002,19.715546783175448
Q0725,2025-06-03 04:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1004.4,24.6,61.0,26.76200000000002,18.864852083453858
Q0729,2025-06-03 04:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1004.7,24.8,65.0,32.18949999999998,20.34381911004052
Q0737,2025-06-03 04:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1004.9,23.8,76.0,45.48199999999999,22.4015038508625
Q1000,2025-06-03 04:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1005.3,26.6,60.0,31.053000000000008,20.89701111843574
Q1001,2025-06-03 04:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,1000.3,26.8,57.0,35.09700000000007,20.087537896185555
Q1002,2025-06-03 04:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1005.0,26.4,60.0,33.46250000000002,20.651787961572953
Q1003,2025-06-03 04:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1005.4,26.6,66.0,42.57100000000004,22.986712230279313
Q1004,2025-06-03 04:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1005.2,25.7,65.0,32.610000000000035,21.46431182801681
Q1005,2025-06-03 04:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1004.1,26.4,61.0,37.41500000000002,20.99598442759917
