Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q4903,2025-06-03 13:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,939.7,20.3,88.0,20.95058773321901,39.066000000000045
Q4905,2025-06-03 13:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,962.3,20.5,91.0,21.934168909607884,37.20500000000005
Q4909,2025-06-03 13:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,962.0,21.9,81.0,21.276594630792577,39.65050000000003
Q4911,2025-06-03 13:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,953.5,19.3,91.0,20.361095990227977,39.142499999999984
Q4918,2025-06-03 13:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,946.9,20.8,84.0,20.624965383070077,39.31850000000002
Q4920,2025-06-03 13:00:00,烟墩堡,宜昌市,秭归县,30.9039,110.7792,918.0,907.9,17.5,100.0,19.98584287802349,39.92749999999995
Q4921,2025-06-03 13:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,978.3,21.7,89.0,23.09390319865801,36.41850000000001
Q4932,2025-06-03 13:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,860.4,15.6,85.0,15.053609452182917,32.34350000000002
Q4941,2025-06-03 13:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,927.0,19.2,86.0,19.12280277809443,35.21550000000001
Q4945,2025-06-03 13:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,866.1,16.9,79.0,15.200334476284848,25.071
Q4950,2025-06-03 13:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,900.8,18.1,91.0,18.88794046207921,38.30800000000003
Q4957,2025-06-03 13:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,891.7,16.8,57.0,10.897932473521944,18.69650000000001
Q4962,2025-06-03 13:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,983.1,23.2,71.0,20.18342263173449,42.53300000000001
Q5102,2025-06-03 13:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,937.7,20.2,96.0,22.714260019853256,47.60749999999999
Q5106,2025-06-03 13:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,894.1,18.7,85.0,18.319251724344465,37.88825
Q5109,2025-06-03 13:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,941.9,20.5,86.0,20.72899479369536,40.31700000000003
Q5116,2025-06-03 13:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,913.3,18.5,89.0,18.942556836668825,35.26799999999999
Q5122,2025-06-03 13:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,888.1,17.1,79.0,15.394315745472808,35.53549999999998
Q5133,2025-06-03 13:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,868.5,17.8,67.0,13.646367723561932,30.288500000000017
Q5135,2025-06-03 13:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.9,16.5,62.0,11.629949630649216,21.005
Q5150,2025-06-03 13:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.9,14.7,64.0,10.69703044711198,17.824500000000004
Q5153,2025-06-03 13:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,906.5,18.4,67.0,14.170989398480293,29.04000000000001
Q5206,2025-06-03 13:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,898.4,17.2,78.0,15.296016919023211,27.8555
Q5207,2025-06-03 13:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,889.3,16.7,91.0,17.288277857973352,34.57650000000001
Q5208,2025-06-03 13:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,857.3,15.1,85.0,14.57794928908339,25.59599999999999
Q5209,2025-06-03 13:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,955.6,20.5,90.0,21.69313408642537,42.04449999999997
Q5211,2025-06-03 13:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,934.5,19.9,85.0,19.74128924803344,36.71949999999999
Q5214,2025-06-03 13:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,886.7,17.2,86.0,16.864839167128153,34.59650000000001
Q5222,2025-06-03 13:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,889.0,17.9,87.0,17.831885213867416,28.401999999999997
Q5226,2025-06-03 13:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,900.8,17.7,84.0,17.001362147497762,32.59600000000008
Q5241,2025-06-03 13:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,893.2,17.1,92.0,17.927557577006308,39.94566666666662
Q5249,2025-06-03 13:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,843.0,14.5,89.0,14.684633853275985,27.43
Q5250,2025-06-03 13:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.6,15.3,87.0,15.1140519787501,27.121499999999937
Q5301,2025-06-03 13:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,920.9,18.5,93.0,19.793907705732597,44.27466666666666
Q5307,2025-06-03 13:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,956.3,21.5,92.0,23.581823309121525,42.51049999999996
Q5309,2025-06-03 13:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,872.1,15.7,94.0,16.75451878335053,33.423300000000005
Q5310,2025-06-03 13:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,928.9,18.7,88.0,18.96581354990957,37.451000000000064
Q5326,2025-06-03 13:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,917.8,19.0,94.0,20.64245911567248,41.28499999999995
Q5327,2025-06-03 13:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,916.0,18.2,95.0,19.842495400871535,45.88151428571433
Q5330,2025-06-03 13:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,911.3,18.8,91.0,19.735457204066982,37.88074999999998
Q5338,2025-06-03 13:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,910.3,18.3,84.0,17.65547288328658,32.80699999999998
Q5421,2025-06-03 13:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,939.4,20.9,89.0,21.987606078632798,44.4815
Q5422,2025-06-03 13:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,950.8,21.5,88.0,22.556526643507546,45.244000000000014
Q5508,2025-06-03 13:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,942.7,21.6,92.0,23.72669646469615,48.06049999999996
Q5509,2025-06-03 13:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,831.1,13.3,92.0,14.041599436445765,28.51550000000001
Q5515,2025-06-03 13:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,934.7,20.8,91.0,22.343712498325917,55.90599999999994
Q5516,2025-06-03 13:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,953.7,20.5,92.0,22.175203732790383,48.02849999999995
Q5517,2025-06-03 13:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,885.5,16.8,90.0,17.207261800297807,37.640000000000114
Q5530,2025-06-03 13:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,926.8,18.2,96.0,20.05136377351229,42.31849999999999
Q5532,2025-06-03 13:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,936.1,20.1,91.0,21.398362257694004,39.49249999999998
Q5539,2025-06-03 13:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.4,16.7,90.0,17.098296782611005,37.28950000000011
Q5543,2025-06-03 13:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,942.9,20.4,95.0,22.75732894128067,41.29600000000003
Q5601,2025-06-03 13:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,955.3,21.3,83.0,21.015601871004908,44.39599999999994
Q5603,2025-06-03 13:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,858.8,14.4,86.0,14.098185894908063,27.99199999999998
Q5605,2025-06-03 13:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,866.7,15.8,81.0,14.53012545788394,25.556000000000004
Q5610,2025-06-03 13:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,885.3,16.6,87.0,16.42360750090341,28.38250000000004
Q5620,2025-06-03 13:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,881.2,16.6,93.0,17.55627008717261,33.463999999999984
Q5621,2025-06-03 13:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,897.8,16.6,96.0,18.12260138030721,41.26950000000004
Q5626,2025-06-03 13:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,877.2,18.0,76.0,15.675638778962073,25.92
Q5628,2025-06-03 13:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,949.4,19.3,87.0,19.466102759888287,37.942333333333366
Q5629,2025-06-03 13:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,933.0,18.0,86.0,17.738222828825503,33.69075000000004
Q5630,2025-06-03 13:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,908.1,19.1,86.0,19.00390366705638,36.03449999999999
Q5632,2025-06-03 13:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,879.2,15.0,92.0,15.67725497491336,25.786833333333345
Q5633,2025-06-03 13:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,882.9,15.8,88.0,15.78581531226897,26.217500000000012
Q5634,2025-06-03 13:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,940.4,20.5,89.0,21.45209926324287,32.7835
Q5706,2025-06-03 13:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.3,18.4,100.0,21.15073044549297,38.9000000000001
Q5707,2025-06-03 13:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,857.6,16.5,57.0,10.69205046688718,20.69949999999999
Q5708,2025-06-03 13:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,880.7,17.5,80.0,15.988674302418795,30.68349999999998
Q5709,2025-06-03 13:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,840.1,15.2,38.0,6.559251148851275,16.030999999999988
Q5710,2025-06-03 13:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,903.7,19.1,100.0,22.097562403553933,38.69233333333336
Q5712,2025-06-03 13:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.3,16.5,75.0,14.068487456430502,26.44200000000002
Q5720,2025-06-03 13:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,927.5,19.4,81.0,18.236831402290463,31.31999999999997
Q5730,2025-06-03 13:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.2,16.5,67.0,12.56784879441125,27.26699999999998
Q5732,2025-06-03 13:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,871.6,16.5,77.0,14.443647121935316,26.47150000000001
Q5736,2025-06-03 13:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,903.6,19.6,64.0,14.58973423046275,24.38250000000001
Q5751,2025-06-03 13:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,831.9,14.9,48.0,8.126919411738642,18.37950000000002
Q5802,2025-06-03 13:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,862.1,13.8,83.0,13.087208686610886,27.8425
Q5804,2025-06-03 13:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,871.8,19.2,58.0,12.896773966621826,25.13000000000001
Q5819,2025-06-03 13:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,825.9,13.4,46.0,7.066738551932695,16.929999999999993
Q5823,2025-06-03 13:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,922.1,18.9,87.0,18.98628415860313,37.067
Q5824,2025-06-03 13:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,906.2,18.1,89.0,18.472820891484066,38.836000000000006
Q5827,2025-06-03 13:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,875.0,15.0,90.0,15.33644508415437,29.333999999999985
Q5829,2025-06-03 13:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,923.5,18.6,83.0,17.776564324540832,33.076999999999984
Q5831,2025-06-03 13:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,843.7,14.6,72.0,11.956712040859989,22.27349999999998
Q5836,2025-06-03 13:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,910.9,18.2,87.0,18.17154841974552,35.478500000000004
Q6080,2025-06-03 13:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,994.7,24.4,77.0,23.52940674837009,41.80000000000002
Q6082,2025-06-03 13:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,997.9,23.9,91.0,26.984805902921664,38.02099999999989
Q6083,2025-06-03 13:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.4,23.7,91.0,26.66175253374815,37.71099999999989
Q6084,2025-06-03 13:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.5,24.4,84.0,25.66844372549464,34.28500000000005
Q6085,2025-06-03 13:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.6,23.8,83.0,24.464800258178784,41.86399999999997
Q6086,2025-06-03 13:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.1,21.9,89.0,23.377986693093074,50.67399999999991
Q6111,2025-06-03 13:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.1,24.4,83.0,25.362867014476844,41.53599999999997
Q6113,2025-06-03 13:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.2,23.7,91.0,26.66175253374815,40.32850000000001
Q6114,2025-06-03 13:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.1,24.2,87.0,26.2680849945613,37.98049999999995
Q6115,2025-06-03 13:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.1,23.2,92.0,26.15316735379681,38.03349999999993
Q6117,2025-06-03 13:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1003.5,24.8,86.0,26.916437591745915,48.75200000000002
Q6118,2025-06-03 13:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.6,24.3,88.0,26.72996261241174,42.14599999999998
Q6122,2025-06-03 13:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,995.7,23.9,90.0,26.688269574318127,37.943999999999896
Q6125,2025-06-03 13:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1000.8,24.2,88.0,26.57001700599304,41.80350000000006
Q6128,2025-06-03 13:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.1,24.5,85.0,26.13014424964858,43.04299999999999
Q6129,2025-06-03 13:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.0,24.4,89.0,27.196327280583603,43.143999999999934
Q6160,2025-06-03 13:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.3,22.9,87.0,24.28653701989432,44.60399999999992
Q6162,2025-06-03 13:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,992.5,22.5,79.0,21.524128796962884,38.29000000000004
Q6163,2025-06-03 13:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.4,21.0,91.0,22.62045364466993,41.91500000000004
Q6164,2025-06-03 13:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.4,20.9,89.0,21.987606078632798,51.18050000000001
Q6167,2025-06-03 13:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,992.7,22.5,90.0,24.52115938894506,40.588499999999954
Q6168,2025-06-03 13:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,994.9,24.4,67.0,20.47363963819215,35.29649999999993
Q6169,2025-06-03 13:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,994.8,22.7,74.0,20.40835960467796,36.341499999999954
Q6170,2025-06-03 13:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,993.6,22.0,79.0,20.878345248091215,33.912499999999994
Q6171,2025-06-03 13:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,979.9,22.9,83.0,23.16991462817504,42.24350000000008
Q6172,2025-06-03 13:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.6,25.0,48.0,15.203661293698968,29.500000000000032
Q6173,2025-06-03 13:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,998.9,23.1,90.0,25.43026621281232,41.84449999999992
Q6174,2025-06-03 13:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.1,21.0,90.0,22.371877230992236,35.59549999999999
Q6175,2025-06-03 13:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.6,20.7,85.0,20.742296830895658,45.44949999999994
Q6176,2025-06-03 13:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,976.9,21.1,79.0,19.758636269945924,47.76300000000001
Q6210,2025-06-03 13:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.5,23.6,83.0,24.171697634227208,48.326749999999926
Q6213,2025-06-03 13:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.1,22.2,81.0,21.66964418662506,54.58000000000005
Q6217,2025-06-03 13:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.0,23.2,87.0,24.731799562829597,46.815000000000055
Q6218,2025-06-03 13:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.2,24.3,85.0,25.81871388698861,43.74299999999991
Q6219,2025-06-03 13:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1002.9,24.4,85.0,25.97402043651243,42.39299999999993
Q6220,2025-06-03 13:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1001.9,22.8,89.0,24.694620471670486,45.11499999999995
Q6223,2025-06-03 13:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.2,24.2,83.0,25.060356948834343,46.49899999999995
Q6224,2025-06-03 13:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.1,24.3,85.0,25.81871388698861,43.91349999999992
Q6235,2025-06-03 13:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.4,24.3,87.0,26.4262130372707,52.69099999999999
Q6236,2025-06-03 13:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.1,22.9,83.0,23.16991462817504,54.224999999999945
Q6237,2025-06-03 13:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1001.8,24.7,87.0,27.067090207965865,47.75149999999992
Q6260,2025-06-03 13:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1001.8,23.7,86.0,25.196821075849897,44.463499999999975
Q6263,2025-06-03 13:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1000.6,22.4,91.0,24.643248815903736,48.53698333333335
Q6264,2025-06-03 13:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.4,25.5,68.0,22.18971172778628,42.60400000000002
Q6317,2025-06-03 13:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,998.6,24.1,85.0,25.510538074198543,37.18850000000008
Q6319,2025-06-03 13:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,999.6,25.0,78.0,24.705949602260823,51.09599999999997
Q6320,2025-06-03 13:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1001.9,25.0,77.0,24.38920665864209,52.092000000000034
Q6321,2025-06-03 13:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1002.9,24.7,85.0,26.44485824916205,47.30949999999997
Q6322,2025-06-03 13:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.6,24.4,82.0,25.057290303459048,45.85199999999998
Q6323,2025-06-03 13:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,998.6,23.1,91.0,25.712824726288016,46.82324999999996
Q6324,2025-06-03 13:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,998.8,23.1,90.0,25.43026621281232,44.946
Q6333,2025-06-03 13:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.2,23.7,77.0,22.559944451633047,40.150500000000086
Q6335,2025-06-03 13:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.3,21.6,91.0,23.468797590079888,54.987
Q6336,2025-06-03 13:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,984.0,22.0,90.0,23.78545661174949,56.26700000000002
Q6339,2025-06-03 13:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,995.6,22.4,91.0,24.643248815903736,46.465499999999984
Q6343,2025-06-03 13:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,981.6,23.1,84.0,23.734915131958168,49.58000000000003
Q6344,2025-06-03 13:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1001.5,24.9,83.0,26.133170235147407,39.37149999999997
Q6349,2025-06-03 13:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.1,23.8,86.0,25.349070147028616,45.37149999999993
Q6353,2025-06-03 13:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,994.4,23.6,91.0,26.50149981583947,44.13350000000002
Q6358,2025-06-03 13:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,988.7,22.1,81.0,21.53792640822473,38.133
Q6370,2025-06-03 13:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.1,24.5,88.0,27.05238463493029,47.23199999999997
Q6371,2025-06-03 13:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.4,24.3,89.0,27.033712187552783,55.45399999999991
Q6372,2025-06-03 13:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.3,24.3,83.0,25.211214736706527,51.24799999999995
Q6373,2025-06-03 13:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,995.7,23.2,89.0,25.30034667921648,48.35633333333335
Q6374,2025-06-03 13:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.4,24.3,90.0,27.337461762693824,43.85949999999998
Q6375,2025-06-03 13:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.5,24.0,83.0,24.761010729990613,45.13049999999998
Q6376,2025-06-03 13:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1003.6,24.5,88.0,27.05238463493029,52.46799999999999
Q6401,2025-06-03 13:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.1,23.0,82.0,23.02990830496509,50.30249999999991
Q6402,2025-06-03 13:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1002.9,24.4,76.0,23.223830037352293,50.38600000000002
Q6403,2025-06-03 13:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1002.4,23.4,81.0,23.30621310652306,43.20049999999999
Q6404,2025-06-03 13:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.2,23.1,83.0,23.45235661848248,55.682000000000045
Q6406,2025-06-03 13:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,993.7,22.7,75.0,20.68414824798442,35.42850000000003
Q6407,2025-06-03 13:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.2,23.7,87.0,25.48980736742955,40.63149999999998
Q6408,2025-06-03 13:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,988.9,24.7,59.0,18.355842784712483,25.18099999999997
Q6409,2025-06-03 13:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,992.7,22.9,83.0,23.16991462817504,44.385
Q6411,2025-06-03 13:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1002.8,23.9,78.0,23.12983363107571,42.08999999999996
Q6412,2025-06-03 13:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,999.9,23.9,84.0,24.90905160269692,41.47449999999996
Q6414,2025-06-03 13:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.0,23.3,89.0,25.453796666613307,54.177500000000016
Q6415,2025-06-03 13:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1000.5,23.1,89.0,25.147707699336628,46.22200000000005
Q6417,2025-06-03 13:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.5,19.1,70.0,15.46829368248775,26.841999999999988
Q6418,2025-06-03 13:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,982.5,20.2,85.0,20.111584392578404,29.91650000000003
Q6426,2025-06-03 13:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,999.8,26.0,61.0,20.505028740487035,35.19599999999996
Q6494,2025-06-03 13:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1003.3,23.8,83.0,24.464800258178784,43.740000000000016
Q6495,2025-06-03 13:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1002.7,23.6,78.0,22.715571270719543,43.23149999999994
Q6496,2025-06-03 13:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1003.9,23.8,80.0,23.58053036932895,38.55649999999998
Q6497,2025-06-03 13:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1003.8,24.1,80.0,24.00991818748099,37.87150000000001
Q6498,2025-06-03 13:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1003.8,25.9,69.0,23.057164882018743,39.78049999999999
Q6499,2025-06-03 13:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1003.7,24.6,78.0,24.12226987720329,36.88349999999997
Q6500,2025-06-03 13:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1003.8,24.2,83.0,25.060356948834343,44.47600000000001
Q6502,2025-06-03 13:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1003.4,24.9,80.0,25.18859781700955,44.377750000000034
Q6503,2025-06-03 13:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.0,24.9,75.0,23.61431045344645,42.53499999999994
Q6577,2025-06-03 13:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1003.7,25.1,77.0,24.53514823763693,41.358500000000014
