Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q1771,2025-06-03 03:00:00,雄楚大道光谷大道入口,武汉市,洪山区,30.4992,114.4108,27.0,1002.2,25.7,59.0,19.482990736199877,29.47300000000001
Q1772,2025-06-03 03:00:00,白沙洲大道高架,武汉市,洪山区,30.505,114.2844,22.0,1004.7,27.0,59.0,21.03852195320535,31.55949999999997
Q1773,2025-06-03 03:00:00,野芷湖立交线,武汉市,洪山区,30.4556,114.3156,6.0,1006.0,25.6,66.0,21.665467983098704,41.3015
Q1778,2025-06-03 03:00:00,老武黄立交,武汉市,市辖区,30.5103,114.4556,8.0,1003.4,25.7,64.0,21.13409164604732,29.868
Q1779,2025-06-03 03:00:00,青菱立交,武汉市,洪山区,30.4628,114.2886,13.0,1005.0,25.5,60.0,19.57915740687024,30.417
Q1780,2025-06-03 03:00:00,汤逊湖大桥,武汉市,江夏区,30.4244,114.3781,25.0,1006.1,24.8,66.0,20.65680094250268,39.07549999999995
Q2004,2025-06-03 03:00:00,红卫,十堰市,张湾区,32.6525,110.7253,336.4,970.5,23.5,69.0,19.973673662531677,32.9495
Q2022,2025-06-03 03:00:00,小川,十堰市,茅箭区,32.4628,110.7172,643.8,937.8,22.4,68.0,18.41473537891708,34.47249999999995
Q2023,2025-06-03 03:00:00,黄龙,十堰市,张湾区,32.6861,110.5586,186.4,987.2,23.8,68.0,20.04345081392961,34.84500000000001
Q2031,2025-06-03 03:00:00,紫霄宫,十堰市,丹江口市,32.4253,111.0228,851.0,915.2,23.5,61.0,17.657885411803367,26.32449999999996
Q2032,2025-06-03 03:00:00,八仙观,十堰市,丹江口市,32.4308,111.0567,588.0,945.5,23.0,72.0,20.22138290192057,33.028999999999954
Q2033,2025-06-03 03:00:00,太子坡,十堰市,丹江口市,32.4489,111.0708,558.0,947.0,23.9,72.0,21.3506156594545,40.6045
Q2034,2025-06-03 03:00:00,元和观,十堰市,丹江口市,32.4978,111.0942,396.0,963.6,24.5,63.0,19.367048090916008,38.67549999999998
Q2050,2025-06-03 03:00:00,火车站小学,十堰市,茅箭区,32.6017,110.7742,310.0,974.3,24.4,65.0,19.862486216156565,34.8395
Q2204,2025-06-03 03:00:00,习家店,十堰市,丹江口市,32.7708,111.1592,253.1,979.8,24.4,66.0,20.16806292717436,35.7655
Q2205,2025-06-03 03:00:00,石鼓,十堰市,丹江口市,32.7553,111.3811,297.0,974.6,24.4,68.0,20.77921634920995,30.320500000000017
Q2206,2025-06-03 03:00:00,丁家营,十堰市,丹江口市,32.4447,111.2453,186.0,987.8,24.5,69.0,21.211528861479437,28.792999999999992
Q2236,2025-06-03 03:00:00,蒿口新村,十堰市,丹江口市,32.5219,111.0364,179.1,988.4,25.6,63.0,20.680673983866946,35.19600000000003
Q2261,2025-06-03 03:00:00,马鞍山,十堰市,丹江口市,32.3306,111.1797,503.1,952.4,24.7,67.0,20.844770619927733,30.41650000000001
Q2266,2025-06-03 03:00:00,大坝街道,十堰市,丹江口市,32.5486,111.5125,133.4,993.2,25.1,63.0,20.074212194430213,40.922
Q2309,2025-06-03 03:00:00,茶店,十堰市,郧阳区,32.7992,110.8847,212.2,984.6,25.1,68.0,21.667403638432614,37.88600000000005
Q2324,2025-06-03 03:00:00,安阳,十堰市,郧阳区,32.8525,111.0044,221.0,982.6,24.4,69.0,21.08479306022773,45.05600000000002
Q2326,2025-06-03 03:00:00,五峰,十堰市,郧阳区,32.8278,110.3708,193.5,987.1,25.0,66.0,20.90503427883608,35.83699999999997
Q2334,2025-06-03 03:00:00,塘上,十堰市,郧阳区,33.0756,110.735,834.7,916.5,24.2,53.0,16.00239660588217,25.465
Q2350,2025-06-03 03:00:00,韩家沟,十堰市,郧阳区,32.8653,110.6186,244.8,981.8,24.5,70.0,21.518942323240005,38.57299999999996
Q2353,2025-06-03 03:00:00,毛河,十堰市,郧阳区,32.5125,110.4669,537.4,949.5,19.8,81.0,18.69593803689017,37.095999999999925
Q2401,2025-06-03 03:00:00,上津,十堰市,郧西县,33.0742,110.0211,273.4,979.0,21.9,81.0,21.276594630792577,48.544
Q2402,2025-06-03 03:00:00,马安,十堰市,郧西县,33.0053,110.2311,374.2,967.1,23.0,78.0,21.90649814374728,44.25150000000004
Q2403,2025-06-03 03:00:00,土门,十堰市,郧西县,33.0589,110.3233,364.3,967.9,22.9,75.0,20.93666984473648,38.6778333333334
Q2405,2025-06-03 03:00:00,六郎,十堰市,郧西县,32.9978,110.0711,264.9,976.5,22.7,75.0,20.68414824798442,33.02100000000001
Q2409,2025-06-03 03:00:00,三官,十堰市,郧西县,33.1683,110.5619,838.1,915.9,22.5,69.0,18.799555531524543,35.45799999999996
Q2411,2025-06-03 03:00:00,槐树,十堰市,郧西县,33.2025,109.9003,794.0,921.9,19.8,79.0,18.23430993721387,32.87399999999995
Q2423,2025-06-03 03:00:00,河夹,十堰市,郧西县,32.9303,110.5283,273.0,975.5,25.1,64.0,20.39285048323069,40.19600000000003
Q2424,2025-06-03 03:00:00,湖北口,十堰市,郧西县,33.1942,109.575,890.6,911.5,19.5,74.0,16.764809869381036,31.63300000000004
Q2433,2025-06-03 03:00:00,包耳场,十堰市,郧西县,33.1864,109.75,640.0,938.4,19.6,80.0,18.23716778807844,33.11049999999996
Q2502,2025-06-03 03:00:00,土城,十堰市,房县,32.2775,110.6972,669.3,934.9,21.8,74.0,19.31945798201815,41.17049999999999
Q2503,2025-06-03 03:00:00,沙河,十堰市,房县,32.1378,111.0931,843.6,916.1,21.0,73.0,18.14607819847148,25.85250000000001
Q2504,2025-06-03 03:00:00,卧牛观,十堰市,房县,32.2108,110.9142,711.4,930.1,21.9,73.0,19.17520256849207,39.82449999999999
Q2505,2025-06-03 03:00:00,门古寺,十堰市,房县,32.0058,110.4417,624.2,940.5,22.4,69.0,18.68554031095997,37.98950000000001
Q2507,2025-06-03 03:00:00,军店,十堰市,房县,32.0336,110.6253,495.7,953.9,23.4,67.0,19.27797874243265,37.944000000000045
Q2509,2025-06-03 03:00:00,中坝,十堰市,房县,32.0064,110.28,795.4,921.2,20.3,72.0,17.141389963542824,50.92133333333332
Q2524,2025-06-03 03:00:00,三里坪,十堰市,房县,31.9419,110.9697,415.0,962.9,23.8,67.0,19.748694184312992,39.58000000000002
Q2528,2025-06-03 03:00:00,白鹤,十堰市,房县,32.0997,110.7728,464.5,957.4,21.6,74.0,19.08451672160342,33.773
Q2530,2025-06-03 03:00:00,汪家河,十堰市,房县,32.1044,110.5331,563.7,946.5,24.2,57.0,17.210124651609124,24.63732500000002
Q2532,2025-06-03 03:00:00,对寺河,十堰市,房县,32.3347,110.3903,265.0,981.0,22.6,77.0,21.10712837252072,38.24550000000004
Q2541,2025-06-03 03:00:00,三座庵,十堰市,房县,31.8828,110.5647,991.9,902.4,22.0,64.0,16.914102479466305,29.335000000000026
Q2546,2025-06-03 03:00:00,南潭,十堰市,房县,31.9833,110.7353,737.0,927.7,22.5,66.0,17.982183551893044,33.60850000000004
Q2548,2025-06-03 03:00:00,白鸡,十堰市,房县,32.2303,110.7133,592.3,943.3,21.6,75.0,19.342415596219684,41.338
Q2559,2025-06-03 03:00:00,东蒿,十堰市,房县,31.8842,110.7753,1359.0,863.1,21.5,60.0,15.379449984209687,23.389000000000006
Q2605,2025-06-03 03:00:00,柳林,十堰市,竹山县,31.7169,110.0508,523.7,952.5,20.5,68.0,16.390367976410285,37.51849999999999
Q2623,2025-06-03 03:00:00,秦古,十堰市,竹山县,32.4331,109.82,580.3,945.2,19.9,81.0,18.81228740106716,37.04549999999997
Q2624,2025-06-03 03:00:00,擂鼓,十堰市,竹山县,32.3533,109.9286,513.9,952.3,20.4,84.0,20.12226980071133,42.24449999999997
Q2626,2025-06-03 03:00:00,溢水,十堰市,竹山县,32.2786,110.0842,508.8,952.9,20.2,79.0,18.69194314133757,35.955499999999994
Q2628,2025-06-03 03:00:00,深河,十堰市,竹山县,32.1117,110.2306,361.0,969.7,21.6,73.0,18.82661784698716,32.16049999999996
Q2655,2025-06-03 03:00:00,潘口,十堰市,竹山县,32.23,110.1844,273.8,979.2,22.4,76.0,20.58117483526026,33.65600000000005
Q2676,2025-06-03 03:00:00,北大街,十堰市,竹山县,32.2256,110.2261,307.0,975.6,22.2,75.0,20.06448535798616,45.51449999999993
Q2701,2025-06-03 03:00:00,龙坝,十堰市,竹溪县,32.3569,109.6453,563.6,946.6,21.6,78.0,20.116112220068477,43.64099999999994
Q2721,2025-06-03 03:00:00,泉溪,十堰市,竹溪县,32.0428,109.6986,849.5,916.0,20.7,69.0,16.837864486256475,49.85983333333333
Q2745,2025-06-03 03:00:00,界牌沟,十堰市,竹溪县,32.1683,109.5989,655.4,938.0,20.4,65.0,15.570804012455197,38.58799999999994
Q2748,2025-06-03 03:00:00,天宝,十堰市,竹溪县,31.9983,109.7814,498.9,952.7,21.2,71.0,17.86718622101046,35.528500000000015
Q2757,2025-06-03 03:00:00,高子河,十堰市,竹溪县,31.8119,109.7686,1063.6,894.3,18.5,73.0,15.537153360413754,50.88499999999999
Q2903,2025-06-03 03:00:00,新华,省直辖县级行政区划,神农架林区,31.5953,110.8861,716.7,929.9,21.3,60.0,15.192001352533667,30.373499999999986
Q2906,2025-06-03 03:00:00,徐家庄,省直辖县级行政区划,神农架林区,31.5622,110.5533,1398.1,859.1,19.2,62.0,13.786206653975055,25.18699999999997
Q2910,2025-06-03 03:00:00,木鱼,省直辖县级行政区划,神农架林区,31.4828,110.3786,1245.0,872.6,19.2,63.0,14.008564825813364,24.206499999999988
Q2912,2025-06-03 03:00:00,神农架机场,省直辖县级行政区划,神农架林区,31.6119,110.3383,2597.4,745.4,10.9,52.0,6.776188993804887,11.236000000000011
Q2916,2025-06-03 03:00:00,板桥,省直辖县级行政区划,神农架林区,31.4089,110.1781,1026.6,897.1,19.0,69.0,15.15244339341916,26.879000000000037
Q2923,2025-06-03 03:00:00,牛场坪,省直辖县级行政区划,神农架林区,31.5508,110.3911,2285.0,773.5,14.2,49.0,7.929351218165463,11.741
Q2925,2025-06-03 03:00:00,九冲,省直辖县级行政区划,神农架林区,31.4083,110.5553,699.8,932.0,18.7,64.0,13.793318945388773,24.94500000000001
Q2933,2025-06-03 03:00:00,大九湖,省直辖县级行政区划,神农架林区,31.4958,109.9953,1752.0,824.8,17.6,53.0,10.659586790166516,20.843
Q2940,2025-06-03 03:00:00,红花,省直辖县级行政区划,神农架林区,31.3992,110.475,819.5,918.8,19.5,62.0,14.04619205272465,25.22349999999999
Q2950,2025-06-03 03:00:00,阳日,省直辖县级行政区划,神农架林区,31.7328,110.8061,498.0,954.0,21.2,64.0,16.10563264992492,27.39749999999996
Q2957,2025-06-03 03:00:00,青天袍,省直辖县级行政区划,神农架林区,31.5144,110.3881,1569.0,844.0,18.7,61.0,13.146757119823675,23.99150000000001
Q3005,2025-06-03 03:00:00,隆中,襄阳市,襄城区,31.9889,112.0322,107.3,996.2,25.2,65.0,20.83533088213164,39.9405
Q3008,2025-06-03 03:00:00,襄阳老站,襄阳市,襄城区,32.0283,112.1664,68.6,1000.6,26.6,62.0,21.59357815571693,40.66099999999999
Q3012,2025-06-03 03:00:00,刘集小学,襄阳市,襄州区,32.1517,112.2992,70.1,1000.1,26.5,64.0,22.159021992962668,42.12999999999997
Q3100,2025-06-03 03:00:00,东津,襄阳市,襄州区,32.0631,112.2203,69.7,1000.1,26.8,64.0,22.554428515015363,40.71350000000004
Q3101,2025-06-03 03:00:00,朱集,襄阳市,襄州区,32.2967,112.3483,79.0,999.8,25.3,70.0,22.572114407214084,38.83200000000004
Q3103,2025-06-03 03:00:00,峪山,襄阳市,襄州区,31.9919,112.3706,93.0,998.5,26.7,68.0,23.8233180278236,39.07800000000002
Q3104,2025-06-03 03:00:00,龙王,襄阳市,襄州区,32.2089,111.9589,86.0,997.2,26.1,60.0,20.288672007316304,36.00983333333325
Q3106,2025-06-03 03:00:00,黄龙,襄阳市,襄州区,31.9858,112.4556,84.6,996.0,26.1,66.0,22.317539208047936,34.98499999999997
Q3107,2025-06-03 03:00:00,石桥,襄阳市,襄州区,32.3633,111.9611,110.7,995.9,24.4,69.0,21.08479306022773,41.76049999999994
Q3108,2025-06-03 03:00:00,程河,襄阳市,襄州区,32.2664,112.4508,114.6,996.3,25.7,64.0,21.13409164604732,37.04450000000004
Q3109,2025-06-03 03:00:00,伙牌,襄阳市,襄州区,32.1878,112.1847,108.3,995.9,26.0,62.0,20.841176752626165,40.04299999999999
Q3112,2025-06-03 03:00:00,张湾,襄阳市,襄州区,32.0886,112.1903,65.4,1000.5,26.8,58.0,20.43995084173267,40.01699999999997
Q3113,2025-06-03 03:00:00,黄集,襄阳市,襄州区,32.3253,112.1328,142.2,992.5,24.8,66.0,20.65680094250268,38.87850000000002
Q3202,2025-06-03 03:00:00,枣阳吴店,襄阳市,枣阳市,31.9703,112.75,167.5,989.2,25.0,74.0,23.43897782778591,34.07249999999995
Q3203,2025-06-03 03:00:00,七方,襄阳市,枣阳市,32.2017,112.5589,131.0,993.1,25.2,67.0,21.476417986197223,29.942500000000013
Q3206,2025-06-03 03:00:00,枣阳新市,襄阳市,枣阳市,32.3414,112.9942,241.1,980.9,23.8,74.0,21.811990591629275,55.06699999999992
Q3207,2025-06-03 03:00:00,刘升榆树,襄阳市,枣阳市,32.12,112.8781,156.0,989.9,25.4,67.0,21.733728571228536,31.9965
Q3212,2025-06-03 03:00:00,琚湾,襄阳市,枣阳市,32.0417,112.5906,72.0,998.1,25.7,73.0,24.106073283772723,45.06200000000004
Q3217,2025-06-03 03:00:00,姚棚水库,襄阳市,枣阳市,32.3253,112.8719,177.3,988.2,24.5,74.0,22.74859617028229,35.52249999999999
Q3218,2025-06-03 03:00:00,唐店,襄阳市,枣阳市,31.8503,112.8028,140.0,991.9,26.5,63.0,21.812787274322627,35.94450000000007
Q3222,2025-06-03 03:00:00,耿集,襄阳市,枣阳市,31.9303,112.5761,156.0,990.1,25.6,76.0,24.94811464720457,44.25900000000001
Q3237,2025-06-03 03:00:00,王城,襄阳市,枣阳市,31.9519,112.9217,115.0,994.9,24.8,75.0,23.47363743466213,45.97399999999991
Q3240,2025-06-03 03:00:00,北城,襄阳市,枣阳市,32.1411,112.7553,125.5,994.0,25.5,65.0,21.210753857442764,35.800499999999964
Q3305,2025-06-03 03:00:00,老河口半店,襄阳市,老河口市,32.4536,111.7536,153.1,990.3,24.3,71.0,21.566219835014017,36.10500000000001
Q3309,2025-06-03 03:00:00,方营,襄阳市,老河口市,32.3367,111.7022,90.0,998.5,24.9,67.0,21.095450671745496,41.21349999999998
Q3311,2025-06-03 03:00:00,老河口黄营,襄阳市,老河口市,32.3472,111.6742,80.3,998.8,24.8,73.0,22.84767376973781,35.357499999999945
Q3314,2025-06-03 03:00:00,农垦示范园,襄阳市,老河口市,32.4319,111.8458,148.3,991.6,23.9,70.0,20.75754300224743,42.84349999999995
Q3315,2025-06-03 03:00:00,老河口黑虎山水库,襄阳市,老河口市,32.5408,111.6622,163.3,989.3,24.8,66.0,20.65680094250268,27.091499999999996
Q3317,2025-06-03 03:00:00,古城水库,襄阳市,老河口市,32.5203,111.7786,145.2,991.6,24.9,67.0,21.095450671745496,36.082
Q3318,2025-06-03 03:00:00,老河口西关,襄阳市,老河口市,32.4217,111.6878,84.4,997.6,24.2,74.0,22.34296884594869,44.72800000000006
Q3321,2025-06-03 03:00:00,老河口老站,襄阳市,老河口市,32.38,111.67,90.0,998.2,24.8,70.0,21.908728272351325,39.41449999999998
Q3326,2025-06-03 03:00:00,白鹤岗,襄阳市,老河口市,32.2931,111.7247,89.0,998.4,25.5,65.0,21.210753857442764,40.84949999999998
Q3401,2025-06-03 03:00:00,五山,襄阳市,谷城县,32.2931,111.3314,180.0,988.8,24.5,70.0,21.518942323240005,34.664499999999975
Q3404,2025-06-03 03:00:00,谷城南河,襄阳市,谷城县,32.1678,111.4981,146.4,991.5,26.9,59.0,20.915126248521187,36.488500000000045
Q3405,2025-06-03 03:00:00,赵湾,襄阳市,谷城县,31.9917,111.4303,518.0,951.1,23.9,64.0,18.978325030626223,32.084500000000006
Q3409,2025-06-03 03:00:00,薤山,襄阳市,谷城县,32.1725,111.4061,701.7,930.7,24.8,55.0,17.2140007854189,26.239500000000017
Q3413,2025-06-03 03:00:00,茨河,襄阳市,谷城县,32.0483,111.8314,158.0,989.9,25.5,65.0,21.210753857442764,42.81450000000004
Q3420,2025-06-03 03:00:00,紫金,襄阳市,谷城县,32.1342,111.3078,247.7,978.0,24.7,60.0,18.666958764114387,35.939499999999995
Q3501,2025-06-03 03:00:00,寺坪,襄阳市,保康县,31.9906,111.1233,275.0,978.4,23.9,69.0,20.46100667364389,37.94200000000004
Q3516,2025-06-03 03:00:00,两峪,襄阳市,保康县,31.5581,111.3953,660.0,934.3,25.0,53.0,16.78737601179261,29.44400000000001
Q3517,2025-06-03 03:00:00,歇马毛家岭,襄阳市,保康县,31.6419,111.1967,796.0,919.7,23.8,56.0,16.506371258530265,27.18750000000002
Q3520,2025-06-03 03:00:00,保康天宝寨,襄阳市,保康县,31.4017,111.2936,997.0,899.9,23.5,54.0,15.631570692416094,27.424500000000013
Q3525,2025-06-03 03:00:00,马良产业园,襄阳市,保康县,31.4942,111.3539,292.0,976.2,23.9,82.0,24.31597894548985,45.63200000000004
Q3545,2025-06-03 03:00:00,尧治河,襄阳市,保康县,31.8447,110.8022,1576.0,841.8,19.0,44.0,9.662427671165842,20.791999999999987
Q3555,2025-06-03 03:00:00,团结,襄阳市,保康县,31.68,111.0128,1064.0,890.5,23.1,44.0,12.432574592930468,16.309999999999974
Q3606,2025-06-03 03:00:00,武镇,襄阳市,南漳县,31.6647,111.9922,120.0,994.8,26.7,83.0,29.078461710431743,51.25150000000002
Q3608,2025-06-03 03:00:00,东巩,襄阳市,南漳县,31.3292,111.8253,183.0,983.6,24.8,67.0,20.96978277496484,43.43400000000004
Q3617,2025-06-03 03:00:00,薛坪,襄阳市,南漳县,31.6231,111.6778,820.0,918.6,24.9,50.0,15.742873635630968,22.940500000000043
Q3618,2025-06-03 03:00:00,长坪,襄阳市,南漳县,31.7775,111.5617,254.0,981.5,27.6,58.0,21.422987715348995,32.77899999999999
Q3623,2025-06-03 03:00:00,南漳大坪,襄阳市,南漳县,31.5489,111.8342,343.2,969.3,26.6,58.0,20.200444081154547,36.49700000000005
Q3632,2025-06-03 03:00:00,赵店,襄阳市,南漳县,31.9058,111.6194,271.6,977.0,28.7,50.0,19.691396534157533,36.90050000000006
Q3641,2025-06-03 03:00:00,漫云,襄阳市,南漳县,31.4556,111.6847,342.0,968.8,26.4,60.0,20.651787961572957,34.70500000000002
Q3748,2025-06-03 03:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,992.3,26.7,59.0,20.67023181825871,37.709499999999984
Q3750,2025-06-03 03:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1002.1,25.9,70.0,23.391326691903075,48.39599999999999
Q3751,2025-06-03 03:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,997.6,26.1,64.0,21.64125014113739,39.0995
Q3752,2025-06-03 03:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,988.0,25.9,60.0,20.049708593059776,33.504000000000005
Q3760,2025-06-03 03:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,990.7,25.8,68.0,22.588639942267765,30.280499999999986
Q3782,2025-06-03 03:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,998.0,26.8,68.0,23.964080297203825,39.366999999999976
Q3792,2025-06-03 03:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1001.8,26.5,72.0,24.928899742083004,43.412
Q3802,2025-06-03 03:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,991.1,25.3,72.0,23.21703196170592,36.234499999999976
Q3803,2025-06-03 03:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,990.6,26.9,61.0,21.62411357897953,35.02449999999998
Q3804,2025-06-03 03:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,994.3,26.6,65.0,22.63842871163872,41.86462499999999
Q3805,2025-06-03 03:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,993.7,25.3,70.0,22.572114407214084,42.83599999999991
Q3807,2025-06-03 03:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,998.0,25.5,73.0,23.821308178358795,43.10924999999997
Q3809,2025-06-03 03:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,990.2,25.0,72.0,22.805491940548453,36.47050000000002
Q3812,2025-06-03 03:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,994.4,26.1,67.0,22.655683741503207,38.16000000000002
Q3815,2025-06-03 03:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,994.9,25.7,69.0,22.785192555894767,36.642499999999984
Q3820,2025-06-03 03:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,983.8,23.8,77.0,22.69626048047911,44.39000000000004
Q3823,2025-06-03 03:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,1000.7,25.9,69.0,23.057164882018743,35.569
Q3829,2025-06-03 03:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,998.8,25.4,68.0,22.058112579754336,38.753999999999984
Q3830,2025-06-03 03:00:00,长岗,随州市,随县,31.53,112.9711,228.2,982.3,26.6,65.0,22.63842871163872,37.92299999999999
Q3831,2025-06-03 03:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,997.1,25.7,64.0,21.13409164604732,34.09050000000002
Q3832,2025-06-03 03:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,1000.4,26.9,66.0,23.396581905125394,34.29550000000004
Q3836,2025-06-03 03:00:00,新城,随州市,随县,32.3561,113.1931,215.4,983.6,24.0,76.0,22.67273271661791,45.06600000000003
Q3844,2025-06-03 03:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,977.1,25.8,64.0,21.25989641625201,33.533499999999975
Q3845,2025-06-03 03:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,999.0,26.1,66.0,22.317539208047936,43.75750000000001
Q3847,2025-06-03 03:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,894.1,20.8,55.0,13.50444161986731,18.701500000000014
Q3852,2025-06-03 03:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,994.1,24.2,77.0,23.248764880243908,38.05499999999996
Q3853,2025-06-03 03:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,987.6,26.4,62.0,21.340180893625384,34.76599999999997
Q3854,2025-06-03 03:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,955.6,26.4,46.0,15.833037437205933,23.51649999999998
Q3855,2025-06-03 03:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,900.9,20.6,61.0,14.794139333192229,22.488999999999983
Q3856,2025-06-03 03:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,996.0,25.2,69.0,22.11750509026281,37.77100000000001
Q3857,2025-06-03 03:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,1000.6,25.6,69.0,22.65026198233046,37.24449999999999
Q3901,2025-06-03 03:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,995.3,26.3,68.0,23.26747260734894,43.23900000000001
Q3902,2025-06-03 03:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1002.3,26.6,65.0,22.63842871163872,42.53549999999999
Q3909,2025-06-03 03:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,994.4,25.3,71.0,22.894573184460004,42.86300000000002
Q3911,2025-06-03 03:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,1000.6,26.8,60.0,21.1447767328269,34.603000000000016
Q3913,2025-06-03 03:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,995.3,26.4,62.0,21.340180893625384,39.87250000000002
Q3918,2025-06-03 03:00:00,应山,随州市,广水市,31.62,113.82,93.3,997.1,26.1,59.0,19.950527473861037,36.05399999999997
Q3924,2025-06-03 03:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,984.6,26.3,65.0,22.24096646290707,43.309
Q4000,2025-06-03 03:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,1000.6,25.2,61.0,19.55315667400046,42.37350000000003
Q4001,2025-06-03 03:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1002.3,26.3,61.0,20.87229160365125,41.71699999999999
Q4002,2025-06-03 03:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,988.7,25.3,63.0,20.31490296649268,45.877500000000026
Q4003,2025-06-03 03:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1002.7,25.6,63.0,20.680673983866946,45.1585
Q4005,2025-06-03 03:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,939.7,22.9,76.0,21.215825442666304,36.50900000000006
Q4015,2025-06-03 03:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,993.6,25.9,59.0,19.715546783175448,42.404
Q4019,2025-06-03 03:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,998.3,25.1,68.0,21.667403638432614,43.91499999999997
Q4022,2025-06-03 03:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,999.3,26.1,61.0,20.62681654077157,43.210999999999984
Q4023,2025-06-03 03:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,996.9,25.9,60.0,20.049708593059776,43.20700000000001
Q4025,2025-06-03 03:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,997.0,25.1,72.0,22.941956793634528,41.09349999999999
Q4026,2025-06-03 03:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,998.6,25.7,64.0,21.13409164604732,46.5685
Q4032,2025-06-03 03:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,999.3,26.6,61.0,21.24529463707633,39.45749999999999
Q4033,2025-06-03 03:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,998.8,26.3,63.0,21.55662903327916,44.62649999999995
Q4034,2025-06-03 03:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1001.1,26.1,64.0,21.64125014113739,44.57449999999995
Q4035,2025-06-03 03:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,998.2,26.6,61.0,21.24529463707633,39.45749999999999
Q4036,2025-06-03 03:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,995.5,26.0,67.0,22.521916813321823,36.09100000000001
Q4037,2025-06-03 03:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.5,25.0,66.0,20.90503427883608,42.22600000000008
Q4105,2025-06-03 03:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,984.6,23.0,78.0,21.90649814374728,54.027
Q4109,2025-06-03 03:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,884.0,20.5,75.0,18.07761173868781,36.1345
Q4111,2025-06-03 03:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,995.9,26.2,58.0,19.728782312354987,33.19599999999998
Q4112,2025-06-03 03:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,900.8,21.3,64.0,16.20480144270258,28.6255
Q4113,2025-06-03 03:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,914.4,20.4,68.0,16.289456505337746,29.290500000000005
Q4115,2025-06-03 03:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,872.8,20.4,48.0,11.498439886120758,20.16500000000002
