Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q0022,2025-06-03 16:00:00,沪渝k1283,恩施土家族苗族自治州,恩施市,30.6217,110.3864,923.0,900.5,18.3,68,14.292525667422474,25.667500000000004
Q0026,2025-06-03 16:00:00,沪渝K1262,宜昌市,长阳土家族自治县,30.6247,110.6047,597.8,939.9,17.2,68,13.334989108892032,25.481000000000005
Q0028,2025-06-03 16:00:00,沪渝K1179,宜昌市,市辖区,30.5711,111.4003,54.9,999.3,21.6,94,24.242494213928676,48.29499999999997
Q0030,2025-06-03 16:00:00,沪渝K1208,宜昌市,长阳土家族自治县,30.5589,111.1281,241.9,981.7,21.0,79,19.63753668053763,31.79600000000006
Q0032,2025-06-03 16:00:00,沪渝K1097,荆州市,荆州区,30.3922,112.195,25.4,1003.7,23.9,82,24.31597894548985,44.01999999999995
Q0033,2025-06-03 16:00:00,沪渝K1069,荆州市,荆州区,30.3353,112.4733,25.4,1004.5,24.7,93,28.933786084377303,56.58499999999993
Q0034,2025-06-03 16:00:00,沪渝K1065,省直辖县级行政区划,潜江市,30.3383,112.5164,24.4,1004.1,24.4,97,29.64094096872595,62.2224999999999
Q0037,2025-06-03 16:00:00,沪渝K933,武汉市,蔡甸区,30.4533,113.8225,17.0,1004.5,23.2,85,24.1632524464427,43.22249999999998
Q0039,2025-06-03 16:00:00,沪渝k959,省直辖县级行政区划,仙桃市,30.3486,113.5853,15.2,1004.5,24.0,84,25.059336160472427,42.87249999999997
Q0040,2025-06-03 16:00:00,沪渝K982,省直辖县级行政区划,仙桃市,30.3631,113.3619,9.0,1005.1,24.5,84,25.82273078788801,49.69500000000004
Q0047,2025-06-03 16:00:00,黄黄785,黄冈市,浠水县,30.2406,115.1297,19.8,1005.9,22.5,87,23.70378740931356,39.43649999999998
Q0049,2025-06-03 16:00:00,黄黄K761,黄冈市,蕲春县,30.1353,115.33,21.4,1005.5,23.5,84,24.315776632647257,51.41325000000003
Q0050,2025-06-03 16:00:00,黄黄K742,黄冈市,武穴市,30.0289,115.4664,41.4,1003.6,20.9,93,22.97581309340281,48.708499999999965
Q0051,2025-06-03 16:00:00,黄黄K730,黄冈市,武穴市,30.0039,115.5917,38.0,1004.4,20.9,94,23.222864847095316,48.44250000000002
Q0052,2025-06-03 16:00:00,黄黄K722,黄冈市,武穴市,30.0161,115.6708,42.5,1003.1,21.9,78,20.488572607429887,35.39150000000004
Q0053,2025-06-03 16:00:00,黄黄K714,黄冈市,武穴市,30.0278,115.7514,22.2,1005.6,22.2,93,24.879961843902844,50.80200000000004
Q0054,2025-06-03 16:00:00,黄黄K708,黄冈市,黄梅县,30.0278,115.8164,23.1,1005.9,21.9,99,26.004726770968706,52.218291666666666
Q0055,2025-06-03 16:00:00,黄黄K700,黄冈市,黄梅县,30.0333,115.8986,25.2,1005.3,22.3,90,24.224519422561706,44.984999999999935
Q0056,2025-06-03 16:00:00,黄黄K685,黄冈市,黄梅县,30.1047,116.0217,45.9,1003.2,21.4,99,25.221031624020004,61.21550000000012
Q0058,2025-06-03 16:00:00,大广K2491,黄石市,市辖区,30.1703,114.9136,25.0,1004.2,22.7,86,23.71782332435547,46.977999999999966
Q0061,2025-06-03 16:00:00,大广K2520,黄石市,大冶市,29.9158,114.8833,57.7,1001.4,20.5,86,20.72899479369536,40.00350000000001
Q0064,2025-06-03 16:00:00,大广K2552,黄石市,阳新县,29.6617,114.9464,23.5,1005.3,19.9,86,19.973539709775004,40.152666666666754
Q0065,2025-06-03 16:00:00,大广K2560,黄石市,阳新县,29.6053,114.9322,37.1,1002.8,18.6,96,20.560845483806265,45.10249999999997
Q0066,2025-06-03 16:00:00,大广K2583,咸宁市,通山县,29.4306,114.8339,281.9,974.5,21.3,54,13.672801217280302,21.949
Q0067,2025-06-03 16:00:00,杭瑞K731,咸宁市,崇阳县,29.3742,113.8803,81.0,997.4,20.8,97,23.816924311402342,51.08750000000003
Q0069,2025-06-03 16:00:00,杭瑞K679,咸宁市,通山县,29.5817,114.3203,81.0,994.7,19.4,93,20.938584202629794,46.37249999999998
Q0071,2025-06-03 16:00:00,杭瑞K640,咸宁市,通山县,29.7172,114.6692,128.1,992.9,18.6,99,21.20337190517521,47.83091666666665
Q0072,2025-06-03 16:00:00,杭瑞K620,黄石市,阳新县,29.7147,114.8767,167.3,989.3,18.8,95,20.602949828421576,45.51650000000007
Q0074,2025-06-03 16:00:00,杭瑞K583,黄石市,阳新县,29.7067,115.2367,54.2,1001.2,18.6,99,21.20337190517521,45.372999999999976
Q0079,2025-06-03 16:00:00,福银K1447,十堰市,郧西县,33.08,110.3,444.3,958.3,18.7,90,19.396854766952963,28.57649999999996
Q0080,2025-06-03 16:00:00,福银K1421,十堰市,郧西县,32.95,110.5,395.1,962.9,19.3,86,19.24235445230336,28.526000000000018
Q0081,2025-06-03 16:00:00,福银K1405,十堰市,郧西县,32.86,110.65,275.8,974.6,19.9,71,16.48978278365146,33.91049999999996
Q0082,2025-06-03 16:00:00,福银K1398,十堰市,郧西县,32.82,110.7,205.1,982.6,21.9,84,22.064616654155262,41.13099999999996
Q0083,2025-06-03 16:00:00,福银K1338,十堰市,丹江口市,32.51,111.14,162.4,987.8,21.4,90,22.92821056729091,44.58349999999999
Q0087,2025-06-03 16:00:00,福银K1277,襄阳市,谷城县,32.28,111.66,73.4,997.4,23.0,86,24.1533184661829,39.02350000000003
Q0089,2025-06-03 16:00:00,福银K1234,襄阳市,市辖区,32.19,112.1,76.5,997.5,23.3,66,18.875849213443576,38.58349999999996
Q0093,2025-06-03 16:00:00,福银K1103,随州市,市辖区,31.67,113.26,101.0,995.7,21.4,90,22.92821056729091,40.179
Q0094,2025-06-03 16:00:00,福银K1093,随州市,市辖区,31.6,113.33,83.0,998.2,22.2,87,23.274803015263952,38.99450000000004
Q0095,2025-06-03 16:00:00,福银K1076,随州市,市辖区,31.48,113.43,110.0,995.2,20.6,98,23.767633682833413,39.74050000000003
Q0096,2025-06-03 16:00:00,福银K1064,孝感市,安陆市,31.39,113.51,97.7,997.4,21.8,92,24.01878559926581,59.72537500000002
Q0100,2025-06-03 16:00:00,福银K993,孝感市,市辖区,30.98,114.05,29.2,1003.8,23.1,91,25.712824726288016,43.315
Q0103,2025-06-03 16:00:00,襄荆K1620,荆门市,钟祥市,31.54,112.28,56.7,999.8,23.7,5,1.46493145789825,6.161499999999997
Q0104,2025-06-03 16:00:00,襄荆K1634,荆门市,钟祥市,31.42,112.34,68.6,999.1,22.2,87,23.274803015263952,38.69449999999996
Q0106,2025-06-03 16:00:00,襄荆K1685,荆门市,市辖区,30.99,112.27,51.3,1000.2,22.4,94,25.455663612032428,48.36399999999999
Q0107,2025-06-03 16:00:00,襄荆K1704,荆门市,市辖区,30.82,112.24,75.1,998.4,23.5,86,24.894723695329333,42.403999999999925
Q0108,2025-06-03 16:00:00,襄荆K1715交通气象站,荆门市,沙洋县,30.7,112.22,50.4,1001.4,23.6,5,1.4561263635076631,8.2065
Q0109,2025-06-03 16:00:00,襄荆K1745,荆门市,沙洋县,30.45,112.21,42.3,1003.4,24.6,82,25.35930935808551,47.06500000000002
Q0600,2025-06-03 16:00:00,洪湖石码头,荆州市,洪湖市,29.8361,113.5272,26.0,1004.5,23.2,90,25.58462023740992,50.19884999999997
Q0603,2025-06-03 16:00:00,石首海事码头,荆州市,石首市,29.7378,112.4081,20.0,1004.0,22.4,99,26.80968827224692,54.73599999999995
Q0604,2025-06-03 16:00:00,公安航道码头,荆州市,公安县,30.0744,112.215,11.0,1003.5,23.1,88,24.865149185860936,38.5795
Q0605,2025-06-03 16:00:00,江陵航道码头,荆州市,江陵县,30.03,112.4025,50.0,1003.5,23.5,81,23.447356038624143,38.05499999999999
Q0606,2025-06-03 16:00:00,杨林矶海事码头,荆州市,市辖区,30.3206,112.2025,15.0,1003.4,22.9,91,25.4031594116136,47.223499999999966
Q0607,2025-06-03 16:00:00,阳逻海事水上搜救中心,武汉市,新洲区,30.6586,114.5494,40.0,1004.6,23.5,90,26.052617820693488,46.66650000000004
Q0608,2025-06-03 16:00:00,金口航道码头,武汉市,江夏区,30.3672,114.1486,0.0,1004.8,23.3,84,24.02380808983728,44.98200000000004
Q0609,2025-06-03 16:00:00,嘉鱼簰洲湾海事站房,咸宁市,嘉鱼县,30.2064,113.9283,20.0,1004.8,22.7,93,25.648343827500685,49.653500000000015
Q0611,2025-06-03 16:00:00,秭归泄滩小学,宜昌市,秭归县,31.0047,110.6128,194.5,985.8,21.6,93,23.984595339312413,44.40149999999997
Q0612,2025-06-03 16:00:00,长江航道宜昌综合码头,宜昌市,宜都市,30.5539,111.39,40.0,1002.1,22.4,85,23.01841922364634,42.00799999999997
Q0613,2025-06-03 16:00:00,宜昌海事局孙家河执法队,宜昌市,宜都市,30.4106,111.5064,60.0,1002.7,22.6,84,23.02595822456805,42.02799999999998
Q0614,2025-06-03 16:00:00,松滋河口,宜昌市,宜都市,30.3075,111.6236,40.0,1002.7,23.4,72,20.716633872464943,36.39950000000006
Q0615,2025-06-03 16:00:00,枝江姚港,宜昌市,枝江市,30.3725,111.64,50.0,1003.0,22.0,94,24.84258801671613,53.33800000000001
Q0616,2025-06-03 16:00:00,枝江七星台,宜昌市,枝江市,30.4125,111.8875,40.0,1003.2,23.1,86,24.30003215890955,45.64149999999998
Q0617,2025-06-03 16:00:00,监利何王庙,荆州市,监利市,29.7708,113.0303,40.0,1004.0,23.5,86,24.894723695329333,46.66450000000002
Q0618,2025-06-03 16:00:00,监利三洲,荆州市,监利市,29.6517,112.9492,30.0,1004.2,21.5,2,0.5126483328069896,2.798500000000004
Q0619,2025-06-03 16:00:00,洪湖龙口汽渡码头,荆州市,洪湖市,29.9542,113.8303,30.0,1004.4,22.9,92,25.68231500954342,51.487500000000026
Q0701,2025-06-03 16:00:00,水口白灯船,武汉市,新洲区,30.6869,114.5175,4.0,1004.3,23.1,80,22.6046810780554,39.512499999999925
Q0702,2025-06-03 16:00:00,牧鹅洲白灯船,武汉市,新洲区,30.5583,114.6317,4.0,1004.5,23.6,81,23.589247088824145,46.95300000000003
Q0704,2025-06-03 16:00:00,沙市河段航道整治一期工程提示标,荆州市,沙市区,30.3142,112.2003,8.0,1002.6,22.9,100,27.915559792981977,58.38999999999996
Q0705,2025-06-03 16:00:00,公安大桥进口白泵船,荆州市,公安县,30.0753,112.3128,7.0,1002.6,22.6,99,27.13773647895521,64.63888571428562
Q0707,2025-06-03 16:00:00,桃花洲中提示标,荆州市,洪湖市,29.7636,112.6675,6.0,1003.2,21.9,100,26.267400778756265,57.96549999999985
Q0725,2025-06-03 16:00:00,天兴洲航道整治建筑物上提示标,武汉市,江岸区,30.6411,114.3525,4.0,1004.0,24.0,85,25.35766159095424,42.7049999999999
Q0729,2025-06-03 16:00:00,黄冈大桥#1红浮,黄冈市,市辖区,30.5308,114.8308,4.0,1004.1,23.5,89,25.76314428935245,46.57149999999998
Q0737,2025-06-03 16:00:00,李家洲#3红浮,黄冈市,市辖区,30.1289,115.2844,3.0,1004.7,22.6,88,24.12243242573796,56.59493452380956
Q1000,2025-06-03 16:00:00,江滩,武汉市,江岸区,30.5944,114.3017,28.8,1004.9,23.5,78,22.578935444601026,42.20250000000006
Q1001,2025-06-03 16:00:00,潘塘,武汉市,新洲区,30.9978,114.8886,62.0,1000.1,21.9,86,22.589964669730385,40.84800000000001
Q1002,2025-06-03 16:00:00,三店,武汉市,新洲区,30.9278,114.7925,28.0,1004.7,22.6,91,24.9447880766154,47.911
Q1003,2025-06-03 16:00:00,李集,武汉市,新洲区,30.8803,114.6789,24.6,1005.0,22.1,97,25.79233162466418,57.26400000000006
Q1004,2025-06-03 16:00:00,旧街,武汉市,新洲区,30.8169,114.8717,27.0,1004.7,20.8,92,22.58924780050532,38.8365
Q1005,2025-06-03 16:00:00,辛冲,武汉市,新洲区,30.7997,114.8161,40.0,1003.6,22.2,89,23.809855958143583,42.74449999999991
Q1006,2025-06-03 16:00:00,汪集,武汉市,新洲区,30.8086,114.73,37.0,1003.5,22.8,83,23.029814597175847,39.07950000000001
Q1007,2025-06-03 16:00:00,仓埠,武汉市,江岸区,30.8736,114.6136,28.8,1002.7,22.5,83,22.61395810313822,34.12199999999995
Q1008,2025-06-03 16:00:00,凤凰,武汉市,新洲区,30.9403,114.7225,67.0,1001.4,20.9,96,23.716968354480315,41.10249999999996
Q1010,2025-06-03 16:00:00,化工,武汉市,洪山区,30.5064,114.3839,40.8,1003.9,23.3,81,23.165814943771665,46.18549999999996
Q1011,2025-06-03 16:00:00,五一大队,武汉市,东西湖区,30.7475,114.0272,26.0,1005.5,22.5,96,26.155903348208064,55.02199999999997
Q1013,2025-06-03 16:00:00,湖北省农科院,武汉市,洪山区,30.4836,114.3192,31.0,1004.9,22.5,85,23.15887275622589,43.58999999999998
Q1014,2025-06-03 16:00:00,花山工作基地,武汉市,市辖区,30.5325,114.5006,41.0,1003.1,22.4,66,17.87312551483128,31.362500000000036
Q1016,2025-06-03 16:00:00,湖北省预备役师,武汉市,洪山区,30.5333,114.5058,29.0,1004.3,20.9,81,20.01119204909277,45.94700000000002
Q1017,2025-06-03 16:00:00,和平公园,武汉市,青山区,30.6381,114.3803,22.0,1004.9,22.0,90,23.78545661174949,42.77783333333333
Q1018,2025-06-03 16:00:00,纱帽,武汉市,汉南区,30.3322,114.0706,19.0,1005.1,23.2,88,25.016073121023037,50.14649999999999
Q1019,2025-06-03 16:00:00,湘口,武汉市,汉南区,30.2669,113.8478,25.0,1005.2,22.3,94,25.30116473023111,42.6795
Q1020,2025-06-03 16:00:00,邓南,武汉市,汉南区,30.3078,113.9783,27.0,1004.8,22.2,97,25.950067729662106,44.88199999999998
Q1021,2025-06-03 16:00:00,东荆,武汉市,汉南区,30.3461,113.9131,24.0,1005.1,22.8,92,25.52702340891781,50.962499999999984
Q1022,2025-06-03 16:00:00,气象预警中心,武汉市,东西湖区,30.6703,114.1803,32.0,1005.2,22.6,94,25.767143727492822,53.00249999999997
Q1023,2025-06-03 16:00:00,建和分校,武汉市,洪山区,30.4614,114.2383,23.2,1005.3,23.3,86,24.59580352054769,41.6545
Q1024,2025-06-03 16:00:00,实验小学,武汉市,东西湖区,30.6242,114.1408,26.0,1005.4,24.2,73,22.04103683451695,40.24150000000003
Q1025,2025-06-03 16:00:00,白玉公园,武汉市,青山区,30.6014,114.4875,25.0,1005.4,21.5,95,24.35079580833201,44.39575000000004
Q1026,2025-06-03 16:00:00,沌阳,武汉市,汉南区,30.455,114.1294,28.0,1005.3,22.2,100,26.75264714398155,47.05925000000003
Q1027,2025-06-03 16:00:00,华师,武汉市,洪山区,30.5183,114.3594,43.1,1003.1,23.2,79,22.45761109728204,43.69649999999997
Q1028,2025-06-03 16:00:00,常青路,武汉市,东西湖区,30.6731,114.2292,24.0,1005.3,22.8,93,25.80449105466691,55.51450000000008
Q1029,2025-06-03 16:00:00,光谷二十七小学,武汉市,洪山区,30.5644,114.4858,26.8,1004.9,23.1,82,23.16979810500678,50.87950000000001
Q1030,2025-06-03 16:00:00,材保所,武汉市,东西湖区,30.6772,114.2828,35.0,1005.3,22.9,85,23.72822582403468,53.1901666666666
Q1031,2025-06-03 16:00:00,湖北省第二师范,武汉市,洪山区,30.4789,114.4464,35.0,1003.9,22.0,84,22.19975950429952,42.962500000000055
Q1032,2025-06-03 16:00:00,百步亭社区,武汉市,江岸区,30.6644,114.3136,26.0,1005.4,22.6,83,22.75183967427558,36.24199999999998
Q1033,2025-06-03 16:00:00,南湖社区,武汉市,武昌区,30.5133,114.3114,19.0,1005.4,22.7,84,23.166246037742557,48.617
Q1036,2025-06-03 16:00:00,东湖落雁景区,武汉市,市辖区,30.5517,114.4369,23.0,1005.4,22.8,89,24.694620471670486,37.35900000000001
Q1038,2025-06-03 16:00:00,天兴洲,武汉市,洪山区,30.6708,114.41,25.0,1004.8,21.4,87,22.163936881714548,37.790999999999976
Q1039,2025-06-03 16:00:00,光谷二十一小学,武汉市,洪山区,30.5031,114.4803,45.3,1003.2,22.9,66,18.424269463368105,40.987
Q1040,2025-06-03 16:00:00,五云,武汉市,江岸区,30.7594,114.6317,24.0,1003.6,21.9,94,24.69135673203089,43.585999999999984
Q1041,2025-06-03 16:00:00,鄢家湖,武汉市,江岸区,30.6386,114.5739,11.5,1005.2,20.9,96,23.716968354480315,49.66650000000001
Q1042,2025-06-03 16:00:00,席家岗,武汉市,江岸区,30.8764,114.4739,32.5,1003.9,21.2,95,23.906798464732304,41.792
Q1043,2025-06-03 16:00:00,六指中心福利院,武汉市,江岸区,30.8822,114.5217,39.2,1003.7,22.2,91,24.344908901023214,47.960999999999984
Q1044,2025-06-03 16:00:00,青华,武汉市,江岸区,30.8683,114.5803,42.3,1003.5,21.3,92,23.29440207388496,54.43899999999999
Q1045,2025-06-03 16:00:00,大咀,武汉市,江岸区,30.7972,114.4647,31.3,1003.5,22.9,89,24.84484821575396,50.8535
Q1052,2025-06-03 16:00:00,武汉植物园,武汉市,洪山区,30.5447,114.42,23.3,1005.3,21.8,85,22.191269303669497,49.00749999999999
Q1054,2025-06-03 16:00:00,湖大,武汉市,武昌区,30.5814,114.3311,23.0,1005.2,23.6,77,22.42434599801801,40.705000000000005
Q1057,2025-06-03 16:00:00,林业站,武汉市,洪山区,30.6369,114.5061,33.0,1005.5,20.8,93,22.834783102684725,50.677
Q1061,2025-06-03 16:00:00,青山,武汉市,青山区,30.6411,114.4039,33.5,1004.4,22.9,77,21.494981040596123,37.08549999999994
Q1071,2025-06-03 16:00:00,士官学校,武汉市,洪山区,30.51,114.4581,35.0,1004.7,21.2,92,23.15184693426708,54.92550000000002
Q1072,2025-06-03 16:00:00,堤角公园,武汉市,江岸区,30.6664,114.335,27.0,1004.9,21.9,88,23.115312685305515,42.75624999999998
Q1073,2025-06-03 16:00:00,湖北省移动公司,武汉市,江汉区,30.6272,114.2394,25.0,1005.2,23.0,83,23.310760845269545,31.733000000000025
Q1081,2025-06-03 16:00:00,汉南,武汉市,汉南区,30.255,114.0589,22.1,1005.3,22.7,88,24.26940061096839,42.12649999999998
Q1082,2025-06-03 16:00:00,沌口,武汉市,汉南区,30.4769,114.1631,18.1,1005.0,22.8,91,25.2495557631687,46.11049999999998
Q1083,2025-06-03 16:00:00,春笋,武汉市,汉南区,30.4156,114.1306,21.6,1005.4,22.3,90,24.224519422561706,43.446999999999925
Q1084,2025-06-03 16:00:00,恒大农业,武汉市,汉南区,30.3267,114.0014,23.3,1005.2,22.2,95,25.415014786782475,45.16000000000001
Q1085,2025-06-03 16:00:00,武湖湿地,武汉市,汉南区,30.2131,113.8472,22.6,1005.5,22.3,91,24.493680749479054,46.60950000000009
Q1086,2025-06-03 16:00:00,喜鹊湖,武汉市,汉南区,30.22,113.8256,21.3,1005.6,22.4,95,25.726468544075324,56.75500000000004
Q1087,2025-06-03 16:00:00,龙灵山,武汉市,汉南区,30.4258,114.1092,33.7,1004.1,21.9,83,21.8019426463677,43.54850000000004
Q1088,2025-06-03 16:00:00,武汉西,武汉市,汉南区,30.4586,114.0606,29.0,1004.5,22.3,89,23.95535809564435,37.475333333333374
Q1101,2025-06-03 16:00:00,道观河,武汉市,新洲区,30.8781,114.9839,83.0,997.7,21.6,81,20.889808843917265,48.55150000000004
Q1102,2025-06-03 16:00:00,阳逻,武汉市,江岸区,30.6969,114.5339,25.0,1005.3,22.6,91,24.9447880766154,39.189
Q1103,2025-06-03 16:00:00,涨渡湖,武汉市,新洲区,30.6675,114.7861,18.7,1005.8,22.5,89,24.248702062401225,41.45149999999997
Q1104,2025-06-03 16:00:00,双柳,武汉市,新洲区,30.5964,114.6472,23.0,1005.3,22.4,86,23.28922415568924,39.64550000000001
Q1105,2025-06-03 16:00:00,将军山,武汉市,新洲区,30.8894,115.0589,344.5,969.2,20.0,79,18.4618822749109,38.90800000000001
Q1106,2025-06-03 16:00:00,徐古,武汉市,新洲区,30.9481,114.9694,73.0,999.5,21.7,81,21.01804673136291,52.96900000000001
Q1107,2025-06-03 16:00:00,徐治湾,武汉市,新洲区,30.8731,114.7681,25.0,1004.7,22.1,93,24.72873032055432,41.1835
Q1108,2025-06-03 16:00:00,方院,武汉市,新洲区,30.9156,114.6519,39.3,1003.5,21.0,96,23.863335713058383,47.176
Q1109,2025-06-03 16:00:00,杨裴,武汉市,江岸区,30.7858,114.5475,31.6,1004.1,22.2,90,24.077382429583395,46.8295
Q1111,2025-06-03 16:00:00,陈家田,武汉市,新洲区,30.975,114.7111,51.1,1002.1,20.4,96,22.99687977224152,41.05649999999997
Q1112,2025-06-03 16:00:00,大雾山,武汉市,新洲区,30.8286,114.9725,196.4,985.6,23.6,51,14.852488907778165,28.92550000000001
Q1113,2025-06-03 16:00:00,王寨,武汉市,新洲区,30.8742,114.8856,30.1,1004.4,21.6,89,22.95299984084736,38.664499999999954
Q1114,2025-06-03 16:00:00,春光,武汉市,新洲区,30.9244,114.6972,55.4,1001.6,21.5,82,21.018581645086574,38.88450000000001
Q1115,2025-06-03 16:00:00,易河,武汉市,新洲区,30.9389,114.9081,36.0,1003.7,21.0,97,24.111912126736076,49.63299999999995
Q1116,2025-06-03 16:00:00,李岗,武汉市,新洲区,30.9575,114.87,60.0,1001.0,21.6,92,23.72669646469615,37.42949999999997
Q1117,2025-06-03 16:00:00,徐寨,武汉市,新洲区,30.9631,114.7978,28.0,1004.7,22.4,92,24.91405374794663,46.8045
Q1118,2025-06-03 16:00:00,陈路,武汉市,新洲区,30.6256,114.7536,22.2,1005.5,22.4,91,24.643248815903736,42.9815
Q1119,2025-06-03 16:00:00,滨湖,武汉市,新洲区,30.6903,114.705,26.5,1004.8,21.9,82,21.539268638580133,37.1564999999999
Q1120,2025-06-03 16:00:00,航天新城,武汉市,新洲区,30.5981,114.6917,22.5,1005.4,22.4,88,23.83083401977504,39.77850000000004
Q1121,2025-06-03 16:00:00,大泊,武汉市,新洲区,30.7686,114.6692,20.6,1005.4,22.3,94,25.30116473023111,46.27949999999996
Q1122,2025-06-03 16:00:00,冯铺,武汉市,新洲区,30.7528,114.7064,23.9,1005.1,23.0,93,26.11928624831407,46.43650000000002
Q1123,2025-06-03 16:00:00,人胜,武汉市,新洲区,30.8286,114.6825,23.6,1005.1,22.7,93,25.648343827500685,53.33499999999998
Q1124,2025-06-03 16:00:00,杨铺,武汉市,新洲区,30.7658,114.815,35.4,1003.8,23.1,92,25.995383239763708,49.26650000000001
Q1125,2025-06-03 16:00:00,朱岗,武汉市,新洲区,30.7722,114.8658,39.5,1003.4,21.4,86,21.909178986522424,46.23910833333335
Q1126,2025-06-03 16:00:00,毛集,武汉市,新洲区,30.6581,114.6303,22.0,1003.9,21.6,82,21.14770771853352,38.16750000000002
Q1128,2025-06-03 16:00:00,王瓦,武汉市,新洲区,30.7972,114.6519,13.8,1005.2,21.8,94,24.54093311229333,42.661
Q1129,2025-06-03 16:00:00,四道沟,武汉市,新洲区,30.73,114.7775,20.2,1005.5,21.3,95,24.05400214151164,40.04850000000005
Q1130,2025-06-03 16:00:00,道观河水库,武汉市,新洲区,30.8692,115.0061,92.7,997.4,20.5,84,20.24692514733035,44.08250000000004
Q1131,2025-06-03 16:00:00,大屋冲,武汉市,新洲区,30.9228,115.0169,109.7,995.3,20.2,77,18.21872939092397,38.64299999999999
Q1132,2025-06-03 16:00:00,凤凰镇中心小学,武汉市,新洲区,30.9228,114.7528,34.0,1002.4,23.5,81,23.447356038624143,45.82950000000001
Q1133,2025-06-03 16:00:00,旧街利河小学,武汉市,新洲区,30.8536,114.9625,31.0,1002.9,20.9,84,20.75234731017028,35.261
Q1134,2025-06-03 16:00:00,双柳汉昕小学,武汉市,新洲区,30.6467,114.8336,15.0,1005.7,22.3,85,22.87871278797494,41.59300000000004
Q1135,2025-06-03 16:00:00,刘六,武汉市,新洲区,30.8819,114.8447,32.0,1003.0,22.0,92,24.31402231423281,41.20049999999996
Q1136,2025-06-03 16:00:00,涨渡湖湿地森林公园,武汉市,新洲区,30.6756,114.7642,28.8,1005.7,22.7,95,26.199921114113604,52.96050000000002
Q1191,2025-06-03 16:00:00,紫薇都市田园,武汉市,江岸区,30.8192,114.6042,35.7,1003.7,21.8,87,22.71341681669702,46.0835
Q1199,2025-06-03 16:00:00,邾城,武汉市,新洲区,30.8331,114.7997,26.4,1004.7,22.2,86,23.007276543824133,40.00349999999997
Q1201,2025-06-03 16:00:00,姚家集,武汉市,黄陂区,31.2047,114.3831,48.5,1002.9,21.3,97,24.560402186596097,50.53249999999997
