Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57363,2025-06-03 07:00:00,31.7995,111.8388,159.9,襄阳市,南漳,南漳县,989.1,29.7,42.0,27.5,17.526024074842436
57367,2025-06-03 07:00:00,31.0836,110.9406,1910,宜昌市,大老岭,夷陵区,808.2,17.0,41.0,14.005000000000006,7.938977839787716
57368,2025-06-03 07:00:00,31.053,111.6318,146.2,宜昌市,远安,远安县,990.6,26.9,59.0,30.9,20.915126248521187
57370,2025-06-03 07:00:00,31.7353,112.2189,71.6,襄阳市,宜城,宜城市,999.0,28.8,50.0,26.1,19.806036860328895
57371,2025-06-03 07:00:00,31.9356,113.3081,121.9,随州市,随县,随县,992.3,28.6,59.0,43.23949999999998,23.101256752487828
57377,2025-06-03 07:00:00,30.9931,112.2123,191.9,荆门市,荆门,掇刀区,985.4,27.8,55.0,27.2,20.553982578050697
57378,2025-06-03 07:00:00,31.1724,112.5812,66.6,荆门市,钟祥,钟祥市,994.3,27.8,63.0,32.4,23.543652771221705
57381,2025-06-03 07:00:00,31.6194,113.3386,110.5,随州市,随州,曾都区,994.4,27.6,61.0,25.6,22.531073286832566
57385,2025-06-03 07:00:00,31.625,113.8206,120.4,随州市,广水,广水市,993.1,27.7,66.0,30.1,24.520964141514817
57386,2025-06-03 07:00:00,31.2519,113.9997,51.6,孝感市,孝昌,孝昌县,1000.3,27.7,61.0,38.64450000000005,22.663315342915208
57387,2025-06-03 07:00:00,30.9996,113.132,86.3,荆门市,京山,京山市,997.0,27.8,64.0,36.4,23.91736154536808
57388,2025-06-03 07:00:00,31.2642,113.6936,57.5,孝感市,安陆,安陆市,1000.3,28.1,60.0,35.4,22.818778232029903
57389,2025-06-03 07:00:00,31.0269,113.7486,32.2,孝感市,云梦,云梦县,1002.9,27.6,65.0,35.97950000000003,24.008520715477324
57395,2025-06-03 07:00:00,31.5883,114.1675,120,孝感市,大悟,大悟县,992.2,27.3,59.0,35.23450000000003,21.4125361840275
57398,2025-06-03 07:00:00,31.2803,114.6206,76.4,黄冈市,红安,红安县,997.9,27.5,62.0,33.3,22.766711148778807
57399,2025-06-03 07:00:00,31.1308,114.9547,74.3,黄冈市,麻城,麻城市,998.2,27.4,52.0,30.407999999999983,18.98307819440033
57439,2025-06-03 07:00:00,30.2911,108.9297,1127.5,恩施土家族苗族自治州,利川,利川市,885.2,22.4,49.0,29.7,13.26944167010201
57445,2025-06-03 07:00:00,30.6071,109.7201,610.3,恩施土家族苗族自治州,建始,建始县,939.9,25.0,66.0,37.4,20.90503427883608
57447,2025-06-03 07:00:00,30.2861,109.4707,458.7,恩施土家族苗族自治州,恩施,恩施市,956.5,25.2,60.0,40.2,19.23261312196766
57451,2025-06-03 07:00:00,30.8131,110.2539,1813.5,恩施土家族苗族自治州,绿葱坡,巴东县,818.0,16.5,58.0,21.6425,10.879630299639588
57453,2025-06-03 07:00:00,30.762,111.4172,191.9,宜昌市,夷陵,夷陵区,985.7,27.2,61.0,34.5,22.008824964230456
57458,2025-06-03 07:00:00,30.1511,111.0683,243.2,宜昌市,五峰,五峰土家族自治县,979.2,29.3,45.0,31.326500000000014,18.349223632268956
57460,2025-06-03 07:00:00,30.8215,111.7841,95.6,宜昌市,当阳,当阳市,996.5,28.0,56.0,32.6,21.17361854703
57461,2025-06-03 07:00:00,30.7019,111.2975,136.4,宜昌市,三峡,西陵区,977.4,26.8,-999.0,32.2,-352.0605326015679
57462,2025-06-03 07:00:00,30.8592,111.0831,139.9,宜昌市,夷陵三峡,夷陵区,991.4,27.6,59.0,44.780499999999904,21.792349572510187
57464,2025-06-03 07:00:00,30.4717,111.1817,180.7,宜昌市,长阳,长阳土家族自治县,986.7,28.4,52.0,33.1,20.124983609676814
57465,2025-06-03 07:00:00,30.3622,111.4319,120.1,宜昌市,宜都,宜都市,993.3,28.8,41.0,31.047499999999985,16.240950225469692
57466,2025-06-03 07:00:00,30.462,111.7464,67.3,宜昌市,枝江,枝江市,999.5,28.5,48.0,34.8,18.685299331032553
57469,2025-06-03 07:00:00,30.1783,111.68,111.2,荆州市,松滋,松滋市,995.0,28.1,55.0,34.5,20.917213379360746
57475,2025-06-03 07:00:00,30.403,112.9014,34.5,省直辖县级行政区划,潜江,潜江市,1003.4,28.3,59.0,38.5,22.701560617930017
57476,2025-06-03 07:00:00,30.3505,112.1484,35.3,荆州市,荆州,荆州区,1003.1,27.8,62.0,38.5,23.16994399707533
57477,2025-06-03 07:00:00,30.0708,112.2159,40.1,荆州市,公安,公安县,1002.5,28.3,54.0,35.2,20.777699548613917
57481,2025-06-03 07:00:00,30.9561,113.5753,33.4,孝感市,应城,应城市,1003.3,28.0,60.0,33.4,22.68601987181785
57482,2025-06-03 07:00:00,30.9033,113.9461,26.4,孝感市,孝感,孝感市,1003.8,27.3,62.0,36.5,22.501309210333982
57483,2025-06-03 07:00:00,30.6697,113.135,35.4,省直辖县级行政区划,天门,天门市,1003.2,28.7,56.0,38.5,22.05436411825644
57484,2025-06-03 07:00:00,30.7359,112.5489,61.1,荆门市,沙洋,沙洋县,1000.6,26.9,63.0,36.1,22.333100909437878
57485,2025-06-03 07:00:00,30.2953,113.4829,27.1,省直辖县级行政区划,仙桃,仙桃市,1004.4,27.9,57.0,36.6,21.426240067217403
57486,2025-06-03 07:00:00,30.6556,113.8431,25,孝感市,汉川,汉川市,1003.9,27.7,60.0,41.61249999999999,22.291785583195285
57489,2025-06-03 07:00:00,30.5236,114.0081,26.2,武汉市,蔡甸,蔡甸区,1004.4,27.7,57.0,34,21.177196304035522
57491,2025-06-03 07:00:00,30.871,114.3948,34.7,武汉市,黄陂,黄陂区,1003.0,28.0,56.0,31.7,21.17361854703
57492,2025-06-03 07:00:00,30.8386,114.8386,44.7,武汉市,新洲,新洲区,1002.1,27.3,58.0,29.3,21.049611841925337
57493,2025-06-03 07:00:00,30.3429,114.3353,80.8,武汉市,江夏,江夏区,998.2,27.4,54.0,27.2,19.713196586492653
57494,2025-06-03 07:00:00,30.5978,114.0506,23.6,武汉市,武汉,东西湖区,1004.3,27.6,59.0,32.976000000000006,21.792349572510187
57495,2025-06-03 07:00:00,30.6675,115.0669,61.8,黄冈市,团风,团风县,1000.0,27.6,50.0,25.721499999999992,18.46809285805948
57496,2025-06-03 07:00:00,30.2572,114.6119,35.3,鄂州市,鄂州,梁子湖区,1002.7,27.2,56.0,31.617999999999988,20.20482291798206
57498,2025-06-03 07:00:00,30.5147,114.9364,28.4,黄冈市,黄冈,黄州区,1003.8,27.7,60.0,31.8,22.291785583195285
57499,2025-06-03 07:00:00,30.0744,114.875,40.3,黄石市,大冶,大冶市,1002.1,28.4,46.0,35.464000000000006,17.802870116252567
57540,2025-06-03 07:00:00,29.6847,109.1436,779.9,恩施土家族苗族自治州,咸丰,咸丰县,921.7,24.0,73.0,34.9,21.777756425172466
57541,2025-06-03 07:00:00,29.995,109.4783,602.6,恩施土家族苗族自治州,宣恩,宣恩县,940.9,24.3,67.0,37.2,20.35122153444985
57543,2025-06-03 07:00:00,29.8839,110.025,541.2,恩施土家族苗族自治州,鹤峰,鹤峰县,946.8,25.2,56.0,38.3,17.950438913836486
57545,2025-06-03 07:00:00,29.5281,109.4211,506.4,恩施土家族苗族自治州,来凤,来凤县,950.9,25.7,71.0,40.1,23.44563291983375
57571,2025-06-03 07:00:00,29.6594,112.4122,41.2,荆州市,石首,石首市,1002.5,27.6,60.0,42.6,22.161711429671374
57573,2025-06-03 07:00:00,29.8753,112.9044,26.2,荆州市,监利,监利市,1003.8,27.7,58.0,37.933,21.548726063755442
57581,2025-06-03 07:00:00,29.8122,113.4422,28.4,荆州市,洪湖,洪湖市,1004.0,27.4,55.0,40.5,20.07825578253881
57582,2025-06-03 07:00:00,29.7242,113.8758,51.1,咸宁市,赤壁,赤壁市,1001.5,29.1,46.0,36.1,18.541185878851596
57583,2025-06-03 07:00:00,29.9259,113.9595,65.6,咸宁市,嘉鱼,嘉鱼县,999.9,28.3,48.0,32.5,18.46906626543459
57586,2025-06-03 07:00:00,29.5746,114.0339,138.9,咸宁市,崇阳国家基本气象站,崇阳县,991.5,27.9,47.0,37.3,17.667250581740667
57589,2025-06-03 07:00:00,29.274,113.8787,149.7,咸宁市,通城,通城县,989.8,27.1,57.0,38.7,20.445178961726434
57590,2025-06-03 07:00:00,29.8517,114.3672,102.8,咸宁市,咸宁,市辖区,995.7,28.4,51.0,35.6,19.737964694106104
57595,2025-06-03 07:00:00,29.6111,114.4578,103.6,咸宁市,通山,通山县,995.1,27.9,46.0,34.3,17.291351633192996
57596,2025-06-03 07:00:00,29.6347,114.2053,751.6,咸宁市,金沙本底站,崇阳县,924.0,23.0,62.0,38.176,17.412857498876043
58401,2025-06-03 07:00:00,30.7467,115.3956,127.1,黄冈市,罗田,罗田县,992.3,28.0,47.0,27.9,17.77071556625732
58402,2025-06-03 07:00:00,30.7295,115.6676,126.2,黄冈市,英山,英山县,992.1,29.4,44.0,30.8,18.04545537967424
58404,2025-06-03 07:00:00,30.4717,115.2175,69.9,黄冈市,浠水,浠水县,999.1,28.1,52.0,28.3,19.77627446775925
58407,2025-06-03 07:00:00,30.2385,115.0275,35.4,黄石市,黄石,黄石港区,1002.9,29.3,42.0,29.1,17.12594205678436
58408,2025-06-03 07:00:00,30.23,115.4358,75.7,黄冈市,蕲春,蕲春县,998.8,28.0,60.0,31.2,22.68601987181785
58409,2025-06-03 07:00:00,30.0978,115.9314,32,黄冈市,黄梅,黄梅县,1002.9,27.4,48.0,31.164500000000054,17.52284141021569
58500,2025-06-03 07:00:00,29.8961,115.2163,60.7,黄石市,阳新,阳新县,1000.6,27.4,49.0,33,17.88790060626185
58501,2025-06-03 07:00:00,29.925,115.6264,28.1,黄冈市,武穴,武穴市,1003.9,26.8,60.0,31.4,21.1447767328269
Q0004,2025-06-03 07:00:00,30.2789,108.8711,1082.2,恩施土家族苗族自治州,沪渝K1464,利川市,887.4,22.5,47.0,21.435499999999976,12.805494347560197
Q0005,2025-06-03 07:00:00,30.2444,109.1197,1131.4,恩施土家族苗族自治州,沪渝K1439,利川市,883.4,20.0,76.0,32.358499999999964,17.76079813788897
Q0007,2025-06-03 07:00:00,30.2389,109.3664,706.7,恩施土家族苗族自治州,沪渝K1412,恩施市,927.6,23.5,70.0,40.21799999999997,20.26314719387271
Q0008,2025-06-03 07:00:00,30.2439,109.4128,545.1,恩施土家族苗族自治州,沪渝K1407,巴东县,944.1,24.3,67.0,39.41049999999998,20.35122153444985
Q0010,2025-06-03 07:00:00,30.4114,109.5864,729.9,恩施土家族苗族自治州,沪渝K1375,恩施市,924.6,24.1,65.0,40.161500000000096,19.508058527328302
Q0011,2025-06-03 07:00:00,30.455,109.6258,624.1,恩施土家族苗族自治州,沪渝K1369,恩施市,935.4,24.9,58.0,30.686999999999966,18.26173341733192
Q0013,2025-06-03 07:00:00,30.4628,109.7828,780.1,恩施土家族苗族自治州,沪渝K1351,恩施市,918.7,23.3,65.0,32.764999999999986,18.589851498088372
Q0014,2025-06-03 07:00:00,30.4997,109.8508,903.4,恩施土家族苗族自治州,沪渝K1343,恩施市,906.1,23.0,65.0,32.754999999999974,18.255415119789404
Q0015,2025-06-03 07:00:00,30.55,109.8914,879.8,恩施土家族苗族自治州,沪渝K1336,建始县,908.2,22.3,67.0,31.919500000000014,18.033808903462603
Q0017,2025-06-03 07:00:00,30.6506,110.0908,794.9,恩施土家族苗族自治州,沪渝K1313,巴东县,917.2,22.8,64.0,30.6275,17.757929327942822
Q0019,2025-06-03 07:00:00,30.6308,110.1639,865.2,恩施土家族苗族自治州,沪渝K1305,巴东县,909.7,23.9,49.0,25.406999999999996,14.530280101573203
Q0021,2025-06-03 07:00:00,30.6119,110.3097,1104.2,恩施土家族苗族自治州,沪渝K1291,巴东县,885.1,22.5,46.0,27.505499999999998,12.533037021016364
Q0022,2025-06-03 07:00:00,30.6217,110.3864,923,恩施土家族苗族自治州,沪渝k1283,恩施市,924.3,23.2,59.0,33.996000000000045,16.77213993341317
Q0023,2025-06-03 07:00:00,30.6325,111.3253,62.7,宜昌市,秭归k48,市辖区,996.6,28.1,54.0,35.24600000000001,20.536900408826913
Q0026,2025-06-03 07:00:00,30.6247,110.6047,597.8,宜昌市,沪渝K1262,长阳土家族自治县,937.4,24.8,56.0,33.57699999999999,17.526982617881064
Q0028,2025-06-03 07:00:00,30.5711,111.4003,54.9,宜昌市,沪渝K1179,市辖区,998.2,28.2,55.0,36.18850000000005,21.039530334058334
Q0030,2025-06-03 07:00:00,30.5589,111.1281,241.9,宜昌市,沪渝K1208,长阳土家族自治县,980.4,27.1,63.0,40.165499999999966,22.597303062960798
Q0032,2025-06-03 07:00:00,30.3922,112.195,25.4,荆州市,沪渝K1097,荆州区,1002.8,28.5,45.0,23.386999999999997,17.517468122843017
Q0033,2025-06-03 07:00:00,30.3353,112.4733,25.4,荆州市,沪渝K1069,荆州区,1003.5,28.3,52.0,30.000000000000032,20.008155120887473
Q0034,2025-06-03 07:00:00,30.3383,112.5164,24.4,省直辖县级行政区划,沪渝K1065,潜江市,1003.1,28.3,55.0,36.0595,21.162471762477136
Q0037,2025-06-03 07:00:00,30.4533,113.8225,17,武汉市,沪渝K933,蔡甸区,1003.8,27.7,60.0,42.770999999999994,22.291785583195285
Q0039,2025-06-03 07:00:00,30.3486,113.5853,15.2,省直辖县级行政区划,沪渝k959,仙桃市,1003.7,28.0,61.0,40.395500000000034,23.06412020301482
Q0040,2025-06-03 07:00:00,30.3631,113.3619,9,省直辖县级行政区划,沪渝K982,仙桃市,1004.2,27.7,61.0,43.793499999999995,22.663315342915208
Q0047,2025-06-03 07:00:00,30.2406,115.1297,19.8,黄冈市,黄黄785,浠水县,1004.7,28.9,50.0,34.30600000000002,19.921259698715833
Q0049,2025-06-03 07:00:00,30.1353,115.33,21.4,黄冈市,黄黄K761,蕲春县,1004.4,28.5,56.0,44.36149999999995,21.79951588620465
Q0050,2025-06-03 07:00:00,30.0289,115.4664,41.4,黄冈市,黄黄K742,武穴市,1002.4,28.5,56.0,29.499499999999998,21.79951588620465
Q0051,2025-06-03 07:00:00,30.0039,115.5917,38,黄冈市,黄黄K730,武穴市,1003.3,27.9,57.0,26.121000000000027,21.426240067217403
Q0052,2025-06-03 07:00:00,30.0161,115.6708,42.5,黄冈市,黄黄K722,武穴市,1001.8,27.7,55.0,32.583499999999994,20.43413678459568
Q0053,2025-06-03 07:00:00,30.0278,115.7514,22.2,黄冈市,黄黄K714,武穴市,1004.1,26.8,62.0,39.904999999999916,21.849602623921133
Q0054,2025-06-03 07:00:00,30.0278,115.8164,23.1,黄冈市,黄黄K708,黄梅县,1004.5,27.3,56.0,29.352999999999966,20.323763157721018
Q0055,2025-06-03 07:00:00,30.0333,115.8986,25.2,黄冈市,黄黄K700,黄梅县,1003.9,26.6,58.0,28.861499999999992,20.200444081154547
Q0056,2025-06-03 07:00:00,30.1047,116.0217,45.9,黄冈市,黄黄K685,黄梅县,1001.9,27.7,58.0,32.33400000000004,21.548726063755442
Q0058,2025-06-03 07:00:00,30.1703,114.9136,25,黄石市,大广K2491,市辖区,1002.8,29.5,32.0,25.613499999999952,13.199980773938574
Q0060,2025-06-03 07:00:00,30.0042,114.9003,50.6,黄石市,大广K2510,大冶市,999.5,29.7,45.0,37.74849999999999,18.77788293733118
Q0061,2025-06-03 07:00:00,29.9158,114.8833,57.7,黄石市,大广K2520,大冶市,999.8,28.9,43.0,33.06050000000004,17.132283340895615
Q0064,2025-06-03 07:00:00,29.6617,114.9464,23.5,黄石市,大广K2552,阳新县,1003.6,29.4,46.0,30.465499999999953,18.865703351477617
Q0065,2025-06-03 07:00:00,29.6053,114.9322,37.1,黄石市,大广K2560,阳新县,1000.9,28.5,45.0,28.645500000000013,17.517468122843017
Q0066,2025-06-03 07:00:00,29.4306,114.8339,281.9,咸宁市,大广K2583,通山县,972.9,25.8,56.0,34.8185,18.602409364220513
Q0067,2025-06-03 07:00:00,29.3742,113.8803,81,咸宁市,杭瑞K731,崇阳县,995.7,27.7,57.0,37.126499999999936,21.177196304035522
Q0069,2025-06-03 07:00:00,29.5817,114.3203,81,咸宁市,杭瑞K679,通山县,993.1,27.8,46.0,37.49149999999997,17.19060361073331
Q0070,2025-06-03 07:00:00,29.6758,114.6372,141.1,咸宁市,杭瑞K646,通山县,989.7,27.7,45.0,30.8,16.718839187396465
Q0071,2025-06-03 07:00:00,29.7172,114.6692,128.1,咸宁市,杭瑞K640,通山县,991.4,28.0,48.0,41.02749999999998,18.148815897454284
Q0072,2025-06-03 07:00:00,29.7147,114.8767,167.3,黄石市,杭瑞K620,阳新县,987.7,26.5,54.0,27.93749999999999,18.696674806562253
Q0074,2025-06-03 07:00:00,29.7067,115.2367,54.2,黄石市,杭瑞K583,阳新县,999.7,27.5,55.0,36.01999999999999,20.196276019077978
Q0079,2025-06-03 07:00:00,33.08,110.3,444.3,十堰市,福银K1447,郧西县,957.2,26.0,63.0,38.88650000000005,21.1773247647653
Q0080,2025-06-03 07:00:00,32.95,110.5,395.1,十堰市,福银K1421,郧西县,962.0,26.8,50.0,31.60150000000004,17.62064727735575
Q0081,2025-06-03 07:00:00,32.86,110.65,275.8,十堰市,福银K1405,郧西县,973.5,28.1,52.0,35.406000000000056,19.77627446775925
Q0082,2025-06-03 07:00:00,32.82,110.7,205.1,十堰市,福银K1398,郧西县,981.5,28.8,49.0,34.47049999999997,19.40991612312232
Q0083,2025-06-03 07:00:00,32.51,111.14,162.4,十堰市,福银K1338,丹江口市,987.0,27.1,65.0,41.085000000000036,23.314677763372252
Q0084,2025-06-03 07:00:00,32.63,110.86,199.4,十堰市,福银K1364,丹江口市,982.5,29.6,41.0,33.238,17.01035945591371
Q0087,2025-06-03 07:00:00,32.28,111.66,73.4,襄阳市,福银K1277,谷城县,997.0,28.2,59.0,43.39950000000002,22.56967799471712
Q0089,2025-06-03 07:00:00,32.19,112.1,76.5,襄阳市,福银K1234,市辖区,996.9,29.8,37.0,32.20950000000003,15.52882100542904
Q0093,2025-06-03 07:00:00,31.67,113.26,101,随州市,福银K1103,市辖区,994.8,27.2,62.0,36.580499999999944,22.369625373480137
Q0094,2025-06-03 07:00:00,31.6,113.33,83,随州市,福银K1093,市辖区,997.2,28.5,52.0,33.856000000000066,20.2424076086186
Q0095,2025-06-03 07:00:00,31.48,113.43,110,随州市,福银K1076,市辖区,994.0,30.6,49.0,40.58399999999997,21.532193430440987
Q0096,2025-06-03 07:00:00,31.39,113.51,97.7,孝感市,福银K1064,安陆市,996.2,28.5,54.0,36.94349999999999,21.020961747411622
Q0100,2025-06-03 07:00:00,30.98,114.05,29.2,孝感市,福银K993,市辖区,1002.7,28.1,60.0,42.27050000000003,22.818778232029903
Q0103,2025-06-03 07:00:00,31.54,112.28,56.7,荆门市,襄荆K1620,钟祥市,999.4,28.2,5.0,6.126499999999992,1.912684575823485
Q0104,2025-06-03 07:00:00,31.42,112.34,68.6,荆门市,襄荆K1634,钟祥市,998.1,28.1,61.0,34.39300000000001,23.199091202563736
Q0106,2025-06-03 07:00:00,30.99,112.27,51.3,荆门市,襄荆K1685,市辖区,999.6,28.9,53.0,30.624500000000015,21.116535280638782
Q0107,2025-06-03 07:00:00,30.82,112.24,75.1,荆门市,襄荆K1704,市辖区,997.7,27.2,62.0,33.136499999999984,22.369625373480137
Q0108,2025-06-03 07:00:00,30.7,112.22,50.4,荆门市,襄荆K1715交通气象站,沙洋县,1000.6,27.7,5.0,8.205999999999994,1.8576487985996075
Q0109,2025-06-03 07:00:00,30.45,112.21,42.3,荆门市,襄荆K1745,沙洋县,1002.5,28.5,62.0,43.29549999999994,24.135178302583714
Q0600,2025-06-03 07:00:00,29.8361,113.5272,26,荆州市,洪湖石码头,洪湖市,1003.4,28.6,52.0,30.76750000000001,20.360429680158767
Q0603,2025-06-03 07:00:00,29.7378,112.4081,20,荆州市,石首海事码头,石首市,1002.9,27.4,62.0,33.83050000000002,22.63367015486193
Q0604,2025-06-03 07:00:00,30.0744,112.215,11,荆州市,公安航道码头,公安县,1002.3,28.3,60.0,38.299499999999995,23.086332831793236
Q0605,2025-06-03 07:00:00,30.03,112.4025,50,荆州市,江陵航道码头,江陵县,1002.4,27.2,59.0,29.467000000000002,21.287224145731095
Q0606,2025-06-03 07:00:00,30.3206,112.2025,15,荆州市,杨林矶海事码头,市辖区,1002.3,26.6,71.0,44.67000000000004,24.72812982348229
Q0607,2025-06-03 07:00:00,30.6586,114.5494,40,武汉市,阳逻海事水上搜救中心,新洲区,1003.8,26.5,55.0,30.804999999999946,19.042909525202294
Q0608,2025-06-03 07:00:00,30.3672,114.1486,0,武汉市,金口航道码头,江夏区,1003.9,26.9,59.0,27.119000000000007,20.915126248521187
Q0609,2025-06-03 07:00:00,30.2064,113.9283,20,咸宁市,嘉鱼簰洲湾海事站房,嘉鱼县,1003.8,26.3,67.0,42.006499999999996,22.92530389253498
Q0611,2025-06-03 07:00:00,31.0047,110.6128,194.5,宜昌市,秭归泄滩小学,秭归县,984.1,25.1,72.0,36.822500000000055,22.941956793634528
Q0612,2025-06-03 07:00:00,30.5539,111.39,40,宜昌市,长江航道宜昌综合码头,宜都市,1001.1,28.3,54.0,36.238000000000035,20.777699548613917
Q0613,2025-06-03 07:00:00,30.4106,111.5064,60,宜昌市,宜昌海事局孙家河执法队,宜都市,1001.7,25.5,68.0,39.29999999999999,22.18971172778628
Q0614,2025-06-03 07:00:00,30.3075,111.6236,40,宜昌市,松滋河口,宜都市,1001.6,26.9,56.0,35.80350000000005,19.85164525283367
Q0615,2025-06-03 07:00:00,30.3725,111.64,50,宜昌市,枝江姚港,枝江市,1002.1,25.8,65.0,40.62349999999997,21.59208229775595
Q0616,2025-06-03 07:00:00,30.4125,111.8875,40,宜昌市,枝江七星台,枝江市,1002.3,27.0,59.0,41.50149999999996,21.03852195320535
Q0617,2025-06-03 07:00:00,29.7708,113.0303,40,荆州市,监利何王庙,监利市,1003.0,28.5,55.0,36.54399999999996,21.410238816808135
Q0618,2025-06-03 07:00:00,29.6517,112.9492,30,荆州市,监利三洲,监利市,1003.2,27.9,11.0,5.281499999999993,4.134888434024412
Q0619,2025-06-03 07:00:00,29.9542,113.8303,30,荆州市,洪湖龙口汽渡码头,洪湖市,1003.3,27.8,59.0,35.48224999999996,22.0488176746362
Q0701,2025-06-03 07:00:00,30.6869,114.5175,4,武汉市,水口白灯船,新洲区,1003.4,26.3,61.0,34.69599999999998,20.872291603651252
Q0702,2025-06-03 07:00:00,30.5583,114.6317,4,武汉市,牧鹅洲白灯船,新洲区,1003.7,27.2,38.0,20.046499999999984,13.710415551487825
Q0704,2025-06-03 07:00:00,30.3142,112.2003,8,荆州市,沙市河段航道整治一期工程提示标,沙市区,1001.5,25.9,66.0,36.877999999999965,22.054679452365757
Q0705,2025-06-03 07:00:00,30.0753,112.3128,7,荆州市,公安大桥进口白泵船,公安县,1001.8,26.5,68.0,35.433499999999974,23.543960867522838
Q0707,2025-06-03 07:00:00,29.7636,112.6675,6,荆州市,桃花洲中提示标,洪湖市,1002.1,28.1,50.0,24.68300000000003,19.015648526691585
Q0725,2025-06-03 07:00:00,30.6411,114.3525,4,武汉市,天兴洲航道整治建筑物上提示标,江岸区,1003.1,26.2,56.0,39.536500000000004,19.048479473997922
Q0729,2025-06-03 07:00:00,30.5308,114.8308,4,黄冈市,黄冈大桥#1红浮,市辖区,1003.3,26.3,59.0,29.828999999999997,20.18795417402334
Q0737,2025-06-03 07:00:00,30.1289,115.2844,3,黄冈市,李家洲#3红浮,市辖区,1003.4,26.2,55.0,35.23800000000003,18.708328054819386
Q1000,2025-06-03 07:00:00,30.5944,114.3017,28.8,武汉市,江滩,江岸区,1004.1,28.0,51.0,29.029500000000002,19.283116891045175
Q1001,2025-06-03 07:00:00,30.9978,114.8886,62,武汉市,潘塘,新洲区,999.1,28.2,49.0,27.233500000000014,18.74430884307015
Q1002,2025-06-03 07:00:00,30.9278,114.7925,28,武汉市,三店,新洲区,1003.8,28.9,51.0,34.43900000000005,20.319684892690148
Q1003,2025-06-03 07:00:00,30.8803,114.6789,24.6,武汉市,李集,新洲区,1004.0,28.9,57.0,40.13250000000006,22.710236056536047
Q1004,2025-06-03 07:00:00,30.8169,114.8717,27,武汉市,旧街,新洲区,1003.9,27.6,58.0,34.226500000000044,21.422987715348995
Q1005,2025-06-03 07:00:00,30.7997,114.8161,40,武汉市,辛冲,新洲区,1002.8,27.3,55.0,28.858000000000025,19.960838815618857
