Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q5409,2025-06-03 15:00:00,翔凤,恩施土家族苗族自治州,来凤县,29.4669,109.4019,458.0,958.2,21.7,92.0,23.87234937389368,44.00000000000002
Q5421,2025-06-03 15:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,940.3,20.0,94.0,21.967302960020564,47.36749999999997
Q5422,2025-06-03 15:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,951.7,20.5,91.0,21.934168909607884,40.65699999999992
Q5508,2025-06-03 15:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,943.6,20.5,92.0,22.175203732790383,44.55299999999999
Q5509,2025-06-03 15:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,831.8,12.1,91.0,12.838314019164018,29.73449999999998
Q5515,2025-06-03 15:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,935.3,19.8,95.0,21.92733473462427,43.83900000000001
Q5516,2025-06-03 15:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,954.5,19.5,95.0,21.52239104852971,39.97049999999997
Q5517,2025-06-03 15:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,886.1,16.7,93.0,17.66824000869804,32.487000000000016
Q5530,2025-06-03 15:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,927.5,17.4,98.0,19.462759269019333,42.12700000000005
Q5532,2025-06-03 15:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,937.2,19.1,93.0,20.55073303530516,42.76750000000005
Q5539,2025-06-03 15:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,882.1,16.1,93.0,17.005725424931015,34.859500000000075
Q5543,2025-06-03 15:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,943.9,19.5,95.0,21.52239104852971,47.878
Q5601,2025-06-03 15:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,956.4,20.6,85.0,20.614784316743265,45.13049999999996
Q5603,2025-06-03 15:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,859.7,13.4,86.0,13.21172859709156,29.78199999999999
Q5605,2025-06-03 15:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,867.6,14.5,80.0,13.199670879349204,27.41749999999999
Q5610,2025-06-03 15:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,886.2,15.6,91.0,16.11621717821936,29.283999999999978
Q5620,2025-06-03 15:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,882.0,16.1,93.0,17.005725424931015,32.01000000000001
Q5621,2025-06-03 15:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,898.8,15.5,95.0,16.717094187641738,28.914
Q5626,2025-06-03 15:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,877.9,17.3,78.0,15.393121596289964,23.45299999999999
Q5628,2025-06-03 15:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,950.4,18.3,90.0,18.916578089235625,40.83799999999992
Q5629,2025-06-03 15:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,933.9,16.9,86.0,16.547199556461987,27.78500000000004
Q5630,2025-06-03 15:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,908.9,18.8,89.0,19.301710891889687,36.77799999999994
Q5632,2025-06-03 15:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,880.1,14.2,93.0,15.049584965089553,24.49800000000001
Q5633,2025-06-03 15:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,883.7,14.4,86.0,14.098185894908063,27.99199999999998
Q5634,2025-06-03 15:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,941.4,19.7,94.0,21.562231398046205,48.13662499999997
Q5706,2025-06-03 15:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.7,17.8,100.0,20.367713020241688,36.796499999999945
Q5707,2025-06-03 15:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,858.2,17.0,41.0,7.938977839787716,15.921499999999996
Q5708,2025-06-03 15:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,881.3,17.2,75.0,14.707708575983856,26.092500000000022
Q5709,2025-06-03 15:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,840.7,16.5,31.0,5.814974815324608,10.940500000000016
Q5710,2025-06-03 15:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,904.1,18.7,89.0,19.181334158431262,34.030500000000025
Q5712,2025-06-03 15:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.9,16.1,74.0,13.531437434891345,28.300500000000014
Q5720,2025-06-03 15:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,927.9,18.8,79.0,17.132979331003202,32.39049999999993
Q5730,2025-06-03 15:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.9,15.9,72.0,12.998550874226597,26.2205
Q5732,2025-06-03 15:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,872.1,16.3,77.0,14.260809118163124,27.667000000000016
Q5736,2025-06-03 15:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,904.3,18.6,72.0,15.420634112854698,27.140500000000024
Q5751,2025-06-03 15:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,832.4,13.6,65.0,10.11655899902395,16.938500000000012
Q5802,2025-06-03 15:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,862.6,13.2,83.0,12.585549963937927,29.321499999999997
Q5804,2025-06-03 15:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,872.4,18.5,59.0,12.557425318690568,27.846999999999998
Q5819,2025-06-03 15:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,826.4,13.4,60.0,9.217485067738297,20.134024999999998
Q5823,2025-06-03 15:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,922.8,18.0,91.0,18.76951485375722,39.24249999999997
Q5824,2025-06-03 15:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,906.9,17.4,92.0,18.271161762752843,37.72500000000001
Q5827,2025-06-03 15:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,875.5,14.0,92.0,14.695943040450624,29.355499999999964
Q5829,2025-06-03 15:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,924.3,17.8,85.0,17.312556067205435,33.476499999999945
Q5831,2025-06-03 15:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,844.2,14.8,65.0,10.934487383973917,22.342000000000017
Q5836,2025-06-03 15:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,911.6,17.2,78.0,15.296016919023211,28.220000000000027
Q6080,2025-06-03 15:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,995.0,23.7,78.0,22.8529307432127,37.51000000000008
Q6082,2025-06-03 15:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.2,22.5,92.0,25.066074042032728,46.17149999999996
Q6083,2025-06-03 15:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.8,23.5,93.0,26.921038414716605,37.370499999999886
Q6084,2025-06-03 15:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.7,23.2,88.0,25.016073121023037,42.766999999999925
Q6085,2025-06-03 15:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.9,23.2,91.0,25.86889379560337,40.22849999999992
Q6086,2025-06-03 15:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.3,21.6,87.0,22.43720209161484,42.03449999999997
Q6111,2025-06-03 15:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.5,23.8,91.0,26.82285329511168,42.56399999999995
Q6113,2025-06-03 15:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.5,22.8,94.0,26.081958700416017,48.99746666666668
Q6114,2025-06-03 15:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.4,23.4,94.0,27.046716444607007,38.66549999999989
Q6115,2025-06-03 15:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.5,22.7,96.0,26.47570975742006,53.18349999999996
Q6117,2025-06-03 15:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.0,23.7,91.0,26.66175253374815,46.58449999999997
Q6118,2025-06-03 15:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.9,23.5,94.0,27.210511946057643,41.62750000000002
Q6122,2025-06-03 15:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,996.0,23.0,93.0,26.11928624831407,40.973999999999904
Q6125,2025-06-03 15:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.1,23.5,93.0,26.921038414716605,45.64500000000004
Q6128,2025-06-03 15:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.7,24.6,84.0,25.977829098526623,49.81349999999995
Q6129,2025-06-03 15:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.3,23.4,92.0,26.47125439259409,53.05699999999999
Q6160,2025-06-03 15:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.6,21.0,91.0,22.62045364466993,41.26450000000002
Q6162,2025-06-03 15:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.0,21.8,79.0,20.624826764586945,43.08600000000001
Q6163,2025-06-03 15:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.9,19.7,94.0,21.562231398046205,45.97150000000002
Q6164,2025-06-03 15:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.9,19.3,96.0,21.47983752815259,57.84750000000005
Q6167,2025-06-03 15:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,993.1,21.6,92.0,23.72669646469615,38.80899999999996
Q6168,2025-06-03 15:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.2,23.3,77.0,22.02182408235084,36.29550000000003
Q6169,2025-06-03 15:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.0,20.0,83.0,19.39666112427348,42.16999999999995
Q6170,2025-06-03 15:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.0,20.5,85.0,20.48795997051285,44.41100000000006
Q6171,2025-06-03 15:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,980.1,22.3,82.0,22.071228807222884,41.65300000000003
Q6172,2025-06-03 15:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.9,26.1,34.0,11.49691413747924,20.971000000000032
Q6173,2025-06-03 15:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.2,21.7,92.0,23.87234937389368,46.25900000000002
Q6174,2025-06-03 15:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.6,19.3,94.0,21.032340912982743,51.65450000000006
Q6175,2025-06-03 15:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,990.1,19.7,91.0,20.874075076831964,44.34600000000007
Q6176,2025-06-03 15:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.4,19.7,84.0,19.268376993998736,41.994999999999976
Q6210,2025-06-03 15:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.9,22.6,90.0,24.670669526322914,49.51300000000001
Q6213,2025-06-03 15:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.4,21.8,83.0,21.66912179064198,53.99750000000004
Q6217,2025-06-03 15:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.4,21.7,93.0,24.131831432305564,64.60399999999996
Q6218,2025-06-03 15:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.6,23.2,92.0,26.15316735379681,40.77349999999991
Q6219,2025-06-03 15:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.3,23.1,92.0,25.995383239763708,42.72149999999996
Q6220,2025-06-03 15:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.2,20.8,91.0,22.343712498325917,48.612499999999976
Q6223,2025-06-03 15:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.7,23.0,89.0,24.99587608709626,43.00349999999994
Q6224,2025-06-03 15:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.5,23.4,93.0,26.758985418600552,48.268
Q6235,2025-06-03 15:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.7,23.3,92.0,26.311789812678928,51.51100000000005
Q6236,2025-06-03 15:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.4,20.9,88.0,21.74055432494029,45.40499999999997
Q6237,2025-06-03 15:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.2,23.8,89.0,26.23334003587845,41.290499999999945
Q6260,2025-06-03 15:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1002.1,22.3,91.0,24.493680749479054,41.55249999999998
Q6263,2025-06-03 15:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1001.0,21.3,93.0,23.547602096427187,44.50231666666667
Q6264,2025-06-03 15:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.8,24.3,83.0,25.211214736706527,49.97349999999997
Q6317,2025-06-03 15:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,999.0,22.5,93.0,25.33853136857656,44.61369999999998
Q6319,2025-06-03 15:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,1000.0,23.9,88.0,26.095196917111057,49.463
Q6320,2025-06-03 15:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.3,24.1,86.0,25.81066205154206,46.920499999999976
Q6321,2025-06-03 15:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.3,23.4,91.0,26.18352336658764,51.27416666666672
Q6322,2025-06-03 15:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.9,23.8,86.0,25.349070147028616,42.45699999999998
Q6323,2025-06-03 15:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,998.9,22.1,94.0,24.994630646581783,39.60449999999997
Q6324,2025-06-03 15:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.2,22.4,90.0,24.372443883860832,47.17350000000001
Q6333,2025-06-03 15:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.5,22.1,74.0,19.67662412603247,30.46950000000003
Q6335,2025-06-03 15:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.8,20.0,94.0,21.967302960020564,43.68299999999999
Q6336,2025-06-03 15:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,984.5,20.4,95.0,22.75732894128067,53.387499999999925
Q6339,2025-06-03 15:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,996.0,21.2,94.0,23.655147954577227,49.41299999999997
Q6343,2025-06-03 15:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,982.1,22.1,82.0,21.803826734252198,38.81350000000003
Q6344,2025-06-03 15:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1001.8,24.1,87.0,26.11078602888557,38.23649999999999
Q6349,2025-06-03 15:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.4,22.5,92.0,25.066074042032728,45.48499999999996
Q6353,2025-06-03 15:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,995.0,22.5,96.0,26.155903348208064,47.88495000000006
Q6358,2025-06-03 15:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,989.0,20.3,79.0,18.807913987776157,35.56449999999998
Q6370,2025-06-03 15:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.5,23.3,96.0,27.455780674099746,56.83258333333342
Q6371,2025-06-03 15:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.8,22.7,96.0,26.47570975742006,43.13908333333333
Q6372,2025-06-03 15:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.7,23.0,89.0,24.99587608709626,46.97600000000008
Q6373,2025-06-03 15:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,996.0,22.3,91.0,24.493680749479054,46.91358333333334
Q6374,2025-06-03 15:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.8,23.3,94.0,26.883785243389337,46.85600000000003
Q6375,2025-06-03 15:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.9,23.0,87.0,24.434171006487357,44.52400000000004
Q6376,2025-06-03 15:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1004.0,23.5,94.0,27.210511946057643,54.69011904761907
Q6401,2025-06-03 15:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.9,23.5,81.0,23.447356038624143,36.263500000000015
Q6402,2025-06-03 15:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.4,23.6,90.0,26.21027454313793,54.32749999999998
Q6403,2025-06-03 15:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1003.0,22.9,90.0,25.124003813683775,57.43699999999996
Q6404,2025-06-03 15:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.8,22.6,85.0,23.30007677486053,40.65883333333334
Q6406,2025-06-03 15:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,994.5,21.4,82.0,20.89014740575394,33.01449999999997
Q6407,2025-06-03 15:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.9,22.6,85.0,23.30007677486053,50.291000000000025
Q6408,2025-06-03 15:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.5,23.4,63.0,18.127054638406825,25.981999999999967
Q6409,2025-06-03 15:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.4,22.6,82.0,22.4777211239831,37.56049999999998
Q6411,2025-06-03 15:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.5,23.5,86.0,24.894723695329333,44.78050000000002
Q6414,2025-06-03 15:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.5,22.9,92.0,25.68231500954342,53.84399999999994
Q6415,2025-06-03 15:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1001.1,22.0,93.0,24.57830516547447,55.29800000000004
Q6417,2025-06-03 15:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,939.0,18.9,73.0,15.931020041126764,26.508100000000024
Q6418,2025-06-03 15:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,983.3,19.2,90.0,20.012235465447663,38.45450000000008
Q6426,2025-06-03 15:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,1000.4,25.1,65.0,20.71148877203117,33.985500000000044
Q6494,2025-06-03 15:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1003.8,23.4,85.0,24.45713721054889,41.69950000000005
Q6495,2025-06-03 15:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1003.1,23.4,81.0,23.30621310652306,40.13199999999996
Q6496,2025-06-03 15:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1004.2,23.0,87.0,24.434171006487357,44.94849999999997
Q6497,2025-06-03 15:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1004.4,23.5,84.0,24.315776632647257,48.26500000000004
Q6498,2025-06-03 15:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1004.2,24.9,76.0,23.92916792615907,39.07000000000007
Q6499,2025-06-03 15:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1004.1,23.8,84.0,24.759556887795394,42.38400000000001
Q6500,2025-06-03 15:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1004.4,23.3,82.0,23.451812659126865,42.971000000000025
Q6502,2025-06-03 15:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1003.9,24.2,92.0,27.77774505172,49.99350000000004
Q6503,2025-06-03 15:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.5,23.8,80.0,23.58053036932895,47.09250000000001
Q6577,2025-06-03 15:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1004.2,24.5,81.0,24.90049040260629,45.71200000000001
Q6651,2025-06-03 15:00:00,监利汪桥,荆州市,监利市,29.98,112.7044,26.1,1004.9,24.2,84.0,25.36228896026608,42.89750000000004
Q6656,2025-06-03 15:00:00,监利上车,荆州市,监利市,29.8086,113.0083,26.5,1005.0,23.8,89.0,26.23334003587845,41.19449999999996
Q6657,2025-06-03 15:00:00,监利周老嘴,荆州市,监利市,30.0322,112.9767,25.1,1004.7,23.5,86.0,24.894723695329333,45.21949999999997
Q6658,2025-06-03 15:00:00,监利朱河,荆州市,监利市,29.7317,113.1064,24.9,1005.3,23.4,91.0,26.18352336658764,46.50199999999997
Q6659,2025-06-03 15:00:00,监利福田,荆州市,监利市,29.9039,113.0831,24.7,1005.0,22.9,92.0,25.68231500954342,50.45699999999991
Q6660,2025-06-03 15:00:00,监利黄歇口,荆州市,监利市,30.0361,112.8011,26.1,1005.0,25.0,79.0,25.02269254587955,53.48750000000005
Q6661,2025-06-03 15:00:00,监利大垸,荆州市,监利市,29.8486,112.7075,24.2,1004.5,24.4,89.0,27.196327280583603,46.88999999999994
Q6662,2025-06-03 15:00:00,监利网市,荆州市,监利市,30.1097,113.1147,25.8,1005.0,23.7,91.0,26.66175253374815,56.76208333333336
Q6665,2025-06-03 15:00:00,监利分盐,荆州市,监利市,29.9844,113.0503,31.9,1004.6,24.4,80.0,24.446136881423467,41.48949999999997
Q6667,2025-06-03 15:00:00,监利柘木,荆州市,监利市,29.59,113.1403,26.4,1005.4,23.3,81.0,23.165814943771665,44.10549999999995
Q6668,2025-06-03 15:00:00,监利汴河,荆州市,监利市,29.8086,113.0872,25.1,1005.3,23.2,88.0,25.016073121023037,47.930499999999945
Q6670,2025-06-03 15:00:00,三洲,荆州市,监利市,29.545,112.9406,29.0,1005.1,22.6,97.0,26.58949937837025,49.3935
Q6750,2025-06-03 15:00:00,曹市,荆州市,洪湖市,29.8625,113.5478,29.8,1004.9,24.3,90.0,27.337461762693824,53.37999999999999
Q6751,2025-06-03 15:00:00,黄家口,荆州市,洪湖市,30.0486,113.5617,20.0,1005.2,22.8,97.0,26.914361637663337,57.287099999999946
Q6753,2025-06-03 15:00:00,瞿家湾渡口,荆州市,洪湖市,29.9325,113.2267,30.0,1005.0,24.5,92.0,28.282038481972585,57.04099999999987
Q6754,2025-06-03 15:00:00,洪狮渔场,荆州市,洪湖市,29.9217,113.29,20.0,1005.2,24.8,88.0,27.54240125667024,45.66849999999999
Q6755,2025-06-03 15:00:00,瞿家湾,荆州市,洪湖市,29.9614,113.1831,23.5,1004.9,23.3,94.0,26.883785243389337,52.3905
Q6756,2025-06-03 15:00:00,八卦洲,荆州市,洪湖市,29.8175,113.4078,34.0,1005.7,23.2,100.0,28.42735581934436,59.826
Q6757,2025-06-03 15:00:00,螺山,荆州市,洪湖市,29.6706,113.3161,26.7,1005.4,22.9,85.0,23.72822582403468,43.435500000000026
Q6758,2025-06-03 15:00:00,乌林,荆州市,洪湖市,29.9078,113.6072,30.0,1005.3,24.0,85.0,25.35766159095424,48.481
Q6759,2025-06-03 15:00:00,大沙,荆州市,洪湖市,30.0072,113.8642,30.0,1005.4,22.9,91.0,25.4031594116136,51.26500000000006
Q6760,2025-06-03 15:00:00,燕窝,荆州市,洪湖市,30.0958,113.9672,30.0,1005.0,23.2,91.0,25.86889379560337,50.583500000000015
Q6761,2025-06-03 15:00:00,汊河,荆州市,洪湖市,29.9578,113.4517,27.6,1005.2,25.0,84.0,26.606407263973196,45.6425
Q6764,2025-06-03 15:00:00,大同湖,荆州市,洪湖市,30.0467,113.7133,23.7,1005.4,23.2,80.0,22.741884655475488,45.97949999999999
Q6767,2025-06-03 15:00:00,峰口,荆州市,洪湖市,30.1211,113.3494,25.3,1005.0,24.2,87.0,26.2680849945613,61.70450000000008
Q6769,2025-06-03 15:00:00,土地湖,荆州市,洪湖市,29.9361,113.3403,20.0,1005.2,23.8,93.0,27.412366554344903,55.54299999999995
Q6770,2025-06-03 15:00:00,袁新泵站,荆州市,洪湖市,29.7106,113.3156,20.0,1005.4,23.5,92.0,26.631564883375567,55.00049999999996
Q6771,2025-06-03 15:00:00,府场,荆州市,洪湖市,30.1222,113.1589,31.2,1004.9,24.2,92.0,27.77774505172,55.76600000000002
Q6772,2025-06-03 15:00:00,洪湖龙口,荆州市,洪湖市,29.9878,113.7756,25.1,1005.3,24.8,85.0,26.60345575928375,45.41500000000005
Q6773,2025-06-03 15:00:00,洪湖经开区,荆州市,洪湖市,29.8489,113.4908,23.2,1005.3,23.4,84.0,24.16940618454243,47.4555000000001
Q6847,2025-06-03 15:00:00,江滩公园,荆州市,洪湖市,29.8033,113.4594,28.5,1004.5,22.7,88.0,24.26940061096839,53.24950000000006
Q6853,2025-06-03 15:00:00,纪南,荆州市,荆州区,30.4272,112.2525,33.0,1004.1,23.2,92.0,26.15316735379681,51.632
Q6856,2025-06-03 15:00:00,荆州中学,荆州市,荆州区,30.3653,112.2097,32.0,1004.6,24.4,78.0,23.83498345938788,42.776
Q6862,2025-06-03 15:00:00,乐居,荆州市,荆州区,30.3531,112.1147,38.6,1004.7,23.4,89.0,25.60806131457472,49.62525000000005
Q6863,2025-06-03 15:00:00,麋鹿,荆州市,石首市,29.7822,112.5547,35.4,1004.5,21.1,97.0,24.260604027655123,41.51850000000004
Q6901,2025-06-03 15:00:00,观音垱,荆州市,沙市区,30.3797,112.4003,28.0,1004.3,24.2,89.0,26.87194901742477,46.790000000000006
Q6951,2025-06-03 15:00:00,秦市,荆州市,江陵县,29.9672,112.6025,30.3,1004.9,24.3,93.0,28.248710488116952,51.55249999999998
Q6953,2025-06-03 15:00:00,沙岗,荆州市,江陵县,30.0603,112.6308,30.0,1004.7,24.3,83.0,25.211214736706527,45.55166666666671
Q6954,2025-06-03 15:00:00,熊河,荆州市,江陵县,30.1106,112.44,30.1,1004.6,24.8,81.0,25.35152842943511,48.56000000000007
Q6957,2025-06-03 15:00:00,三湖,荆州市,江陵县,30.1967,112.5561,26.0,1005.0,23.5,87.0,25.18419722667037,48.81049999999998
Q6958,2025-06-03 15:00:00,郝穴,荆州市,江陵县,29.9919,112.4553,31.3,1004.5,25.2,75.0,24.04076640245957,41.65300000000002
Q6960,2025-06-03 15:00:00,江北农场,荆州市,江陵县,30.1814,112.3494,30.0,1004.6,22.8,98.0,27.19182928341245,57.08636666666664
Q7030,2025-06-03 15:00:00,悟峰山,孝感市,大悟县,31.7775,114.1636,92.4,997.0,20.5,96.0,23.1393430255204,33.09850000000005
Q7038,2025-06-03 15:00:00,新城,孝感市,大悟县,31.4925,114.2794,120.0,992.6,22.0,92.0,24.31402231423281,50.73450000000003
