Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57682,2025-06-03 05:00:00,28.7117,113.5717,106.9,岳阳市,平江,平江县,995.3,27.6,51,41,18.83745471522067
57687,2025-06-03 05:00:00,28.1086,112.7864,119,长沙市,长沙,岳麓区,993.9,26.4,56.0,36.8020599860672,19.275002097468093
57688,2025-06-03 05:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,995.8,26.1,63,54.3,21.30310560768212
57740,2025-06-03 05:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,968.6,26.4,62,43.6,21.340180893625384
57743,2025-06-03 05:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,986.0,26.1,63,46.4,21.30310560768212
57744,2025-06-03 05:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,968.5,26.1,61,44.3,20.626816540771575
57745,2025-06-03 05:00:00,27.4547,109.6811,272.2,怀化市,芷江,芷江侗族自治县,977.6,25.0,69.0,42.3065232977726,21.855263109692263
57749,2025-06-03 05:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,975.7,25.9,62.0,42.56080730462207,20.718032212828437
57752,2025-06-03 05:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,984.9,25.7,61,43.2,20.14343110013885
57754,2025-06-03 05:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,979.5,25.6,65.0,36.33735456518297,21.337203316688118
57758,2025-06-03 05:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,969.5,24.9,59,46.3,18.576590890044542
57760,2025-06-03 05:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,979.2,26.5,58.0,32.530411314011694,20.081613681122416
57761,2025-06-03 05:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,983.7,27.5,52,46.7,19.094660963491904
57762,2025-06-03 05:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,979.3,26.5,54,47.4,18.696674806562253
57763,2025-06-03 05:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,984.1,27.0,62,48.5,22.108277306758165
57765,2025-06-03 05:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,857.3,19.7,60.0,20.87988340205064,13.76312642428481
57766,2025-06-03 05:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,972.6,25.8,53.0,24.80700671119901,17.605851719708696
57767,2025-06-03 05:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,972.9,25.8,55,45.8,18.27022348271657
57768,2025-06-03 05:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,974.2,26.6,62,47.3,21.59357815571693
57769,2025-06-03 05:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,973.2,26.2,61,46,20.74923656989059
57771,2025-06-03 05:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,992.9,28.0,52.0,28.887134517194383,19.66121722224214
57772,2025-06-03 05:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,997.5,27.5,49,49.7,17.993045907905834
57773,2025-06-03 05:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1000.0,27.0,54.0,38.69945860623803,19.255596363950662
57774,2025-06-03 05:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,990.0,26.2,56,52.1,19.048479473997922
57776,2025-06-03 05:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,870.4,17.0,85.0,41.47417070322837,16.458856497120877
57777,2025-06-03 05:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,989.2,27.1,59.0,42.0929164819389,21.16255366213789
57778,2025-06-03 05:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,994.9,24.5,82,53.1,25.207903864366862
57779,2025-06-03 05:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,994.2,23.9,78,51,23.12983363107571
57780,2025-06-03 05:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,998.6,27.0,56.0,33.06077507299029,19.96876659965254
57781,2025-06-03 05:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,999.1,26.2,62,53.3,21.089387989069124
57841,2025-06-03 05:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,971.3,25.7,64,48.2,21.13409164604732
57842,2025-06-03 05:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,976.0,26.0,56,47.9,18.824288679791376
57845,2025-06-03 05:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,962.1,26.2,53,47.4,18.028025216462318
57846,2025-06-03 05:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,964.4,26.4,56,45.4,19.275002097468093
57851,2025-06-03 05:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,968.8,25.2,74,50,23.720222850426783
57853,2025-06-03 05:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,969.7,25.1,54,46.6,17.2064675952259
57857,2025-06-03 05:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,953.9,25.6,50,46.7,16.413233320529322
57860,2025-06-03 05:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,967.5,25.4,60,49.8,19.46304051154794
57865,2025-06-03 05:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,985.7,25.8,60.0,39.14959646483348,19.93115289023626
57866,2025-06-03 05:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,988.1,25.5,65,51.7,21.210753857442764
57867,2025-06-03 05:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,987.9,25.8,60,50.4,19.93115289023626
57868,2025-06-03 05:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,988.6,26.5,58.0,42.08223754935123,20.081613681122416
57870,2025-06-03 05:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,982.3,26.6,55,51.9,19.15559352523276
57871,2025-06-03 05:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,996.9,27.0,55.0,38.110389572359345,19.6121814818016
57872,2025-06-03 05:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,993.8,26.0,60,55.1,20.1688807283479
57874,2025-06-03 05:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,994.2,25.0,65,53.9,20.588291335217352
57875,2025-06-03 05:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,991.6,25.8,65.0,50.469096961919256,21.59208229775595
57876,2025-06-03 05:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,992.1,24.3,70,53.4,21.262470259872973
57881,2025-06-03 05:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,985.5,23.5,75,57.5,21.710514850577905
57882,2025-06-03 05:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,991.6,25.2,70.0,38.57725126598383,22.438048642295602
57886,2025-06-03 05:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,976.6,24.7,57,52.2,17.733610825908666
57887,2025-06-03 05:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,988.1,25.2,66,53.8,21.155874434164428
57889,2025-06-03 05:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,914.2,21.4,76.0,38.41214818324048,19.361600034601214
57962,2025-06-03 05:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,984.2,24.0,74,53.2,22.07608185565428
57965,2025-06-03 05:00:00,25.5339,111.5958,192.7,永州市,道县,道县,985.4,25.6,64,52.8,21.008938650277532
57966,2025-06-03 05:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,979.3,26.6,61,53.1,21.245294637076334
57969,2025-06-03 05:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,976.2,26.3,64.0,39.627409928530554,21.898797748093116
57971,2025-06-03 05:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.0,24.7,68,52.3,21.155886599329644
57972,2025-06-03 05:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,965.6,22.3,76.0,41.25983982923774,20.456260845718774
57973,2025-06-03 05:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,970.2,23.6,71,52.4,20.676994361808816
57974,2025-06-03 05:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,982.8,24.7,63.0,34.043683167173924,19.600306702320108
57975,2025-06-03 05:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.0,25.2,64.0,42.87209170177673,20.51478733009884
57976,2025-06-03 05:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,980.6,26.2,64,56.1,21.769690827426196
57978,2025-06-03 05:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,973.3,24.3,72,52.5,21.86996941015506
57981,2025-06-03 05:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.1,24.7,76,54.8,23.644814434544895
57985,2025-06-03 05:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,934.1,22.4,82,53.1,22.206004427517644
59063,2025-06-03 05:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,976.4,25.4,60.0,31.13168556712731,19.46304051154794
CDAX,2025-06-03 05:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.8093,24.7838,999999,43.6865,
CDHP,2025-06-03 05:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.81,23.4297,999999,38.0707,
CDHS,2025-06-03 05:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.8055,24.8374,999999,46.3244,
CDLL,2025-06-03 05:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1537,24.6358,999999,45.9891,
CDLX,2025-06-03 05:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.2153,24.7239,999999,42.915,
CDSM,2025-06-03 05:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2517,24.2514,999999,42.8994,
CDSQ,2025-06-03 05:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5909,24.1043,999999,45.5008,
CDTY,2025-06-03 05:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1546,24.7496,999999,41.1098,
CSDY,2025-06-03 05:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.7198,24.229,999999,54.7073,
CSHH,2025-06-03 05:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.9045,24.49,999999,50.8339,
CSKC,2025-06-03 05:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.3118,24.6229,999999,50.3761,
CSLY,2025-06-03 05:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.0162,24.502,999999,52.7203,
CSNX,2025-06-03 05:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8212,24.439,999999,48.689,
CSXZ,2025-06-03 05:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5798,22.3438,999999,44.1118,
CSYH,2025-06-03 05:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.5031,24.2971,999999,54.3219,
CZAR,2025-06-03 05:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5892,24.6362,999999,55.8317,
CZBL,2025-06-03 05:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9701,24.099,999999,53.5463,
CZGY,2025-06-03 05:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9558,23.337,999999,52.492,
CZJH,2025-06-03 05:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3645,24.0402,999999,55.6825,
CZLT,2025-06-03 05:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,982.0052,23.5806,999999,52.6148,
CZLW,2025-06-03 05:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7406,23.5973,999999,54.1711,
CZRC,2025-06-03 05:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6832,21.3785,999999,51.6822,
CZYX,2025-06-03 05:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1596,24.2973,999999,53.496,
CZYZ,2025-06-03 05:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7351,24.0231,999999,56.1021,
CZZX,2025-06-03 05:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2911,24.4835,999999,55.7121,
GQZX,2025-06-03 05:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7697,24.6166,999999,49.3993,
HHCX,2025-06-03 05:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,997.0029,24.1928,999999,48.9469,
HHGZ,2025-06-03 05:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3444,23.6098,999999,41.9916,
HHHJ,2025-06-03 05:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9829,23.4154,999999,51.9673,
HHHT,2025-06-03 05:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8243,23.4852,999999,48.8351,
HHJZ,2025-06-03 05:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9188,23.3035,999999,49.6554,
HHSA,2025-06-03 05:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7705,23.7848,999999,50.2007,
HHSQ,2025-06-03 05:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9589,23.6404,999999,48.6862,
HHTD,2025-06-03 05:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.1139,22.8579,999999,48.0655,
HHXH,2025-06-03 05:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5415,23.0307,999999,47.0404,
HHXP,2025-06-03 05:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,991.0187,23.8775,999999,45.1651,
HHZF,2025-06-03 05:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5419,23.9956,999999,48.7178,
HNCL,2025-06-03 05:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.0964,24.493,999999,53.8587,
HNHJ,2025-06-03 05:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,989.009,23.8536,999999,50.4194,
HNHY,2025-06-03 05:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3934,24.4156,999999,51.1698,
HNJH,2025-06-03 05:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6964,23.6632,999999,50.8249,
HNLH,2025-06-03 05:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.7108,23.0416,999999,44.5749,
HNQY,2025-06-03 05:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7682,24.3687,999999,51.2588,
HNRC,2025-06-03 05:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9491,22.2413,999999,51.8329,
HNTJ,2025-06-03 05:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8999,24.4615,999999,44.0335,
HNTY,2025-06-03 05:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.1289,24.5043,999999,45.4102,
HNYL,2025-06-03 05:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6678,23.9246,999999,46.1242,
HNYY,2025-06-03 05:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2861,24.1424,999999,37.3847,
HYCN,2025-06-03 05:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.9063,24.5782,999999,54.7059,
HYGS,2025-06-03 05:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0544,24.7152,999999,53.1849,
HYHD,2025-06-03 05:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.7244,24.5525,999999,52.1173,
HYLY,2025-06-03 05:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7241,24.4577,999999,52.534,
HYQD,2025-06-03 05:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1708,23.9005,999999,49.6188,
HYSQ,2025-06-03 05:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.556,24.4974,999999,54.7009,
HYXQ,2025-06-03 05:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7466,24.5732,999999,51.7362,
LDLT,2025-06-03 05:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.2131,23.5547,999999,42.1831,
LDLY,2025-06-03 05:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.5514,24.1477,999999,47.4832,
LDSF,2025-06-03 05:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8331,24.5693,999999,50.2425,
LDSQ,2025-06-03 05:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.8176,23.8905,999999,49.5608,
LDXH,2025-06-03 05:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0923,23.8449,999999,47.2372,
P1000,2025-06-03 05:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.4,23.2,74.0,47.97477652472596,21.036243306314823
P1001,2025-06-03 05:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.5,21.9,84.0,42.78697425521296,22.064616654155262
P1003,2025-06-03 05:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.4,22.7,61.0,34.44050793894646,16.823107241693997
P1006,2025-06-03 05:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.6,19.9,60.0,19.131472833601205,13.93502770449419
P1009,2025-06-03 05:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,969.7,24.9,94.0,60.800738507911284,29.59660243498622
P1016,2025-06-03 05:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.0,26.5,73.0,50.549673772102004,25.275134460723045
P1018,2025-06-03 05:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.8,21.8,85.0,46.35140833705226,22.191269303669497
P1021,2025-06-03 05:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.5,24.5,73.0,42.21449047208571,22.441182708521723
P1060,2025-06-03 05:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,964.4,25.6,75.0,45.34990070648402,24.61984998079398
P1062,2025-06-03 05:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.1,25.9,66.0,40.531169887364506,22.054679452365757
P1063,2025-06-03 05:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.6,24.9,73.0,39.77497190960525,22.98459550802121
P1066,2025-06-03 05:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,912.9,22.3,79.0,43.88267761868844,21.263744826470827
P1069,2025-06-03 05:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.1,25.9,65.0,41.79707862381507,21.72051764248143
P1070,2025-06-03 05:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,946.8,25.7,72.0,42.943972147452534,23.775853101803236
P1073,2025-06-03 05:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,979.9,25.9,69.0,44.73997971620312,23.057164882018743
P1074,2025-06-03 05:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.5,24.3,71.0,35.0241602245582,21.566219835014017
P1075,2025-06-03 05:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.4,24.0,74.0,40.43999309560873,22.07608185565428
P1076,2025-06-03 05:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,955.4,24.9,72.0,38.446986353051926,22.669738035308594
P1077,2025-06-03 05:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.0,24.5,74.0,39.07241773100555,22.74859617028229
P1083,2025-06-03 05:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.6,24.0,80.0,44.816635030184436,23.86603443854517
P1084,2025-06-03 05:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.0,26.6,74.0,42.222510914231634,25.772980379404075
P1086,2025-06-03 05:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,961.6,26.7,66.0,40.26728161394222,23.122632203475845
P1089,2025-06-03 05:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,936.9,22.9,77.0,34.329462051999,21.494981040596123
P1091,2025-06-03 05:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.2,24.9,74.0,43.911383005635095,23.29945298073383
P1093,2025-06-03 05:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,961.6,25.0,75.0,43.49049769898475,23.755720771404636
P1095,2025-06-03 05:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.0,25.0,72.0,40.577293973386304,22.805491940548453
P1096,2025-06-03 05:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.0,25.8,59.0,31.73516003023113,19.598967008732323
P1097,2025-06-03 05:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,954.6,23.9,76.0,41.21224599373298,22.536760973868642
P1098,2025-06-03 05:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.3,19.3,74.0,33.45004832368202,16.557374761284287
P1099,2025-06-03 05:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,972.5,27.1,87.0,52.21295158615201,31.205799467898245
P1100,2025-06-03 05:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,947.9,26.2,67.0,44.36633264636177,22.790145084961797
P1101,2025-06-03 05:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.3,23.9,86.0,55.189657217604115,25.502124259903987
P1103,2025-06-03 05:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,966.2,25.8,70.0,45.58025506835264,23.253011705275632
P1104,2025-06-03 05:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,913.7,24.8,43.0,21.863831304398595,13.458218795872957
P1113,2025-06-03 05:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,969.4,26.5,67.0,44.457817657076724,23.197726148882793
P1127,2025-06-03 05:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,980.8,27.1,70.0,49.673492841682226,25.10811451440088
