Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57679,2025-06-03 11:00:00,28.2117,113.1972,103.6,长沙市,长沙黄花,长沙县,994.5,26.8,60,49.7,21.1447767328269
57680,2025-06-03 11:00:00,28.8565,113.1071,82,岳阳市,汨罗,汨罗市,997.5,25.7,64,38.2,21.13409164604732
57682,2025-06-03 11:00:00,28.7117,113.5717,106.9,岳阳市,平江,平江县,993.9,26.5,56,40.5,19.38914424384234
57687,2025-06-03 11:00:00,28.1086,112.7864,119,长沙市,长沙,岳麓区,992.8,26.1,61.0,37.40633247377802,20.626816540771575
57688,2025-06-03 11:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,994.3,26.9,63,54.2,22.333100909437878
57740,2025-06-03 11:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,967.3,25.9,59,41.1,19.715546783175448
57743,2025-06-03 11:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,984.3,27.6,55,49.3,20.314902143865428
57744,2025-06-03 11:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,967.2,26.6,39,38.9,13.58305722698323
57745,2025-06-03 11:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,976.0,26.8,51,45.5,17.973060222902866
57749,2025-06-03 11:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,974.2,26.1,59.0,37.95383425031915,19.950527473861033
57752,2025-06-03 11:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,982.9,27.9,42,40.6,15.787755839002298
57754,2025-06-03 11:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,977.9,27.0,56.0,38.27310893388643,19.96876659965254
57758,2025-06-03 11:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,968.1,25.9,58,45.9,19.38138497329112
57760,2025-06-03 11:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,978.1,26.8,57.0,32.68898921138563,20.087537896185555
57761,2025-06-03 11:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,982.4,28.2,43,44.9,16.449087352081968
57762,2025-06-03 11:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,978.2,26.2,52,46.8,17.687873797283785
57763,2025-06-03 11:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,983.3,25.6,56,45.5,18.382821318992843
57765,2025-06-03 11:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,857.1,16.9,88.0,33.52010326574005,16.932018150798314
57766,2025-06-03 11:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,971.6,25.5,56.0,33.978531592339394,18.27388024641223
57767,2025-06-03 11:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,971.7,26.5,47,44.4,16.27303177608196
57768,2025-06-03 11:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,973.2,26.0,57,45.9,19.160436691930506
57769,2025-06-03 11:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,972.5,25.1,57,45.3,18.162382461627335
57771,2025-06-03 11:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,991.9,26.0,60.0,35.981137831249775,20.1688807283479
57772,2025-06-03 11:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,996.8,27.0,55,52.1,19.6121814818016
57773,2025-06-03 11:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,998.9,27.0,56.0,31.982592398933217,19.96876659965254
57774,2025-06-03 11:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,989.1,26.3,56,52.1,19.16144802958148
57776,2025-06-03 11:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,869.9,16.1,100.0,49.81120473850273,18.28572626336668
57777,2025-06-03 11:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,988.5,24.3,74.0,45.311148234084875,22.477468560437142
57778,2025-06-03 11:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,994.0,24.3,83,54.5,25.211214736706527
57779,2025-06-03 11:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,993.3,24.1,88,54.4,26.410910006229088
57780,2025-06-03 11:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,997.4,27.2,57.0,41.075092169550615,20.565623327231737
57781,2025-06-03 11:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,998.0,26.0,66,53.1,22.185768801182693
57841,2025-06-03 11:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,970.0,27.1,56,48.1,20.08649161152071
57842,2025-06-03 11:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,974.6,26.9,51,48.6,18.079176926687804
57845,2025-06-03 11:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,961.3,25.9,60,46.4,20.049708593059776
57846,2025-06-03 11:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,963.2,25.7,40,41.2,13.208807278779577
57851,2025-06-03 11:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,967.5,25.7,70,48.3,23.115412737864254
57853,2025-06-03 11:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,968.3,26.9,44,44.2,15.597721270083598
57857,2025-06-03 11:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,952.9,25.0,47,42.6,14.88691835008024
57860,2025-06-03 11:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,966.4,25.9,53,48.3,17.71057592386947
57865,2025-06-03 11:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,984.6,24.9,66.0,41.423925720193076,20.78059319903288
57866,2025-06-03 11:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,986.9,25.4,64,49.4,20.760576545651137
57867,2025-06-03 11:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,986.8,27.2,52,48.9,18.76162128098334
57868,2025-06-03 11:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,987.8,25.3,65.0,44.07412275149939,20.95982052098451
57870,2025-06-03 11:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,981.7,24.7,71,51,22.08923453753536
57871,2025-06-03 11:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,996.2,26.0,65.0,42.58641988490588,21.849620789043563
57872,2025-06-03 11:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,993.0,25.2,66,55.4,21.155874434164428
57874,2025-06-03 11:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,993.4,25.4,65,52.2,21.084960554176938
57875,2025-06-03 11:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,991.0,24.5,76.0,52.69615710278003,23.363423093803437
57876,2025-06-03 11:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,991.4,24.6,71,53.3,21.95745078565941
57881,2025-06-03 11:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,984.9,23.3,84,58.4,24.023808089837278
57882,2025-06-03 11:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,990.7,24.6,78.0,40.075257453479,24.122269877203294
57886,2025-06-03 11:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,976.0,23.1,65,54.2,18.366303375920012
57887,2025-06-03 11:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,987.5,23.9,74,52.5,21.943688316661568
57889,2025-06-03 11:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,914.3,20.1,80.0,32.334019609659094,18.811747039730992
57962,2025-06-03 11:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,983.1,25.3,64,49.4,20.637361743738595
57965,2025-06-03 11:00:00,25.5339,111.5958,192.7,永州市,道县,道县,984.7,25.5,66,53,21.53707314755727
57966,2025-06-03 11:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,978.9,24.9,69,52.4,21.725165617170735
57969,2025-06-03 11:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,975.9,24.4,71.0,39.0313403702421,21.695946482263327
57971,2025-06-03 11:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,981.5,25.1,64,49.5,20.392850483230692
57972,2025-06-03 11:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,965.4,21.8,79.0,41.78316418977075,20.624826764586945
57973,2025-06-03 11:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,970.0,23.1,72,50,20.344212970249856
57974,2025-06-03 11:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,982.5,24.3,69.0,40.809469898045684,20.95872068473193
57975,2025-06-03 11:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,967.8,23.2,80.0,51.25506564556384,22.741884655475488
57976,2025-06-03 11:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,981.1,24.5,71,52.8,21.82635578500058
57978,2025-06-03 11:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,973.4,24.0,72,50.4,21.479430994690652
57981,2025-06-03 11:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,990.6,24.3,78,54.4,23.692466861001314
57985,2025-06-03 11:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,934.7,20.1,100,51.6,23.514683799663736
59063,2025-06-03 11:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,975.9,25.4,65.0,37.48212338606289,21.084960554176938
CDAX,2025-06-03 11:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.7948,24.8116,999999,38.9701,
CDHP,2025-06-03 11:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.7977,23.4582,999999,39.5588,
CDHS,2025-06-03 11:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.7916,24.8642,999999,37.3508,
CDLL,2025-06-03 11:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1395,24.6637,999999,40.2294,
CDLX,2025-06-03 11:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.2006,24.7521,999999,38.9742,
CDSM,2025-06-03 11:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2381,24.2794,999999,39.0182,
CDSQ,2025-06-03 11:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5781,24.1314,999999,41.7356,
CDTY,2025-06-03 11:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1408,24.7764,999999,44.4976,
CSDY,2025-06-03 11:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.708,24.2541,999999,52.3502,
CSHH,2025-06-03 11:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.892,24.5154,999999,49.9631,
CSKC,2025-06-03 11:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.2991,24.6483,999999,52.0159,
CSLY,2025-06-03 11:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.0037,24.5273,999999,51.6515,
CSNX,2025-06-03 11:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8089,24.4642,999999,44.5965,
P1000,2025-06-03 11:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,944.7,23.7,82.0,46.36337868297502,24.024875909531296
P1001,2025-06-03 11:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.2,21.0,84.0,41.67066187491988,20.880418748926086
P1003,2025-06-03 11:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,911.9,21.3,95.0,48.91000627742152,24.054002141511642
P1006,2025-06-03 11:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.1,18.7,75.0,32.44012982854016,16.16404563912747
P1009,2025-06-03 11:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,968.4,24.8,96.0,56.615036578461606,30.04625591636753
P1016,2025-06-03 11:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,976.8,24.7,80.0,49.88887005079964,24.88927835215252
P1018,2025-06-03 11:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.1,22.3,85.0,43.46401856079049,22.87871278797494
P1021,2025-06-03 11:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,967.5,24.4,82.0,48.68573078299858,25.057290303459048
P1060,2025-06-03 11:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,963.3,24.5,88.0,43.503377050787094,27.052384634930295
P1062,2025-06-03 11:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,968.0,25.0,84.0,43.60340733379575,26.606407263973193
P1063,2025-06-03 11:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,958.7,24.2,81.0,45.5084403650559,24.456492925970867
P1066,2025-06-03 11:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,912.5,21.6,75.0,41.41614427185377,19.342415596219684
P1069,2025-06-03 11:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.5,23.2,74.0,33.58823012870156,21.036243306314823
P1070,2025-06-03 11:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,946.3,23.9,76.0,41.21224599373298,22.536760973868642
P1073,2025-06-03 11:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,978.9,26.1,67.0,39.8321591614505,22.655683741503207
P1074,2025-06-03 11:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,944.6,22.8,68.0,34.259327036462466,18.86779991093925
P1075,2025-06-03 11:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,941.8,22.9,81.0,42.53773986079103,22.611603432315402
P1076,2025-06-03 11:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.7,23.4,88.0,46.9960844665557,25.320330288568265
P1077,2025-06-03 11:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,959.2,24.3,75.0,40.190353713136076,22.781218135578186
P1083,2025-06-03 11:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.0,22.3,76.0,40.697887997776604,20.456260845718774
P1084,2025-06-03 11:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,959.3,23.2,95.0,43.61164649578607,27.00598802837714
P1086,2025-06-03 11:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,960.8,24.6,74.0,39.220031200615104,22.885230396321074
P1089,2025-06-03 11:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,936.3,22.0,82.0,39.12783831958291,21.671193801816198
P1091,2025-06-03 11:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,950.2,24.3,68.0,40.049661551910766,20.654971109590893
P1093,2025-06-03 11:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.4,24.5,75.0,40.802707802854094,23.056009632042862
P1095,2025-06-03 11:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,955.3,24.5,80.0,51.90261307657879,24.593076940845727
P1096,2025-06-03 11:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,940.6,22.5,82.0,41.6664603335153,22.341500776594383
P1097,2025-06-03 11:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.5,24.3,70.0,34.49332479491375,21.262470259872973
P1098,2025-06-03 11:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,872.9,18.1,79.0,31.680762389119923,16.39722303850833
P1099,2025-06-03 11:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,971.6,24.0,85.0,44.08199938620707,25.35766159095424
P1100,2025-06-03 11:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,947.1,24.0,69.0,41.95455123905369,20.584454703245207
P1101,2025-06-03 11:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.5,23.0,86.0,48.916429507920505,24.1533184661829
P1103,2025-06-03 11:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,965.1,24.9,74.0,47.39477800349093,23.29945298073383
P1104,2025-06-03 11:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,913.1,22.1,67.0,27.169667158608956,17.81532184384021
P1113,2025-06-03 11:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,968.4,24.1,82.0,43.54227080729685,24.61016614216801
P1127,2025-06-03 11:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,979.6,26.3,81.0,52.327343420294895,27.715665899930354
P1152,2025-06-03 11:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,969.6,23.2,84.0,47.11074761285821,23.87897888824926
P1154,2025-06-03 11:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,923.0,22.6,100.0,62.50079202904285,27.411855029247686
P1172,2025-06-03 11:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,947.1,23.7,77.0,44.839104837328186,22.559944451633047
P1173,2025-06-03 11:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,952.1,24.0,78.0,47.58598458593481,23.26938357758154
P1203,2025-06-03 11:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,961.4,24.2,97.0,66.83846256997995,29.287405108878687
P1208,2025-06-03 11:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,973.5,24.7,78.0,43.146490994332765,24.267046393348707
P1231,2025-06-03 11:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,965.1,26.1,67.0,43.5980091099122,22.655683741503207
P1232,2025-06-03 11:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,934.7,23.6,70.0,40.12879704158202,20.38576908910728
P1233,2025-06-03 11:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,974.1,25.7,58.0,37.89261367780912,19.152770554230383
P1236,2025-06-03 11:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,984.4,25.0,78.0,49.24788492602316,24.705949602260823
P1240,2025-06-03 11:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,960.8,25.8,66.0,39.96814208216384,21.924268179259887
P1241,2025-06-03 11:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,980.1,25.6,74.0,44.896791841976544,24.291585314383394
P1246,2025-06-03 11:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,982.5,25.1,78.0,48.80030203767264,24.853786526437407
P1248,2025-06-03 11:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,974.9,25.8,66.0,40.621179786871906,21.924268179259887
P1291,2025-06-03 11:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,971.4,26.2,56.0,33.673175782747315,19.048479473997922
P1295,2025-06-03 11:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,977.8,26.6,72.0,49.81206500753105,25.076413342122887
P1298,2025-06-03 11:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,979.7,25.7,73.0,42.8413288071521,24.106073283772723
P1300,2025-06-03 11:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,983.3,24.2,80.0,46.87650775533981,24.15456091453913
P1302,2025-06-03 11:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,962.2,25.5,60.0,34.84186777580921,19.57915740687024
P1303,2025-06-03 11:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,965.2,25.8,66.0,41.01061948656028,21.924268179259887
P1304,2025-06-03 11:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,990.2,24.9,76.0,43.247577412525835,23.92916792615907
P1306,2025-06-03 11:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,991.3,25.1,84.0,48.59447118059523,26.765616259240286
P1307,2025-06-03 11:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,979.5,24.3,79.0,43.968483779370615,23.996216436142358
P1321,2025-06-03 11:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,989.7,27.3,54.0,46.70590622863466,19.597914473516695
P1333,2025-06-03 11:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,986.2,26.4,84.0,52.30730790498521,28.912503146202134
P1345,2025-06-03 11:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,916.6,22.2,59.0,18.042190687742824,15.784061814949116
P1346,2025-06-03 11:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,978.7,23.4,87.0,48.97600423713733,25.032599262561806
P1347,2025-06-03 11:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,937.6,23.1,76.0,45.5155168643569,21.474447024152628
P1348,2025-06-03 11:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,967.5,25.5,82.0,53.13523719434792,26.75818178938933
P1349,2025-06-03 11:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,930.0,23.2,52.0,21.856770535696683,14.782225026059066
P1357,2025-06-03 11:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,962.3,24.6,66.0,35.22350220931236,20.411151434556633
P1358,2025-06-03 11:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,959.5,24.2,82.0,42.14831415091035,24.7584249374026
P1359,2025-06-03 11:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,959.1,25.3,64.0,41.235041923261406,20.637361743738595
P1367,2025-06-03 11:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,960.3,24.9,82.0,43.85794020609998,25.818312762434783
P1368,2025-06-03 11:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,967.5,25.5,60.0,40.299099737192904,19.57915740687024
P1370,2025-06-03 11:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,985.9,25.9,75.0,50.78363803108951,25.06213574132472
P1371,2025-06-03 11:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,964.5,24.0,63.0,38.26210991614215,18.794502120354323
P1372,2025-06-03 11:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,957.4,24.5,66.0,37.80099546349422,20.289288476197722
P1373,2025-06-03 11:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,979.8,25.2,81.0,50.68731849324329,25.964027714656346
